Environment: CartPole-v0
Agent: A2C
Experiment: CartPole
Parameter: None
Time Taken: 32.467657804489136 seconds
Solved in 300 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	14.0	9.0
2	44.0	9.0
3	14.0	10.0
4	14.0	9.0
5	19.0	9.0
6	21.0	36.0
7	14.0	59.0
8	27.0	90.0
9	48.0	55.0
10	34.0	156.0
11	42.0	84.0
12	16.0	47.0
13	16.0	83.0
14	46.0	103.0
15	27.0	42.0
16	34.0	47.0
17	21.0	69.0
18	29.0	50.0
19	26.0	45.0
20	48.0	97.0
21	10.0	44.0
22	56.0	111.0
23	26.0	49.0
24	13.0	45.0
25	34.0	106.0
26	36.0	109.0
27	79.0	110.0
28	13.0	46.0
29	21.0	50.0
30	72.0	35.0
31	27.0	36.0
32	14.0	28.0
33	81.0	42.0
34	59.0	33.0
35	45.0	32.0
36	19.0	42.0
37	32.0	63.0
38	78.0	63.0
39	46.0	39.0
40	78.0	50.0
41	50.0	62.0
42	39.0	80.0
43	84.0	72.0
44	56.0	109.0
45	14.0	70.0
46	27.0	85.0
47	23.0	137.0
48	28.0	60.0
49	25.0	91.0
50	73.0	69.0
51	49.0	67.0
52	59.0	89.0
53	42.0	64.0
54	70.0	192.0
55	55.0	79.0
56	71.0	129.0
57	35.0	60.0
58	30.0	200.0
59	78.0	103.0
60	73.0	91.0
61	53.0	96.0
62	88.0	200.0
63	54.0	76.0
64	67.0	133.0
65	96.0	92.0
66	86.0	150.0
67	83.0	72.0
68	69.0	127.0
69	43.0	71.0
70	67.0	100.0
71	85.0	152.0
72	72.0	86.0
73	65.0	62.0
74	67.0	136.0
75	98.0	96.0
76	46.0	128.0
77	37.0	80.0
78	200.0	132.0
79	74.0	200.0
80	61.0	169.0
81	164.0	87.0
82	37.0	109.0
83	61.0	78.0
84	61.0	84.0
85	70.0	153.0
86	71.0	142.0
87	96.0	161.0
88	119.0	155.0
89	92.0	113.0
90	135.0	200.0
91	95.0	198.0
92	150.0	200.0
93	129.0	200.0
94	102.0	200.0
95	192.0	200.0
96	148.0	200.0
97	125.0	200.0
98	130.0	200.0
99	200.0	186.0
100	110.0	157.0
101	120.0	158.0
102	126.0	164.0
103	100.0	145.0
104	100.0	161.0
105	112.0	165.0
106	144.0	141.0
107	54.0	173.0
108	175.0	152.0
109	115.0	200.0
110	133.0	200.0
111	200.0	200.0
112	200.0	200.0
113	200.0	200.0
