Environment: LunarLander-v2
Agent: PPO
Experiment: standard LunarLander experiment
Parameter: standard
Time Taken: 179.87294912338257 seconds
Episodes: 259 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-208.08048728719223	-134.99702397585693
2	-197.89156577849	-506.95609862263245
3	-386.8361084753046	-824.1816281819328
4	-384.3091283519907	-469.6429987318325
5	-18.82348506230521	-757.6091978023222
6	-213.10429950395823	-426.0991607168567
7	-210.54966018474954	-493.719499933762
8	-125.90950452634027	-536.1253266258981
9	-334.4269233366515	-695.8972760403831
10	-85.26771970444662	-669.0511661986328
11	-408.65229448389044	-549.060306526351
12	-72.66720436361115	-659.5634420453996
13	-233.6293190836377	-915.4798257862172
14	-70.64516612634989	-562.4880375923908
15	-106.8208252568894	-881.0854186476298
16	-282.7250018280771	-820.632583342421
17	-293.17227645075855	-456.4065586430968
18	-440.5206363980243	-439.6071546403182
19	-531.803443290916	-1672.8895252830728
20	-286.9338188076303	-974.5016562041692
21	-202.12133595736682	-817.8452863619247
22	-11.875916017898135	-852.7705270638195
23	-8.134510496261015	-704.2967284605816
24	-310.58175674296206	-551.8851874532487
25	-108.14245017877742	-866.0415186167407
26	-31.322721535981046	-447.58059452795885
27	-448.4309607318166	-558.9892167039802
28	-556.8982877619871	-467.9510234435524
29	-244.32872248486794	-805.30452593684
30	-274.2631016564957	-1057.0097296919084
31	-577.5021322609393	-547.3158218316148
32	-100.92915540103482	-627.0739936182279
33	-236.03272650852324	-414.3615559704094
34	-547.2374182258384	-644.7356942373956
35	-105.30592593942741	-689.964405265721
36	-27.784528467915322	-676.3546963531536
37	-294.3689406252388	-793.1889822639146
38	-470.8986102143596	-750.3376217161158
39	-382.91801255819877	-650.5379105448915
40	-357.27966058464733	-226.56060130539436
41	-265.95034673150303	-195.34133751962094
42	-247.9338680831629	-316.0422922826348
43	-95.77147132343177	-308.6060492860514
44	-570.9876773255676	-701.3092511273254
45	-616.7553071236449	-394.21424221841926
46	-396.58455041399606	-285.2873036195647
47	-94.00101818984916	-299.75356177019455
48	30.3774419258159	-89.02972514180179
49	-103.77326024947122	-397.8857923163679
50	-140.84314888232387	-114.87286284504299
51	-257.86933107844084	-89.06358541230486
52	-120.76606167768374	2.782209287346518
53	-184.5720078357009	-304.6766138300744
54	-75.32057267699531	-541.1017906108216
55	-291.09555404275625	-548.301724257389
56	-389.92062296094247	-457.5304339565782
57	-31.177523658995256	-497.38644294236195
58	-104.73361986988253	-489.993109163915
59	-286.5245750481901	-424.98686841771337
60	-383.244269376846	-525.1425637421912
61	20.73426611623823	-521.0491141883474
62	-474.3907769846808	-563.1930442468167
63	-441.0580375606436	-550.67838496034
64	-109.56028261568801	-630.6465356023054
65	-345.3158114050444	-652.0720967890215
66	-349.1135799718966	-598.0422587121886
67	-603.8598974730869	-651.5111796025554
68	-29.770178979463438	-635.2201699779148
69	-321.4375896714135	-671.4331153073729
70	-328.36631681162544	-563.7995438139206
71	-34.817238741978485	-561.3381776210883
72	-68.30466527629618	-657.0425674877287
73	-259.8491951858589	-632.4724557017086
74	-479.1861347226547	-721.1822188652211
75	-13.974187378349157	-612.7966142601471
76	-374.1909769887692	-622.3958791612507
77	-499.06376773457356	-200.93199861946704
78	-324.5323423928638	-184.21533068660062
79	-102.23939929749022	-189.656972748972
