Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-409.27429288336987,-110.12754650031981,-409.27429288336987,-110.12754650031981,266.46883511543274
2,-331.39801961601313,-182.79374524372759,-370.3361562496915,-146.4606458720237,266.46883511543274
3,-219.59074636031423,-70.43315602334951,-320.08768628656577,-121.11814925579897,266.46883511543274
4,-179.55986787177443,-148.37777881223346,-284.9557316828679,-127.9330566449076,266.46883511543274
5,-169.26261658059212,-127.23781418877499,-261.81710866241275,-127.79400815368108,266.46883511543274
6,-161.49580868994673,-102.31666866950138,-245.09689200033506,-123.5477849063178,266.46883511543274
7,-24.57665737065558,-131.3846057943996,-213.59400133895227,-124.66733074747233,266.46883511543274
8,-331.68978096541275,-114.73014512644426,-228.35597379225985,-123.42518254484382,266.46883511543274
9,-81.0785501276714,-128.78229280407555,-211.99181560730557,-124.02041701809179,266.46883511543274
10,-348.13418087669515,-103.43911794881225,-225.60605213424452,-121.96228711116385,266.46883511543274
11,-389.80412340183693,-163.18998092523492,-240.53314952220745,-125.7102592760794,266.46883511543274
12,-43.80357166782917,-124.9109013340024,-224.1390180343426,-125.64364611423964,266.46883511543274
13,-42.359370530470756,-136.16304885336598,-210.15596822635246,-126.4528309403263,266.46883511543274
14,-48.24532758318654,-269.80486971245216,-198.59092246612633,-136.69226228119243,266.46883511543274
15,-225.92992802551305,-148.64871465238804,-200.41352283675212,-137.48935910593883,266.46883511543274
16,-106.3826063157677,-184.38510301082528,-194.5365905541906,-140.42034309999417,266.46883511543274
17,-200.32123952567434,-166.8538967566413,-194.8768640231014,-141.97525802097343,266.46883511543274
18,-95.5712406614842,-138.56174470590287,-189.359884947456,-141.7856183923584,266.46883511543274
19,-185.03392687196987,-107.96049562310264,-189.13220294348307,-140.0053487729239,266.46883511543274
20,-59.04692392874311,-103.25968492587096,-182.62793899274607,-138.16806558057127,266.46883511543274
21,-99.431388165392,-182.61112224379383,-178.6661984771578,-140.2844016121533,266.46883511543274
22,-238.22738589871966,-103.97042163410251,-181.37352517813787,-138.63376615860554,266.46883511543274
23,-72.96925196159015,-119.70774248588476,-176.66029590785317,-137.8108955641394,266.46883511543274
24,-219.21745196828704,-298.3669427351931,-178.43351074370457,-144.5007308629333,266.46883511543274
25,-99.81399064648124,-170.25858709401166,-175.28872993981565,-145.53104511217643,266.46883511543274
26,-240.967606751952,-343.6963373357721,-177.81484058643628,-153.15278712077628,266.46883511543274
27,-322.0933779571759,-278.64229955829603,-183.1584901186859,-157.8005468406844,266.46883511543274
28,-267.96749684854484,-280.9214064437849,-186.18738321618088,-162.19772039793799,266.46883511543274
29,-277.14831269137335,-101.7248621885987,-189.32396699118752,-160.11244942520213,266.46883511543274
30,-223.05558437806798,-93.47524955551177,-190.44835423741685,-157.8912094295458,266.46883511543274
31,-298.6146575055517,-290.7173471526402,-193.93758982671153,-162.17592354964563,266.46883511543274
32,-132.79911997465334,-65.02042640738856,-192.02701264383467,-159.1398142639501,266.46883511543274
33,-273.1189848754759,-272.9038372554884,-194.48434513570257,-162.5872089000573,266.46883511543274
34,-62.41999807102242,-126.23396851290767,-190.60009963380023,-161.5179959474941,266.46883511543274
35,-193.5966949340745,-334.60911567956555,-190.6857166423795,-166.46345651126754,266.46883511543274
36,-96.96299893190846,-255.11902338418878,-188.08230781708863,-168.92611114662648,266.46883511543274
37,-37.68173664938563,-493.2108154127386,-184.01742751525882,-177.69056261327813,266.46883511543274
38,-82.3182548947526,-234.77201265705366,-181.3411334989297,-179.19270603548276,266.46883511543274
39,-285.81398772814134,-138.79769686227905,-184.01992463301207,-178.1569365695032,266.46883511543274
40,-174.1017306876331,-123.87275485025805,-183.7719697843776,-176.7998320265221,266.46883511543274
41,-146.86225239959902,-366.4467965125637,-182.87173277499275,-181.42536774569385,266.46883511543274
42,-163.13326978136138,-382.25971153118155,-182.40176937038248,-186.2071378358245,266.46883511543274
43,-274.4819457105902,-473.6109510847822,-184.54316882015476,-192.8909474462654,266.46883511543274
44,-236.22675643440792,-390.9147800285534,-185.7177958113878,-197.39148909586285,266.46883511543274
45,-157.39161249529036,-446.3806799294544,-185.08832507103008,-202.92458222549823,266.46883511543274
46,-258.41689213573034,-345.6501376054688,-186.68242435504533,-206.02731169028021,266.46883511543274
47,-159.7225604002674,-366.97807507398073,-186.10881022834792,-209.45179601759298,266.46883511543274
48,38.15912544099649,-231.65757812682898,-181.43656156856989,-209.91441647820204,266.46883511543274
49,-135.92781996544835,-276.6114867295555,-180.50781173993477,-211.27558117720926,266.46883511543274
50,-515.2017617837665,-233.4461407452766,-187.2016907408114,-211.7189923685706,266.46883511543274
51,-183.65841716855203,-173.44700873246393,-187.13221478841413,-210.96856131688227,266.46883511543274
52,-323.19563109876174,-600.2090224189776,-189.74881894822855,-218.45395479961488,266.46883511543274
53,-326.21648849095106,-340.65931866142904,-192.32368063771386,-220.75971638191322,266.46883511543274
54,-285.35492728322527,-684.3074376787257,-194.04648150151965,-229.34393344296532,266.46883511543274
55,-555.4077981136213,-583.97678609736,-200.61668725810333,-235.79180349122706,266.46883511543274
56,-651.3933465375724,-288.1299042355613,-208.66627045952237,-236.72641243309013,266.46883511543274
57,-575.0334054199591,-864.0770722110681,-215.0937640553195,-247.73256435901956,266.46883511543274
58,-659.5530119798818,-278.7143057648879,-222.7568545367775,-248.26673231429317,266.46883511543274
59,-453.372373612873,-317.2242887975958,-226.66559214823673,-249.43550445807793,266.46883511543274
60,-265.8718180680345,-272.67390088678803,-227.31902924690002,-249.8228110652231,266.46883511543274
61,-527.4579092825422,-402.7797356907685,-232.23933875568105,-252.330301632855,266.46883511543274
62,-690.2654371143714,-256.8126817960527,-239.62685647114378,-252.40259808710013,266.46883511543274
63,-117.95425299397553,-313.28733218391335,-237.69554530483953,-253.3690224378432,266.46883511543274
64,-644.0668495174917,-211.36015437653796,-244.0450969331622,-252.7126338743853,266.46883511543274
65,-330.9975081580202,-712.2222818874519,-245.38282633662155,-259.7820130745863,266.46883511543274
66,-234.18262204011765,-680.4420435803264,-245.213126271523,-266.15564990043083,266.46883511543274
67,-338.53883330735846,-291.5674835380717,-246.60604727205788,-266.5349309995001,266.46883511543274
68,-275.46751101058567,-405.2051408171673,-247.03048056233033,-268.5741987909364,266.46883511543274
69,-170.726136536534,-146.41594319011446,-245.92462050398547,-266.80378928947516,266.46883511543274
70,-232.21329819259103,-152.27157085565653,-245.72874447096552,-265.1676147404206,266.46883511543274
71,30.351133090386384,-116.06584202639795,-241.84029549122818,-263.0675897726175,266.46883511543274
72,-190.91879288511743,-98.02682964700033,-241.1330523994767,-260.77535699309504,266.46883511543274
73,-33.420348392669254,-243.7348601866986,-238.28767289253412,-260.5419255299937,266.46883511543274
74,-30.718198683418578,16.110840629127637,-235.48267999781632,-256.8033746359515,266.46883511543274
75,-79.59561740447035,-65.05620486065914,-233.40418582990503,-254.2467457056143,266.46883511543274
76,-60.11443182903232,-200.40778045461016,-231.1240574877883,-253.53833826810109,266.46883511543274
77,-51.68339446503586,-236.84394559179827,-228.79365926671358,-253.32152797360365,266.46883511543274
78,-81.50850734388061,-63.93142589675736,-226.90538808821572,-250.8934497418492,266.46883511543274
79,-58.79214654818355,-47.04165083491387,-224.77737237251912,-248.3130472240399,266.46883511543274
80,-68.37905950212298,-59.83743551884592,-222.82239346163914,-245.95710207772504,266.46883511543274
81,-106.23292800769245,-96.66200732272183,-221.38301734492376,-244.11395275976201,266.46883511543274
82,-113.31902127776064,-43.02177027610861,-220.06516373434857,-241.66160907093698,266.46883511543274
83,-102.85968937718468,-9.311166177917727,-218.6530495854671,-238.86220614451506,266.46883511543274
84,3.8551129265218407,-13.716671366765055,-216.0041428888958,-236.18190215906566,266.46883511543274
85,-115.36925396078209,-1.0966106816443073,-214.82020301915333,-233.41619284756658,266.46883511543274
86,-112.24383434958496,-64.01436316008784,-213.62745454625136,-231.4464041302703,266.46883511543274
87,-67.10904643796187,18.392028606618553,-211.94333491282276,-228.57469800685783,266.46883511543274
88,-91.76907157809657,-60.513194166238875,-210.57771828401903,-226.66490819048713,266.46883511543274
89,-62.465321522176495,-105.78128819283091,-208.9135340507399,-225.30666526916514,266.46883511543274
90,-97.01908242930897,-76.9613487894495,-207.67026236605736,-223.65838397494605,266.46883511543274
91,-25.37625874303187,-135.54928121424808,-205.6670315570131,-222.69015207647683,266.46883511543274
92,-46.95342823319419,11.11658799523582,-203.9418836947977,-220.14877446700172,266.46883511543274
93,-62.76806314090199,-29.449514137157678,-202.42388562432572,-218.09824478603568,266.46883511543274
94,-65.3188740906254,-159.89239588843526,-200.96532167183955,-217.47903362755056,266.46883511543274
95,-61.15618979276774,-81.78290137407353,-199.49364659942825,-216.05065328804028,266.46883511543274
96,-41.558145170085226,-140.61353867154733,-197.8484851262059,-215.26485001078512,266.46883511543274
97,-64.79696159016375,-165.23039110338647,-196.47681993511267,-214.7490308467913,266.46883511543274
98,-55.104770287257445,-161.2393391291199,-195.03424799993047,-214.20301358436606,266.46883511543274
99,19.998247887455022,-138.98354265374513,-192.86220258692657,-213.44322094870324,266.46883511543274
100,-63.99126276084135,-102.45820370742936,-191.57349318866574,-212.3333707762905,266.46883511543274
101,-36.14268537696469,-57.69677935223557,-187.8421771136017,-211.8090631048097,266.46883511543274
102,-2.2338459277782077,-189.9849350519634,-184.55053537671935,-211.88097500289206,266.46883511543274
103,34.262371915187316,-219.59534879852185,-182.01200419396434,-213.3725969306437,266.46883511543274
104,-184.59653586396405,12.428250215797974,-182.06237087388618,-211.76453664036342,266.46883511543274
105,5.942667599237311,-217.69711566357137,-180.31031803208788,-212.66912965511136,266.46883511543274
106,-40.389865035709285,-217.37713397748036,-179.0992585955455,-213.81973430819116,266.46883511543274
107,-151.08795559068062,-173.63858207627794,-180.36437157774577,-214.24227407100997,266.46883511543274
108,-87.0950444089649,-517.804814219674,-177.91842421218132,-218.2730207619423,266.46883511543274
109,-245.06286828698947,-144.73800202731212,-179.5582673937745,-218.43257785417464,266.46883511543274
110,-56.5828137292842,-258.18526866710766,-176.6427537223004,-219.9800393613576,266.46883511543274
111,-60.679719712882985,-271.52584997021177,-173.3515096854109,-221.06339805180738,266.46883511543274
112,-16.29906809983076,-231.70879889595176,-173.07646464973092,-222.13137702742682,266.46883511543274
113,-30.30676389094279,-274.7855171648345,-172.95593858333558,-223.51760171054153,266.46883511543274
114,-3.3707845558461753,-210.96951234928818,-172.5071931530622,-222.92924813690988,266.46883511543274
115,49.195178217312126,-232.88968584151462,-169.7559420906339,-223.77165784880114,266.46883511543274
116,-84.73087532348649,-66.16595412098377,-169.53942478071113,-222.58946635990276,266.46883511543274
117,42.19481506642294,-258.34100631735123,-167.11426423479017,-223.50433745550984,266.46883511543274
118,-145.78945489580832,-151.1389086523368,-167.6164463771334,-223.63010909497422,266.46883511543274
119,-8.470463569774822,-31.555228735120252,-165.85081174411144,-222.8660564260944,266.46883511543274
120,-18.63245891120502,-82.51284776665503,-165.44666709393604,-222.65858805450222,266.46883511543274
121,1.6691843265365804,138.17136463313955,-164.43566136901677,-219.45076318573285,266.46883511543274
122,-118.25002961409612,36.39076428664893,-163.23588780617055,-218.04715132652535,266.46883511543274
123,12.513149169288681,8.22850167178538,-162.38106379486177,-216.7677888849486,266.46883511543274
124,-71.207293972802,-203.23768549270437,-160.9009622149069,-215.81649631252378,266.46883511543274
125,48.44029182938784,-85.7726890833606,-159.41841939014824,-214.97163733241726,266.46883511543274
126,-102.69664540015663,-53.52507225844744,-158.03570977663026,-212.06992468164404,266.46883511543274
127,-173.2524528038728,214.64657330052705,-156.54730052509723,-207.13703595305583,266.46883511543274
128,-46.53102030832015,-4.531625170040073,-154.332935759695,-204.37313814031833,266.46883511543274
129,-21.559637937281195,-9.727990880715964,-151.7770490121541,-203.45316942723952,266.46883511543274
130,15.475797263048333,-112.87741046569133,-149.39173519574294,-203.64719103634133,266.46883511543274
131,-23.884473176938158,-49.347670369178715,-146.6444333524568,-201.2334942685067,266.46883511543274
132,-80.41432446249446,-79.38480013335445,-146.1205853973352,-201.3771380057664,266.46883511543274
133,61.98957684311884,-10.699532883572449,-142.76949978014923,-198.7550949620472,266.46883511543274
134,-124.48424146504549,86.8565795188729,-143.39014221408945,-196.62418948172936,266.46883511543274
135,-8.501811761124927,-41.77835230204964,-141.53919338235994,-193.6958818479542,266.46883511543274
136,-18.286667386039056,-41.71984102945534,-140.75243006690127,-191.56189002440686,266.46883511543274
137,-154.35954141179565,172.10594516497412,-141.91920811452536,-184.90872241862974,266.46883511543274
138,-432.96621214685433,-147.2265889464174,-145.4256876870464,-184.03326818152337,266.46883511543274
139,-245.4978793988241,-127.28474314840702,-145.02252660375322,-183.9181386443847,266.46883511543274
140,-215.7384271080822,-62.14531649706301,-145.4388935679577,-183.30086426085273,266.46883511543274
141,-34.97378763862699,-32.898985478766384,-144.320008920348,-179.96538615051475,266.46883511543274
142,-38.57608944194794,-55.54344905538744,-143.07443711695385,-176.69822352575684,266.46883511543274
143,-147.12476835800155,10.659987479475035,-141.80086534342797,-171.85551414011425,266.46883511543274
144,-38.61332518793148,-102.85116968768968,-139.82473103096316,-168.97487803670563,266.46883511543274
145,-87.6080837674293,-95.73410886817877,-139.12689574368457,-165.46841232609287,266.46883511543274
146,-90.20454501002683,-106.01178513554609,-137.44477227242754,-163.07202880139366,266.46883511543274
147,-76.62829663817087,-51.209552162419854,-136.6138296348066,-159.91434357227806,266.46883511543274
148,90.55563314282728,159.44424112997152,-136.08986455778827,-156.00332537971002,266.46883511543274
149,-57.765140083069554,235.02301076255475,-135.3082377589645,-150.88698040478894,266.46883511543274
150,-0.912303206666806,-44.88667868934208,-130.1653431731935,-149.0013857842296,266.46883511543274
151,-47.56400252561254,181.97573984747305,-128.80439902676412,-145.44715829843022,266.46883511543274
152,-25.30968872968063,154.55763640425255,-125.82553960307328,-137.89949171019794,266.46883511543274
153,-17.31165782508775,156.72568302377334,-122.73649129641468,-132.9256416933459,266.46883511543274
154,-51.919006518890356,-139.56779835028357,-120.40213208877132,-127.47824530006146,266.46883511543274
155,-4.875270135078068,-14.736405613191817,-114.89680680898591,-121.7858414952198,266.46883511543274
156,-48.54168010971816,-124.7301318874575,-108.86829014470736,-120.15184377173875,266.46883511543274
157,17.39225110566693,50.64569543460137,-102.94403357945107,-111.00461609528203,266.46883511543274
158,-106.46298042700097,56.219913982544675,-97.41313326392226,-107.65527389780773,266.46883511543274
159,-4.2192345370314115,-6.301475801068179,-92.92160187316384,-104.54604576784246,266.46883511543274
160,45.740055385543634,-44.11808122494705,-89.80548313862806,-102.26048757122406,266.46883511543274
161,-36.28608216929555,203.5196397730925,-84.89376486749559,-96.19749381658544,266.46883511543274
162,18.111233687272033,-184.82600186408968,-77.80999815947918,-95.4776270172658,266.46883511543274
163,43.54216672435669,-50.58452440735525,-76.19503396229585,-92.85059893950023,266.46883511543274
164,31.360231449705896,-58.177196448362196,-69.44076315262389,-91.31876936021847,266.46883511543274
165,93.18085720996429,255.01749315797733,-65.19897949894403,-81.64637160976416,266.46883511543274
166,-52.71118546288032,153.03711819295958,-63.38426513317166,-73.3115799920313,266.46883511543274
167,-44.580958038412916,256.62123340670314,-60.444686380482196,-67.82969282258355,266.46883511543274
168,-38.0757732875328,205.32011081455755,-58.07076900325167,-61.72444030626632,266.46883511543274
169,-8.895185368984414,192.93912303881098,-56.452459491576164,-58.33088964397706,266.46883511543274
170,-35.404571010725746,213.54039570055625,-54.48437221975752,-54.67276997841492,266.46883511543274
171,-60.140950811401574,211.29776725330112,-55.389293058775394,-51.39913388561794,266.46883511543274
172,-6.593247205718143,235.60295892910707,-53.546037601981396,-48.06283599985686,266.46883511543274
173,26.212152887678357,150.14774422827705,-52.94971258917793,-44.124009955707095,266.46883511543274
174,-26.038549635655173,-6.422202532457021,-52.90291609870029,-44.34934038732295,266.46883511543274
175,-41.82047844967744,237.08990717721395,-52.52516470915236,-41.32787926694423,266.46883511543274
176,-174.75257426470787,235.50565116035895,-53.67154613350911,-36.96874495079454,266.46883511543274
177,-23.596207931069756,222.6734072509065,-53.39067426816945,-32.37357142236748,266.46883511543274
178,14.796298496302157,197.28313930566304,-52.427626209767624,-29.76142577034328,266.46883511543274
179,-58.52413517178011,215.84645052732355,-52.42494609600359,-27.132544756720904,266.46883511543274
180,-17.991339054761866,34.816431746708815,-51.921068891529984,-26.186006084065358,266.46883511543274
181,-38.81981572110904,5.3385867408596965,-51.24693776866415,-25.16600014342954,266.46883511543274
182,-77.57347889476297,18.303204434734567,-50.88948234483418,-24.552750396321112,266.46883511543274
183,-79.73793452754076,-4.267523225729221,-50.65826479633773,-24.502313966799225,266.46883511543274
184,-51.66803772619832,-29.72392229745958,-51.21349630286494,-24.66238647610617,266.46883511543274
185,-131.25771766259462,15.542673870098085,-51.37238093988306,-24.495993630588746,266.46883511543274
186,-63.857573513158876,214.15604762077203,-50.888518331518796,-21.714289522780156,266.46883511543274
187,-68.55619325800842,6.02323558422772,-50.90298979971927,-21.837977453004058,266.46883511543274
188,3.840785523359287,215.7105628565733,-49.946891228704715,-19.07573988277594,266.46883511543274
189,-22.376917227643048,-36.92203300027927,-49.54600718575939,-18.387147330850425,266.46883511543274
190,-0.5707880771056466,16.50340298755485,-48.58152424223735,-17.45249981308038,266.46883511543274
191,-44.044561690473586,-7.4149266908681,-48.76820727171177,-16.171156267846577,266.46883511543274
192,26.50755336985209,40.53519564657543,-48.0335974556813,-15.876970191333182,266.46883511543274
193,17.783912485890752,-50.19531817704922,-47.22807769941337,-16.084428231732094,266.46883511543274
194,-12.546497341228687,50.94594802718922,-46.7003539319194,-13.976044792575852,266.46883511543274
195,-37.68541464336485,-25.736923915406635,-46.46564618042538,-13.415585017989184,266.46883511543274
196,-24.956161147291652,122.12067410214661,-46.299626340197435,-10.788242890252246,266.46883511543274
197,-41.68453528998397,-47.20021256049213,-46.06850207719563,-9.6079411048233,266.46883511543274
198,-13.189688981663892,-36.28136602084078,-45.6493512641397,-8.358361373740511,266.46883511543274
199,-8.445055017973985,3.0783481810261293,-45.93378429319397,-6.937742465392798,266.46883511543274
200,-1.5733839608244296,220.6499570999985,-45.309605505193815,-3.7066608573185227,266.46883511543274
201,-49.916998577025524,143.2798940514841,-45.44734863719444,-1.696894123281326,266.46883511543274
