Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-383.35385137135273,-735.0463681924467,-383.35385137135273,-735.0463681924467,605.404748916626
2,-143.43392044905374,-460.9479298767382,-263.39388591020327,-597.9971490345924,605.404748916626
3,-431.4882854979097,-497.55940812354,-319.42535243943877,-564.5179020642416,605.404748916626
4,-370.28586122317654,5.649453908884141,-332.1404796353732,-421.97606307096015,605.404748916626
5,-95.41660315623965,-150.7071700263557,-284.7957043395465,-367.7222844620393,605.404748916626
6,-93.751221168362,-261.5021896921515,-252.9549571443491,-350.01893533372464,605.404748916626
7,-183.17844256004864,-286.86452892163317,-242.98688363230616,-340.99687727485446,605.404748916626
8,-223.21565103973455,-317.2491066112058,-240.5154795582347,-338.02840594189837,605.404748916626
9,-86.53482615713574,-630.7381309350665,-223.4065180692237,-370.55170871891704,605.404748916626
10,-121.3879301903015,-215.452642367181,-213.2046592813315,-355.0418020837434,605.404748916626
11,-198.98250763015346,-479.72708946814555,-211.91173640395166,-366.37682820959816,605.404748916626
12,-239.9739178075775,-1804.1554705189455,-214.2502515209205,-486.19171506871044,605.404748916626
13,-259.96612816168175,-618.0843258340739,-217.76685741636368,-496.33730051219993,605.404748916626
14,-21.302793917070133,-694.9411012862978,-203.733710023557,-510.5232862817783,605.404748916626
15,-100.52370527693012,-955.8320163925772,-196.85304304044854,-540.2105349558316,605.404748916626
16,-354.15524597822485,-787.5027126628127,-206.68443072405955,-555.6662960625179,605.404748916626
17,-295.4470081295415,-344.4468197897828,-211.90575880673495,-543.241620987651,605.404748916626
18,-63.69525012568596,-1635.0600271773324,-203.67184165778778,-603.8981991093001,605.404748916626
19,-295.83222048886785,-851.5106773906687,-208.52238791205514,-616.9304348083194,605.404748916626
20,-314.16232212737356,-799.5251872025659,-213.8043846228211,-626.0601724280317,605.404748916626
21,-527.5351866809498,-1727.2105306664637,-228.7439466255891,-678.495903772719,605.404748916626
22,-319.29187060707466,-729.6405086826313,-232.85976135202029,-680.8206585413513,605.404748916626
23,-133.524424485533,-1436.8373379344284,-228.54083366217301,-713.6909489497459,605.404748916626
24,-290.6418235582104,-285.0135120961587,-231.12837490784122,-695.8293890808467,605.404748916626
25,-328.8241510005948,-434.42557169980756,-235.03620595155135,-685.3732363856051,605.404748916626
26,-438.1868251535006,-2297.2051358536296,-242.84969130547248,-747.3667709805292,605.404748916626
27,-127.60710792662256,-1305.8638962372734,-238.58144747662615,-768.0518496937419,605.404748916626
28,-91.6674102463737,-301.5479833981858,-233.33451757554573,-751.3909973260435,605.404748916626
29,-371.4586107764742,-368.2215997965536,-238.097417341095,-738.178259480199,605.404748916626
30,-35.14743914515253,-584.2964953365633,-231.33241806789692,-733.0488673420779,605.404748916626
31,-108.48148831415931,-567.5733598707202,-227.3694848500344,-727.7109477462276,605.404748916626
32,-297.8440349116389,-163.58193768319964,-229.57181453945952,-710.0819161817578,605.404748916626
33,-336.1277843450192,-804.7371242490201,-232.80078332144618,-712.9502558201597,605.404748916626
34,-70.03644085022692,-586.7309519870166,-228.01359677817504,-709.237923354479,605.404748916626
35,-274.8035899718454,-323.7337299248019,-229.3504537265656,-698.2235178279169,605.404748916626
36,-41.273502590800035,-633.8943529632444,-224.12609397279434,-696.436596581676,605.404748916626
37,-294.2615808961193,-618.3775826907706,-226.02164767342475,-694.3268935035434,605.404748916626
38,-146.06175470045272,-1249.6255352695507,-223.9174399636097,-708.9400156552805,605.404748916626
39,-524.0233619593077,-588.7359730230098,-231.61246360452503,-705.8578607159915,605.404748916626
40,-146.74065664099342,-696.8307360357239,-229.49066843043676,-705.6321825989847,605.404748916626
41,-74.55993555585701,-490.8340083270142,-225.7118700676421,-700.3932027386928,605.404748916626
42,-234.38975975474526,-177.85697511004105,-225.91848648876362,-687.9518639856296,605.404748916626
43,-26.635403610518566,-639.1054207571682,-221.28399618926957,-686.815900189619,605.404748916626
44,-155.60537887966382,-262.87198783852915,-219.79130034132396,-677.1808112725488,605.404748916626
45,-106.94299669598827,-476.570427174219,-217.2835602603165,-672.7228027370303,605.404748916626
46,-132.54424095843473,-1132.6830179840708,-215.4414011450582,-682.7219378510964,605.404748916626
47,-94.31149724245331,-493.06357958962036,-212.86416914713044,-678.6866536327672,605.404748916626
48,-175.19021127074393,-468.5033045815119,-212.07929502470574,-674.3078338608659,605.404748916626
49,-44.545444369381656,-281.3405117985436,-208.66023684806646,-666.2880925942878,605.404748916626
50,-238.40563635160152,-131.99712178713057,-209.25514483813717,-655.6022731781446,605.404748916626
51,-272.5562020789824,-780.5639479742005,-210.49634203893805,-658.0525020957144,605.404748916626
52,-242.15699180716464,-785.2550256008834,-211.10520068832705,-660.4987044708139,605.404748916626
53,-111.04798895899174,-279.1294781528841,-209.21732876890562,-653.3030586912303,605.404748916626
54,-200.02003898120034,-576.4488232114231,-209.0470085876518,-651.8798321082709,605.404748916626
55,-240.59086317544882,-440.4441435845036,-209.62053321652084,-648.0355468623842,605.404748916626
56,-158.3468269002957,-532.6600764616526,-208.7049313180168,-645.9752706052284,605.404748916626
57,-83.46446064233602,-788.2485722951842,-206.50773007809255,-648.4712934418942,605.404748916626
58,-341.57546773885883,-144.26030753280753,-208.836484175692,-639.7780005813927,605.404748916626
