Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-80.90362700552141,-693.3761071960223,-80.90362700552141,-693.3761071960223,1288.7238833904266
2,-96.44666707812891,-541.7806634027226,-88.67514704182517,-617.5783852993725,1288.7238833904266
3,-325.1754697476187,-513.4374612848861,-167.50858794375634,-582.8647439612104,1288.7238833904266
4,-149.59170872042495,-579.33521713577,-163.02936813792348,-581.9823622548503,1288.7238833904266
5,-120.07980366657553,-78.2098330663838,-154.4394552436539,-481.227856417157,1288.7238833904266
6,-159.00981479595458,-146.33186537954583,-155.201181835704,-425.4118579108885,1288.7238833904266
7,-162.56374238780467,-359.48100276098995,-156.25297620028982,-415.99316431804584,1288.7238833904266
8,-84.35596628322384,-139.3940580087684,-147.26584996065657,-381.4182760293861,1288.7238833904266
9,-63.285388970359946,-157.54377883194056,-137.93468762840138,-356.5433318963366,1288.7238833904266
10,-52.75835804138864,-146.4694008185621,-129.41705466970012,-335.5359387885591,1288.7238833904266
11,-70.58421503155685,-147.2759716288456,-124.06861470259618,-318.42139631949425,1288.7238833904266
12,-206.18404005584205,-40.185825904391564,-130.91156681536665,-295.2350987849024,1288.7238833904266
13,-246.0160751650228,-119.1142142427006,-139.7657597653402,-281.6873384355022,1288.7238833904266
14,-351.4055649493812,-161.28796022218197,-154.88288870705742,-273.0873828488365,1288.7238833904266
15,-118.38271828152544,-123.18353201308054,-152.44954401202193,-263.0937927931194,1288.7238833904266
16,-102.34073861243677,-172.98784595380073,-149.3177436745479,-257.46217111566204,1288.7238833904266
17,-60.682715931380265,-112.30370167198967,-144.1039185131851,-248.92343761897544,1288.7238833904266
18,-253.2133648740407,-109.12459546643663,-150.16555442212152,-241.15683527716772,1288.7238833904266
19,-89.4740665455284,-149.64118775844935,-146.97126558651135,-236.34022224986677,1288.7238833904266
20,-178.32817027430679,-120.70930089779111,-148.53911082090113,-230.55867618226299,1288.7238833904266
21,-66.43063105527978,-135.1695939747399,-144.6291832130144,-226.01633893428567,1288.7238833904266
22,-100.18082675131828,-165.38812815268636,-142.6088033738464,-223.26051117148572,1288.7238833904266
23,-337.9171467925261,-79.69846477351365,-151.1004704790064,-217.01868306722605,1288.7238833904266
24,-120.98870598996388,-122.53248746006872,-149.84581362529627,-213.08175825026117,1288.7238833904266
25,-290.2091711349173,-111.68945483595442,-155.4603479256811,-209.0260661136889,1288.7238833904266
26,-41.751767215781015,-135.28893736159975,-151.08694097530034,-206.190022700147,1288.7238833904266
27,-104.10252093071061,-142.1449387959111,-149.34677726994516,-203.81798255554568,1288.7238833904266
28,-239.60925603622206,-127.40066139954479,-152.5704372258836,-201.08879251425995,1288.7238833904266
29,-40.80068014380193,-138.010408114073,-148.71630767132908,-198.91367581080522,1288.7238833904266
30,-8.945285076084943,-118.4275825408873,-144.05727358482096,-196.23080603514128,1288.7238833904266
31,-50.55208413079167,-86.85882737139761,-141.04097715082003,-192.70267769114957,1288.7238833904266
32,-311.1733582321921,-123.65789268914608,-146.3576140596129,-190.54502815983693,1288.7238833904266
33,-82.62861539855527,-128.2648274389904,-144.4264322820051,-188.6577493501143,1288.7238833904266
