Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
29,-428.475415129795,-88.73524836585409,-211.3592083151363,-253.07935211512174,2268.042491912842
30,-119.47425279333184,-140.87085270503687,-208.2963764644095,-249.33906880145224,2268.042491912842
31,-194.06129434610858,-148.11740864888876,-207.83718026704494,-246.07385395782117,2268.042491912842
32,-183.48782426179997,-22.49722417720423,-207.07626289188102,-239.08708427717693,2268.042491912842
33,-86.61997206222247,-119.11618316060941,-203.42607226067923,-235.45160242515973,2268.042491912842
34,-286.4821377139416,-180.2300103244615,-205.86889771518696,-233.8274379516098,2268.042491912842
35,-81.892656566649,-82.7102684431861,-202.3267193966573,-229.5098045370834,2268.042491912842
36,-93.03461444732201,-125.08051181813892,-199.29082759250912,-226.60899085044605,2268.042491912842
37,-123.66458454304916,-144.6940323372112,-197.24687507765884,-224.39507305279102,2268.042491912842
38,-73.59511359762647,-130.79599170012227,-193.9928813545001,-221.93193933298397,2268.042491912842
39,-137.36779908512486,-149.5823287894929,-192.54095616810585,-220.0768211139201,2268.042491912842
40,-110.24057308734281,-140.13566898111563,-190.48344659108676,-218.07829231059995,2268.042491912842
41,-160.8857967268152,-163.66465450286694,-189.7615526919582,-216.75113041285036,2268.042491912842
42,-186.3864589957995,-107.35063796249145,-189.68119331824013,-214.14635678307994,2268.042491912842
43,-113.88359251134776,-141.38842933993445,-187.91845841575426,-212.45431195882077,2268.042491912842
44,-213.84623598082055,-208.66700818886764,-188.5077260876876,-212.36823687314,2268.042491912842
45,-341.184684933219,-105.16058771931787,-191.9005473953661,-209.98584466972173,2268.042491912842
46,-260.9141796359146,-111.85668250870233,-193.4008437484215,-207.8526020140474,2268.042491912842
47,-112.71749123145065,-160.11311000901446,-191.68417667359233,-206.8368681415999,2268.042491912842
48,-182.4078447121704,-138.97954938497605,-191.49091975772936,-205.4231740008369,2268.042491912842
49,-212.95313341049257,-118.83543425847148,-191.92892411798982,-203.65607727140087,2268.042491912842
50,-37.73697735597638,-155.94346439785994,-188.84508518274959,-202.70182501393006,2268.042491912842
51,-160.214606135247,21.721893315213066,-188.28370324064167,-198.30135994865276,2268.042491912842
52,-84.0193136545555,-130.56296705617123,-186.27861882552463,-196.9986985468743,2268.042491912842
53,-96.57625366954731,-168.32655296087282,-184.58612136975148,-196.45771466789313,2268.042491912842
54,-108.80491668717255,-170.43821331618534,-183.1827657274815,-195.9758720502689,2268.042491912842
55,-54.46277634164651,-175.9663000630722,-180.8424022841027,-195.6120616505017,2268.042491912842
56,-106.05473534653338,-130.84976493782247,-179.50690823164607,-194.45559206634667,2268.042491912842
57,-185.49929730615804,-135.37612821167272,-179.61203786453223,-193.41911024433483,2268.042491912842
58,-126.35926597129726,-103.54052371472233,-178.6938866249937,-191.86947944210013,2268.042491912842
59,-116.62719265416722,-165.5046296809548,-177.6419087610814,-191.42261758174172,2268.042491912842
60,-326.8857827258083,-136.22068882309043,-180.1293066604935,-190.5025854357642,2268.042491912842
61,-126.2180911127768,20.332964606564644,-179.24551624167847,-187.046264943267,2268.042491912842
62,-125.70899714684028,-136.1078308138486,-178.38202399821333,-186.2246772960183,2268.042491912842
63,-136.87788944673486,-139.43828736414494,-177.7232282116819,-185.4820361859886,2268.042491912842
64,-165.40505414595415,-156.97090051305867,-177.53075674190495,-185.03654969109908,2268.042491912842
65,-97.9036661929274,-139.6215508104249,-176.30572457961298,-184.33785740062717,2268.042491912842
66,-163.8560263549377,-86.60382363344942,-176.11709278833,-182.8570387071851,2268.042491912842
67,-127.62915687642004,-181.33779152226214,-175.39339225233138,-182.83436337606685,2268.042491912842
68,-227.76779992926635,-113.84406959354709,-176.16360412993336,-181.81980023220626,2268.042491912842
69,-100.03594449856622,-142.62655815365818,-175.06030471498602,-181.25178223106792,2268.042491912842
70,-103.64303055799225,-101.03872196584172,-174.04005794131467,-180.1058813701361,2268.042491912842
71,-53.6226809821426,-148.25783781900319,-172.34403854752352,-179.6573173764582,2268.042491912842
72,-187.77097684760145,-101.84633546516437,-172.55830157946906,-178.5766092943568,2268.042491912842
73,-50.42537717639897,-136.73084549814604,-170.88524782052292,-178.00337965331283,2268.042491912842
74,-60.09611095876965,-158.48703962653747,-169.3880973223911,-177.7396453286267,2268.042491912842
75,-99.11959832193531,-148.4360695785825,-168.45118400238502,-177.34893098529275,2268.042491912842
76,-112.98438349266063,-123.09079289627604,-167.72135767988865,-176.63500811570043,2268.042491912842
77,-107.26586984682461,-38.912849184573815,-166.93622147426444,-174.8464086490624,2268.042491912842
78,-63.733809632835076,-69.84484621837564,-165.61311363014354,-173.5002347717459,2268.042491912842
79,11.244689831436347,-134.40319459060643,-163.37440725721217,-173.00533552894666,2268.042491912842
80,-161.33806552288092,-145.353719454381,-163.348952985533,-172.65969032801462,2268.042491912842
81,-331.1268393738774,-152.07980621066258,-165.4202849162533,-172.40561768459054,2268.042491912842
82,-82.0644938377257,-130.34632946759456,-164.4037508787103,-171.8926995356028,2268.042491912842
83,-202.90433422623502,-168.14974665151982,-164.86761332868048,-171.84760371772225,2268.042491912842
84,-198.67521538179983,-128.41728039300705,-165.2700847816938,-171.33057605909468,2268.042491912842
85,-110.87787778084832,-163.58307643490613,-164.6301764640368,-171.23942900469248,2268.042491912842
86,-83.11309668759259,-125.67715120415707,-163.68230344338045,-170.70963507677928,2268.042491912842
87,-96.99121974445995,-158.19054667009368,-162.9157392629331,-170.56573750888634,2268.042491912842
88,-310.0234644525216,-128.93901329727055,-164.5874179582693,-170.09270655193615,2268.042491912842
89,-96.88032747501074,-30.06474243890736,-163.82666413261472,-168.5193586405538,2268.042491912842
90,-91.17613596527448,-106.13688361576229,-163.01943604186647,-167.82622002916725,2268.042491912842
91,-196.38071218270827,-124.62987653042961,-163.38604347198563,-167.3515349357745,2268.042491912842
92,-109.7336904862179,-124.51324878248434,-162.80286572214033,-166.88590139063007,2268.042491912842
93,-85.51264014548191,-135.78994709966432,-161.97178802776764,-166.5515362907272,2268.042491912842
94,-145.43369868043445,-183.77341911926482,-161.79585090705135,-166.73474781017973,2268.042491912842
95,-236.65642851176423,-122.66253185010723,-162.58385698710094,-166.2708297474421,2268.042491912842
96,-123.7115621184044,-167.52045142665082,-162.17893724888538,-166.2838466399339,2268.042491912842
97,-50.82182709499784,-99.43311714118215,-161.03092580399996,-165.59466386159625,2268.042491912842
98,-133.10471999636275,-91.1780303650444,-160.74596452024855,-164.8353104585702,2268.042491912842
99,-82.50307804533209,-122.233288255265,-159.95563233363325,-164.40498700197116,2268.042491912842
100,-107.29222933368692,-143.44246711518167,-159.4289983036338,-164.19536180310325,2268.042491912842
101,-163.55774447617682,-130.62202399402383,-159.9948317373293,-159.51259180788125,2268.042491912842
102,-67.78575540817761,-141.82531787475523,-158.0724010911062,-156.8372748352891,2268.042491912842
103,-129.47518254466533,-169.10586577612136,-157.9029572688412,-157.6235003348775,2268.042491912842
104,-334.7434289495951,-157.327419333161,-160.46757632851725,-155.33569956102522,2268.042491912842
105,-153.16909353528422,-112.05261382904072,-160.47226156511562,-147.95402553756097,2268.042491912842
106,-115.10822825531902,-177.08144930397168,-159.04928137999147,-144.2926631712921,2268.042491912842
107,-88.11238417545258,-145.80963983309834,-157.8501590704534,-136.7940382570384,2268.042491912842
108,-124.8849575899553,8.77065523014835,-155.9062808137892,-137.0024322085832,2268.042491912842
109,-100.88028102947379,-143.69917869297586,-156.05845815056216,-137.18933885380582,2268.042491912842
110,-91.15057389022641,-142.4259259368885,-153.25582819926515,-128.7982329150471,2268.042491912842
111,-119.68528922485024,-109.52445691630865,-152.16159712102493,-128.39807979280195,2268.042491912842
112,-118.83740913545489,-80.62586376560705,-149.9476898973986,-127.98339260730256,2268.042491912842
113,-86.83920296098435,-144.79359675712132,-149.76912666875376,-128.17915968487165,2268.042491912842
114,-95.76747444950891,-132.5111626254945,-148.9176973496074,-128.12857595383014,2268.042491912842
115,-97.5074155910501,-162.12086565288666,-148.93263804889304,-127.40697855623603,2268.042491912842
116,-180.7834923768096,-133.47647103914693,-150.95773619011035,-127.17622839445066,2268.042491912842
117,-229.36077475844434,-150.45648422367552,-151.97419344482037,-127.45302695714287,2268.042491912842
118,-328.9613727173297,-166.95992262232667,-154.3266657938433,-127.47946652602232,2268.042491912842
119,-123.26513324012807,-167.40431110377318,-154.09494144713497,-127.43520146878103,2268.042491912842
120,-103.51880735927983,-128.3709247356013,-150.77838893733053,-127.27186273901044,2268.042491912842
121,-242.30889428696105,-121.99366776499593,-150.89717122051238,-127.20177845943952,2268.042491912842
122,-140.5871504827387,-121.98656248953407,-149.70355745067735,-127.34589362214075,2268.042491912842
123,-50.447132930601576,-109.98582010099969,-147.12422355420966,-127.21081359755038,2268.042491912842
124,-146.40999022836797,-143.7969859182094,-147.3539749800074,-127.5709207471572,2268.042491912842
125,-111.42980926174977,-93.03392039170583,-145.23990351638295,-127.53710960816402,2268.042491912842
126,-118.52629724994891,-157.2845434187931,-142.96757374971997,-127.3976411672275,2268.042491912842
127,-105.78891386290306,-263.0392437660194,-141.91634032743218,-128.95559305553545,2268.042491912842
128,-138.5769975513147,-159.02129210391166,-141.49427391876975,-130.26535092077648,2268.042491912842
129,-345.87885063540443,-172.25994889506396,-140.66830827382583,-131.10059792606856,2268.042491912842
130,-188.05248919760024,-194.26281625673877,-141.3540906378685,-131.63451756158557,2268.042491912842
131,-89.52903685525018,-176.52410355305892,-140.3087680629599,-131.91858451062728,2268.042491912842
132,-145.6242147287629,-124.0254331248531,-139.93013196762956,-132.93386660010378,2268.042491912842
133,-180.38859340216854,-164.2558200592988,-140.867818181029,-133.3852629690907,2268.042491912842
134,-84.01921901272004,-116.51255360695635,-138.84318899401677,-132.74808840191562,2268.042491912842
135,-96.95600669232232,-117.52398241611928,-138.99382249527352,-133.09622554164497,2268.042491912842
136,-75.7633087190829,-139.8663056643369,-138.8211094379911,-133.24408348010695,2268.042491912842
137,-99.56924795323589,-121.22743346368674,-138.580156072093,-133.0094174913717,2268.042491912842
138,-142.15672087929107,-117.00747105116534,-139.26577214490962,-132.87153228488214,2268.042491912842
139,-203.36364876735541,-156.86226981135113,-139.92573064173192,-132.9443316951007,2268.042491912842
140,-71.14213701244479,-885.7344304370488,-139.53474628098294,-140.40031930966003,2268.042491912842
141,-125.59662425284492,-634.9573305050161,-139.18185455624325,-145.11324606968154,2268.042491912842
142,-172.21431571583713,-334.4561301252276,-139.04013312344364,-147.3843009913089,2268.042491912842
143,-175.1245937557445,-698.2038567211371,-139.65254313588758,-152.9524552651209,2268.042491912842
144,6.936882783321167,-414.8687091683462,-137.44471194824618,-155.0144722749157,2268.042491912842
145,-86.2482415872827,-635.7591009896516,-134.89534751478683,-160.32045740761905,2268.042491912842
146,-103.45896162299401,-671.7938285328729,-133.3207953346576,-165.91982886786073,2268.042491912842
147,-94.33118014740691,-1945.1730807421825,-133.13693222381715,-183.77042857519243,2268.042491912842
148,-224.13545018719697,-671.9571282117794,-133.55420827856742,-189.10020436346048,2268.042491912842
149,-149.27916422499842,-921.0570827933489,-132.9174685867125,-197.12242084880924,2268.042491912842
150,-150.20445325395355,-469.9454300489004,-134.04214334569227,-200.2624405053196,2268.042491912842
151,-139.67345776101854,-709.2191849113949,-133.83673186194997,-207.5718512875857,2268.042491912842
152,-113.85314585188955,-1115.948958899212,-134.13507018392332,-217.42571120601613,2268.042491912842
153,-83.10803777615097,-402.5309316991508,-134.00038802498938,-219.7677549933989,2268.042491912842
154,-202.2680788486199,-1058.4994520030132,-134.93501964660385,-228.6483673802672,2268.042491912842
155,-100.506791067979,-704.1671136213437,-135.3954597938672,-233.93037551584987,2268.042491912842
156,-113.91009906200372,-563.8728938094811,-135.47401343102186,-238.26060680456652,2268.042491912842
157,-163.12554568636796,-611.909376475541,-135.25027591482396,-243.02593928720518,2268.042491912842
158,-87.45007826355003,-587.1162117708316,-134.86118403774648,-247.86169616776633,2268.042491912842
159,-345.35648296515603,-395.6469881163891,-137.14847694085637,-250.16311975212062,2268.042491912842
160,-179.5213650689526,-659.4859796155149,-135.67483276428783,-255.39577266004486,2268.042491912842
161,-71.86377291173137,-593.7223607710301,-135.13128958227736,-261.53632591382075,2268.042491912842
162,-484.2875968032016,-532.7565795187094,-138.717075578841,-265.5028134008694,2268.042491912842
163,-246.81825232468248,-493.63537252621654,-139.81647920762046,-269.0447842524901,2268.042491912842
164,-44.74681920851468,-765.2439793790248,-138.6098968582461,-275.12751504114976,2268.042491912842
165,-109.23856141389479,-745.0259546186179,-138.72324581045575,-281.1815590792317,2268.042491912842
166,-213.9912963096886,-2180.9790087434903,-139.22459851000326,-302.12531093033215,2268.042491912842
167,-86.96298930061754,-658.7713826280184,-138.81793683424522,-306.89964684138965,2268.042491912842
168,-151.98500033045093,-617.4514732452257,-138.06010883825707,-311.9357208779065,2268.042491912842
169,-207.401772013658,-432.2961756031685,-139.13376711340797,-314.8324170524015,2268.042491912842
170,-518.1396976198129,-1736.4273370940307,-143.27873378402617,-331.1863032036835,2268.042491912842
171,-506.71236445790777,-633.6439365502315,-147.80963061878384,-336.0401641909957,2268.042491912842
172,-59.519679029670655,-912.0025460711335,-146.52711764060453,-344.1417262970554,2268.042491912842
173,-88.99373688165782,-877.1333152057994,-146.9128012376571,-351.54575099413194,2268.042491912842
174,-236.51349075370646,-510.07294486564837,-148.6769750356065,-355.06161004652307,2268.042491912842
175,-154.6433214090376,-848.8521703170559,-149.23221226647752,-362.06577105390784,2268.042491912842
176,-6.1750723058999455,-483.76215876209204,-148.16411915460992,-365.6724847125659,2268.042491912842
177,14.731785784513043,-6723.523977253115,-146.94414259829654,-432.5185959932514,2268.042491912842
178,-91.40530669668759,-679.5943459365714,-147.2208575689351,-438.6160909904333,2268.042491912842
179,-180.9090251530705,-647.2787114149128,-149.1423947187801,-443.74484615867635,2268.042491912842
180,-149.1932394463534,-575.9287418764379,-149.02094645801486,-448.05059638289697,2268.042491912842
181,-128.17150765123938,-489.6692272871638,-146.9913931407885,-451.42649059366204,2268.042491912842
182,18.34340697392942,-510.8989616434448,-145.98731413267194,-455.23201691542056,2268.042491912842
183,-300.89940351828415,-2199.9557265811436,-146.96726482559242,-475.5500767147168,2268.042491912842
184,-31.375888365830406,-684.6364926814871,-145.29427155543272,-481.11226883760156,2268.042491912842
185,-56.10914112517288,-1471.7885080177975,-144.74658418887594,-494.19432315343045,2268.042491912842
186,-141.39423858031148,-381.44088123471556,-145.32939560780315,-496.75196045373605,2268.042491912842
187,-326.954562732598,-763.7199926586492,-147.62902903768452,-502.8072549136216,2268.042491912842
188,-3.9809908404680243,-906.5969507293023,-144.568604301564,-510.58383428794195,2268.042491912842
189,-94.77389670920931,-987.3545640646549,-144.54753999390599,-520.1567325041993,2268.042491912842
190,-93.34026898902873,-854.0816829763902,-144.56918132414353,-527.6361804978056,2268.042491912842
191,-120.6970393883586,-691.8128413856431,-143.8123445962,-533.3080101463579,2268.042491912842
192,-252.68055067758186,-532.8402689690593,-145.24181319811368,-537.3912803482236,2268.042491912842
193,-56.49262338329483,-1808.6431749584199,-144.9516130304918,-554.1198126268113,2268.042491912842
194,-71.89863282123616,-665.9439934159841,-144.2162623718998,-558.9415183697782,2268.042491912842
195,-106.10908338904738,-526.3323529301434,-142.91078892067264,-562.9782165805786,2268.042491912842
196,-72.56468418331082,-966.3069020905938,-142.3993201413217,-570.9660810872181,2268.042491912842
197,-85.96624501731489,-861.0632185455942,-142.75076432054487,-578.5823821012622,2268.042491912842
198,-81.18353406775563,-1677.4505002387596,-142.2315524612588,-594.4451067999993,2268.042491912842
199,-219.32428005444388,-535.7567796501583,-143.59976448134992,-598.5803417139482,2268.042491912842
200,-68.42268306095512,-947.9321715590213,-143.2110690186226,-606.6252387583867,2268.042491912842
201,-100.6609790769427,-536.6828182590746,-142.58210136463026,-610.6858467010371,2268.042491912842
202,-59.193484543185164,-522.7910803443299,-142.49617865598032,-614.495504325733,2268.042491912842
203,-157.5198233353477,-485.9522522433634,-142.77662506388717,-617.6639681904054,2268.042491912842
204,-187.5852246045692,-390.4854939839619,-141.3050430204369,-619.9955489369135,2268.042491912842
205,-367.68653365929663,-444.66590635917873,-143.45021742167705,-623.3216818622147,2268.042491912842
206,-289.9761966379765,-537.0155072079613,-145.1988971055036,-626.9210224412545,2268.042491912842
207,-122.42179993833923,-889.6521258427521,-145.54199126313247,-634.3594473013512,2268.042491912842
208,-45.60883480047815,-545.1141893037727,-144.7492300352377,-639.8982957466903,2268.042491912842
209,-74.66718154739561,-575.7082711172336,-144.48709904041695,-644.218386670933,2268.042491912842
210,-75.42666890052998,-975.9469326533593,-144.32985999052,-652.5535967380977,2268.042491912842
211,-201.40581720426343,-483.4400704448883,-145.1470652703141,-656.2927528733834,2268.042491912842
212,-89.0214876717965,-520.6053005232952,-144.84890605567753,-660.6925472409603,2268.042491912842
213,-470.95891237534056,-530.9441434165788,-148.69010314982108,-664.5540527075548,2268.042491912842
214,-101.11374590795737,-889.4212941204853,-148.74356586440558,-672.1231540225048,2268.042491912842
215,-43.96429839399356,-791.793093790915,-148.208134692435,-678.4198763038851,2268.042491912842
216,-73.20605551395167,-1226.0568208399861,-147.13236032380644,-689.3456798018935,2268.042491912842
217,-310.5482236914139,-743.6070460900481,-147.94423481313612,-695.2771854205573,2268.042491912842
218,-109.40425338038138,-424.131114929171,-145.74866361976663,-697.8488973436257,2268.042491912842
219,-181.7309961304822,-590.5129191740243,-146.33332224867019,-702.0799834243284,2268.042491912842
220,-13.36422228689996,-679.7139271735888,-145.43177639794635,-707.5934134487081,2268.042491912842
221,-17.801628908657705,-603.1368308391294,-143.18670374416334,-712.4048450794494,2268.042491912842
222,-84.14445319506822,-742.2010608940076,-142.6222767712866,-718.6069900634942,2268.042491912842
223,-376.89225425552314,-689.7370477996766,-145.88672798453584,-724.4045023404808,2268.042491912842
224,-116.01948214389927,-480.5617824235097,-145.58282290369115,-727.7721503055338,2268.042491912842
225,-377.9072841402826,-1182.2289717506083,-148.24759765247646,-738.6641008191228,2268.042491912842
226,-148.4090133210503,-548.424234101281,-148.54642481318749,-742.5754977259478,2268.042491912842
227,-531.9200355500026,-630.7650072460688,-152.80773603005852,-746.2527553607484,2268.042491912842
228,-258.1305673177194,-591.0547806659772,-154.00327172772256,-750.5730902463691,2268.042491912842
229,-308.14679958155045,-519.1655513889359,-153.625951217184,-754.0421462713078,2268.042491912842
230,-147.52626233072726,-552.2978571669447,-153.2206889485153,-757.6224966804098,2268.042491912842
231,-156.96178156430807,-823.2976921013826,-153.89501639560586,-764.0902325658931,2268.042491912842
232,-1085.2278264819806,-551.4403723579676,-163.29105251313806,-768.3643819582243,2268.042491912842
233,-90.21060190408835,-591.1090301318443,-162.38927259815722,-772.6329140589497,2268.042491912842
234,-129.25861546023287,-675.7971115552692,-162.84166656263235,-778.2257596384327,2268.042491912842
235,-151.8163198873548,-620.804744441936,-163.39026969458268,-783.2585672586908,2268.042491912842
236,-87.69915478339253,-578.1083059460336,-163.50962815522576,-787.6409872615078,2268.042491912842
237,-114.53844811661297,-1185.5268061504369,-163.65932015685956,-798.2839809883752,2268.042491912842
238,-290.4599139228487,-496.89784399291864,-165.14235208729514,-802.0828847177929,2268.042491912842
239,-108.18484548906281,-1212.8638238918275,-164.19056405451218,-812.6429002585977,2268.042491912842
240,-350.27511691243274,-717.7042299659488,-166.98189385351205,-810.9625982538865,2268.042491912842
241,-6.0705820597383,-812.0299599644405,-165.78663343158104,-812.7333245484809,2268.042491912842
242,-6.377042486497331,-1099.0071996002741,-164.1282606992876,-820.3788352432313,2268.042491912842
243,-1072.752324621757,-872.6894702216916,-173.1045380079477,-822.123691378237,2268.042491912842
244,-787.6490377515988,-752.5594723838598,-181.05039721329692,-825.5005990103921,2268.042491912842
245,-225.42423038164705,-806.1249187106474,-182.44215710124058,-827.204257187602,2268.042491912842
246,-391.9901461554254,-347.60471429118354,-185.32746894656486,-823.9623660451851,2268.042491912842
247,-352.13099184383,-924.3532959186492,-187.9054670635291,-813.7541681969498,2268.042491912842
248,-349.8172424133895,-673.4224748736129,-189.16228498579105,-813.7688216635682,2268.042491912842
249,22.771006131523393,-1720.3505585092967,-187.4417832822258,-821.7617564207276,2268.042491912842
250,-17.457965516331626,-578.596405476165,-186.11431840484963,-822.8482661750003,2268.042491912842
251,0.16285488982731522,-513.9526429888443,-184.71595527834117,-820.8956007557747,2268.042491912842
252,-302.20316253570866,-663.4836701699,-186.59945544517933,-816.3709478684816,2268.042491912842
253,-205.38518244877946,-901.4535504297604,-187.82222689190567,-821.3601740557878,2268.042491912842
254,-290.0683739617763,-284.14742043898286,-188.7002298430372,-813.6166537401473,2268.042491912842
255,-893.8244295388894,-812.1821818403222,-196.63340622774635,-814.6968044223372,2268.042491912842
256,-801.0417517635838,-472.08210019047647,-203.50472275476207,-813.778896486147,2268.042491912842
257,-197.71092038168734,-1544.8673258637452,-203.8505765017153,-823.1084759800291,2268.042491912842
258,-232.15532267948913,-1304.331716645245,-205.29762894587466,-830.2806310287732,2268.042491912842
259,-4.299043818366826,-605.6765897776786,-201.88705455440677,-832.3809270453861,2268.042491912842
260,-892.3601827277358,-431.4162814839526,-209.01544273099458,-830.1002300640705,2268.042491912842
261,-221.95149999421633,-893.8180960209976,-210.51632000181945,-833.1011874165703,2268.042491912842
262,-1268.5738325563307,-529.4279322095939,-218.35918235935074,-833.067900943479,2268.042491912842
263,-338.4019486484563,-1613.9566825956422,-219.27501932258846,-844.2711140441733,2268.042491912842
264,-355.597180699742,-874.2121457843489,-222.38352293750077,-845.3607957082265,2268.042491912842
265,-516.9987998442682,-746.6185201602873,-226.46112532180447,-845.3767213636435,2268.042491912842
266,-422.19240200559875,-1065.4483661522488,-228.5431363787636,-834.2214149377309,2268.042491912842
267,-36.64362970517412,-481.6748481512345,-228.03994278280916,-832.450449592963,2268.042491912842
268,-4.754820703557044,-795.4093254260206,-226.5676409865402,-834.230028114771,2268.042491912842
269,-56.39487180996723,-424.13508962377654,-225.05757198450334,-834.148417254977,2268.042491912842
270,-309.3824446943563,-378.82740415862395,-222.96999945524877,-820.5724179256229,2268.042491912842
271,-47.43522452319409,-657.656234252326,-218.37722805590164,-820.812540902644,2268.042491912842
272,-256.00275063688076,-432.36179293908737,-220.3420587719737,-816.0161333713233,2268.042491912842
273,-92.45864450441461,-347.19892575474006,-220.37670784820125,-810.7167894768129,2268.042491912842
274,-83.00546495836254,-336.0083646028082,-218.84162759024784,-808.9761436741844,2268.042491912842
275,24.898548477472296,-542.0521426040405,-217.04620889138278,-805.9081433970542,2268.042491912842
276,-66.49795795194422,-337.1936534099052,-217.64943774784322,-804.4424583435324,2268.042491912842
277,-113.44623515870492,-505.20180616907777,-218.9312179572754,-742.2592366326919,2268.042491912842
278,-46.7501492295586,-427.0075619579432,-218.48466638260416,-739.7333687929058,2268.042491912842
279,-45.799095941864735,-346.2979012809425,-217.13356709049208,-736.723560691566,2268.042491912842
280,-43.6261568590287,-404.37547676089343,-216.07789626461874,-735.0080280404104,2268.042491912842
281,-141.39215659791358,-300.4572658669738,-216.21010275408548,-733.1159084262086,2268.042491912842
282,-78.32814650645761,-311.65020980983576,-217.17681828888936,-731.1234209078726,2268.042491912842
283,-24.42080097201584,-174.7005100029989,-214.41203226342674,-710.8708687420913,2268.042491912842
284,-61.787101901881464,-382.15698832671967,-214.7161443987872,-707.8460736985436,2268.042491912842
285,-86.46533603285401,-263.53728473642275,-215.01970634786406,-695.7635614657297,2268.042491912842
286,-54.03414196482743,-358.41927695984367,-214.14610538170925,-695.5333454229809,2268.042491912842
287,-60.508154772215846,-271.9942659185198,-211.48164130210537,-690.6160881555796,2268.042491912842
288,-5.312924376463911,-213.91040674984893,-211.49496063746534,-683.6892227157851,2268.042491912842
289,-32.649801361417246,-291.98748329051585,-210.8737196839874,-676.7355519080438,2268.042491912842
290,-70.59076466920206,-246.8565007417875,-210.64622464078914,-670.6633000856979,2268.042491912842
291,-112.42863892611143,-270.29421052396845,-210.56354063616666,-666.4481137770812,2268.042491912842
292,-128.2848875452924,-269.8252840359614,-209.31958400484373,-663.81796392775,2268.042491912842
293,-81.80570639815846,-315.52422300598056,-209.57271483499235,-648.8867744082257,2268.042491912842
294,-61.521449569539875,-313.1149800812213,-209.4689430024754,-645.358484274878,2268.042491912842
295,-22.893914087107362,-293.33267406285245,-208.63679130945604,-643.0284874862052,2268.042491912842
296,-20.458438466970804,-296.48548486739935,-208.11572885229268,-636.3302733139732,2268.042491912842
297,-114.39223075529415,-301.5166755711403,-208.39998870967247,-630.7348078842288,2268.042491912842
298,-53.16752552408718,-430.12936762462317,-208.11982862423577,-618.2615965580873,2268.042491912842
299,-109.43285378817477,-254.2244284219674,-207.0209143615731,-615.4462730458055,2268.042491912842
300,-103.09728554448134,-577.3164269865143,-207.36766038640832,-611.7401156000803,2268.042491912842
301,-7.55031931941312,-327.62173662499305,-206.43655378883304,-609.6495047837394,2268.042491912842
302,-54.659433136419146,-283.81864825011394,-206.39121327476536,-607.2597804627974,2268.042491912842
303,-72.14107454036616,-614.5893486870664,-205.53742578681556,-608.5461514272342,2268.042491912842
