Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-85.87199327035255,-23.398577508959363,-85.87199327035255,-23.398577508959363,1240.39630818367
2,-76.65148366909855,-136.35488892298136,-81.26173846972554,-79.87673321597036,1240.39630818367
3,-400.3924068109302,-137.02041053129008,-187.63862791679375,-98.92462565441026,1240.39630818367
4,-299.90969569694266,-372.04449236697576,-215.70639486183097,-167.20459233255164,1240.39630818367
5,-285.03269176837364,-148.9611064793114,-229.57165424313953,-163.5558951619036,1240.39630818367
6,-194.1755025304288,-142.8446294073832,-223.6722956243544,-160.1040175361502,1240.39630818367
7,-29.720954107156615,-144.0563502353093,-195.96496112189757,-157.81149363603006,1240.39630818367
8,-94.352334000519,-317.9277892221031,-183.26338273172524,-177.82603058428919,1240.39630818367
9,-41.78680631175462,-125.7284283089241,-167.5437631295063,-172.03740810924862,1240.39630818367
10,-105.50047722589404,-170.1981406143048,-161.33943453914506,-171.85348135975423,1240.39630818367
11,-98.96425080015307,-118.52512484876112,-155.66896329014577,-167.00544894966396,1240.39630818367
12,-210.9669006400258,-129.31427358441346,-160.27712473596912,-163.86451766922642,1240.39630818367
13,-197.48556689417825,-139.17632044796602,-163.1393125942929,-161.96542557528332,1240.39630818367
14,-78.60749079210748,-119.70257398297503,-157.10132532270822,-158.94665046154702,1240.39630818367
15,-70.24653001949288,-142.63015471709173,-151.31100563582723,-157.85888407858334,1240.39630818367
16,-111.68024446045087,-108.03751876384814,-148.83408306236618,-154.74504874641235,1240.39630818367
17,-99.57440733374797,-129.8200593153972,-145.9364550783298,-153.27887289752908,1240.39630818367
18,-32.185442724368585,-136.35563643165827,-139.6169543919986,-152.3386930938696,1240.39630818367
19,-363.64620806510396,-357.469517060626,-151.4079677432147,-163.13505225001467,1240.39630818367
20,-199.1261736224513,-141.45274802002547,-153.7938780371765,-162.0509370385152,1240.39630818367
21,-128.3088117760176,-173.69327572762685,-152.5803034533118,-162.6053341189491,1240.39630818367
22,-98.64842204202326,-112.30256304452135,-150.12885429825326,-160.31884452465692,1240.39630818367
23,-98.02967081384972,12.51506745329074,-147.863672407627,-152.80432661257225,1240.39630818367
24,-114.67719207464846,-182.26500720462042,-146.4809023937529,-154.03185497057427,1240.39630818367
25,-372.5380353255101,-76.3066127901825,-155.52318771102318,-150.9228452833586,1240.39630818367
26,-191.56636686281712,-139.60980223845726,-156.90946383224602,-150.4877282431701,1240.39630818367
27,-105.7876168781279,-146.03646201080028,-155.0160620932046,-150.3228665308601,1240.39630818367
28,-143.60055559429256,-100.48348567007619,-154.60836543252918,-148.54288864297496,1240.39630818367
29,-105.58046398169148,-106.71701830795223,-152.917748141121,-147.1006172521121,1240.39630818367
30,-150.22681744665363,-168.1336070524937,-152.82805045130542,-147.80171691212485,1240.39630818367
31,-100.34692288921036,-139.2084387261832,-151.13511085252813,-147.52451438999768,1240.39630818367
32,-157.16169422488247,-144.88000248856218,-151.32344158291423,-147.44187339307783,1240.39630818367
33,-97.14319346715907,-195.73463151892997,-149.6816158824368,-148.90529030598242,1240.39630818367
34,-99.89811529283358,-10.118157368079892,-148.21739527686023,-144.82331580780883,1240.39630818367
35,-158.8813250684518,-135.10726623208518,-148.52207898519143,-144.54571439135955,1240.39630818367
36,-178.64526295559702,-142.08168173060145,-149.35883409548046,-144.47726903967182,1240.39630818367
37,-117.23838434164668,-111.87483294375932,-148.49071383186333,-143.59612211816068,1240.39630818367
38,-263.05832652946356,-122.26082799627224,-151.50565100811596,-143.03466700968994,1240.39630818367
39,-90.30419064183198,-154.0288837947903,-149.93638279359587,-143.31657000417968,1240.39630818367
40,-198.11142250740085,-151.57384065167906,-151.140758786441,-143.5230017703672,1240.39630818367
