Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-47.86833140116711,-509.35215249129055,-47.86833140116711,-509.35215249129055,2532.7244913578033
2,-103.44372620150236,-685.6076891353863,-75.65602880133474,-597.4799208133384,2532.7244913578033
3,-128.72124647467854,-696.8670895074087,-93.34443469244934,-630.6089770446952,2532.7244913578033
4,-60.790103510637636,-520.2453788606882,-85.20585189699642,-603.0180774986934,2532.7244913578033
5,-159.63108285350634,-603.7188860889845,-100.0908980882984,-603.1582392167517,2532.7244913578033
6,-160.61599317695408,-889.2637348212734,-110.1784139364077,-650.8424884841719,2532.7244913578033
7,-190.1898831977123,-1813.94790794997,-121.60862383087978,-817.0004055507145,2532.7244913578033
8,-388.39081665052817,-617.8391494747387,-154.95639793333584,-792.1052485412175,2532.7244913578033
9,-70.48246267604577,-1415.527354090697,-145.5704051269703,-861.3743713800486,2532.7244913578033
10,-99.45550084948196,-407.1358352066283,-140.95891469922145,-815.9505177627066,2532.7244913578033
11,-90.9862437812695,-459.0731038788634,-136.41594461577125,-783.5071165005389,2532.7244913578033
12,-184.78150470464976,-385.50862391215765,-140.44640795651114,-750.3405754515071,2532.7244913578033
13,-474.6050824624531,-437.6678622505265,-166.15092138004513,-726.2888282822009,2532.7244913578033
14,-61.07841859987334,-606.6849458312455,-158.64574261003284,-717.7456938214184,2532.7244913578033
15,-45.954508898824244,-504.4227828472603,-151.13299369595228,-703.5241664231412,2532.7244913578033
16,-34.61998798684621,-904.8164374929279,-143.85093083913316,-716.1049333650029,2532.7244913578033
17,-289.42620216706564,-573.8288087238857,-152.41418209371741,-707.7357495625843,2532.7244913578033
18,-132.46564951392722,-1202.8477102136155,-151.30593028372905,-735.2419695987526,2532.7244913578033
19,-198.38761262383815,-926.2601950078212,-153.78391356478744,-745.2955604097561,2532.7244913578033
20,-128.36169265739744,-598.5080236904519,-152.51280251941793,-737.956183573791,2532.7244913578033
21,-77.37055998619385,-410.5059024176947,-148.9346004940263,-722.3633130425484,2532.7244913578033
22,-88.88371735048362,-730.9670252105213,-146.20501489659253,-722.7543908683652,2532.7244913578033
23,-302.1786674528605,-1853.3781648622514,-152.9864780512129,-771.9119462594037,2532.7244913578033
24,-69.14518182744432,-3031.263555002338,-149.49309070855588,-866.051596623693,2532.7244913578033
25,-360.0507525301271,-368.4877516380335,-157.91539718141874,-846.1490428242665,2532.7244913578033
26,-348.73448615447046,-455.9944126373211,-165.25459291115152,-831.1430955093839,2532.7244913578033
27,-94.20907411916079,-573.2719230182577,-162.62327740033703,-821.5923113430459,2532.7244913578033
28,-274.7163118533301,-929.2453090747854,-166.6266000593725,-825.4370612620367,2532.7244913578033
29,-213.143913550824,-735.3839852267727,-168.23064535218117,-822.331782778062,2532.7244913578033
30,-118.07559440807549,-332.3849715524542,-166.558810320711,-806.0002224038751,2532.7244913578033
31,-169.66181347284783,-631.5198673811734,-166.65890719658637,-800.3718238547557,2532.7244913578033
32,-379.7031438220499,-762.5999544173204,-173.31653959113208,-799.1914529348358,2532.7244913578033
33,-203.9156036041689,-1452.8799225197595,-174.2437839551635,-819.0001944374092,2532.7244913578033
34,-101.45052448473885,-578.5065460123485,-172.10280573544512,-811.9268518366721,2532.7244913578033
