Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-119.16114527431294,-107.45421149932908,-119.16114527431294,-107.45421149932908,1006.9857671260834
2,-156.14806594774694,-356.38529119098735,-137.65460561102995,-231.9197513451582,1006.9857671260834
3,-43.722410165650274,-595.5484172982901,-106.34387379590339,-353.1293066628688,1006.9857671260834
4,-94.87231374284097,-364.1146465151028,-103.47598378263778,-355.8756416259273,1006.9857671260834
5,-140.68150984943614,-524.2411925823687,-110.91708899599746,-389.5487518172156,1006.9857671260834
6,-280.48405885994373,-525.2997685640662,-139.1782506399885,-412.173921275024,1006.9857671260834
7,-114.37646419621535,-904.1480118476449,-135.63513829087805,-482.4559342139698,1006.9857671260834
8,-225.74519409921095,-391.7904465573543,-146.89889526691965,-471.1227482568929,1006.9857671260834
9,-473.97378632764,-645.1907187181512,-183.24054982922192,-490.46363386369944,1006.9857671260834
10,-501.13121481845053,-700.005018898689,-215.02961632814475,-511.4177723671984,1006.9857671260834
11,-518.3047076822522,-425.8601328052777,-242.60007917851817,-503.63980513429647,1006.9857671260834
12,-362.45013651870534,-788.9740404529365,-252.5875839568671,-527.4176580775164,1006.9857671260834
13,-125.13612107905274,-576.1914565704851,-242.7836252739583,-531.1694887308217,1006.9857671260834
14,-396.9245870699704,-713.0135062833137,-253.79369397367347,-544.1583471274283,1006.9857671260834
15,-235.79265171944738,-762.5787088572317,-252.5936244900584,-558.719704576082,1006.9857671260834
16,-466.6298348899086,-343.35117804094534,-265.970887640049,-545.2591716676359,1006.9857671260834
17,-344.004721904025,-448.30007239184437,-270.56111318498876,-539.5556952396482,1006.9857671260834
18,-362.45945911883814,-621.7132084443336,-275.6665768479804,-544.1200015287973,1006.9857671260834
19,-53.78543888988981,-1212.1187597155586,-263.9886222186072,-579.2778309070479,1006.9857671260834
20,-405.8494460113892,-954.5845396232851,-271.0816634082463,-598.0431663428598,1006.9857671260834
21,-115.99342717246337,-1545.0286418177075,-263.6965093017804,-643.137712794043,1006.9857671260834
22,-332.8075487121306,-930.5178606098686,-266.83792018406905,-656.2004467856715,1006.9857671260834
23,-361.5506257805447,-872.4952646549444,-270.95586390565495,-665.6045693017268,1006.9857671260834
24,-310.0992150007918,-2456.5956793452065,-272.5868368679524,-740.2291988868718,1006.9857671260834
25,-549.1968717062895,-998.7009523929213,-283.65123826148584,-750.5680690271138,1006.9857671260834
