Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-76.90479904461017,-250.58906553136524,-76.90479904461017,-250.58906553136524,2467.881754398346
2,-126.04018091647671,-178.75815477752397,-101.47248998054344,-214.6736101544446,2467.881754398346
3,-186.09289593993503,-220.0961451478106,-129.67929196700732,-216.48112181889994,2467.881754398346
4,-198.78982745897855,-300.58161347796965,-146.9569258400001,-237.50624473366736,2467.881754398346
5,-140.91477422679992,-185.51691332505686,-145.74849551736006,-227.10837845194527,2467.881754398346
6,-114.60627524453163,-246.53218664235968,-140.55812547188864,-230.34567981701434,2467.881754398346
7,-134.92728923351018,-165.29850676746923,-139.75372029497746,-221.0532265242222,2467.881754398346
8,-106.15758129574964,-142.70275910348124,-135.55420292007398,-211.25941809662956,2467.881754398346
9,-113.65275808912678,-159.3735910756706,-133.12070904996872,-205.4943262054119,2467.881754398346
10,-120.16514283541441,-261.8814388659497,-131.8251524285133,-211.13303747146568,2467.881754398346
11,-153.34638310126428,-135.39614635348727,-133.78162794421795,-204.24786555164948,2467.881754398346
12,-143.97005652704658,-114.82998528558676,-134.63066365945366,-196.7963755294776,2467.881754398346
13,-145.3062844450192,-157.59923434513402,-135.4518652583433,-193.7812108229896,2467.881754398346
14,-151.98621969534062,-91.29379599825393,-136.6328905752717,-186.46068119265132,2467.881754398346
15,-134.19463022351778,-152.49274967768574,-136.47033988515477,-184.19615242498696,2467.881754398346
16,-112.25659748735097,-107.03010261115614,-134.95698098529203,-179.37327431162254,2467.881754398346
17,-115.12732329326577,-124.47066846736924,-133.7905305328199,-176.14370926196057,2467.881754398346
18,-145.42436886468414,-123.0508279906433,-134.43685488459016,-173.1941047468874,2467.881754398346
19,-106.95028023142345,-130.00772811114763,-132.99019306073927,-170.92113755553268,2467.881754398346
20,-87.99012193028855,-116.67451556061366,-130.74018950421674,-168.2088064557867,2467.881754398346
21,-93.53947619613326,-137.56679809504323,-128.9687269657366,-166.74966320051323,2467.881754398346
22,-91.61927647342766,-101.1381524248737,-127.27102467063165,-163.7673218016205,2467.881754398346
23,-142.4331977926738,-88.0402872680232,-127.9302495889813,-160.47484203929022,2467.881754398346
24,-81.70743896801716,-153.47833407802196,-126.00429914644108,-160.18332087423735,2467.881754398346
25,-108.54753915995373,-114.6538384157004,-125.3060287469816,-158.36214157589586,2467.881754398346
26,-108.0484087030101,-129.3700633583701,-124.64227412990576,-157.24706164445257,2467.881754398346
27,-109.18566853708104,-143.80509474718906,-124.06980725609745,-156.74921101862802,2467.881754398346
28,-105.22985426030326,-125.02878354932709,-123.39695179196194,-155.61633860901014,2467.881754398346
29,-109.98617857840499,-124.45334461982421,-122.93451133632206,-154.54175260938302,2467.881754398346
30,-98.7059578215367,-128.1969812674347,-122.1268928858292,-153.6635935646514,2467.881754398346
31,-72.07048737741069,-119.68769589598915,-120.51217012749312,-152.5675968656623,2467.881754398346
32,-114.59328576729129,-121.71384959429281,-120.32720499123683,-151.603417263432,2467.881754398346
33,-100.57241767162976,-125.41608509448969,-119.72857507246086,-150.80986174316104,2467.881754398346
34,-321.32406905811195,-117.43322424184232,-125.65785430733297,-149.82819593429872,2467.881754398346
35,-84.18734864364407,-26.105019058112447,-124.47298271694186,-146.29324802355055,2467.881754398346
36,-123.73307604793182,-155.18636259055307,-124.4524297539138,-146.54027898374505,2467.881754398346
37,-177.43611972362794,-121.39897221926083,-125.88442137471688,-145.86078420632657,2467.881754398346
38,-114.97203526154803,-134.28693452408066,-125.59725331910715,-145.55620921468852,2467.881754398346
39,-92.53801294008835,-156.46013190361333,-124.7495804888759,-145.835796975943,2467.881754398346
40,-411.15512526509383,-204.86699770939936,-131.90971910828134,-147.3115769942794,2467.881754398346
41,-145.44226993185646,-465.74028788383174,-132.2397813234905,-155.07813091841481,2467.881754398346
42,-85.62797721397754,-415.02876582972146,-131.1299764637402,-161.2674317496364,2467.881754398346
43,-35.70281741082515,-689.9716332701388,-128.91074020669566,-173.56287829662483,2467.881754398346
44,-89.93021064359691,-1118.7124538308517,-128.0248190802616,-195.04355046785724,2467.881754398346
45,-65.40234698217714,-1490.4090505551421,-126.63320858919306,-223.8294504697969,2467.881754398346
46,-64.12821752523114,-594.4292304884214,-125.27440443562865,-231.88596742672354,2467.881754398346
47,-185.53215723732458,-942.5865487870467,-126.55648428247326,-247.0072563918368,2467.881754398346
48,-120.27734074004981,-1090.1787035703555,-126.42566879200609,-264.57332820805595,2467.881754398346
49,-82.0500109889063,-1130.4545450231676,-125.52004312255508,-282.24437344918067,2467.881754398346
50,-186.9988725603742,-939.8381841254677,-126.74961971131147,-295.3962496627064,2467.881754398346
51,-65.16173025745728,-586.910075262379,-125.54201403574568,-301.1122070274058,2467.881754398346
52,-89.76620007525091,-1186.0067426427092,-124.85401761342847,-318.12940963539245,2467.881754398346
53,-67.23849974601742,-577.1304131499998,-123.76693237064714,-323.0162210224605,2467.881754398346
54,-210.69579822655777,-1364.2766751367349,-125.37672618279363,-342.2988220245767,2467.881754398346
55,-295.5062764295261,-882.7708443389986,-128.46999073273423,-352.1255860666571,2467.881754398346
56,-386.69082500864045,-490.8315917901748,-133.0810770590897,-354.60247902600565,2467.881754398346
57,-152.66238316579376,-1515.0668759352852,-133.4246087451722,-374.961503533186,2467.881754398346
58,-39.872656644129265,-1456.8955571147283,-131.81164405377493,-393.6155389397643,2467.881754398346
59,-153.21898899919293,-1391.6026845137378,-132.17448040878202,-410.53057530542486,2467.881754398346
60,-142.53697944420276,-712.8000489479678,-132.34718872603904,-415.5683998661339,2467.881754398346
61,-241.58213119671606,-677.1518150921435,-134.1379254878534,-419.856652574757,2467.881754398346
62,-108.24012635011685,-1268.5264818691217,-133.72021905014796,-433.5448756278919,2467.881754398346
63,-71.62721837030173,-1151.5103319351222,-132.7346158647536,-444.94115271213366,2467.881754398346
64,-77.07130389661931,-1362.1954749157092,-131.8648766152515,-459.2732514965645,2467.881754398346
65,-345.36368372025845,-648.4435076815986,-135.1494736476362,-462.1835631301804,2467.881754398346
66,-101.45558256510856,-919.2573345126038,-134.63896014638576,-469.10892330264136,2467.881754398346
67,-120.11454018278717,-795.4323092776891,-134.42217775886937,-473.97942160077645,2467.881754398346
68,-315.5369848432948,-3462.00592010806,-137.08563080422857,-517.9209877552953,2467.881754398346
69,-75.13192567161279,-1065.947962418475,-136.18775101969788,-525.86340767795,2467.881754398346
70,-56.66597884864737,-918.0008862353369,-135.05172570296858,-531.4653716573413,2467.881754398346
71,-75.37527675217883,-418.9607841086684,-134.2112123374645,-529.8808000017261,2467.881754398346
72,-105.88349122873424,-951.6301996577752,-133.81777176650996,-535.7384305525047,2467.881754398346
73,-176.04338578101806,-1513.461278551263,-134.39620483520184,-549.1318942237207,2467.881754398346
74,-151.95305391325041,-1265.7493049013246,-134.63345955247277,-558.8159132869314,2467.881754398346
75,-49.73445205076257,-5017.217770478964,-133.5014727857833,-618.2612713828253,2467.881754398346
76,-106.10482269822211,-1489.7751039060101,-133.14099054778907,-629.7285586528672,2467.881754398346
77,-328.5400468329924,-1823.1452317023031,-135.6786406294151,-645.227476484678,2467.881754398346
78,-62.503048971744676,-1333.1810937761823,-134.7404920184193,-654.0473946550819,2467.881754398346
79,-138.49082673593023,-1423.9376137022311,-134.7879646097802,-663.7928404658054,2467.881754398346
80,-228.48619827746447,-2293.136545542912,-135.9591925306263,-684.159636779269,2467.881754398346
81,-201.35300244661704,-2212.1039052387537,-136.76652351724346,-703.0231462664232,2467.881754398346
82,-227.0360399593191,-2740.2618840814334,-137.86737127873218,-727.8675211178257,2467.881754398346
83,-203.51822989065832,-1351.9662809475924,-138.65834547887587,-735.3867832844494,2467.881754398346
84,-189.922390274503,-925.9214571942231,-139.26863172644286,-737.6550532119467,2467.881754398346
85,-91.07610435704737,-1578.5873311514356,-138.70166081621468,-747.5483741288818,2467.881754398346
86,-61.358228325262615,-2306.192580709496,-137.8023185779478,-765.6721439728426,2467.881754398346
87,-65.38695596442776,-1089.4263882957835,-136.96995808813722,-769.3934571259799,2467.881754398346
88,-55.09937673616861,-2345.4751649878253,-136.03961057277394,-787.3034765335008,2467.881754398346
89,-94.61768314458905,-2047.423458010964,-135.5741956578505,-801.4621280107756,2467.881754398346
90,-49.39120029009653,-881.3961958417594,-134.616606820431,-802.3502843200089,2467.881754398346
91,-50.539120788891495,-1349.217664100361,-133.692678402502,-808.3598159659467,2467.881754398346
92,-151.50875490602758,-1340.620895213368,-133.88633140797512,-814.1452624795057,2467.881754398346
93,-123.81241416540139,-1672.6637728272965,-133.77800971719475,-823.3766443112024,2467.881754398346
94,-69.71693521275179,-1779.3784010032355,-133.09650892459427,-833.546875765373,2467.881754398346
95,-91.85145364108004,-1024.991631946601,-132.66235044792572,-835.5620837251754,2467.881754398346
96,-196.07049980294988,-1295.124229106741,-133.32285200370723,-840.3491894062332,2467.881754398346
97,-163.78779755566893,-1883.8314775649862,-133.6369236073357,-851.1067387686946,2467.881754398346
98,-163.58174562512863,-1046.70503851013,-133.94248301568052,-853.1026397864645,2467.881754398346
99,-119.31560258278321,-249.06642952174158,-133.79473674868154,-847.0012639252046,2467.881754398346
100,-65.94030414533736,-1411.956213662033,-133.1161924226481,-852.6508134225729,2467.881754398346
101,-213.81333452522296,-3168.226365995998,-134.48527777745423,-881.8271864272193,2467.881754398346
102,-60.98809831534756,-1639.4854754178068,-133.83475695144296,-896.4344596336222,2467.881754398346
103,-123.82926290885334,-1437.2495513362273,-133.21212062113213,-908.6059936955063,2467.881754398346
104,-109.52509728872101,-2347.675601558399,-132.31947331942953,-929.0769335763106,2467.881754398346
105,-335.0703590426017,-1339.6709790069876,-134.2610291675876,-940.6184742331299,2467.881754398346
106,-166.68180874496215,-1288.7227832464387,-134.7817845025919,-951.0403801991705,2467.881754398346
107,-133.83503806677385,-1037.929776378332,-134.77086199092454,-959.7666928952791,2467.881754398346
108,-94.39916651878703,-1853.2087507639592,-134.6532778431549,-976.8717528118841,2467.881754398346
109,-396.52835945310824,-2668.2334898299564,-137.48203385679474,-1001.9603517994269,2467.881754398346
110,-195.07833664162848,-1046.175332013866,-138.23116579485688,-1009.803290730906,2467.881754398346
111,-168.8261121090398,-1283.2004542733778,-138.38596308493462,-1021.281333810105,2467.881754398346
112,-181.9468587219381,-1476.1586560694361,-138.76573110688355,-1034.8946205179436,2467.881754398346
113,-34.36453725257742,-2561.725331971514,-137.6563136349591,-1058.9358814942073,2467.881754398346
114,-146.8088533401654,-1359.2361407304534,-137.60453997140738,-1071.6153049415293,2467.881754398346
115,-54.1776275838632,-1882.7154768552666,-136.80436994501085,-1088.917532213305,2467.881754398346
116,-69.63779680153644,-1216.2937353258224,-136.3781819381527,-1100.0101685404518,2467.881754398346
117,-269.0667066842246,-1243.625129359274,-137.9175757720623,-1111.2017131493708,2467.881754398346
118,-55.46212321843803,-2801.483110183679,-137.0179533155998,-1137.9860359713011,2467.881754398346
119,-141.12904183774066,-1497.5558702812932,-137.359740931663,-1151.6615173930027,2467.881754398346
120,-134.49816878253168,-2363.9855297206227,-137.8248214001854,-1174.1346275346027,2467.881754398346
121,-39.96132551716757,-1467.2159405310706,-137.28903989339574,-1187.431118958963,2467.881754398346
122,-60.86062527741014,-983.4404776707795,-136.98145338143556,-1196.254142211422,2467.881754398346
123,-108.95633902784215,-2041.2704097959459,-136.64668479378727,-1215.7864434367013,2467.881754398346
124,-154.2521152608689,-1210.2634199708318,-137.37213155671577,-1226.3542942956294,2467.881754398346
125,-131.13882488946967,-3031.0450030465954,-137.59804441401093,-1255.5182059419383,2467.881754398346
126,-9.429798092571644,-2318.3387102305946,-136.61185830790654,-1277.4078924106607,2467.881754398346
127,-187.99777293580593,-1766.3131369993887,-137.3999793518938,-1293.6329728331825,2467.881754398346
128,-141.2433273048566,-1824.9261696120407,-137.76011408233933,-1310.6319466938098,2467.881754398346
129,-185.66068293002849,-1403.0961091160705,-138.51685912585558,-1323.418374338772,2467.881754398346
130,-277.83544114906,-1598.2401808266966,-140.3081539591308,-1338.1188063343645,2467.881754398346
131,-226.62547860852112,-1350.2194001566352,-141.85370387144192,-1350.4241233769708,2467.881754398346
132,-87.41626611013396,-3228.2793730643734,-141.58193367487036,-1381.489778611672,2467.881754398346
133,-52.22834578299873,-1184.4293111035965,-141.09849295598403,-1392.0799108717629,2467.881754398346
134,-83.22409000471139,-2173.721738634528,-138.71749316545,-1412.6427960156898,2467.881754398346
135,-109.24420414401149,-2460.1821510665127,-138.96806172045368,-1436.9835673357738,2467.881754398346
136,-220.85552877861676,-1591.477837308213,-139.93928624776052,-1451.3464820829506,2467.881754398346
137,-325.752407358653,-1895.7659764914847,-141.42244912411078,-1469.0901521256726,2467.881754398346
138,-58.87951922192438,-3991.0878868964896,-140.86152396371455,-1507.6581616493966,2467.881754398346
139,-208.7763020536686,-1287.295218101949,-142.02390685485037,-1518.9665125113797,2467.881754398346
140,-102.56953786276681,-2054.658272856742,-138.93805098082706,-1537.464425262853,2467.881754398346
141,-88.0494103912553,-2001.874201244712,-138.36412238542104,-1552.8257643964619,2467.881754398346
142,-92.99415200217899,-1638.9187251403478,-138.43778413330307,-1565.064663989568,2467.881754398346
143,-113.36711251465488,-1475.4062953195034,-139.21442708434134,-1572.919010610062,2467.881754398346
144,-96.44294182131016,-2067.968922888036,-139.2795543961185,-1582.4115753006338,2467.881754398346
145,-26.833009404723,-1768.5440365705645,-138.89386102034396,-1585.1929251607883,2467.881754398346
146,-42.94233218201407,-871.2163843044036,-138.68200216691181,-1587.960796698948,2467.881754398346
147,-47.00304147709407,-980.5569342550266,-137.29671100930946,-1588.340500553628,2467.881754398346
148,-39.24755716355655,-806.9811572366767,-136.48641317354458,-1585.508525090291,2467.881754398346
149,-82.03054812039593,-1338.4438604797222,-136.48621854485947,-1587.588418244857,2467.881754398346
150,-85.25285774818245,-1518.0337414587543,-135.46875839673754,-1593.3703738181896,2467.881754398346
151,-32.141392601055244,-863.424341154985,-135.13855502017353,-1596.1355164771155,2467.881754398346
152,-305.9795024033618,-932.2885020236617,-137.30068804345464,-1593.5983340709251,2467.881754398346
153,-27.414164729679797,-563.5776117123094,-136.90244469329124,-1593.462806056548,2467.881754398346
154,-70.26027088613728,-1487.1952292317449,-135.49808941988707,-1594.6919915974984,2467.881754398346
155,-107.51930591017523,-848.9842592633141,-133.61821971469354,-1594.3541257467418,2467.881754398346
156,-91.79241493106869,-799.4897686569461,-130.66923561391783,-1597.4407075154095,2467.881754398346
157,-77.34170549151602,-1792.3955271575896,-129.91602883717505,-1600.2139940276327,2467.881754398346
158,-59.118002729776656,-910.642810575613,-130.1084822980315,-1594.751466562241,2467.881754398346
159,-168.37154536525358,-1147.6479466075734,-130.26000786169212,-1592.3119191831795,2467.881754398346
160,-211.23242710183786,-1672.6308214163275,-130.94696233826846,-1601.910226907863,2467.881754398346
161,-45.218643724338605,-909.0511346231193,-128.9833274635447,-1604.229220103173,2467.881754398346
162,-114.18796677653049,-985.8540303577946,-129.04280586780882,-1601.4024955880595,2467.881754398346
163,-105.82709833355668,-985.9923060331068,-129.3848046674414,-1599.7473153290393,2467.881754398346
164,-312.429654428395,-1140.1447795624908,-131.73838817275913,-1597.5268083755072,2467.881754398346
165,-87.07421911626646,-1929.4970897168575,-129.1554935267192,-1610.33734419586,2467.881754398346
166,-147.5994491568518,-1095.455737834769,-129.61693219263668,-1612.0993282290815,2467.881754398346
167,-73.13246549104782,-1940.4393286436223,-129.14711144571925,-1623.5493984227405,2467.881754398346
168,-322.12531673777056,-625.6509447289366,-129.21299476466402,-1595.1858486689493,2467.881754398346
169,-255.8218761315465,-2877.2067982053804,-131.01989426926335,-1613.2984370268186,2467.881754398346
170,-56.46346400656034,-1213.0229594044342,-131.01786912084245,-1616.2486577585091,2467.881754398346
171,-135.4543995851145,-1633.7235178680398,-131.61866034917182,-1628.3962850961032,2467.881754398346
172,-303.23652416192056,-2266.007561997264,-133.5921906785037,-1641.5400587194983,2467.881754398346
173,-141.73907751549615,-1332.0695020194187,-133.24914759584848,-1639.7261409541795,2467.881754398346
174,60.81220591810524,-329.83260514452877,-131.1214949975349,-1630.3669739566117,2467.881754398346
175,-11.060514601149336,-544.911753205901,-130.7347556230388,-1585.6439137838815,2467.881754398346
176,-12.656291437356018,-2499.7357299886435,-129.8002703104301,-1595.7435200447078,2467.881754398346
177,-64.36602552710525,-737.4349910141905,-127.15853009737128,-1584.8864176378265,2467.881754398346
178,-89.25300505833366,-1317.6121981703645,-127.42602965823717,-1584.7307286817681,2467.881754398346
179,-119.51598153948157,-520.6592898581634,-127.2362812062727,-1575.6979454433274,2467.881754398346
180,-385.4740437339478,-1908.1942300858925,-128.80615966083752,-1571.8485222887573,2467.881754398346
181,-151.78078956421467,-1245.972804821627,-128.31043753201348,-1562.1872112845856,2467.881754398346
182,-165.46963973215554,-348.3059165453152,-127.69477352974184,-1538.2676516092245,2467.881754398346
183,-582.0298323264428,-1935.2680581159523,-131.47988955409969,-1544.1006693809081,2467.881754398346
184,-107.64641956383134,-453.7251741041761,-130.65712984699294,-1539.378706550008,2467.881754398346
185,-88.51915887158042,-1032.3379233713315,-130.63156039213828,-1533.916212472207,2467.881754398346
