Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-119.99638040908606,-356.91905676797046,-119.99638040908606,-356.91905676797046,1326.0901815891266
2,-182.3304834006477,-602.1672759080868,-151.16343190486688,-479.54316633802864,1326.0901815891266
3,-118.74063028237137,-446.8709918237207,-140.35583136403503,-468.652441499926,1326.0901815891266
4,-86.4886199104281,-568.3910260110868,-126.8890285006333,-493.5870876277162,1326.0901815891266
5,-75.991473008231,-971.7337010804276,-116.70951740215284,-589.2164103182585,1326.0901815891266
6,-309.4541774731798,-455.8878252794424,-148.83362741399068,-566.9949794784558,1326.0901815891266
7,-76.2673605164399,-588.038852233688,-138.4670178571977,-570.0012470149176,1326.0901815891266
8,-350.5587282939148,-904.3449791923522,-164.97848166178733,-611.7942135370969,1326.0901815891266
9,-381.14209297799675,-2173.9661992788397,-188.9966606969217,-785.3688786195128,1326.0901815891266
10,-541.9886968788229,-481.75908690209695,-224.29586431511183,-755.0078994477711,1326.0901815891266
11,-90.17263824779039,-508.1210312964879,-212.10284376353718,-732.5636387067453,1326.0901815891266
12,-432.8714807897677,-1112.1822010141886,-230.5002301823897,-764.1985188990324,1326.0901815891266
13,-11.328621847939061,-400.1955359691881,-213.64087569512427,-736.1982894428904,1326.0901815891266
14,-277.4236368182808,-474.7180562189445,-218.19678720392116,-717.5211299268942,1326.0901815891266
15,-58.45643647460476,-1489.9415104250606,-207.5474304886334,-769.0158219601053,1326.0901815891266
16,-67.76386171725119,-690.0282608836588,-198.81095744042202,-764.0790993928275,1326.0901815891266
17,-810.7365489566366,-768.1567234543529,-234.8065804707876,-764.3189596317408,1326.0901815891266
18,-324.41111190395816,-3076.773540073331,-239.78460999485262,-892.7886585451624,1326.0901815891266
19,-126.92068026311861,-673.1177454906303,-233.84440316686664,-881.2270315422924,1326.0901815891266
20,-209.77128853501716,-2324.1485216321685,-232.64074743527416,-953.373106046786,1326.0901815891266
21,-476.07743564499026,-1111.7630471972589,-244.2329706833559,-960.9154841968086,1326.0901815891266
22,-429.1246615818747,-444.2336663226599,-252.63713845147038,-937.4299470207109,1326.0901815891266
23,-494.3345694263007,-638.7382275901891,-263.1457224068978,-924.4433505237317,1326.0901815891266
24,-382.6775645966391,-507.28914527264044,-268.12621583147035,-907.0619253049363,1326.0901815891266
25,-325.9225600035928,-407.5226277278736,-270.43806959835524,-887.0803534018538,1326.0901815891266
26,-237.87369225562227,-424.6060408701307,-269.18559354671163,-869.2928798429414,1326.0901815891266
27,-330.73308242754877,-349.9228341559739,-271.46513017192785,-850.0569522249056,1326.0901815891266
28,-94.87648885122185,-231.46759474823114,-265.15839298190264,-827.9644751721672,1326.0901815891266
29,-21.35328755258938,-95.94419478365005,-256.7513203808918,-802.7223965380804,1326.0901815891266
30,-147.79785488712548,-60.7791201863871,-253.11953819776627,-777.9909539930239,1326.0901815891266
31,-345.0194016235546,-40.20022334173309,-256.0840499211788,-754.1912530042727,1326.0901815891266
32,-203.9484792792059,-223.8599671327205,-254.45481333861713,-737.6184003207866,1326.0901815891266
33,-186.24904223974193,-113.45606429732662,-252.38797179016635,-718.7043901382575,1326.0901815891266
34,-68.37700351936344,-146.62744671286137,-246.9758844880839,-701.8785976845693,1326.0901815891266
35,-286.3011296371356,-129.2559715026122,-248.09946292091394,-685.5179512222277,1326.0901815891266
36,-94.90204759985502,-93.86467319025503,-243.84397916199563,-669.0831379435617,1326.0901815891266
37,-49.155260534226755,-149.91173870341333,-238.58212190178568,-655.0514785046388,1326.0901815891266
38,-137.41866916390765,-183.7073532196245,-235.91992577710468,-642.6476857339806,1326.0901815891266
39,-112.45735284455382,-233.2843360828652,-232.75421877883417,-632.1511895890801,1326.0901815891266
40,-158.08703216892673,-262.67702505600784,-230.88753911358646,-622.9143354757534,1326.0901815891266
41,-201.86445046667973,-362.40852167450345,-230.17965890268627,-616.5605351391376,1326.0901815891266
42,-143.74735454504167,-290.73555050906816,-228.1217468941709,-608.8027974098502,1326.0901815891266
43,-122.98250836210607,-422.5359202892176,-225.67664832365776,-604.4710095698355,1326.0901815891266
44,-108.68942848225535,-433.89304085213575,-223.0178478727168,-600.5942375535242,1326.0901815891266
45,-22.252701145084316,-596.2120321501168,-218.5564001676583,-600.4968552112263,1326.0901815891266
46,-304.622640251634,-661.7183143475863,-220.42740538687514,-601.8277564967992,1326.0901815891266
47,5.847665652982869,-830.8229819573952,-215.61304217326114,-606.6999953363863,1326.0901815891266
48,-185.00710469326356,-1157.332980136829,-214.97541847576124,-618.1715158530623,1326.0901815891266
49,-22.648596990362847,-456.1774394127507,-211.05038130258984,-614.8655142930559,1326.0901815891266
50,-259.8015640800722,-451.76652132530637,-212.0254049581395,-611.6035344337008,1326.0901815891266
51,-114.90844276106002,-522.0766359545303,-210.1211507974124,-609.8481050517563,1326.0901815891266
52,-67.8982787957807,-1021.7286024187016,-207.38609556661183,-617.7688838472745,1326.0901815891266
53,-169.900610433567,-1322.8013168835794,-206.67882226221477,-631.0713825838086,1326.0901815891266
54,-63.250851470219615,-270.37703613085176,-204.02274872902967,-624.3918576494945,1326.0901815891266
55,-53.354510712879375,-821.0834286503308,-201.28332621964512,-627.9680680313279,1326.0901815891266
56,-11.110323948213079,-509.986406972959,-197.8873797505124,-625.8612526552857,1326.0901815891266
57,27.65954045799552,-507.9522975347286,-193.93041623808244,-623.792674495276,1326.0901815891266
58,-29.887142875922947,-410.8107915410819,-191.1020839387349,-620.1205730650312,1326.0901815891266
59,-75.2191486256852,-274.7626224272885,-189.13796639105607,-614.2670484779508,1326.0901815891266
60,-36.72288193813688,-251.26071457876225,-186.59771498350742,-608.2169429129643,1326.0901815891266
