Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,12.0,9.0,12.0,9.0,56.7552764415741
2,25.0,10.0,18.5,9.5,56.7552764415741
3,25.0,9.0,20.666666666666668,9.333333333333334,56.7552764415741
4,15.0,9.0,19.25,9.25,56.7552764415741
5,21.0,8.0,19.6,9.0,56.7552764415741
6,14.0,8.0,18.666666666666668,8.833333333333334,56.7552764415741
7,24.0,11.0,19.428571428571427,9.142857142857142,56.7552764415741
8,28.0,33.0,20.5,12.125,56.7552764415741
9,40.0,48.0,22.666666666666668,16.11111111111111,56.7552764415741
10,35.0,68.0,23.9,21.3,56.7552764415741
11,29.0,111.0,24.363636363636363,29.454545454545453,56.7552764415741
12,21.0,42.0,24.083333333333332,30.5,56.7552764415741
13,59.0,63.0,26.76923076923077,33.0,56.7552764415741
14,40.0,124.0,27.714285714285715,39.5,56.7552764415741
15,56.0,62.0,29.6,41.0,56.7552764415741
16,64.0,52.0,31.75,41.6875,56.7552764415741
17,27.0,86.0,31.470588235294116,44.294117647058826,56.7552764415741
18,36.0,66.0,31.72222222222222,45.5,56.7552764415741
19,45.0,54.0,32.421052631578945,45.94736842105263,56.7552764415741
20,88.0,86.0,35.2,47.95,56.7552764415741
21,61.0,50.0,36.42857142857143,48.04761904761905,56.7552764415741
22,13.0,55.0,35.36363636363637,48.36363636363637,56.7552764415741
23,85.0,98.0,37.52173913043478,50.52173913043478,56.7552764415741
24,43.0,46.0,37.75,50.333333333333336,56.7552764415741
25,58.0,75.0,38.56,51.32,56.7552764415741
26,96.0,200.0,40.76923076923077,57.03846153846154,56.7552764415741
27,47.0,104.0,41.0,58.77777777777778,56.7552764415741
28,64.0,93.0,41.82142857142857,60.0,56.7552764415741
29,35.0,193.0,41.58620689655172,64.58620689655173,56.7552764415741
30,53.0,99.0,41.96666666666667,65.73333333333333,56.7552764415741
31,41.0,134.0,41.935483870967744,67.93548387096774,56.7552764415741
32,119.0,200.0,44.34375,72.0625,56.7552764415741
33,63.0,200.0,44.90909090909091,75.93939393939394,56.7552764415741
34,200.0,200.0,49.470588235294116,79.58823529411765,56.7552764415741
35,186.0,110.0,53.371428571428574,80.45714285714286,56.7552764415741
36,86.0,90.0,54.27777777777778,80.72222222222223,56.7552764415741
37,80.0,76.0,54.972972972972975,80.5945945945946,56.7552764415741
38,67.0,106.0,55.28947368421053,81.26315789473684,56.7552764415741
39,59.0,102.0,55.38461538461539,81.7948717948718,56.7552764415741
40,93.0,122.0,56.325,82.8,56.7552764415741
41,108.0,118.0,57.58536585365854,83.65853658536585,56.7552764415741
42,53.0,117.0,57.476190476190474,84.45238095238095,56.7552764415741
43,56.0,167.0,57.44186046511628,86.37209302325581,56.7552764415741
44,83.0,141.0,58.02272727272727,87.61363636363636,56.7552764415741
45,158.0,200.0,60.24444444444445,90.11111111111111,56.7552764415741
46,174.0,200.0,62.71739130434783,92.5,56.7552764415741
47,191.0,200.0,65.44680851063829,94.7872340425532,56.7552764415741
48,137.0,172.0,66.9375,96.39583333333333,56.7552764415741
49,200.0,200.0,69.65306122448979,98.51020408163265,56.7552764415741
50,200.0,200.0,72.26,100.54,56.7552764415741
51,178.0,200.0,74.33333333333333,102.49019607843137,56.7552764415741
52,140.0,200.0,75.59615384615384,104.36538461538461,56.7552764415741
53,200.0,200.0,77.94339622641509,106.16981132075472,56.7552764415741
54,200.0,200.0,80.20370370370371,107.9074074074074,56.7552764415741
55,200.0,200.0,82.38181818181818,109.58181818181818,56.7552764415741
56,200.0,200.0,84.48214285714286,111.19642857142857,56.7552764415741
57,187.0,200.0,86.28070175438596,112.75438596491227,56.7552764415741
58,123.0,200.0,86.91379310344827,114.25862068965517,56.7552764415741
59,174.0,200.0,88.38983050847457,115.71186440677967,56.7552764415741
60,200.0,200.0,90.25,117.11666666666666,56.7552764415741
61,200.0,200.0,92.04918032786885,118.47540983606558,56.7552764415741
62,200.0,200.0,93.79032258064517,119.79032258064517,56.7552764415741
63,200.0,200.0,95.47619047619048,121.06349206349206,56.7552764415741
64,200.0,200.0,97.109375,122.296875,56.7552764415741
65,200.0,200.0,98.6923076923077,123.49230769230769,56.7552764415741
66,145.0,200.0,99.39393939393939,124.65151515151516,56.7552764415741
67,193.0,200.0,100.7910447761194,125.77611940298507,56.7552764415741
68,200.0,200.0,102.25,126.86764705882354,56.7552764415741
69,137.0,200.0,102.7536231884058,127.92753623188406,56.7552764415741
70,200.0,200.0,104.14285714285714,128.95714285714286,56.7552764415741
71,200.0,200.0,105.49295774647888,129.95774647887325,56.7552764415741
72,179.0,200.0,106.51388888888889,130.93055555555554,56.7552764415741
73,200.0,200.0,107.79452054794521,131.87671232876713,56.7552764415741
74,200.0,200.0,109.04054054054055,132.7972972972973,56.7552764415741
75,196.0,200.0,110.2,133.69333333333333,56.7552764415741
76,200.0,200.0,111.38157894736842,134.56578947368422,56.7552764415741
77,200.0,200.0,112.53246753246754,135.41558441558442,56.7552764415741
78,195.0,200.0,113.58974358974359,136.24358974358975,56.7552764415741
79,200.0,200.0,114.68354430379746,137.0506329113924,56.7552764415741
80,200.0,200.0,115.75,137.8375,56.7552764415741
81,198.0,194.0,116.76543209876543,138.53086419753086,56.7552764415741
82,146.0,200.0,117.1219512195122,139.28048780487805,56.7552764415741
83,200.0,200.0,118.12048192771084,140.0120481927711,56.7552764415741
84,200.0,200.0,119.0952380952381,140.72619047619048,56.7552764415741
85,200.0,200.0,120.04705882352941,141.42352941176472,56.7552764415741
86,134.0,200.0,120.20930232558139,142.1046511627907,56.7552764415741
87,200.0,200.0,121.1264367816092,142.77011494252875,56.7552764415741
88,200.0,200.0,122.02272727272727,143.42045454545453,56.7552764415741
89,200.0,200.0,122.89887640449439,144.0561797752809,56.7552764415741
90,200.0,200.0,123.75555555555556,144.67777777777778,56.7552764415741
91,200.0,200.0,124.5934065934066,145.28571428571428,56.7552764415741
92,200.0,200.0,125.41304347826087,145.8804347826087,56.7552764415741
93,200.0,200.0,126.21505376344086,146.46236559139786,56.7552764415741
94,200.0,200.0,127.0,147.03191489361703,56.7552764415741
