Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,9.0,9.0,9.0,9.0,107.0943603515625
2,14.0,11.0,11.5,10.0,107.0943603515625
3,25.0,11.0,16.0,10.333333333333334,107.0943603515625
4,18.0,9.0,16.5,10.0,107.0943603515625
5,10.0,10.0,15.2,10.0,107.0943603515625
6,13.0,9.0,14.833333333333334,9.833333333333334,107.0943603515625
7,11.0,10.0,14.285714285714286,9.857142857142858,107.0943603515625
8,13.0,9.0,14.125,9.75,107.0943603515625
9,14.0,12.0,14.11111111111111,10.0,107.0943603515625
10,13.0,23.0,14.0,11.3,107.0943603515625
11,22.0,10.0,14.727272727272727,11.181818181818182,107.0943603515625
12,22.0,9.0,15.333333333333334,11.0,107.0943603515625
13,22.0,69.0,15.846153846153847,15.461538461538462,107.0943603515625
14,32.0,122.0,17.0,23.071428571428573,107.0943603515625
15,33.0,143.0,18.066666666666666,31.066666666666666,107.0943603515625
16,50.0,111.0,20.0625,36.0625,107.0943603515625
17,144.0,189.0,27.352941176470587,45.05882352941177,107.0943603515625
18,51.0,118.0,28.666666666666668,49.111111111111114,107.0943603515625
19,79.0,137.0,31.31578947368421,53.73684210526316,107.0943603515625
20,55.0,175.0,32.5,59.8,107.0943603515625
21,29.0,148.0,32.333333333333336,64.0,107.0943603515625
22,53.0,200.0,33.27272727272727,70.18181818181819,107.0943603515625
23,59.0,188.0,34.391304347826086,75.30434782608695,107.0943603515625
24,32.0,200.0,34.291666666666664,80.5,107.0943603515625
25,39.0,200.0,34.48,85.28,107.0943603515625
26,64.0,145.0,35.61538461538461,87.57692307692308,107.0943603515625
27,109.0,139.0,38.333333333333336,89.48148148148148,107.0943603515625
28,132.0,133.0,41.67857142857143,91.03571428571429,107.0943603515625
29,92.0,200.0,43.41379310344828,94.79310344827586,107.0943603515625
30,123.0,200.0,46.06666666666667,98.3,107.0943603515625
31,95.0,200.0,47.645161290322584,101.58064516129032,107.0943603515625
32,41.0,200.0,47.4375,104.65625,107.0943603515625
33,83.0,200.0,48.515151515151516,107.54545454545455,107.0943603515625
34,122.0,200.0,50.6764705882353,110.26470588235294,107.0943603515625
35,131.0,200.0,52.97142857142857,112.82857142857142,107.0943603515625
36,83.0,200.0,53.80555555555556,115.25,107.0943603515625
37,117.0,200.0,55.513513513513516,117.54054054054055,107.0943603515625
38,128.0,200.0,57.421052631578945,119.71052631578948,107.0943603515625
39,200.0,200.0,61.07692307692308,121.76923076923077,107.0943603515625
40,130.0,200.0,62.8,123.725,107.0943603515625
41,200.0,200.0,66.14634146341463,125.58536585365853,107.0943603515625
42,200.0,200.0,69.33333333333333,127.35714285714286,107.0943603515625
43,200.0,200.0,72.37209302325581,129.04651162790697,107.0943603515625
44,200.0,200.0,75.27272727272727,130.6590909090909,107.0943603515625
45,200.0,200.0,78.04444444444445,132.2,107.0943603515625
46,66.0,200.0,77.78260869565217,133.67391304347825,107.0943603515625
47,200.0,200.0,80.38297872340425,135.08510638297872,107.0943603515625
48,137.0,166.0,81.5625,135.72916666666666,107.0943603515625
49,200.0,184.0,83.9795918367347,136.71428571428572,107.0943603515625
50,119.0,181.0,84.68,137.6,107.0943603515625
51,200.0,200.0,86.94117647058823,138.8235294117647,107.0943603515625
52,194.0,200.0,89.0,140.0,107.0943603515625
53,200.0,200.0,91.09433962264151,141.1320754716981,107.0943603515625
54,123.0,200.0,91.68518518518519,142.22222222222223,107.0943603515625
55,200.0,200.0,93.65454545454546,143.27272727272728,107.0943603515625
56,200.0,200.0,95.55357142857143,144.28571428571428,107.0943603515625
57,200.0,200.0,97.3859649122807,145.26315789473685,107.0943603515625
58,200.0,200.0,99.15517241379311,146.20689655172413,107.0943603515625
59,200.0,200.0,100.86440677966101,147.11864406779662,107.0943603515625
60,200.0,200.0,102.51666666666667,148.0,107.0943603515625
61,200.0,200.0,104.11475409836065,148.85245901639345,107.0943603515625
62,98.0,200.0,104.01612903225806,149.67741935483872,107.0943603515625
63,200.0,200.0,105.53968253968254,150.47619047619048,107.0943603515625
64,187.0,200.0,106.8125,151.25,107.0943603515625
65,200.0,200.0,108.24615384615385,152.0,107.0943603515625
66,164.0,200.0,109.0909090909091,152.72727272727272,107.0943603515625
67,200.0,200.0,110.44776119402985,153.43283582089552,107.0943603515625
68,118.0,200.0,110.55882352941177,154.11764705882354,107.0943603515625
69,200.0,200.0,111.85507246376811,154.7826086956522,107.0943603515625
70,200.0,200.0,113.11428571428571,155.42857142857142,107.0943603515625
71,200.0,200.0,114.33802816901408,156.05633802816902,107.0943603515625
72,163.0,200.0,115.01388888888889,156.66666666666666,107.0943603515625
73,200.0,200.0,116.17808219178082,157.26027397260273,107.0943603515625
74,200.0,200.0,117.3108108108108,157.83783783783784,107.0943603515625
75,200.0,200.0,118.41333333333333,158.4,107.0943603515625
76,200.0,200.0,119.48684210526316,158.94736842105263,107.0943603515625
77,189.0,200.0,120.3896103896104,159.4805194805195,107.0943603515625
78,175.0,200.0,121.08974358974359,160.0,107.0943603515625
79,148.0,200.0,121.43037974683544,160.50632911392404,107.0943603515625
80,200.0,200.0,122.4125,161.0,107.0943603515625
81,200.0,200.0,123.37037037037037,161.4814814814815,107.0943603515625
82,200.0,200.0,124.3048780487805,161.9512195121951,107.0943603515625
83,182.0,200.0,125.0,162.40963855421685,107.0943603515625
84,164.0,200.0,125.46428571428571,162.85714285714286,107.0943603515625
85,177.0,200.0,126.07058823529412,163.2941176470588,107.0943603515625
86,200.0,200.0,126.93023255813954,163.72093023255815,107.0943603515625
87,200.0,200.0,127.77011494252874,164.13793103448276,107.0943603515625
88,200.0,200.0,128.5909090909091,164.54545454545453,107.0943603515625
89,200.0,200.0,129.3932584269663,164.9438202247191,107.0943603515625
90,200.0,200.0,130.17777777777778,165.33333333333334,107.0943603515625
91,200.0,200.0,130.94505494505495,165.71428571428572,107.0943603515625
92,200.0,200.0,131.69565217391303,166.08695652173913,107.0943603515625
93,200.0,200.0,132.43010752688173,166.4516129032258,107.0943603515625
94,200.0,200.0,133.14893617021278,166.80851063829786,107.0943603515625
95,171.0,200.0,133.54736842105262,167.1578947368421,107.0943603515625
96,200.0,200.0,134.23958333333334,167.5,107.0943603515625
97,200.0,200.0,134.91752577319588,167.83505154639175,107.0943603515625
98,200.0,200.0,135.58163265306123,168.16326530612244,107.0943603515625
99,200.0,200.0,136.23232323232324,168.4848484848485,107.0943603515625
100,84.0,200.0,135.71,168.8,107.0943603515625
101,200.0,200.0,137.62,170.71,107.0943603515625
102,200.0,200.0,139.48,172.6,107.0943603515625
103,200.0,200.0,141.23,174.49,107.0943603515625
104,200.0,200.0,143.05,176.4,107.0943603515625
105,200.0,200.0,144.95,178.3,107.0943603515625
106,200.0,200.0,146.82,180.21,107.0943603515625
107,200.0,200.0,148.71,182.11,107.0943603515625
108,200.0,200.0,150.58,184.02,107.0943603515625
109,200.0,200.0,152.44,185.9,107.0943603515625
110,200.0,200.0,154.31,187.67,107.0943603515625
111,200.0,200.0,156.09,189.57,107.0943603515625
112,200.0,200.0,157.87,191.48,107.0943603515625
113,200.0,200.0,159.65,192.79,107.0943603515625
114,200.0,200.0,161.33,193.57,107.0943603515625
115,200.0,200.0,163.0,194.14,107.0943603515625
116,200.0,200.0,164.5,195.03,107.0943603515625
117,200.0,200.0,165.06,195.14,107.0943603515625
118,200.0,200.0,166.55,195.96,107.0943603515625
119,200.0,200.0,167.76,196.59,107.0943603515625
120,200.0,200.0,169.21,196.84,107.0943603515625
121,200.0,200.0,170.92,197.36,107.0943603515625
122,200.0,200.0,172.39,197.36,107.0943603515625
123,200.0,200.0,173.8,197.48,107.0943603515625
124,200.0,200.0,175.48,197.48,107.0943603515625
125,200.0,200.0,177.09,197.48,107.0943603515625
126,200.0,200.0,178.45,198.03,107.0943603515625
127,200.0,200.0,179.36,198.64,107.0943603515625
128,200.0,200.0,180.04,199.31,107.0943603515625
129,165.0,200.0,180.77,199.31,107.0943603515625
130,200.0,200.0,181.54,199.31,107.0943603515625
131,200.0,200.0,182.59,199.31,107.0943603515625
132,200.0,200.0,184.18,199.31,107.0943603515625
133,200.0,200.0,185.35,199.31,107.0943603515625
134,200.0,200.0,186.13,199.31,107.0943603515625
135,200.0,200.0,186.82,199.31,107.0943603515625
136,200.0,200.0,187.99,199.31,107.0943603515625
137,200.0,200.0,188.82,199.31,107.0943603515625
138,200.0,200.0,189.54,199.31,107.0943603515625
139,200.0,200.0,189.54,199.31,107.0943603515625
140,200.0,200.0,190.24,199.31,107.0943603515625
