Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,19.0,10.0,19.0,10.0,166.56737351417542
2,15.0,9.0,17.0,9.5,166.56737351417542
3,21.0,10.0,18.333333333333332,9.666666666666666,166.56737351417542
4,15.0,9.0,17.5,9.5,166.56737351417542
5,17.0,9.0,17.4,9.4,166.56737351417542
6,13.0,8.0,16.666666666666668,9.166666666666666,166.56737351417542
7,13.0,10.0,16.142857142857142,9.285714285714286,166.56737351417542
8,21.0,8.0,16.75,9.125,166.56737351417542
9,39.0,200.0,19.22222222222222,30.333333333333332,166.56737351417542
10,32.0,200.0,20.5,47.3,166.56737351417542
11,17.0,200.0,20.181818181818183,61.18181818181818,166.56737351417542
12,17.0,200.0,19.916666666666668,72.75,166.56737351417542
13,38.0,200.0,21.307692307692307,82.53846153846153,166.56737351417542
14,36.0,173.0,22.357142857142858,89.0,166.56737351417542
15,20.0,130.0,22.2,91.73333333333333,166.56737351417542
16,41.0,200.0,23.375,98.5,166.56737351417542
17,41.0,200.0,24.41176470588235,104.47058823529412,166.56737351417542
18,128.0,200.0,30.166666666666668,109.77777777777777,166.56737351417542
19,56.0,157.0,31.526315789473685,112.26315789473684,166.56737351417542
20,22.0,190.0,31.05,116.15,166.56737351417542
21,21.0,200.0,30.571428571428573,120.14285714285714,166.56737351417542
22,15.0,200.0,29.863636363636363,123.77272727272727,166.56737351417542
23,38.0,200.0,30.217391304347824,127.08695652173913,166.56737351417542
24,89.0,200.0,32.666666666666664,130.125,166.56737351417542
25,45.0,200.0,33.16,132.92,166.56737351417542
26,70.0,200.0,34.57692307692308,135.5,166.56737351417542
27,83.0,200.0,36.370370370370374,137.88888888888889,166.56737351417542
28,52.0,200.0,36.92857142857143,140.10714285714286,166.56737351417542
29,58.0,200.0,37.6551724137931,142.17241379310346,166.56737351417542
30,42.0,200.0,37.8,144.1,166.56737351417542
31,75.0,200.0,39.0,145.90322580645162,166.56737351417542
32,80.0,200.0,40.28125,147.59375,166.56737351417542
33,177.0,200.0,44.42424242424242,149.1818181818182,166.56737351417542
34,200.0,200.0,49.0,150.6764705882353,166.56737351417542
35,137.0,200.0,51.51428571428571,152.0857142857143,166.56737351417542
36,96.0,200.0,52.75,153.41666666666666,166.56737351417542
37,103.0,200.0,54.108108108108105,154.67567567567568,166.56737351417542
38,105.0,200.0,55.44736842105263,155.8684210526316,166.56737351417542
39,200.0,200.0,59.15384615384615,157.0,166.56737351417542
40,200.0,177.0,62.675,157.5,166.56737351417542
41,178.0,200.0,65.48780487804878,158.53658536585365,166.56737351417542
42,200.0,200.0,68.69047619047619,159.52380952380952,166.56737351417542
43,65.0,105.0,68.6046511627907,158.25581395348837,166.56737351417542
44,128.0,200.0,69.95454545454545,159.20454545454547,166.56737351417542
45,79.0,195.0,70.15555555555555,160.0,166.56737351417542
46,135.0,200.0,71.56521739130434,160.8695652173913,166.56737351417542
47,170.0,200.0,73.65957446808511,161.70212765957447,166.56737351417542
48,172.0,200.0,75.70833333333333,162.5,166.56737351417542
49,72.0,200.0,75.63265306122449,163.26530612244898,166.56737351417542
50,174.0,200.0,77.6,164.0,166.56737351417542
51,182.0,200.0,79.6470588235294,164.7058823529412,166.56737351417542
52,200.0,200.0,81.96153846153847,165.3846153846154,166.56737351417542
53,172.0,200.0,83.66037735849056,166.03773584905662,166.56737351417542
54,200.0,200.0,85.81481481481481,166.66666666666666,166.56737351417542
55,200.0,200.0,87.89090909090909,167.27272727272728,166.56737351417542
56,166.0,200.0,89.28571428571429,167.85714285714286,166.56737351417542
57,200.0,200.0,91.2280701754386,168.42105263157896,166.56737351417542
58,200.0,200.0,93.10344827586206,168.9655172413793,166.56737351417542
59,200.0,200.0,94.91525423728814,169.4915254237288,166.56737351417542
60,200.0,200.0,96.66666666666667,170.0,166.56737351417542
61,200.0,200.0,98.36065573770492,170.49180327868854,166.56737351417542
62,200.0,200.0,100.0,170.96774193548387,166.56737351417542
63,200.0,200.0,101.58730158730158,171.42857142857142,166.56737351417542
64,200.0,200.0,103.125,171.875,166.56737351417542
65,200.0,200.0,104.61538461538461,172.30769230769232,166.56737351417542
66,200.0,200.0,106.06060606060606,172.72727272727272,166.56737351417542
67,200.0,200.0,107.46268656716418,173.13432835820896,166.56737351417542
68,200.0,200.0,108.82352941176471,173.52941176470588,166.56737351417542
69,200.0,200.0,110.14492753623189,173.91304347826087,166.56737351417542
70,200.0,200.0,111.42857142857143,174.28571428571428,166.56737351417542
71,200.0,200.0,112.67605633802818,174.64788732394365,166.56737351417542
72,200.0,200.0,113.88888888888889,175.0,166.56737351417542
73,200.0,200.0,115.06849315068493,175.34246575342465,166.56737351417542
74,200.0,200.0,116.21621621621621,175.67567567567568,166.56737351417542
75,200.0,200.0,117.33333333333333,176.0,166.56737351417542
76,200.0,200.0,118.42105263157895,176.31578947368422,166.56737351417542
77,200.0,200.0,119.48051948051948,176.62337662337663,166.56737351417542
78,200.0,200.0,120.51282051282051,176.92307692307693,166.56737351417542
79,200.0,200.0,121.51898734177215,177.21518987341773,166.56737351417542
80,200.0,200.0,122.5,177.5,166.56737351417542
81,200.0,200.0,123.45679012345678,177.77777777777777,166.56737351417542
82,200.0,200.0,124.39024390243902,178.0487804878049,166.56737351417542
83,200.0,200.0,125.3012048192771,178.3132530120482,166.56737351417542
84,200.0,200.0,126.19047619047619,178.57142857142858,166.56737351417542
85,200.0,200.0,127.05882352941177,178.8235294117647,166.56737351417542
86,200.0,200.0,127.90697674418605,179.06976744186048,166.56737351417542
87,200.0,200.0,128.73563218390805,179.31034482758622,166.56737351417542
88,200.0,200.0,129.54545454545453,179.54545454545453,166.56737351417542
89,200.0,200.0,130.3370786516854,179.77528089887642,166.56737351417542
90,200.0,200.0,131.11111111111111,180.0,166.56737351417542
91,200.0,200.0,131.86813186813185,180.21978021978023,166.56737351417542
92,200.0,200.0,132.6086956521739,180.43478260869566,166.56737351417542
93,200.0,200.0,133.33333333333334,180.6451612903226,166.56737351417542
94,200.0,200.0,134.04255319148936,180.85106382978722,166.56737351417542
95,200.0,200.0,134.73684210526315,181.05263157894737,166.56737351417542
96,200.0,200.0,135.41666666666666,181.25,166.56737351417542
97,200.0,200.0,136.08247422680412,181.44329896907217,166.56737351417542
98,200.0,200.0,136.73469387755102,181.6326530612245,166.56737351417542
99,200.0,200.0,137.37373737373738,181.8181818181818,166.56737351417542
