Environment: LunarLander-v2
Agent: A2C
Experiment: standard_experiment
Parameter: standard
Time Taken: 1900.0756783485413 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-299.8296012971226	-693.7842568267986
2	-235.7565598461323	-545.3522094098241
3	-228.77601463251264	-467.36233051632587
4	-91.25512923861231	-460.0062389414376
5	-335.7694673898935	-1042.3757167091508
6	-118.19202691611589	-557.3033951655364
7	-378.43025700773563	-603.1740696400894
8	-157.07054410543589	-596.5998129437551
9	-351.0092673002438	-603.961030251069
10	-241.17717836133423	-754.5623039232901
11	-176.6473409230163	-526.4321179585236
12	-119.6279666021321	-576.990671077159
13	-4.3002999464325455	-378.27682781893236
14	-222.88849974757736	-703.6767350458327
15	-370.9248298273094	-585.1421436645858
16	-115.7805479457192	-424.5904027718
17	-303.6842287671875	-553.6307552132223
18	-142.07715041807575	-721.7514822308269
19	-162.91563392411575	-438.6774975861918
20	-300.542336275616	-615.1437496946579
21	-145.65064065856183	-756.3580197465667
22	-370.3080110585662	-472.2434970687923
23	-131.37941645902634	-721.3028286563309
24	-175.78602253340716	-368.2253235741538
25	-186.3608814656103	-662.6560718999964
26	-102.16082996669073	-706.2990968781093
27	-467.5615414289358	-664.65848312618
28	-183.68660501615722	-673.5914374924387
29	-207.3819658571672	-575.6553259118914
30	-339.4427912170673	-401.4153599335409
31	-141.22570856437682	-591.2938294115205
32	-127.14294615973407	-413.8849124593427
33	-351.2426593318155	-508.0159953850306
34	-116.45855005266141	-1258.4651663450052
35	-91.36223052632619	-858.0164156305192
36	-128.8310561117914	-1086.8051422534563
37	-168.71144227128883	-626.4403349939387
38	-124.80209789850225	-562.2779927822282
39	-109.3333883746326	-784.7114229992394
40	-72.22163373327257	-731.5784707498008
41	-184.4881201645744	-1795.5137631177552
42	-67.95291878245159	-561.5823448810464
43	-400.3162529227816	-521.4416512357174
44	-129.54038621119372	-543.5141753601156
45	-196.54031634312662	-672.2454375816415
46	-109.35573489776978	-414.9527966340586
47	-102.465212457751	-860.259565781726
48	-153.12845865236076	-433.99204999627267
49	-167.20360062782214	-596.7450726202312
50	-241.062634475983	-603.872413927626
51	-66.68565753019018	-602.6427515355672
52	-68.03103850836169	-711.4199167789557
53	-116.55109661928273	-608.3118474119347
54	-107.42308638464992	-1130.0578581286497
55	-201.92491050062625	-794.446239474582
56	-255.0950822369235	-817.9366226384501
57	-119.11871542422014	-890.6220122203068
58	-176.37954161953482	-696.6338515309862
59	-91.96641438235321	-807.560596581627
60	-146.3487880785333	-603.3286939205769
61	-122.96103308733312	-403.4960584798878
62	-82.30543399249026	-776.7258207175593
63	-156.21218166202397	-603.4116301184132
64	-119.78542595080452	-649.3314439538807
65	-173.06729341337532	-331.5195867533265
66	-229.6598018283309	-1006.7710838604189
67	-85.07786603438431	-882.2884445985275
68	-54.47447629854504	-608.7522765618237
69	-130.61875363673465	-629.4763551818082
70	-170.13216308121366	-549.2825602235831
71	-87.40694382872589	-664.8647025787386
72	-214.91673302285298	-588.3121688456132
73	-178.31496099207675	-1228.4186671020095
74	-42.77122333013236	-940.6935508975309
75	-123.30287122754451	-1023.23352032301
76	-6.5841962687329385	-1055.6791444101668
77	-45.567671222708015	-2237.6601011210882
78	-235.84560920635343	-580.7388844451337
79	-83.08912816509563	-2870.636604944083
80	-105.33987823788152	-1900.8143769889439
81	-111.44628104027201	-830.515220301973
82	-64.34038507750248	-569.9959895053631
83	-151.76814407245672	-1964.9403694536634
84	-87.78398904445179	-570.1317553847177
85	-148.1316541432201	-953.5400896882097
86	-80.02730825434222	-4460.361574548961
87	-97.56215015672294	-509.03329480184635
88	-325.19870926435317	-668.2455788781194
89	-198.5930825467605	-603.053262043042
90	-122.03601638958993	-547.5922547712812
91	-60.886912362179054	-1283.8064764644594
92	-88.28034994436547	-1088.4192383870923
93	-76.37774227858	-759.9051210023018
94	-113.18973919061152	-662.9656352020125
95	-93.83072284093932	-495.08190936388274
96	-304.8728452210785	-1544.1700599920994
97	-102.32330016568737	-374.09957457054054
98	-286.25479865800594	-801.2058129055647
99	-209.3906617573927	-713.4870105824336
100	-207.99322415241113	-605.4056710852838
101	-223.4819627168808	-488.61998802028916
102	-87.61847065194678	-590.5924926803716
103	-114.93592315972447	-494.280302036365
104	-320.66487771244863	-865.576458885625
105	-53.02011474325787	-353.0883431652245
106	-370.5688894635672	-460.9647427377187
107	-81.09542278819103	-276.1339386358053
108	-93.86113974522209	-753.1455264510436
109	-59.67987883669032	-1381.2498401784176
110	-115.10720701873304	-531.8177225345223
111	-56.525943219906765	-504.2658595725705
112	-224.01654499308063	-884.2252399535076
113	-167.8637103114533	-295.62737506815427
114	-191.72070510599832	-625.5575346269061
115	-112.84146038561866	-1307.2858412980659
116	-29.93363525028306	-501.4881068781463
117	-95.88692584811757	-550.8307467890219
118	-148.98932174811526	-543.5478890083943
119	-58.759597161662484	-401.67390910377924
120	-274.9074137130417	-838.9582791033062
121	-144.50723340832243	-713.1409271186617
122	-78.4219889999845	-1271.1651497448631
123	-64.99565612200003	-1155.9213585637726
124	-129.08225068084172	-782.8703941440845
125	-190.13584273432514	-647.0844192510069
126	-13.065030097673542	-929.0724595840068
127	-123.96551485033433	-1588.4803055362124
128	-165.19363018473973	-853.6531832126897
129	-552.2578744399502	-1034.9827066602027
130	-187.89085016418568	-1094.587176302181
131	-129.37174551280148	-9219.344142708487
132	-87.89222292964605	-1068.365371132796
133	-161.50805017639527	-1557.6266765332084
134	-122.64185083356995	-1431.825137527705
135	-245.00911485295296	-1067.975167562367
136	-151.8112441438265	-564.8722953040949
137	-459.2145460248131	-624.200481193896
138	-65.98412889589852	-943.5330519801079
139	-64.48783215769126	-815.6300843277677
140	-100.03418211159627	-723.0925570016627
141	-204.38386470071725	-727.6137074679318
142	-108.40710998769683	-974.3980752729185
143	-73.15063808415103	-693.2636475046604
144	-135.1736404911068	-662.3112373020488
145	-158.0009251292973	-529.5151651166011
146	-75.69128635375945	-437.19275907651553
147	-312.1402679725973	-886.3030300579601
148	-93.28212012558043	-622.9874563706611
149	-73.62287175982902	-949.9892796245832
150	-141.12768232861757	-460.62645036925403
151	-51.993122074852984	-387.58863581424964
152	-59.305487097586045	-993.6236504744692
153	-102.59187251670792	-804.3299410492165
154	-61.3568593860261	-1113.860882156434
155	37.9190024188716	-762.0995097392234
156	-114.49478442405591	-586.8312479314336
157	-70.8424098070756	-372.60929937264734
158	-86.20371770976969	-596.1434808468314
159	-17.478599065609842	-324.57601387056957
160	-25.070471274890977	-851.7222814255255
161	-161.8519208633345	-643.8165129751419
162	-92.57043184030786	-364.94255841697645
163	-6.569839387198385	-1040.4609883037162
164	-61.39180978781073	-531.1664776239134
165	-106.4557069016263	-355.9724063216821
166	-39.70092770605636	-325.76569908563374
167	-230.8217068175335	-392.71428552266104
168	-141.85453692218158	-485.759227161018
169	-43.42261286298448	-1006.7635501487687
170	-55.42426438285009	-910.0169544099791
171	-117.87912210044533	-1002.1752763882753
172	-224.7550954232558	-544.5626475965524
173	-113.81298308773589	-1069.713640033727
174	-58.97546164528783	-1059.1873573484454
175	-91.28551507928131	-428.5637290484189
176	-88.46619741980456	-753.1851539522306
177	-222.23046557506115	-822.158696532808
178	-84.02738508654004	-1010.2958879049986
179	28.84544884659199	-430.13440049573666
180	-18.525450302563797	-333.816986158403
181	-333.0824121201422	-485.5721958303854
182	-187.55246061782006	-494.8469203781507
183	-104.20957266932824	-560.4149997847978
184	-164.73692745118566	-883.3942683453041
185	-66.91979228263546	-774.2053198997831
186	1.4796667693609038	-799.0245862554906
187	-138.87922242774744	-837.0327043751971
188	-161.46527712969424	-1016.6683648350825
189	-33.72946821324548	-1236.232619388855
190	-172.01811210564745	-721.2547337099049
191	-14.422772633537946	-573.4824995698773
192	-58.81017252403829	-1032.3606175744917
193	-17.10392994742773	-979.2864016639327
194	-41.58697492997605	-287.2986228163359
195	-239.92212866852967	-577.6741828307293
196	-90.90309085436434	-276.52577481004636
197	-290.1892250833489	-754.3815636283634
198	-237.6946795285739	-538.008010253722
199	-198.95199947373277	-286.821825456808
200	-12.917106425762556	-607.6273265449408
201	56.33175445371805	-834.0156319954214
202	-43.940692673436004	-562.4759905509944
203	-112.58867006698583	-347.0220710122341
204	-130.91544616746697	-363.01851239324657
205	-69.35600370859774	-310.17577622336137
206	-4.922145161496488	-344.38558873058247
207	-10.194617637159837	-338.39607033484026
208	0.5389026456673207	-388.321502439079
209	-190.84022024455723	-260.5797847911374
210	-41.05721626614485	-356.68066931457696
211	-94.95038049904558	-390.8860936624011
212	-70.11738933492998	-346.52259947774064
213	-78.78044843225439	-380.4861284460226
214	-135.45834308195083	-525.475443046045
215	-79.3522468093605	-314.1218056512598
216	-20.217250703340625	-402.4200217080899
217	-6.06771354266408	-324.5337767778076
218	3.6353735851765094	-403.9761852264816
219	-42.730142303003035	-371.85914740193044
220	-91.17225931680179	-369.2999297100097
221	-179.77791384008682	-324.33200387964746
222	-126.78317540501385	-401.3379507246834
223	-174.29490954667165	-349.2890746073469
224	-215.47502832109325	-441.7334731076566
225	-169.86328231505215	-449.58349371899874
226	-22.281844299343064	-495.67250416867336
227	-157.96518852788986	-411.8652281084678
228	-179.43543336712463	-672.3822022588448
229	-208.30018697509414	-588.8061382857508
230	-234.14326615722217	-723.070051052328
231	-226.1514520325681	-446.33109221429794
232	-266.74789352128965	-663.6772592125726
233	-131.09742310107657	-826.3479153980828
234	-97.73921103770532	-474.2269544928175
235	-171.02678860169988	-513.2070159957457
236	-24.857816956469094	-445.71353682895295
237	-12.494180873193724	-509.0418419454338
238	-295.4588070931268	-330.45580700958556
239	-45.20639388730316	-254.1555179786731
240	21.447668612747318	-216.5942245510119
241	-14.038005078034416	-198.93113774069465
242	16.970779780931892	-156.38517460964496
243	-160.7484596449552	-145.20779088827746
244	16.68033065248534	-285.58021101749296
245	-25.147726543383797	-205.6054890967912
246	-7.589559394651346	-161.60664160324464
247	-18.29415726921141	-180.11006481916928
248	-57.77663317296246	-190.26669015592637
249	-52.78631850238856	-249.87017539373787
250	-41.983694825764516	-143.9015026278861
251	9.852167927398554	-232.18058446703935
252	7.9140031301526506	-187.54875611904447
253	-19.427242823146486	-180.9811012476015
254	-10.350043299804483	-172.6804323307134
255	-61.92992443550119	-194.1726805704663
256	14.991692849880025	-171.1909474631397
