Environment: LunarLander-v2
Agent: A2C
Experiment: gravity_experiment
Parameter: Gravity = -1
Time Taken: 2118.0111079216003 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	15.286424840253218	-822.1823572527342
2	-159.29805145518498	-456.3968901592922
3	-147.47095469622042	-336.17936605304953
4	-125.01210284091277	-551.0491643671812
5	-91.17575065628692	-818.7254292954219
6	-109.83234565676692	-397.351640544277
7	-162.97058361489945	-411.5570051082697
8	-113.30510861260447	-727.2820164142427
9	-405.7421299001752	-722.4074593666221
10	-74.93516553738169	-324.15412640963314
11	19.74344680171862	-834.781702566462
12	-277.1675014237287	-454.49789004683197
13	-131.12091281172133	-474.85288419469873
14	-186.1933020985581	-582.8896821911542
15	-110.86044799019463	-458.2986557922882
16	-135.77088892020794	-554.21747865877
17	-158.5960583992374	-909.6378991636809
18	-102.60933979717097	-390.10258509897966
19	-130.37775143058843	-388.60370985492364
20	-302.48869215126854	-631.4916562878055
21	-188.70075566475737	-423.8778607690855
22	-110.79618658548492	-841.9541841447887
23	-306.6091382971855	-654.041066420166
24	-156.04894909270553	-538.7374975480409
25	-277.4760579815186	-546.648975430121
26	-63.62922755729966	-357.98630643808355
27	-109.52693443203894	-242.29939477908982
28	-96.89575922433166	-496.92233731856066
29	-155.78708494477308	-440.182309740813
30	-246.3691015371857	-612.7072545264564
31	-88.83806704336057	-142.9523372225977
32	-118.6780568855496	-305.6490658006386
33	-112.32839340051576	-382.57109423642436
34	-147.42487921481313	-265.560602938793
35	-84.01404474628353	-36.326277821512974
36	-67.710421357998	-249.12792512084565
37	-167.09848728577776	-471.01746848470435
38	-84.17452169641699	-247.10307968965435
39	-70.37932417706003	-390.6566723905412
40	-189.50353707948338	-130.1987010549143
41	-455.31488490497316	-267.1366343865759
42	-227.70256715799033	-127.67938081471473
43	-78.30332713586037	209.543335173161
44	-505.15457361695337	-30.756823569443355
45	-307.8811976642787	-172.54444324567785
46	-137.18502977094408	-109.21122632731507
47	-80.54467885387885	-157.797348997225
48	-212.93195926515557	-729.4578610805039
49	-190.7925274936351	-270.4432795359817
50	-267.4967354385883	-73.94999060202912
51	-103.2982078435266	-239.5041119590484
52	-100.43703242359959	-27.931333206658394
53	-92.87864567714198	29.83344913587024
54	-100.90572809101248	-42.00874968579727
55	-173.3148223481483	-637.3378749881724
56	-114.03561792386161	-181.19714945074475
57	-75.2990017032655	-690.2685489426254
58	-44.25180155601023	-187.31891764114243
59	-129.5275995540382	-166.79178283260333
60	-145.2393313025205	-146.91415367465578
61	-73.92356944820253	-113.30327630585508
62	-163.08952547290693	-642.903222189322
63	-50.330647870759705	-274.3502334846538
64	-105.91585210854045	-91.3698200429437
65	-87.00821711382129	-328.42638358442366
66	-193.6328948635686	-646.8028625642002
67	-159.154374479436	-454.9651275638177
68	-183.28254592981966	-79.13466270695974
69	-189.7439460593874	-450.4369624138991
70	-14.784779095635912	-296.1962413446645
71	-97.298151071525	-64.50590838829561
72	-203.13974463860126	-403.1892576315192
73	-100.03718420025504	-310.39997150556337
74	-104.9011164387295	-401.96914474606996
75	-82.72858872271243	-107.98756234862121
76	-70.8615359743774	-586.6718557323929
77	-261.0744833295564	-580.7431947930249
78	12.100724827087149	15.645637366319718
79	-303.2736716188554	-586.4924415021626
80	-208.38160240272427	-148.57722066325687
81	38.96341348677879	-169.1645081137804
82	-254.6229658884293	-1074.2111105638846
83	-226.699592365266	-2236.868380213839
84	-219.40911775022323	-682.2412212558947
85	-306.96692018646024	-900.3879061613238
86	-162.93900004331854	-884.2019335510331
87	-88.67213986761013	-628.3673406073807
88	-119.12225049431717	-263.27132267217814
89	-132.4415557097022	-194.52066460251348
90	-122.10559543508762	-654.1833522566834
91	-257.4471562121285	-340.06631860246944
92	-256.9199468953009	-271.06867788517036
93	-40.90940962565686	-402.78735750579807
94	-199.9265385606033	-1818.2864973046262
95	-107.0505362862894	-612.4025582669871
96	-143.25928697603038	-446.48326443630214
97	-116.86980027141777	-463.24928787279504
98	-56.35074464415253	-451.896656613921
99	-115.16215003808557	-412.5062879844937
100	-113.75410273798633	-518.5458572407769
101	-70.59336444958404	-532.1314918805633
102	-256.18426529935806	-1053.0502347826596
103	-59.69828077568336	-875.6346734211983
104	-73.39000421932813	-560.9035432198208
105	-365.8279384347503	-433.45512310491745
106	-189.73786090599913	-436.10600636406497
107	-140.5487390656384	-2383.487270162941
108	-370.8469932052303	-494.77456923044423
