Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
33,-169.27742835334027,-767.8178829973136,-132.9353377050611,-224.2881060485082,1833.8977439403534
34,-60.016394534783736,-908.5418059690093,-130.7906629059353,-244.41321486969943,1833.8977439403534
35,-96.84668464833639,-658.340640601851,-129.8208349557182,-256.2397127477609,1833.8977439403534
36,-130.44509927938125,-1645.6279520522507,-129.8381756313755,-294.833830506219,1833.8977439403534
37,-161.70404525429728,-2968.0134315148334,-130.6994153509139,-367.0819278307761,1833.8977439403534
38,-117.27155335397248,-229.26443549450008,-130.34605056152068,-363.4551517166636,1833.8977439403534
39,-77.31477529207233,-1944.3414960642815,-128.98627427256048,-403.99069900762817,1833.8977439403534
40,-113.19274145252196,-2078.9393321641255,-128.59143595205956,-445.8644148365405,1833.8977439403534
41,-198.02093434059793,-1206.62432169092,-130.28483835178,-464.41953451591564,1833.8977439403534
42,-73.31138346669326,-1139.1019547520389,-128.9283275211827,-480.48340166439476,1833.8977439403534
43,-82.38127055041414,-970.2524770286582,-127.84583782418807,-491.87338016123806,1833.8977439403534
44,-16.40584166680138,-1494.4924565874564,-125.31311063879292,-514.6601773527431,1833.8977439403534
45,-122.46187175764625,-1498.1694249050088,-125.24974977476742,-536.5159384094601,1833.8977439403534
46,-278.6985544638062,-864.7766919327573,-128.58559335496392,-543.652041746923,1833.8977439403534
47,-240.28631890305667,-1047.276749177478,-130.96220453683824,-554.3674610539562,1833.8977439403534
48,-84.72025800374676,-761.5591433158202,-129.99883065073217,-558.6839544344116,1833.8977439403534
49,-47.468066128175465,-1103.911650100998,-128.3145293339453,-569.8110502643419,1833.8977439403534
50,-130.45433701422218,-1727.2852499295136,-128.35732548755084,-592.9605342576455,1833.8977439403534
51,-92.34571189508306,-3270.6950430994752,-127.65121541711028,-645.4651324702303,1833.8977439403534
52,-49.461122928736145,-267.29774655790743,-126.14755979233385,-638.1926827411472,1833.8977439403534
53,-49.066651592514575,-337.1533473640583,-124.69320303384671,-632.5126952812021,1833.8977439403534
