Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-124.58539873592386,-61.34793590249893,-124.58539873592386,-61.34793590249893,2122.661879301071
2,-139.06014177031977,-138.7229469220993,-131.8227702531218,-100.03544141229912,2122.661879301071
3,-72.63561070561109,-230.75687563422866,-112.09371707061824,-143.60925281960897,2122.661879301071
4,-129.9370210004941,-162.9873730617249,-116.5545430530872,-148.45378288013796,2122.661879301071
5,-151.8840262323638,-310.79348647977497,-123.62043968894253,-180.92172360006538,2122.661879301071
6,-123.422668086945,-297.170035607942,-123.58747775527627,-200.29644226804479,2122.661879301071
7,-56.91766934553661,-812.2006291637425,-114.06321941102775,-287.7113261102873,2122.661879301071
8,-134.25446223082258,-441.52153113688684,-116.5871247635021,-306.9376017386123,2122.661879301071
9,-125.78594802001267,-1430.8948953763982,-117.60921623644771,-431.82174547614403,2122.661879301071
10,-226.5482403375109,-1189.4688371995142,-128.50311864655401,-507.58645464848104,2122.661879301071
11,-38.70080817025203,-639.0161629157225,-120.33927223961747,-519.534609945503,2122.661879301071
12,-164.61483825064315,-706.8595120762324,-124.02890274053628,-535.1450184563971,2122.661879301071
13,-293.57790521992194,-564.6653654783415,-137.07113370048904,-537.415814381162,2122.661879301071
14,-44.72436929258305,-439.8624555107351,-130.47493624278147,-530.4477173189887,2122.661879301071
15,-512.1890266402081,-492.4927556284831,-155.9225422692766,-527.9173865396217,2122.661879301071
16,-764.5192927956293,-840.2146084873295,-193.95983917717365,-547.4359629113535,2122.661879301071
17,-882.8577551713879,-718.0362055486694,-234.48324600036273,-557.4712713017839,2122.661879301071
18,-411.4158097731215,-1574.9712626500084,-244.3128328766271,-613.9990485989074,2122.661879301071
19,-584.0368260322936,-691.0742812161519,-262.1930430427148,-618.0556397892886,2122.661879301071
20,-633.0888168429426,-332.29068514209825,-280.73783173272625,-603.7673920569291,2122.661879301071
21,-686.7876791587736,-1799.3679943606628,-300.0735387530142,-660.7007540713926,2122.661879301071
22,-561.1201473539857,-793.1597686886618,-311.93929368942196,-666.7216183721775,2122.661879301071
23,-461.7861394548824,-475.4755703300877,-318.4543739400942,-658.4065728051302,2122.661879301071
24,-398.3561724580875,-632.3652960418905,-321.78361554501055,-657.3215196066618,2122.661879301071
25,-847.364542443132,-644.491536994517,-342.8068526209354,-656.808320302176,2122.661879301071
26,-767.1134765527008,-790.1135642529656,-359.1263381567725,-661.9354450695141,2122.661879301071
27,-1133.4500434586855,-471.17991715297575,-387.8049939086952,-654.8704255170496,2122.661879301071
28,-442.56670611283874,-510.1243535535074,-389.7607693445575,-649.7009229469231,2122.661879301071
29,-458.74656803974926,-570.3466597055985,-392.1395899892193,-646.9645690420499,2122.661879301071
30,-498.39938673083384,-1264.7426153648544,-395.6815832139398,-667.5571705861435,2122.661879301071
31,-928.0968508195186,-1715.4341498682288,-412.85626926573264,-701.3596537887913,2122.661879301071
32,-625.8997987972994,-543.3080692922574,-419.51387956359406,-696.4205417732746,2122.661879301071
33,-432.49394682394086,-453.6643197771562,-419.9072149351197,-689.064292621877,2122.661879301071
34,-202.45298934354764,-566.2329006934513,-413.5115024177206,-685.4516046239822,2122.661879301071
35,-467.1212715265534,-899.4199206646424,-415.0432101065444,-691.5649850822867,2122.661879301071
36,-767.7233424916011,-627.9999264714965,-424.83988045057373,-689.7992890097648,2122.661879301071
37,-367.4400261064004,-631.3978102262618,-423.28853303586635,-688.2208706642648,2122.661879301071
38,-300.76606502361005,-1202.2955427926927,-420.0642575618596,-701.7491515097497,2122.661879301071
39,-70.45812126816459,-405.5261498431245,-411.09999765689304,-694.1536899285542,2122.661879301071
40,-346.31222346198774,-549.6998085270006,-409.48030330202045,-690.5423428935154,2122.661879301071
41,-337.99938050072,-1147.4864086113075,-407.7368661605254,-701.6873201061445,2122.661879301071
42,-541.4162697971785,-428.00240950600323,-410.91970910425516,-695.171012710903,2122.661879301071
43,-52.999852902300674,-340.7893653507617,-402.59599151816315,-686.929579051365,2122.661879301071
44,-51.56419851453647,-229.34462465386426,-394.61799622262623,-676.5299209968763,2122.661879301071
45,-52.94658400226625,-202.30686944722356,-387.0252981732849,-665.9916309624397,2122.661879301071
46,-41.750243841793235,-154.04623539505693,-379.519318731296,-654.8623832327139,2122.661879301071
47,-175.52441373021247,-82.11227241162156,-375.1790016036133,-642.6762106620523,2122.661879301071
48,-124.48741380016189,-27.99890116701758,-369.9562601910414,-629.8704333809056,2122.661879301071
49,-31.328071916084355,-82.77777470878414,-363.04548083849124,-618.7052770814746,2122.661879301071
50,-48.89360156863182,-173.5791932740441,-356.76244325309403,-609.802755405326,2122.661879301071
51,-41.77680733917185,-126.68710273572029,-350.5862543136053,-600.3298994706279,2122.661879301071
52,-280.70695066235464,-239.88772220414597,-349.2424215510813,-593.3983191385801,2122.661879301071
53,-80.47074577251901,-389.802852876667,-344.1712578571462,-589.5568952468459,2122.661879301071
54,-41.75286774268706,-383.33139219296487,-338.570917299471,-585.7379044495518,2122.661879301071
55,-270.6512770478969,-277.173898625464,-337.33601474944237,-580.1276497982047,2122.661879301071
56,5.52078074767239,-302.2915193269977,-331.21357197270817,-575.1662903255046,2122.661879301071
57,-71.89202964491867,-191.92119429367597,-326.6640712301154,-568.4426921495076,2122.661879301071
58,-46.24843359637843,-198.991172368519,-321.8293188571199,-562.0728383601802,2122.661879301071
59,-213.86300311789586,-181.58778934916336,-319.9993813022178,-555.6239392244001,2122.661879301071
60,-65.91210155381503,133.84069950571808,-315.7645933064111,-544.1328619122315,2122.661879301071
61,-36.09342310407089,-101.68273470823408,-311.1798200244055,-536.8795811383955,2122.661879301071
62,-67.0240343242723,-45.219369467086935,-307.241823480855,-528.9495777243421,2122.661879301071
63,-92.24639397319801,-177.16335675984152,-303.82919761565404,-523.3656694550643,2122.661879301071
64,-33.85694668570133,-173.45257159323594,-299.6108811948736,-517.8982773009734,2122.661879301071
65,-145.13972610470222,-205.5440981837838,-297.23440188579406,-513.0928283914782,2122.661879301071
66,-87.25307918632812,-240.61316028490506,-294.0528666933779,-508.96434857168157,2122.661879301071
67,-178.14993678686164,-492.17869001221095,-292.32297221716124,-508.71381635437604,2122.661879301071
68,-74.76681668476311,-505.1669535263163,-289.1236169887436,-508.66165660690456,2122.661879301071
69,9.54482726426346,-267.81304906141736,-284.7950888111638,-505.17109707725984,2122.661879301071
70,-8.100415557894692,-641.5190780659407,-280.8423077646885,-507.1189253770981,2122.661879301071
71,-52.50218305322976,-636.8092544781762,-277.626249670161,-508.9455497306344,2122.661879301071
72,-13.512813845834444,-881.80737188961,-273.9580075059341,-514.1241861495091,2122.661879301071
73,-67.27032840159666,-899.6089954131049,-271.1266694360117,-519.4047999750378,2122.661879301071
74,-64.7647754669151,-1602.4992301389095,-268.3379951931861,-534.0412111934685,2122.661879301071
75,-248.1189058803534,-340.7077839515039,-268.0684073356816,-531.4634321635756,2122.661879301071
76,-124.54099608459028,-1954.5899798714177,-266.17988876658836,-550.1887814755208,2122.661879301071
77,-268.19301221863407,-355.63304000990996,-266.2060332270045,-547.662083534409,2122.661879301071
78,-122.31766437470989,-4599.747446754236,-264.36131054941103,-599.6118958833812,2122.661879301071
79,-392.0122173728055,-720.1023436912395,-265.9771448129983,-601.1370914252527,2122.661879301071
80,-324.88691884101263,-820.7758043204802,-266.7135169883485,-603.8825753364433,2122.661879301071
81,-211.13061591207395,-550.0722005308431,-266.0273083330858,-603.2182497215593,2122.661879301071
82,-5.8871910014156725,-403.4813236848698,-262.85486787782156,-600.7824335503802,2122.661879301071
83,-10.756652580670405,-659.7352927842422,-259.8175399826751,-601.4927089628363,2122.661879301071
84,123.43842238942625,-507.8970409346347,-255.25496900205485,-600.3784748196435,2122.661879301071
85,-70.44042975556657,-694.6882205806314,-253.08068030503736,-601.4880012403611,2122.661879301071
86,-113.89497648024623,-998.2108811542081,-251.46224188847,-606.1010579835453,2122.661879301071
87,4.826631256661571,-896.8584221328734,-248.51639277185927,-609.4430966519284,2122.661879301071
88,-120.45064405558048,-1038.7724768907724,-247.0611001728107,-614.3218396091879,2122.661879301071
89,-45.06563730848127,-348.0175701580075,-244.7914882305149,-611.3296568063656,2122.661879301071
90,-97.74616443691644,-662.0422733795882,-243.1576512994749,-611.8931303238459,2122.661879301071
91,-51.60464930280874,-478.3328559106623,-241.0526732555555,-610.425435000624,2122.661879301071
92,-126.71032419837287,-1023.0431787512326,-239.8098216353687,-614.9104104761742,2122.661879301071
93,-384.7832909127289,-1387.3179403929346,-241.3686761437274,-623.2158677871071,2122.661879301071
94,-261.8155534512317,-332.68398475500317,-241.58619611508388,-620.1251030739995,2122.661879301071
95,-152.29141489994083,-435.24147499742,-240.64625104966132,-618.1789596205618,2122.661879301071
96,-17.786676400745804,-506.09669115319826,-238.32479714706844,-617.0114359906935,2122.661879301071
97,41.83878562952589,-340.63481868019994,-235.43651278854682,-614.1621925132657,2122.661879301071
98,-135.04210564742684,-556.0621657544907,-234.41208006261704,-613.5693350973598,2122.661879301071
99,-95.66399098538756,-656.5547734761556,-233.01058421335208,-614.0035314446204,2122.661879301071
100,-179.97373335956877,-855.1564301741316,-232.48021570481424,-616.4150604319155,2122.661879301071
101,-179.83619649321068,-1187.0952372167428,-233.03272368238714,-627.6725334450581,2122.661879301071
