Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
24,-439.87140616408806,-636.6422987487318,-235.73178269196202,-565.5833294228347,700.7705137729645
25,-97.97201306895057,-1066.5695061785175,-230.22139190704155,-585.622776493062,700.7705137729645
26,-84.89666899825193,-632.9100788226482,-224.6319794874727,-587.4415188903538,700.7705137729645
27,-80.84729023525757,-762.0850016772588,-219.30662062627957,-593.9097960306095,700.7705137729645
28,-341.1842668235249,-1153.8391639142485,-223.6593937047526,-613.9072734550252,700.7705137729645
29,-575.7383360177148,-635.2180402791134,-235.8000468879582,-614.642127483442,700.7705137729645
30,-467.8163421920739,-607.9085779063001,-243.53392339809537,-614.4176758308706,700.7705137729645
31,-356.2742577779768,-792.4494950527793,-247.17070837809155,-620.1606377412547,700.7705137729645
32,-58.13325801360469,-692.8186017530378,-241.26328805420133,-622.4311991166231,700.7705137729645
33,-159.0796075426146,-817.3785958099156,-238.77287349324413,-628.3386959861168,700.7705137729645
34,-94.47411422394676,-660.528485667562,-234.5287923382648,-629.2854545061592,700.7705137729645
35,-282.3513904187256,-965.131247375253,-235.89515228342083,-638.8810485881334,700.7705137729645
36,-488.2402900666742,-642.8137808790896,-242.90473944406676,-638.990291151771,700.7705137729645
37,-452.2252271744015,-492.6550120894748,-248.56204992326502,-635.0352836095468,700.7705137729645
38,-206.47170529109724,-483.49120183103526,-247.45440927505004,-631.0472814574807,700.7705137729645
39,-552.26283129582,-864.0295413356442,-255.27000983968517,-637.0211855569207,700.7705137729645
40,-95.37266905148887,-1089.1404789013695,-251.27257631998026,-648.3241678905321,700.7705137729645
41,-387.1800565313685,-872.4374516722683,-254.58739291050193,-653.790345543745,700.7705137729645
42,-113.3746194546079,-1310.5384508975928,-251.2251840186949,-669.4272051950271,700.7705137729645
43,-437.06221584738887,-762.7597565170672,-255.54697545657152,-671.5977296443768,700.7705137729645
44,-442.9868258455089,-529.5887095803796,-259.8069720563201,-668.3702519156496,700.7705137729645
45,-352.9362192589566,-602.3015272870693,-261.87651088304534,-666.9020580350145,700.7705137729645
46,15.532588760332857,-656.655219241756,-255.84587828210232,-666.6793006699437,700.7705137729645
47,-332.90247262124007,-838.3915079276621,-257.485380289318,-670.332751888193,700.7705137729645
48,-197.45562251917312,-1376.8814085677252,-256.2347603357734,-685.0525155690166,700.7705137729645
49,-365.0811611804016,-811.3631660027412,-258.45611545505153,-687.630283945215,700.7705137729645
50,-309.38086063330366,-820.2097999692138,-259.47461035861653,-690.2818742656949,700.7705137729645
51,-536.4664500122012,-857.9961626082519,-264.9058229008437,-693.5703897233922,700.7705137729645
52,-239.1224443693491,-907.3770699197778,-264.409988698315,-697.6820566502457,700.7705137729645
53,-381.2738678648618,-592.6494257314883,-266.614967550514,-695.7003088970616,700.7705137729645
54,-203.0247804595615,-1216.1043902959102,-265.43737149327416,-705.337421515559,700.7705137729645
55,-180.14254111176163,-833.6630145558723,-263.88655639542844,-707.6706141162919,700.7705137729645
56,-187.04796449189143,-959.5394799715712,-262.51443868286526,-712.1682724351364,700.7705137729645
57,-101.29277847236904,-587.7714744130337,-259.68598850373377,-709.9858724698363,700.7705137729645
58,-26.438467737646192,-862.16884356532,-255.6644795250081,-712.6097167990688,700.7705137729645
59,-145.98724287458117,-633.4521622845526,-253.8055433105941,-711.268063332721,700.7705137729645
60,-107.81076434514883,-972.217949949285,-251.37229699450336,-715.6172281096638,700.7705137729645
61,-117.28885080972829,-1779.934075639044,-249.17420771278572,-733.0650452822765,700.7705137729645
62,-320.6352339486982,-734.2673163828719,-250.32680491013915,-733.084436751641,700.7705137729645
63,-366.29015054791546,-1865.5543120780305,-252.1674929361356,-751.060149058409,700.7705137729645
64,-109.31994986208134,-557.2982172773352,-249.9355000756035,-748.0326188743297,700.7705137729645
65,-126.07763703612434,-416.6294324918176,-248.02999449038074,-742.9341083145988,700.7705137729645
66,-147.9096257573578,-505.92753474475654,-246.51301920654706,-739.3430996241466,700.7705137729645
67,-63.6604470109993,-443.666010374776,-243.7838763379568,-734.9300087398277,700.7705137729645
68,-45.81057672848273,-1467.705187720519,-240.8725042848763,-745.7061143130732,700.7705137729645
69,-124.4816041036613,-858.6067897204698,-239.18567964456884,-747.3423559856441,700.7705137729645
70,-162.99570030454868,-281.18801383506104,-238.09725136828285,-740.6830082406358,700.7705137729645
71,-136.87822950150178,-296.33669120842126,-236.67163134199015,-734.4246094091961,700.7705137729645
72,-250.49083121101228,-572.2329136813669,-236.8635646735043,-732.1719469685318,700.7705137729645
73,-10.582669667495182,-613.998448673505,-233.76382638575075,-730.5531319233944,700.7705137729645
74,-104.09469525313152,-605.6390133690038,-232.01154082990453,-728.865103294281,700.7705137729645
75,-94.05682391391045,-945.9977804371939,-230.17214460435795,-731.7602056561865,700.7705137729645
76,-411.16191154452235,-1059.532051840092,-232.55358890620218,-736.0729931059748,700.7705137729645
77,-270.72903262732257,-482.8567233062533,-233.04937388959334,-732.7844701215629,700.7705137729645
78,-216.58694218891765,-782.2845424560451,-232.83831707291802,-733.4190864335434,700.7705137729645
79,-53.60791450250806,-542.6202592275051,-230.56957779987485,-731.0039114056189,700.7705137729645
80,-233.9841592360853,-291.2704401229147,-230.61226006782755,-725.507243014585,700.7705137729645
81,-397.58612221934953,-832.0318211833365,-232.67366577340186,-726.822361263582,700.7705137729645
82,-115.56136612954762,-1266.987483227708,-231.2454669972573,-733.4097407997298,700.7705137729645
83,-89.97257281178052,-788.8796204329259,-229.54338393478167,-734.0780526025394,700.7705137729645
84,1.9899272227309268,-721.2389236635688,-226.78703499243034,-733.9252058294564,700.7705137729645
85,-168.61303961113236,-665.1429306123199,-226.10263504676803,-733.1160025916078,700.7705137729645
86,-156.50675571395607,-439.0709581328545,-225.29338063592138,-729.6968741676687,700.7705137729645
87,-478.5199587476931,-265.9776490369765,-228.20403095904518,-724.3667681316838,700.7705137729645
88,-82.34622238721953,-362.760855617298,-226.54655586163815,-720.2576100349295,700.7705137729645
89,-71.11726844919515,-1155.3181826902544,-224.80015937385787,-725.1459310760005,700.7705137729645
90,-282.65464543942767,-1673.142250410643,-225.44298699680863,-735.679223513052,700.7705137729645
91,-139.2796079913562,-530.3610896872576,-224.49613667806742,-733.4229802841971,700.7705137729645
92,-264.6296139101496,-1461.5082863377454,-224.93237012624223,-741.3369510021705,700.7705137729645
93,-244.13896229686367,-1198.83191587328,-225.13889262270052,-746.2562516997093,700.7705137729645
94,-256.8131447038746,-817.7686733575463,-225.47585275122367,-747.0170221428776,700.7705137729645
95,-61.12165807430553,-1310.9819910063543,-223.7458085967298,-752.9534954993353,700.7705137729645
96,-122.6442292587698,-1467.743070273345,-222.69266714529263,-760.3992202365647,700.7705137729645
97,-82.87110460315868,-596.4330345714561,-221.2512077376418,-758.7088471884707,700.7705137729645
98,-55.3404132413945,-553.6321314233526,-219.55824044686378,-756.6162276398471,700.7705137729645
99,-88.99369387200574,-571.0944143720727,-218.23940664307733,-754.7422699300715,700.7705137729645
100,-189.01971975446668,-272.46220919899105,-217.9472097741912,-749.9194693227607,700.7705137729645
101,-9.574415138307046,-1311.0493017622225,-214.53112526582223,-759.9721733452244,700.7705137729645
102,-148.32748364653435,-508.4268006433194,-214.3039577085562,-757.4729348609231,700.7705137729645
103,-102.23448252749085,-757.4594123127313,-213.6407096853887,-760.662682591006,700.7705137729645
104,-277.9038344643924,-904.7033282447967,-215.39024304507805,-765.4376964348535,700.7705137729645
105,-90.79235025763266,-831.3910125845199,-215.18943804953665,-770.1309257115483,700.7705137729645
106,-30.71450038057796,-665.4139877250013,-214.5556644897336,-771.7923944806435,700.7705137729645
107,-301.05457140306794,-581.1834112635979,-216.3269289133383,-774.266483616283,700.7705137729645
108,-193.42855921970204,-633.906345395179,-217.4184815460482,-776.1102842281679,700.7705137729645
109,-65.14253779909316,-1113.7032628817042,-216.15723334402526,-778.5694612412756,700.7705137729645
110,-74.58924564928941,-962.6919033609697,-215.88820363577494,-782.0116580272712,700.7705137729645
111,-244.78873813658524,-1181.0247878867954,-215.76317233298795,-786.4085031715653,700.7705137729645
112,-275.1547781804426,-910.8716426688103,-216.44403970412765,-790.7119284067677,700.7705137729645
113,-226.20848827108085,-2267.70683621219,-217.361835954801,-806.7116978277925,700.7705137729645
114,0.3744253694669055,-421.3149489699208,-213.37650097933397,-806.9705877832763,700.7705137729645
115,-85.3948593666398,-410.978409058758,-211.24170138143967,-803.9433459739734,700.7705137729645
116,-110.07245789486619,-2479.0709968792407,-209.69994908731712,-822.2954666786151,700.7705137729645
117,-105.58323337691999,-583.0577206831349,-208.19763882856358,-822.4981539990341,700.7705137729645
118,-23.56287843386093,-1037.6952579287447,-202.28070284501754,-826.1125293027695,700.7705137729645
119,-72.65206582538076,-308.3657778388275,-199.38976347031232,-823.4719247242559,700.7705137729645
120,-223.97770037620347,-1008.7136739062298,-200.02113275391613,-829.8196319609683,700.7705137729645
121,-183.78781867888114,-2447.909630499294,-199.00240323380757,-849.0251767658837,700.7705137729645
122,-265.1349031136174,-570.2386957909057,-197.75413834076605,-845.2625648042373,700.7705137729645
123,-182.13646132006699,-1735.464280162493,-198.68871537067284,-856.8693074953617,700.7705137729645
124,-81.2902513433958,-1166.02991788076,-195.10290382246592,-862.1631836866821,700.7705137729645
125,-122.55710826488169,-2668.124248655913,-195.34875477442526,-878.178731111456,700.7705137729645
126,-170.54109016677063,-994.3813324019209,-196.20519898611045,-881.7934436472488,700.7705137729645
127,-271.25091124623873,-960.6437859934156,-198.10923519622025,-883.7790314904101,700.7705137729645
128,-83.2117716097939,-768.5527761405992,-195.52951024408296,-879.9261676126738,700.7705137729645
129,-69.57694891782235,-1032.4451429559274,-190.46789637308405,-883.8984386394418,700.7705137729645
130,-345.2779121224677,-1343.5123663063107,-189.24251207238794,-891.254476523442,700.7705137729645
131,-247.39469538246476,-302.20672017715276,-188.15371644843282,-886.3520487746858,700.7705137729645
132,-91.03979363539308,-2074.0464099429882,-188.48278180465073,-900.1643268565854,700.7705137729645
133,-179.04511294497684,-1198.798787652065,-188.68243685867435,-903.9785287750069,700.7705137729645
134,-154.21012246730834,-372.4351962750578,-189.27979694110797,-901.0975958810817,700.7705137729645
135,-58.22241355971192,-1169.148248058194,-187.03850717251785,-903.1377658879111,700.7705137729645
136,-201.76998941749446,-275.0650685069289,-184.17380416602606,-899.4602787641895,700.7705137729645
137,-79.81576040864373,-1185.6092817155973,-180.44970949836846,-906.3898214604508,700.7705137729645
138,-97.41343495485228,-286.4312760996231,-179.359126795006,-904.4192222031368,700.7705137729645
