Environment: LunarLander-v2
Agent: A2C
Experiment: standard LunarLander experiment
Parameter: standard
Time Taken: 192.86032795906067 seconds
Episodes: 404 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-143.19098054115045	-481.76648283287363
2	-120.72013465536045	-511.65595208161506
3	-86.90874900290352	-492.4954486306839
4	-97.40080457436342	-586.7467878675241
5	-110.39869014219536	-368.62820906179115
6	-163.54305734026678	-498.2770114406779
7	-170.4798967576291	-332.3981831371625
8	-131.13235579658758	-181.48580101057846
9	-377.53144072299705	-131.02080536637376
10	-86.49143116097322	-270.95391875752944
11	-118.05557692507395	-150.2536044024318
12	-97.02859452290771	-397.19712689293965
13	-62.14705246575119	-329.5271283981518
14	-63.578174046324456	-414.1137140223343
15	-108.4861220813938	-355.1918791020492
16	-154.06871817577962	-339.11866237971833
17	-356.29724429198694	-303.9416539369145
18	-104.24971284654778	-154.40743732951464
19	-502.0265044887507	-179.909431836411
20	-131.99579173958392	-118.20841084347137
21	-107.62226865958884	-142.90282495816658
22	-112.2567652264577	-176.63218111940603
23	-135.9937461264375	-104.61054897366492
24	-78.92374838568168	-139.68880153494382
25	-138.6084334986928	-85.40035812858395
26	-132.1848263685053	-119.88174385414024
27	-238.64859582080385	-86.07376015511409
28	-123.47861698707246	-169.4016860711854
29	-132.12174762429197	-143.64882510300828
30	-261.85007337764466	-148.64398084333558
31	-96.57123545683575	-30.43385117402255
32	-108.85270950475217	-114.30176092101388
33	-88.15107237665362	-238.30302494085288
34	-83.38648333655114	-138.5342271954842
35	-38.46216477581051	-131.18406212203485
36	-122.53543916684163	-124.21853366597315
37	-226.23166536130856	-191.36928095337072
38	-110.11743815435555	-111.14540107426544
39	-306.72973121022676	-185.76881556590098
40	-387.1636857903701	-298.41424044408535
41	-131.7837819380202	-256.4156902795275
42	-136.51169314695505	-237.0564504519874
43	-113.43958437507331	-251.88905305655723
44	-117.15259256910302	-424.51781595523073
45	-293.4451623941822	-206.22903883404516
46	-164.74942441689475	-239.8075720719812
47	-206.3791766182651	-5.197619178433115
48	-118.41642574363266	-143.74725978832447
49	-93.43723094693894	-195.91196078859244
50	-114.90027941649899	-74.82200295413479
51	-49.25557373914792	-141.46414623863353
