Environment: LunarLander-v2
Agent: PPO
Experiment: gravity experiment
Parameter: Gravity = -1
Time Taken: 792.0190951824188 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-431.20815595749843	-990.1705713758457
2	-1211.6736233958216	-697.26530113048
3	-722.7990666392017	-420.93042335271
4	-624.7070387245049	-447.97362293548804
5	-787.2282426412373	-638.4497896193058
6	-398.98142829645155	-266.64656794253875
7	-429.1023391222802	-72.91663997203239
8	-315.6306212260066	-131.5347447744849
9	-371.1375391786562	-794.1254461912076
10	-686.5907287829157	-484.9175462791223
11	-988.2490568880297	-132.7790983095394
12	-248.57847127300903	-330.1702106621635
13	-283.55394979135724	-251.17670290115618
14	-523.0367463162453	-42.574436917278916
15	-379.15717459650267	-381.6656660588972
16	-359.455069800023	20.329776453839756
17	-374.63230545436966	-268.7394258120938
18	-255.35031050063142	7.30993472188932
19	-437.51602196534714	-94.21176653070164
20	-207.9385333483035	21.11342915081633
21	-296.39871061410275	-85.49540445554723
22	-203.62812371506246	-330.7860465276602
23	17.93094252264743	-31.239665632470135
24	-245.62425651182133	-235.12103725629385
25	-220.7756389674852	21.40065165340036
26	-37.277891001301995	-24.649547183314994
27	-153.69083805015606	189.93503017366535
28	-72.73808097319457	-29.799177468073466
29	-268.48458586222023	-19.636620045361525
30	-157.680434715945	-181.1394037059932
31	-195.8488875463422	-83.9822771718635
32	-131.14394030173784	-166.01232348266052
33	-211.20319533714377	-156.6780542208894
34	3.3977195766623947	20.307862946067274
35	-251.31719310217454	-49.710193785907535
36	-243.2893706294829	-38.39517090943883
37	-230.9247905334296	-19.24781352054201
38	-246.43575143459915	11.28515835722537
39	-58.666730262367906	4.325882139396057
40	-150.17637098574994	-26.357716291170135
41	-251.0465992153441	-19.765408029564526
42	-192.11627974992194	-1.3399865264131847
43	-27.134796147972978	-157.85804914140408
44	-253.41461108372496	-1.495949531422923
45	-82.68914420709159	-149.98144863532508
46	-318.7180746671654	8.929238501352074
47	-141.34708653588274	-134.03463819956238
48	-213.21063247051154	-154.50627356093437
49	-253.72508781739992	-25.555687080035938
50	-146.43777061290282	-131.10163444951223
51	-39.58802692633037	-31.84764243887527
52	-230.0841286537309	-105.37414551300863
53	-144.117969858854	-136.79541135407567
54	-157.82600706842658	-27.047601568944174
55	-112.05880704768475	-3.3640187656443743
56	-118.8273505722569	-54.25180327630912
57	-82.66658467369366	14.629668346190087
58	-123.00922541137984	-91.53599616021347
59	-81.07299016361594	-32.85528573250018
60	-118.31998154451819	-7.6087146355883135
61	-108.59270455725716	20.28200754684356
62	-89.0607681505333	-184.91004959157783
63	-124.73620380005016	-106.0189760982082
64	-153.1541730398909	-196.12533910945413
65	-137.67995092500556	-3.7936645920645446
66	-156.70647460063518	-12.434832746494394
67	-109.71743611089988	27.770276453994356
