Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
22,-151.2771347756041,-501.75341822734646,-168.03552073494342,-434.96646841954043,2549.734636068344
23,-412.6767689695142,-494.1733713344183,-178.67209674514214,-437.5406815897525,2549.734636068344
24,-77.32319444406926,-2377.4913405541624,-174.44922581593076,-518.3719590466029,2549.734636068344
25,-117.9499072147757,-535.6626691451472,-172.18925307188456,-519.0635874505447,2549.734636068344
26,-145.89791870915383,-1048.8701897409019,-171.1780479040872,-539.4407644617123,2549.734636068344
27,-168.20018238826918,-585.1684967585621,-171.06775658868654,-541.1343841764104,2549.734636068344
28,-115.00415312880818,-535.575167967095,-169.06548503654804,-540.9358407403635,2549.734636068344
29,-214.41990267508191,-663.770769780877,-170.62943047235956,-545.1715279486571,2549.734636068344
30,-120.81695367521058,-570.4668014386887,-168.96901457912125,-546.0147037316581,2549.734636068344
31,-364.95320857289926,-581.9778347601731,-175.29108535311406,-547.1748047325779,2549.734636068344
32,-229.25537299199578,-852.1551351743248,-176.97746934182916,-556.7054400588825,2549.734636068344
33,-220.83987407134907,-542.6933177610416,-178.3066331215116,-556.2808302922812,2549.734636068344
34,-254.50294356048622,-600.9464140155172,-180.5477010755991,-557.5945239311999,2549.734636068344
35,-135.20493884456727,-515.3395632933155,-179.2521935832839,-556.3872393415461,2549.734636068344
36,-116.28874864326556,-931.2428839912418,-177.5032090016167,-566.799896137371,2549.734636068344
37,-309.8317112740319,-741.4868605861267,-181.07965500897927,-571.5211654467969,2549.734636068344
38,-214.0177819523825,-548.49364031498,-181.94644782327936,-570.915177943328,2549.734636068344
39,-26.4470030736112,-738.69554710624,-177.95928257328788,-575.217238691095,2549.734636068344
40,-297.8603443726249,-591.6000599564529,-180.9568091182713,-575.6268092227289,2549.734636068344
41,-105.1246260127038,-653.5316250018351,-179.10724367667208,-577.5269266807559,2549.734636068344
42,-253.9543474410095,-1449.0073466261354,-180.889317575823,-598.2764604889792,2549.734636068344
43,-220.30297435750032,-590.2557685442159,-181.80591424516433,-598.0899327693335,2549.734636068344
44,-76.20710452908256,-419.39683440483816,-179.40594129707154,-594.0287259883222,2549.734636068344
45,-69.40317448103175,-543.8337229519738,-176.96143536782623,-592.9132814764034,2549.734636068344
46,-127.27733908497753,-543.8597587738269,-175.8813463181991,-591.8469005480865,2549.734636068344
47,-229.35695455653095,-466.07118255472454,-177.01912521688698,-589.1708214418447,2549.734636068344
48,-80.1677055424145,-1081.1176868662055,-175.00138730700215,-599.4197144715189,2549.734636068344
49,-216.64071905089864,-300.0961594207865,-175.85116958748984,-593.3110704908918,2549.734636068344
50,-107.5144261740882,-621.0220864935621,-174.48443471922178,-593.8652908109451,2549.734636068344
51,-213.3686063505461,-385.6544433612793,-175.2468694570909,-589.7827251746772,2549.734636068344
52,-29.71510604273044,-1033.38209060595,-172.44818169912244,-598.3134822022016,2549.734636068344
53,-31.324300779745286,-919.0496912297294,-169.78546696479458,-604.3651087876267,2549.734636068344
54,-98.0357166982492,-1030.2087105886037,-168.45676788578444,-612.2511014135707,2549.734636068344
55,-119.56714654999253,-1193.1824745157248,-167.56786567967916,-622.8134900154281,2549.734636068344
56,-343.635540860309,-895.8917576462869,-170.7119313079047,-627.6898876516934,2549.734636068344
57,-239.47187901403203,-956.0323450780578,-171.91824617994203,-633.4502816416297,2549.734636068344
58,-151.46095727175992,-1205.0124352681048,-171.56553430221476,-643.3048015317412,2549.734636068344
59,-86.42689507090822,-891.2535042789435,-170.1225065186333,-647.5073219172871,2549.734636068344
60,-63.33967566080045,-631.9429222551171,-168.34279267100274,-647.2479152562508,2549.734636068344
61,-81.55627495929444,-1017.0372583158322,-166.92006287245013,-653.3100356342768,2549.734636068344
62,-252.7198581794912,-786.0324698378881,-168.30393053869273,-655.4507200569158,2549.734636068344
63,-104.09818876980084,-523.9405439384468,-167.28479178045635,-653.3632569439242,2549.734636068344
64,-84.40569895642844,-659.4062631469108,-165.9898059550809,-653.4576789158459,2549.734636068344
65,-230.61882863688987,-670.2024718850313,-166.98409861172414,-653.7152911153718,2549.734636068344
66,-118.37760623212891,-1129.008322371024,-166.24763660597267,-660.9167006798514,2549.734636068344
67,-157.64165430764018,-499.26072317124215,-166.11918910898262,-658.5039248961408,2549.734636068344
68,-61.78547808459861,-1206.4251431703524,-164.58486982921227,-666.5615898707615,2549.734636068344
69,-107.04169017513952,-1727.102199488565,-163.75091070379094,-681.9317436333384,2549.734636068344
70,-197.28667208420043,-796.4456288974274,-164.22999300922538,-683.5676562799682,2549.734636068344
71,-52.45565252713598,-1483.846834134455,-162.65570652356215,-694.8391939962286,2549.734636068344
72,-273.3006164495131,-662.2056832478124,-164.19244138364476,-694.3859507913895,2549.734636068344
73,-107.5350550055063,-713.4062837405361,-163.4163128031223,-694.6465032975422,2549.734636068344
74,-88.34335194198924,-949.4666326793629,-162.4018133320259,-698.0900185594586,2549.734636068344
75,-98.27046605023138,-1217.808180087888,-161.546728701602,-705.0195940465044,2549.734636068344
76,-293.38349372777157,-726.3410242611801,-163.28142297826213,-705.300139180908,2549.734636068344
77,-314.3975601715183,-948.5380220181535,-165.2439702145382,-708.4590727242488,2549.734636068344
78,-59.9322727509549,-792.7791579630695,-163.89382024705634,-709.5400994580799,2549.734636068344
79,-62.8194189953228,-1339.1412994656116,-162.6143974464015,-717.5097349012133,2549.734636068344
80,-112.35849839680526,-840.156778778951,-161.98619870828156,-719.0428229496849,2549.734636068344
81,-118.22662680267229,-534.5952821012826,-161.44595707981725,-716.765692815754,2549.734636068344
82,-91.5301654898542,-308.608264897199,-160.5933254750616,-711.7881632069913,2549.734636068344
83,-412.70361624519853,-394.8220683409836,-163.63079885783435,-707.9692945941478,2549.734636068344
84,-321.91837261997017,-430.25414870264984,-165.515174735955,-704.6631619049632,2549.734636068344
85,-144.75331868754685,-620.4091790982083,-165.27091760597372,-703.6719385778249,2549.734636068344
86,-55.072424714341196,-491.8627655693887,-163.9895397816524,-701.2090412172616,2549.734636068344
87,-170.75931876305322,-687.3131616669717,-164.06735333316277,-701.04931846381,2549.734636068344
88,-252.36916307581794,-679.1947143887803,-165.0707829893293,-700.8009706902302,2549.734636068344
89,-203.8080709839902,-564.5314286520976,-165.50603341623562,-699.2698522403635,2549.734636068344
90,-238.75524819764445,-746.2102300982782,-166.31991358047347,-699.7914119943404,2549.734636068344
91,-154.58705784471618,-580.1285202815616,-166.19098109986075,-698.4764351623319,2549.734636068344
92,-211.36802808580114,-2369.6405050379058,-166.6820359584036,-716.6412620088056,2549.734636068344
93,-112.42295597017939,-2039.656736964421,-166.09860499078826,-730.8672348577907,2549.734636068344
94,-72.28851860489362,-468.8511467749005,-165.10062534838514,-728.0798296654195,2549.734636068344
95,-228.0350325224581,-719.212329361191,-165.76309279232274,-727.986487556954,2549.734636068344
96,-34.712268742696224,-915.5001459250626,-164.39798004180582,-729.9397548316216,2549.734636068344
97,-96.6035633676736,-978.8640626882316,-163.69906852970135,-732.5059848095248,2549.734636068344
98,-66.7765492461663,-731.4349397623615,-162.71006323088977,-732.4950557784313,2549.734636068344
99,-123.09600467085333,-491.8637673775873,-162.30992122523284,-730.0644367036751,2549.734636068344
100,-100.28278569819922,-867.827124565457,-161.6896498699625,-731.442063582293,2549.734636068344
101,-187.29591878467772,-671.8067724940801,-162.91477434571914,-732.4925563417664,2549.734636068344
102,-71.35520215331348,-951.7933600855154,-160.98414594893404,-737.1441519741596,2549.734636068344
103,-195.50858389000862,-439.9382062026492,-160.66732142545408,-736.0562735265371,2549.734636068344
104,-98.53915230592462,-730.2359929715815,-160.88652339457164,-739.6401458943017,2549.734636068344
105,-97.4499463078045,-2111.906511491463,-160.93934218594185,-757.1286830947673,2549.734636068344
106,-276.6368789047385,-567.3059448929632,-162.19148805265044,-760.3298735805296,2549.734636068344
107,-262.94717784508066,-487.46794249334266,-163.45031768334567,-759.4929449684943,2549.734636068344
108,-427.2663014577836,-2328.3843500409457,-166.17469340604916,-777.1676731908357,2549.734636068344
109,-234.68657930693868,-525.6215621761355,-165.1475791615191,-780.4344111708195,2549.734636068344
110,-131.07718221041236,-554.5352803723977,-164.15380615599497,-781.1296563714053,2549.734636068344
111,-122.38723401633627,-1135.3094017036929,-164.35275122834355,-790.1773720361078,2549.734636068344
112,-60.09138428134003,-552.4169343784283,-164.11223398569837,-792.3491071461473,2549.734636068344
113,-217.2909948818325,-1049.8696784906704,-165.23344218268554,-798.3948328520362,2549.734636068344
114,-125.59048700398344,-1765.466554889991,-165.6217828412959,-812.2569139249874,2549.734636068344
115,-247.73327878547462,-960.7269640089709,-166.81542296685228,-820.3049284456829,2549.734636068344
116,-278.79400931951596,-500.13396087530793,-166.56094783134284,-818.9830410217952,2549.734636068344
117,-255.12055136172341,-674.7473346874414,-165.52370010271545,-820.0513204206687,2549.734636068344
118,-122.3477166359642,-507.686002413543,-166.02569696491034,-820.8435728087959,2549.734636068344
119,-82.55389421712127,-697.8772286686748,-164.4886763373536,-823.2732080475017,2549.734636068344
120,-68.31783464946706,-413.8395871654388,-163.4947877027598,-824.2890764747173,2549.734636068344
121,-301.9962542096612,-739.0838702431741,-164.88447228132202,-824.4285091197318,2549.734636068344
122,-79.27388799380884,-1215.5672746699875,-164.16443981350406,-831.5666476841583,2549.734636068344
123,-109.7260147536511,-363.37000848325044,-161.13493227134543,-830.2586140556466,2549.734636068344
124,-138.9930879957908,-543.9528194505242,-161.75163120686267,-811.9232288446103,2549.734636068344
125,-201.58335086276105,-647.5066947032404,-162.5879656433425,-813.0416691001913,2549.734636068344
126,-186.470837181522,-944.77007186339,-162.99369482806617,-812.0006679214162,2549.734636068344
127,-504.4994074225351,-872.7580255633432,-166.35668707840884,-814.8765632094638,2549.734636068344
128,-448.69383067771753,-498.64831200838574,-169.69358385389793,-814.5072946498767,2549.734636068344
129,-241.71179694510178,-574.1744852027471,-169.96650279659815,-813.6113318040954,2549.734636068344
130,-152.91145535772404,-392.8664632883331,-170.2874478134233,-811.8353284225917,2549.734636068344
131,-112.71652204272507,-478.908588721393,-167.76508094812155,-810.8046359622041,2549.734636068344
132,-8.385512448388894,-1581.139152264752,-165.5563823426855,-818.0944761331083,2549.734636068344
133,-283.25093064051623,-615.5013108860578,-166.18049290837712,-818.8225560643583,2549.734636068344
134,-286.66898445975056,-512.7409213449622,-166.5021533173698,-817.9405011376527,2549.734636068344
135,-339.7355952033201,-647.2829907592096,-168.5474598809573,-819.2599354123117,2549.734636068344
136,-286.5795745280493,-3941.3862974512435,-170.25036813980512,-849.3613695469119,2549.734636068344
137,-37.259182947231295,-675.1397003859698,-167.52464285653713,-848.6978979449102,2549.734636068344
138,-140.94496099800796,-628.710839574311,-166.7939146469934,-849.5000699375037,2549.734636068344
139,-104.61098953154656,-492.5312700025098,-167.57555451157273,-847.0384271664665,2549.734636068344
140,-75.72170319197767,-840.4649199803359,-165.3541680997663,-849.5270757667053,2549.734636068344
141,-210.69991347288234,-1360.7048929998543,-166.40992097436808,-856.5988084466854,2549.734636068344
142,-113.87987139826711,-804.1675903054708,-165.00917621394063,-850.1504108834788,2549.734636068344
143,-136.42528493008444,-1241.2099768867279,-164.17039931966647,-856.6599529669039,2549.734636068344
144,-82.20936384490024,-676.6544540971178,-164.23042191282465,-859.2325291638268,2549.734636068344
145,-158.3635472484573,-503.8527362548651,-165.1200256404989,-858.8327192968557,2549.734636068344
146,-304.4814112652399,-841.7884715214074,-166.89206636230153,-861.8120064243313,2549.734636068344
147,-103.00260591598641,-1155.332703707676,-165.6285228758961,-868.7046216358608,2549.734636068344
148,-244.81673897145532,-706.7873703053122,-167.27501321018647,-864.961318470252,2549.734636068344
149,-43.20037693967196,-1002.1417709146912,-165.5406097890742,-871.981774585191,2549.734636068344
150,-65.66224832359492,-1313.5024851284124,-165.12208801056929,-878.9065785715396,2549.734636068344
151,-115.32101635277891,-926.3463408142842,-164.14161211059164,-884.3134975460696,2549.734636068344
152,-137.59974600219664,-688.1032419793167,-165.2204585101863,-880.8607090598032,2549.734636068344
153,-154.80146970734913,-677.1830685688734,-166.45523019946228,-878.4420428331947,2549.734636068344
154,-64.36281697395934,-810.9766401633336,-166.11850120221942,-876.249722128942,2549.734636068344
155,-83.43946119022596,-377.86650945903824,-165.75722434862175,-868.0965624783752,2549.734636068344
156,-52.24371349897419,-1400.9330799023196,-162.8433060750084,-873.1469757009356,2549.734636068344
157,-68.7593348958323,-577.4494630946834,-161.1361806338264,-869.3611468811017,2549.734636068344
158,-208.4529051754647,-641.9962630669836,-161.70610011286345,-863.7309851590904,2549.734636068344
159,-261.44358522594746,-730.1214074315815,-163.45626701441384,-862.1196641906167,2549.734636068344
160,-113.6927079439433,-1333.8173140821582,-163.95979733724525,-869.1384081088872,2549.734636068344
161,-33.03290286016889,-1033.557237021772,-163.474563616254,-869.3036078959466,2549.734636068344
162,-120.17897549899394,-524.8566375817908,-162.149154789449,-866.6918495733855,2549.734636068344
163,-86.4759682103368,-1108.2543088220891,-161.97293258385437,-872.5349872222218,2549.734636068344
164,-330.3230005047868,-720.6180175800324,-164.432105599338,-873.147104766553,2549.734636068344
165,-202.57437388094883,-902.4894734699283,-164.15166105177858,-875.4699747824021,2549.734636068344
166,-73.25738705454916,-590.314547734225,-163.70045886000278,-870.083037036034,2549.734636068344
167,-412.4210066239548,-739.9680426260303,-166.24825238316592,-872.4901102305819,2549.734636068344
168,-167.37578146328036,-572.9830922861488,-167.30415541695274,-866.1556897217399,2549.734636068344
169,-116.96833118802503,-500.3719601141875,-167.40342182708162,-853.8883873279962,2549.734636068344
170,-101.45177870910814,-777.3617888913147,-166.4450728933307,-853.6975489279351,2549.734636068344
171,-21.342981471684013,-2124.1276350527123,-166.13394618277616,-860.1003569371178,2549.734636068344
172,-76.05993308811907,-1101.6983074483585,-164.16153934916218,-864.4952831791234,2549.734636068344
173,-262.4630524334034,-929.0439221935728,-165.71081932344117,-866.6516595636535,2549.734636068344
174,-100.68258563320853,-755.8351352122874,-165.83421166035336,-864.7153445889828,2549.734636068344
175,-23.43753289775269,-488.32723214530415,-165.08588232882855,-857.4205351095568,2549.734636068344
176,-222.86795324412066,-347.54467880614163,-164.38072692399209,-853.6325716550065,2549.734636068344
177,-108.56211300555867,-942.8229774262084,-162.3223724523325,-853.575421209087,2549.734636068344
178,-43.34325582292919,-1156.1147268661227,-162.15648228305224,-857.2087768981178,2549.734636068344
179,-182.75403265024303,-437.46920603090115,-163.3558284196014,-848.1920559637707,2549.734636068344
180,-35.628598247546535,-569.2242103992411,-162.58852941810883,-845.4827302799738,2549.734636068344
181,-144.9994029004494,-886.6609488969461,-162.8562571790866,-849.0033869479302,2549.734636068344
182,-150.0299974948399,-362.5113511990608,-163.44125549913645,-849.5424178109488,2549.734636068344
183,-348.4683085528211,-952.3518530483001,-162.79890242221273,-855.1177156580219,2549.734636068344
184,-138.06539274675046,-599.121417157331,-160.9603726234805,-856.8063883425687,2549.734636068344
185,-211.54790669473954,-507.8970617327138,-161.6283185035524,-855.6812671689138,2549.734636068344
186,-111.12337775434489,-1069.1192236859592,-162.18882803395246,-861.4538317500795,2549.734636068344
187,-48.11478211529467,-1106.7816834712812,-160.96238266747488,-865.6485169681227,2549.734636068344
188,-86.63911592022669,-723.9262881863962,-159.30508219591897,-866.0958327060987,2549.734636068344
189,-203.1624731813497,-872.7520592013465,-159.29862621789258,-869.1780390115913,2549.734636068344
190,-221.16414055842588,-983.759177701893,-159.12271514150038,-871.5535284876274,2549.734636068344
191,-256.1245463798899,-768.1768392085323,-160.1380900268521,-873.4340116768972,2549.734636068344
192,-59.95448172789798,-1054.751354934535,-158.62395456327306,-860.2851201758634,2549.734636068344
193,-48.1141728655609,-486.4090338029827,-157.9808667322269,-844.752643144249,2549.734636068344
194,-395.1949826096202,-383.27642568167846,-161.20993137227416,-843.8968959333167,2549.734636068344
195,-201.99250531132924,-313.60635139928394,-160.94950610016286,-839.8408361536978,2549.734636068344
196,-60.69551784752635,-1235.6656920523328,-161.20933859121115,-843.0424916149705,2549.734636068344
197,-252.8202583974042,-272.90895700925864,-162.77150554150847,-835.9829405581809,2549.734636068344
198,-1.0218572853314214,-1538.902329080604,-162.11395862190014,-844.0576144513633,2549.734636068344
199,-364.7269563281824,-1327.1846106495186,-164.5302681384734,-852.4108228840826,2549.734636068344
200,-49.16809916879342,-957.8433472552438,-164.01912127317937,-853.3109851109804,2549.734636068344
201,-21.317135985920075,-865.6415275903314,-162.35933344519182,-855.2493326619427,2549.734636068344
202,-246.18870650653375,-869.917822972692,-164.10766848872402,-854.4305772908147,2549.734636068344
203,-34.24526721400092,-983.5499223060727,-162.49503532196394,-859.8666944518488,2549.734636068344
204,-30.919450588334513,-1775.0538933291718,-161.81883830478802,-870.3148734554247,2549.734636068344
205,-96.82129956263533,-1974.37763484747,-161.81255183733631,-868.939584688985,2549.734636068344
206,-80.94502076634923,-1116.9915820267224,-159.85563325595243,-874.4364410603223,2549.734636068344
207,10.12611485640727,-2225.1586575102956,-157.12490032893754,-891.8133482104918,2549.734636068344
208,-128.30818481515655,-1100.5581534369016,-154.13531916251125,-879.5350862444513,2549.734636068344
209,-12.74973145231057,-1275.7853036573645,-151.91595068396498,-887.0367236592638,2549.734636068344
210,-275.30360030594636,-1096.9990024015228,-153.35821486492034,-892.461360879555,2549.734636068344
211,-261.1731811803476,-1550.860842424725,-154.74607433656044,-896.6168752867654,2549.734636068344
212,-43.21042480299066,-2266.4438116753195,-154.57726474177696,-913.7571440597342,2549.734636068344
213,-130.9865946454552,-1489.40384631379,-153.71422073941318,-918.1524857379653,2549.734636068344
214,-147.63039937296938,-1139.5125096025452,-153.93461986310305,-911.8929452850907,2549.734636068344
215,-344.7574671422841,-1094.206245416477,-154.90486174667114,-913.2277380991658,2549.734636068344
216,-73.46717005117601,-2673.381047229762,-152.85159335398777,-934.9602089627103,2549.734636068344
217,-390.3666135564994,-2122.553839731534,-154.20405397593552,-949.4382740131515,2549.734636068344
218,-78.99140759348208,-2265.886015898082,-153.77049088551067,-967.0202741479969,2549.734636068344
219,-187.6599379481982,-1701.4360610039319,-154.82155132282142,-977.0558624713494,2549.734636068344
220,-62.73894000968762,-2000.0113486925973,-154.76576237642365,-992.917580086621,2549.734636068344
221,-98.456016054565,-1877.9547387869627,-152.73035999487266,-1004.3062887720589,2549.734636068344
222,-73.22579707248126,-3303.122146217464,-152.6698790856594,-1025.1818374875336,2549.734636068344
223,-29.7561462715462,-1430.5367981736888,-151.87018040083836,-1035.853505384438,2549.734636068344
224,-157.35190522568632,-1466.8183119821902,-152.05376857313732,-1045.0821603097547,2549.734636068344
225,-197.8303593447456,-1405.7771841630135,-152.01623865795716,-1052.6648652043525,2549.734636068344
226,-28.981308172018075,-2209.2511762911367,-150.44134336786215,-1065.3096762486298,2549.734636068344
227,-64.39664286473241,-878.2240042463425,-146.04031572228413,-1065.36433603546,2549.734636068344
228,-103.32342610492753,-2888.490679658151,-142.5866116765562,-1089.2627597119574,2549.734636068344
229,-162.8897097126462,-2317.0207897139862,-141.79839080423164,-1106.69122275707,2549.734636068344
230,-115.9732825524256,-2192.173339918861,-141.4290090761787,-1124.6842915233754,2549.734636068344
231,-72.53954331571002,-1443.696077968436,-141.0272392889085,-1134.3321664158457,2549.734636068344
232,-359.66963036052243,-1516.8458200462917,-144.54008046802986,-1133.689233093661,2549.734636068344
233,-253.32967832352944,-1094.6721211860277,-144.24086794485999,-1138.4809411966608,2549.734636068344
234,-138.34640741754004,-1384.9794652434011,-142.75764217443788,-1147.203326635645,2549.734636068344
235,-301.19091156091196,-1269.5212328555883,-142.3721953380138,-1153.425709056609,2549.734636068344
236,-17.62049708027841,-1322.9831224763695,-139.6826045635361,-1127.2416773068603,2549.734636068344
237,-368.4306763744877,-1810.4977398702113,-142.99431949780868,-1138.5952577017028,2549.734636068344
238,-85.82856408155288,-2025.5144086580517,-142.4431555286441,-1152.5632933925401,2549.734636068344
239,-44.606439831386155,-1291.4256811857488,-141.8431100316425,-1160.5522375043724,2549.734636068344
240,18.10676620954831,-263.9261539759452,-140.90482533762724,-1154.7868498443283,2549.734636068344
241,-221.98465377885051,-3020.7049951472786,-141.01767274068692,-1171.3868508658027,2549.734636068344
242,-319.9012368024562,-2157.4272085803846,-143.0778863947288,-1184.9194470485518,2549.734636068344
243,-94.00500966890912,-1495.275369144694,-142.65368364211704,-1187.4601009711314,2549.734636068344
244,-170.95956735437852,-1084.084647876717,-143.54118567721184,-1191.5344029089274,2549.734636068344
245,-37.23126757977532,-364.61827549654504,-142.329862880525,-1190.1420583013442,2549.734636068344
246,-41.52390384893032,-2069.2104509003557,-139.70028780636193,-1202.4162780951337,2549.734636068344
247,-264.3913796948883,-789.2058767673617,-141.31417554415094,-1198.7550098257304,2549.734636068344
248,-57.624993151021066,-980.3710110465671,-139.4422580859466,-1201.490846233143,2549.734636068344
249,-54.938221272694,-602.0157220987603,-139.55963652927684,-1197.4895857449837,2549.734636068344
250,-189.74881409474608,-1631.118313180959,-140.80050218698835,-1200.6657440255092,2549.734636068344
251,-62.55196087750993,-963.4883728098739,-140.27281163223563,-1201.037164345465,2549.734636068344
252,-70.00205093950886,-845.4705872688131,-139.59683468160878,-1202.61083779836,2549.734636068344
253,-71.87529913207324,-901.7160205573853,-138.767572975856,-1204.8561673182453,2549.734636068344
254,-184.80368245516493,-716.7991222464296,-139.97198163066807,-1203.9143921390764,2549.734636068344
255,-51.00091255811081,-902.6119868500682,-139.64759614434692,-1209.1618469129867,2549.734636068344
256,-102.46769062801089,-994.9522499909017,-140.14983591563725,-1205.1020386138725,2549.734636068344
257,-194.69684682342847,-1948.6545570507426,-141.40921103491326,-1218.8140895534332,2549.734636068344
258,-68.11503406292775,-1176.3213423060242,-140.00583232378787,-1224.1573403458235,2549.734636068344
259,-203.83255850853865,-1179.8264534631105,-139.4297220566138,-1228.6543908061387,2549.734636068344
260,19.352178461332272,-1323.8567484163716,-138.09927319256101,-1228.554785149481,2549.734636068344
261,-75.31043493576067,-1080.4463551183767,-138.52204851331692,-1229.0236763304467,2549.734636068344
262,-317.9661604563769,-1620.4152807903665,-140.49992036289075,-1239.9792627625325,2549.734636068344
263,-65.23511263345492,-2782.6629415579555,-140.28751180712194,-1256.7233490898914,2549.734636068344
264,-137.9858141008673,-1100.7407657677868,-138.36413994308276,-1260.5245765717686,2549.734636068344
265,-118.05647842590098,-1279.4844398261775,-137.51896098853229,-1264.2945262353312,2549.734636068344
266,-230.54012244164505,-1230.653850298846,-139.09178834240322,-1270.6979192609774,2549.734636068344
267,-338.14805218881065,-1464.1986122617425,-138.3490587980518,-1277.9402249573345,2549.734636068344
268,-189.01350439233244,-3398.2841532405187,-138.56543602734234,-1306.1932355668782,2549.734636068344
269,-84.32802543303993,-2105.4578325240764,-138.23903296979248,-1322.2440942909773,2549.734636068344
270,-28.406617525238133,-3998.51123471443,-137.50858135795374,-1354.4555887492083,2549.734636068344
271,-102.12079346516565,-2032.83307523588,-138.31635947788857,-1353.54264315104,2549.734636068344
272,-141.98608727490193,-1571.8928403936216,-138.97562101975637,-1358.244588480493,2549.734636068344
273,-251.41081685540522,-3035.120255215952,-138.8650986639764,-1379.3053518107167,2549.734636068344
274,-61.797374634031996,-3760.9082195978135,-138.47624655398465,-1409.356082654572,2549.734636068344
275,-542.2476427525444,-1196.1892439820008,-143.66434765253257,-1416.434702772939,2549.734636068344
276,-38.797750903224994,-1829.0349158688668,-141.8236456291236,-1431.2496051435662,2549.734636068344
277,-169.16276122106086,-2555.323971711107,-142.42965211127864,-1447.374615086415,2549.734636068344
278,-291.2068574317165,-2214.131832490857,-144.90828812736652,-1457.954786142662,2549.734636068344
279,-326.9011873084704,-3068.716820460608,-146.3497596739488,-1484.2672622869595,2549.734636068344
280,-123.11849588463588,-1520.2709123858076,-147.2246586503197,-1493.777729306825,2549.734636068344
281,69.12066532035536,-292.1333296727337,-145.08345796811165,-1487.8324531145831,2549.734636068344
282,-261.8858590449378,-269.5416496224268,-146.2020165836126,-1486.9027560988168,2549.734636068344
283,-185.28376912136508,-4553.70510049562,-144.57017118929807,-1522.9162885732903,2549.734636068344
284,-77.71924913550833,-1720.4867534140506,-143.96670975318565,-1534.1299419358575,2549.734636068344
285,-348.22118467140075,-2738.924048920418,-145.33344253295226,-1556.4402118077344,2549.734636068344
286,-274.27011675792954,-2297.200191596126,-146.96490992298808,-1568.721021486836,2549.734636068344
287,-19.961978870203268,-3076.861065555516,-146.6833818905372,-1588.4218153076781,2549.734636068344
288,-259.7562939354755,-2028.323937515664,-148.41455367068966,-1601.4657918009707,2549.734636068344
289,51.38183817799963,-1711.2149822961376,-145.86911055709618,-1609.8504210319186,2549.734636068344
290,-118.65634187157171,-1077.819891043096,-144.84403257022765,-1610.791028165331,2549.734636068344
291,18.04467993058394,-1296.3158029460328,-142.1023403071229,-1616.0724178027058,2549.734636068344
292,-313.7994064527687,-1235.0518718496553,-144.6407895543716,-1617.8754229718572,2549.734636068344
293,-29.6339990460894,-1182.4059001045496,-144.45598781617687,-1624.8353916348728,2549.734636068344
294,-146.77253006096169,-1523.5404293734705,-141.9717632906903,-1636.2380316717908,2549.734636068344
295,-229.0038736762558,-1646.4878211062578,-142.24187697433956,-1649.5668463688603,2549.734636068344
296,-20.657764698945044,-1639.4184704032293,-141.84149944285375,-1653.6043741523692,2549.734636068344
297,11.545770666521449,-1265.942411263401,-139.1978391522145,-1663.5347086949107,2549.734636068344
298,11.796544919658558,-1512.0302976378712,-139.0696551301646,-1663.2659883804831,2549.734636068344
299,-3.4230339669722554,-1525.2828622942764,-135.4566159065525,-1665.246970896931,2549.734636068344
300,-68.25747037875273,-1798.938012764726,-135.6475096186521,-1673.6579175520258,2549.734636068344
