Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
31,-135.32557091207215,-347.4745473488141,-176.72757842414129,-271.9609063594582,2471.5398960113525
32,-89.97364538195734,-321.064102143323,-174.01651801657312,-273.495381227704,2471.5398960113525
33,-194.26964828288908,-353.0673872688115,-174.63024923676448,-275.9066541380406,2471.5398960113525
34,-200.76898629427762,-193.76829678470438,-175.399035620809,-273.4908200982366,2471.5398960113525
35,-228.3530625900903,-145.1703870816093,-176.91200781993135,-269.8245220120472,2471.5398960113525
36,-152.51886786961143,-106.50168778468607,-176.2344205990891,-265.2877766168428,2471.5398960113525
37,-124.22600162304934,-122.26381635667605,-174.82878765379073,-261.4222641773788,2471.5398960113525
38,-172.23854679709103,-139.88461261262762,-174.7606234207197,-258.22390492567484,2471.5398960113525
39,-79.92876543727225,-155.77188136275726,-172.32903731858,-255.59692996252312,2471.5398960113525
40,-130.64860429197736,-120.16456500862938,-171.28702649291495,-252.2111208386757,2471.5398960113525
41,-289.29568789339356,-192.4129127968859,-174.16528652707296,-250.75262795960765,2471.5398960113525
42,-132.3212142942312,-147.6788280532034,-173.16899909295768,-248.29848986659803,2471.5398960113525
43,-266.84533427828296,-135.18676112763717,-175.34751851587222,-245.66798454708734,2471.5398960113525
44,-79.51758502098848,-137.87995934597575,-173.16956548189762,-243.21825670160752,2471.5398960113525
45,-156.7098133757865,-206.31385533625723,-172.8037932128729,-242.3981588934886,2471.5398960113525
46,-120.83736472264164,-188.90112119275895,-171.67408824569398,-241.23517981303797,2471.5398960113525
47,-57.01270494444752,221.92314505937864,-169.23448434566745,-231.38074736894401,2471.5398960113525
48,-61.96584737373895,-209.9095892084585,-166.99972107541893,-230.93343157393392,2471.5398960113525
49,-182.71171010505537,54.41211786815336,-167.32037391275844,-225.11005301389133,2471.5398960113525
50,-27.886686439864306,-45.62322086307796,-164.53170016330057,-221.52031637087504,2471.5398960113525
51,-72.75355755198807,-26.44594501143429,-162.73212873954935,-217.6953286971605,2471.5398960113525
52,-121.18982318756754,-325.65555601395783,-161.93323824816508,-219.77148691479124,2471.5398960113525
53,-113.38556240079046,-324.0617024063811,-161.01724436425235,-221.7392268297269,2471.5398960113525
54,-107.07174140775001,-239.38338261238135,-160.01825356876157,-222.0659704553316,2471.5398960113525
55,-114.49105540160075,-361.70771003408055,-159.19048632935863,-224.60491117494524,2471.5398960113525
56,-82.89989259279551,-369.5164493163293,-157.82815429834858,-227.1926172131842,2471.5398960113525
57,-77.77146301975543,-374.5785504424663,-156.42365094258378,-229.7783353400137,2471.5398960113525
58,-206.21309956538232,-375.90796255871896,-157.28208971194238,-232.29781167137068,2471.5398960113525
59,-197.83394229617198,-384.0052464361887,-157.96940924726832,-234.86912412501167,2471.5398960113525
60,-114.49650389811195,-252.6318872083148,-157.24486082478236,-235.16517017640007,2471.5398960113525
61,-69.54057634623689,47.409225547192875,-155.80708566939637,-230.53280303339037,2471.5398960113525
62,-88.45248289256179,-307.3048889978155,-154.7207211084797,-231.77106248442948,2471.5398960113525
63,-176.16473679099866,-295.2570056388388,-155.06110230978953,-232.77877586783282,2471.5398960113525
64,-82.91410919507192,-298.3902225735699,-153.93380554237206,-233.80395472260994,2471.5398960113525
65,-57.67436133465512,-237.72666300640373,-152.4528910160995,-233.86430408082217,2471.5398960113525
66,-152.30870442715013,-235.53394672746737,-152.45070637081238,-233.88960169668044,2471.5398960113525
67,-99.75905577206242,-155.30808778146164,-151.6642638245624,-232.71674328003536,2471.5398960113525
68,-87.80916040862859,50.92782884556857,-150.7252181860928,-228.5454995723059,2471.5398960113525
69,-99.94055029797309,20.893467616087236,-149.98920850655483,-224.93044207682195,2471.5398960113525
70,-154.41103707255607,-192.01897335065757,-150.05237748606913,-224.46027823787674,2471.5398960113525
71,-126.97961044346556,-89.34764018930527,-149.7274089361733,-222.55728333578418,2471.5398960113525
72,-110.64453496313459,3.3457392176524934,-149.1845912421033,-219.41974135587532,2471.5398960113525
73,-59.44421647184653,-82.40336362843985,-147.955271039771,-217.5428046746776,2471.5398960113525
74,-131.87417358901243,-75.11308182738564,-147.73795891205805,-215.61807869025472,2471.5398960113525
75,-155.61968895059363,-12.819364280131282,-147.84304864590518,-212.91409583145307,2471.5398960113525
76,-101.2233552770747,-230.27164425992436,-147.22963162789426,-213.14248462656454,2471.5398960113525
77,-134.86917422034406,-110.252336604805,-147.069106207017,-211.80624893797025,2471.5398960113525
78,-87.64816315624208,-91.12022378602106,-146.30729924482756,-210.25899220525295,2471.5398960113525
79,-136.86295125932432,-184.06271131718634,-146.18775053615033,-209.92739371299896,2471.5398960113525
80,-35.04865941739065,-180.32076437488467,-144.79851189716584,-209.55731084627251,2471.5398960113525
81,-86.82184016578537,-209.4263935402924,-144.08275051776607,-209.55569458323572,2471.5398960113525
82,-180.8729987764862,-226.2582905513559,-144.53141208189678,-209.75938477796888,2471.5398960113525
83,-119.40411083803312,-111.4654898723402,-144.2286735126936,-208.5751209839252,2471.5398960113525
84,-182.16130009811735,-68.39067719189747,-144.68025240061533,-206.90625855782963,2471.5398960113525
85,-149.23365094528464,-45.734824715124205,-144.7338217952585,-205.01012404203308,2471.5398960113525
86,-138.39645431729855,-83.75073818210646,-144.66013147574733,-203.60013118319674,2471.5398960113525
87,-156.5478567685779,-71.37055453078867,-144.7967719963546,-202.08025099178974,2471.5398960113525
88,-76.44114567770508,-77.26384328501324,-144.02000351546084,-200.66188272239452,2471.5398960113525
89,-76.18024145906362,-82.5149711629182,-143.25775899797324,-199.33438933408578,2471.5398960113525
90,-58.238095690921675,-114.5323405568604,-142.31309607233933,-198.39214434767217,2471.5398960113525
91,-95.26636904192046,-192.25948757670542,-141.79609907200506,-198.3247525150242,2471.5398960113525
92,-32.51617973686663,-213.39936491122882,-140.60827386184053,-198.4886069975916,2471.5398960113525
93,-139.66335420417488,-156.31245618170678,-140.598113435414,-198.03509999957134,2471.5398960113525
94,-180.25544579878283,-300.4753753674874,-141.01999994991792,-199.1248901630598,2471.5398960113525
95,-97.21819148408174,-417.7448044152157,-140.5589282818565,-201.42615241834565,2471.5398960113525
96,-138.87840169139326,-601.1225737491358,-140.54142279653914,-205.58965680720812,2471.5398960113525
97,-99.44841189666832,-739.8828707240556,-140.1177835089116,-211.0978342702684,2471.5398960113525
98,-146.03294589190716,-682.5147173533746,-140.1781423087381,-215.90821062825927,2471.5398960113525
99,-156.97242838148148,-710.8488112530464,-140.34778156199815,-220.90761063457026,2471.5398960113525
100,-105.44218426628554,-712.5188487218737,-139.99872558904102,-225.82372301544328,2471.5398960113525
101,-205.35151139862558,-721.8314096197856,-140.9265436927352,-231.7383418788587,2471.5398960113525
102,-80.06979140106597,-729.5997276650332,-140.53454151655126,-235.72937228139074,2471.5398960113525
103,-104.43192932820257,-842.2762048521757,-139.78339877268294,-240.01241606825238,2471.5398960113525
104,-348.02471381433577,-591.2714993724536,-140.8596729922006,-244.33509802935197,2471.5398960113525
105,-158.00583755948017,-858.7904817743414,-141.87052403143005,-250.83130331843213,2471.5398960113525
106,-80.41001985812838,-751.1363549889776,-141.57848229364996,-256.1659005436961,2471.5398960113525
107,-385.58616991184124,-2103.722971628628,-144.1375965283492,-276.97783827210884,2471.5398960113525
108,-106.15536528764521,-868.5289444405385,-143.76389035509214,-281.64610947645366,2471.5398960113525
109,-118.32251924854828,-1474.8887645545637,-141.74564745672726,-292.8500553415642,2471.5398960113525
110,-21.48310609123571,-2664.2409968763254,-140.55293886441424,-316.55258410898597,2471.5398960113525
111,-97.65303154885238,-3333.0592640115315,-140.57450073656616,-347.26798929663397,2471.5398960113525
112,-121.67808721050676,-1186.8929280283123,-139.1350501642925,-357.1197875770647,2471.5398960113525
113,-132.1393262458414,-1411.9771400574484,-138.10078069466297,-368.03395137958137,2471.5398960113525
114,-73.29158950247592,-2157.932542208926,-137.50616403614202,-386.59283934139154,2471.5398960113525
115,-249.29817364901646,-1082.302826248133,-138.58659230510196,-394.26229813863324,2471.5398960113525
116,-105.91605916700512,-2281.5589800215616,-136.8547002432446,-413.8638441579182,2471.5398960113525
117,-93.39157591242905,-4293.657135866035,-135.55784240376866,-453.7253569098273,2471.5398960113525
118,-203.99793336843487,-2116.9413803123375,-133.95447568470436,-472.162140904048,2471.5398960113525
119,-213.93513783729196,-1310.9366800723355,-134.93514879000762,-480.6428908861944,2471.5398960113525
120,-106.2855480420916,-500.28971040588726,-134.62350931444055,-483.19842491308947,2471.5398960113525
121,-173.4817149892877,-1057.898732047613,-132.73315056384686,-490.9684167678259,2471.5398960113525
122,-87.67221436124156,-670.2761616258535,-132.86425886865132,-494.2576064354153,2471.5398960113525
123,-108.31672656494803,-1496.1489061445661,-133.53335172721157,-507.00266722702827,2471.5398960113525
124,-29.70686489773493,-456.77779772349606,-131.48807612732216,-509.66100518996655,2471.5398960113525
125,-292.6636715235817,-1598.0624519253613,-133.48453434698274,-521.9779001116822,2471.5398960113525
126,-88.0758338565027,-802.3709980389483,-133.40936471219283,-527.8221790942426,2471.5398960113525
127,-148.76014437325983,-4384.438905437322,-129.87106808138194,-571.7806491753174,2471.5398960113525
128,-55.2646599122796,-1277.7325547111636,-129.70029734106237,-580.6124793774825,2471.5398960113525
129,-50.28938828553805,-489.41685354045444,-128.2274414133548,-582.3239269604943,2471.5398960113525
130,-216.37123026362391,-881.5505313202513,-129.12673074078845,-588.955685872703,2471.5398960113525
131,-48.81484329850416,-562.6452829725861,-128.26162346465276,-591.1073932289407,2471.5398960113525
132,-113.12845334029876,-1269.1751858308426,-128.49317154423616,-600.588504065816,2471.5398960113525
133,-115.45823664166655,-344.17956731136223,-127.70505742782395,-600.4996258662414,2471.5398960113525
134,-295.74509070127306,-512.1328461160551,-128.65481847189392,-603.683271359555,2471.5398960113525
135,-181.30751822305328,-299.0952362055097,-128.18436302822354,-605.2225198507939,2471.5398960113525
136,-234.52960275151244,-395.95589024569597,-129.00447037704254,-608.117061875404,2471.5398960113525
137,-91.26581747697907,-1253.8342174193208,-128.67486853558182,-619.4327658860306,2471.5398960113525
138,-224.8698348763288,-2491.1387425556795,-129.2011814163742,-642.9453071854612,2471.5398960113525
139,-107.39624446298383,-1199.8992294907403,-129.47585620663133,-653.3865806667409,2471.5398960113525
140,-242.15538471022649,-1284.187016823521,-130.5909240108138,-665.0268051848898,2471.5398960113525
141,-55.30752666133084,-747.8862304569685,-128.25104239849318,-670.5815383614905,2471.5398960113525
142,-254.15133277200613,-2041.517114547135,-129.46934358327093,-689.5199212264299,2471.5398960113525
143,-159.48024406413333,-330.1962767540175,-128.39569268112945,-691.4700163826938,2471.5398960113525
144,-12.081170496522034,-343.4908983867473,-127.72132853588477,-693.5261257731015,2471.5398960113525
145,-43.046382110549516,-1366.0631822005553,-126.5846942232324,-705.1236190417445,2471.5398960113525
146,-48.81664872083145,-1497.6872766488018,-125.86448706321431,-718.211480596305,2471.5398960113525
147,-96.77945217621973,-482.1941276115724,-126.262154535532,-725.2526533230143,2471.5398960113525
148,-89.99676937137671,-1258.94324405447,-126.54246375550842,-735.7429898714744,2471.5398960113525
149,-53.31132122862968,-703.4891370031318,-125.24845986674414,-743.3220024201873,2471.5398960113525
150,-240.25737688607921,-627.3878418685093,-127.37216677120631,-749.1396486302416,2471.5398960113525
151,-52.802352452005024,-2227.64611942499,-127.17265472020647,-771.151650374377,2471.5398960113525
152,-339.5482179074905,-495.58916630766777,-129.35623866740568,-772.850986477314,2471.5398960113525
153,-64.32163313622517,-902.856437467224,-128.86559937476005,-778.6389338279226,2471.5398960113525
154,-94.10224907352783,-436.5494125440745,-128.73590445141784,-780.6105941272396,2471.5398960113525
155,-156.01667079332339,-556.6092928641631,-129.15116060533506,-782.5596099555404,2471.5398960113525
156,-75.3079340494947,-1868.4666572911117,-129.07524101990205,-797.5491120352883,2471.5398960113525
157,-122.68365658777176,-488.92617074398333,-129.5243629555822,-798.6925882383034,2471.5398960113525
158,-172.8230149799203,-650.766183033871,-129.1904621097276,-801.4411704430551,2471.5398960113525
159,-47.218697040789365,-573.1248424931116,-127.68430965717376,-803.3323664036242,2471.5398960113525
160,-192.00291492846296,-462.16194850535067,-128.45937376747727,-805.4276670165948,2471.5398960113525
161,-62.860939595158754,-859.0473891446156,-128.39257739996648,-814.4922331635128,2471.5398960113525
162,-149.86546535882025,-1282.7236859781515,-129.00670722462908,-824.2464211333162,2471.5398960113525
163,-33.810631430507456,-499.25403303427134,-127.58316617102417,-826.2863914072705,2471.5398960113525
164,-171.41481201970277,-465.9724431042957,-128.46817319927047,-827.9622136125777,2471.5398960113525
165,-119.86494787438805,-581.4790665211457,-129.09007906466778,-831.3997376477251,2471.5398960113525
166,-194.44464960342788,-3584.4526090305217,-129.51143851643056,-864.8889242707556,2471.5398960113525
167,-245.43794981402664,-772.8847485052823,-130.96822745685023,-871.0646908779938,2471.5398960113525
168,-95.55262669712532,-325.8885624799045,-131.04566211973517,-874.8328547912483,2471.5398960113525
169,-73.32351994797413,-350.9661327913987,-130.77949181623518,-878.5514507953234,2471.5398960113525
170,-73.41322904676065,-1456.6568152917614,-129.96951373597724,-891.1978292147343,2471.5398960113525
171,-262.55476507173955,-547.2097766289692,-131.32526528225998,-895.7764505791309,2471.5398960113525
172,-105.1901522322277,-621.8784986878168,-131.27072145495092,-902.0286929581856,2471.5398960113525
173,-32.43112656892933,-272.6549033669961,-131.00059055592175,-903.9312083555712,2471.5398960113525
174,-131.53685984294404,-502.5244683658064,-130.99721741846105,-908.2053222209554,2471.5398960113525
175,-87.02173137157628,-1932.2156460923827,-130.31123784267086,-927.3992850390781,2471.5398960113525
176,-26.7027058096526,-1117.830276022646,-129.56603134799664,-936.2748713567053,2471.5398960113525
177,-175.55006994788351,-786.3097329614113,-129.97284030527203,-943.0354453202714,2471.5398960113525
178,-34.33147671927733,-854.8104261082464,-129.4396734409024,-950.6723473434936,2471.5398960113525
179,-66.56030111050832,-922.4957886110906,-128.73664693941424,-958.0566781164326,2471.5398960113525
180,-79.93752795729989,-764.1853837761084,-129.18553562481335,-963.895324310445,2471.5398960113525
181,-34.884542004239776,-1142.4551873844857,-128.6661626431979,-973.2256122488869,2471.5398960113525
182,-85.41600561432774,-950.0399511700372,-127.71159271157632,-980.4634288550737,2471.5398960113525
183,-26.684359603363845,-1228.8961209605127,-126.7843951992296,-991.6377351659554,2471.5398960113525
184,-63.598303261253676,-1218.5999652290407,-125.59876523086098,-1003.1398280463268,2471.5398960113525
185,-13.452510869161088,-393.7514072789586,-124.24095383009973,-1006.6199938719651,2471.5398960113525
186,-7.226006710364217,-303.30526415842394,-122.92924935403038,-1008.8155391317282,2471.5398960113525
187,-256.1997280516117,-1242.993660186121,-123.92576806686073,-1020.5317701882815,2471.5398960113525
188,-141.974069084887,-760.3586134511678,-124.58109730093256,-1027.3627178899433,2471.5398960113525
189,-58.12152094952536,-802.7381498498504,-124.40051009583716,-1034.5649496768124,2471.5398960113525
190,-435.92698030670414,-1549.6739008502432,-128.177398941995,-1048.9163652797463,2471.5398960113525
191,-57.9650654505281,-1803.9189299514487,-127.80438590608108,-1065.0329597034936,2471.5398960113525
192,-93.11345365521656,-582.729857603048,-128.41035864526458,-1068.7262646304118,2471.5398960113525
193,-248.32677180350052,-328.4997669144357,-129.49699282125783,-1070.4481377377392,2471.5398960113525
194,-42.57708078299001,-864.6734737797141,-128.1202091710999,-1076.0901187218615,2471.5398960113525
195,-46.12540861246953,-704.1295224505436,-127.6092813423838,-1078.9539659022146,2471.5398960113525
196,-59.01739122248467,-1673.9501675160896,-126.81067123769472,-1089.6822418398842,2471.5398960113525
197,-110.18883753276369,-1386.7986236536462,-126.91807549405567,-1096.15139936918,2471.5398960113525
198,-54.62022476315225,-1454.3612675663671,-126.0039482827681,-1103.86986487131,2471.5398960113525
199,-38.086499555739294,-1112.3505170907315,-124.81508899451067,-1107.8848819296868,2471.5398960113525
200,39.70742345667979,-1457.6215873889694,-123.36359291728103,-1115.3359093163579,2471.5398960113525
201,-145.11573701877523,-1013.8274338974836,-122.76123517348253,-1118.2558695591347,2471.5398960113525
202,-56.63192408087197,-344.6753748532156,-122.52685650028057,-1114.4066260310167,2471.5398960113525
203,-87.97576290820878,-2560.4619782020986,-122.36229483608065,-1131.588483764516,2471.5398960113525
204,-2.998832092831762,-271.3776231290321,-118.9120360188656,-1128.3895450020818,2471.5398960113525
205,-46.79463699873951,-2166.473994413824,-117.79992401325819,-1141.4663801284764,2471.5398960113525
206,-43.30188937452593,-848.9266178191613,-117.42884270842218,-1142.4442827567782,2471.5398960113525
207,-11.924848086564367,-788.1369589809225,-113.69222949016942,-1129.2884226303013,2471.5398960113525
208,-80.02720161606645,-7904.903896101025,-113.43094785345363,-1199.6521721469062,2471.5398960113525
209,-152.40727202977422,-969.3201356491583,-113.77179538126589,-1194.596485857852,2471.5398960113525
210,-52.389484327132124,-1975.5335893221823,-114.08085916362485,-1187.7094117823106,2471.5398960113525
211,-6.105117231652827,-2608.166860944685,-113.16538002045284,-1180.4604877516422,2471.5398960113525
212,-217.4902046705679,-1358.213834146688,-114.12350119505345,-1182.173696812826,2471.5398960113525
213,-254.26696374914317,-2048.991789098539,-115.34477757008648,-1188.5438433032368,2471.5398960113525
214,-10.534180445884402,-290.57694934918317,-114.71720347952056,-1169.8702873746395,2471.5398960113525
215,-119.70656661895379,-2004.9539313765556,-113.42128740921993,-1179.0967984259237,2471.5398960113525
216,-254.73845911933049,-3418.5018490442676,-114.90951140874319,-1190.4662271161508,2471.5398960113525
217,-114.35139173673866,-304.6009755337824,-115.11910956698628,-1150.5756655128282,2471.5398960113525
218,-153.49176694667668,-1428.8769520402518,-114.61404790276869,-1143.6950212301076,2471.5398960113525
219,-6.927349650231946,-1207.58818913121,-112.54397002089809,-1142.661536320696,2471.5398960113525
220,-85.00347729149975,-1020.7446944279752,-112.33114931339216,-1147.8660861609171,2471.5398960113525
221,-14.953313170655164,-1135.0124578550624,-110.74586529520585,-1148.6372234189914,2471.5398960113525
222,-72.07408577999821,-702.7391457628263,-110.58988400939343,-1148.9618532603613,2471.5398960113525
223,89.85033365978221,-3132.8095123556177,-108.60821340714612,-1165.3284593224716,2471.5398960113525
224,-124.96680948842186,-1134.6384526121215,-109.56081285305298,-1172.107065871358,2471.5398960113525
225,-94.76658644973654,-3079.3671194985664,-107.58184200231452,-1186.92011254709,2471.5398960113525
226,-78.11465651764348,-1171.0536388220942,-107.48223022892593,-1190.6069389549214,2471.5398960113525
227,-114.3944615604278,-1196.7552743491158,-107.13857340079761,-1158.7301026440393,2471.5398960113525
228,-25.308692395431223,-1362.7466487702363,-106.83901372562914,-1159.58024358463,2471.5398960113525
229,-145.17135256666523,-3379.7609121051296,-107.78783336844043,-1188.4836841702768,2471.5398960113525
230,-140.0112019813866,-1366.3183087593932,-107.02423308561805,-1193.331361944668,2471.5398960113525
231,-109.31557449995896,-1850.031181137462,-107.62924039763259,-1206.2052209263172,2471.5398960113525
232,-77.74541559647315,-1534.9183247766396,-107.27541002019434,-1208.862652315775,2471.5398960113525
233,-162.8507336000307,-1723.6720349664622,-107.74933498977796,-1222.6575769923259,2471.5398960113525
234,-150.80591790111498,-3643.3611038354493,-106.29994326177639,-1253.96985956952,2471.5398960113525
235,-24.56940170836748,-2151.927859974696,-104.73256209662954,-1272.4981858072117,2471.5398960113525
236,-111.6836907952219,-808.1990137023312,-103.50410297706664,-1276.6206170417781,2471.5398960113525
237,-23.294286673226622,-1911.8320534941788,-102.8243876690291,-1283.2005954025265,2471.5398960113525
238,10.7359486175706,-1701.7957146267995,-100.46832983409011,-1275.3071651232378,2471.5398960113525
239,-18.05039457200897,-754.47471753577,-99.57487133518035,-1270.8529200036883,2471.5398960113525
240,-115.22554193971705,-1829.4673353597036,-98.30557290747527,-1276.30572318905,2471.5398960113525
241,7.479304567436202,-1828.3613207828175,-97.67770459518759,-1287.1104740923086,2471.5398960113525
242,-56.88475079019043,-5409.824307006025,-95.70503877536943,-1320.7935460168976,2471.5398960113525
243,-64.28406985731112,-2233.904501611019,-94.7530770333012,-1339.8306282654676,2471.5398960113525
244,-50.91527217674704,-1231.0740027986155,-95.14141805010348,-1348.7064593095863,2471.5398960113525
245,-110.04365745142402,-469.54576084842193,-95.81139080351221,-1339.741285096065,2471.5398960113525
246,-72.34310274059658,-503.9850507855019,-96.04665534370986,-1329.8042628374317,2471.5398960113525
247,-86.3843505074236,-321.62494680852944,-95.94270432702191,-1328.1985710294011,2471.5398960113525
248,-43.81538008747634,-752.0039819764481,-95.48089043418291,-1323.1291784086216,2471.5398960113525
249,-71.55300799883382,-297.97240978734783,-95.66330730188494,-1319.0740111364635,2471.5398960113525
250,-103.01480177589559,-546.5158076843915,-94.29088155078311,-1318.2652907946222,2471.5398960113525
251,-12.921860959767258,-913.1010563548997,-93.8920766358607,-1305.1198401639215,2471.5398960113525
252,-71.67965682773067,-2086.5575177339433,-91.2133910250631,-1321.0295236781842,2471.5398960113525
253,-3.341118645569992,-466.7040392151996,-90.60358588015657,-1316.667999695664,2471.5398960113525
254,-15.417630004557253,-558.5128638556469,-89.81673968946687,-1317.8876342087794,2471.5398960113525
255,-156.3156747055267,-1236.27163232972,-89.8197297285889,-1324.684257603435,2471.5398960113525
256,-38.58442316997578,-2276.7254896124846,-89.45249461979371,-1328.7668459266488,2471.5398960113525
257,-32.394323098896535,-5792.928342877266,-88.54960128490497,-1381.8068676479818,2471.5398960113525
258,-136.1258187081792,-2407.2695852605952,-88.18262932218755,-1399.3719016702491,2471.5398960113525
259,-268.83428466144244,-2357.965558578449,-90.3987851983941,-1417.220308831102,2471.5398960113525
260,-161.86969180164567,-1270.7552226651137,-90.0974529671259,-1425.3062415726997,2471.5398960113525
261,21.02003593942844,-7050.205747140154,-89.25864321178004,-1487.2178251526555,2471.5398960113525
262,-26.167766221078395,-1630.8500929655386,-88.02166622040262,-1490.6990892225292,2471.5398960113525
263,-119.47972351726749,-265.3910402110766,-88.87835714127023,-1488.3604592942972,2471.5398960113525
264,-75.12018040743764,-1162.5532833940185,-87.91541082514757,-1495.3262676971947,2471.5398960113525
265,-218.4415774850599,-236.25515141564347,-88.90117712125429,-1491.8740285461397,2471.5398960113525
266,-1.8342019463663917,-1654.1160143453885,-86.97507264468369,-1472.570662599288,2471.5398960113525
267,-37.11576742107653,-2233.6177043769226,-84.89185082075419,-1487.1779921580046,2471.5398960113525
268,-211.01958904635654,-1866.2649996211221,-86.04652044424648,-1502.5817565294167,2471.5398960113525
269,-72.69761731577286,-1283.579704653624,-86.04026141792448,-1511.9078922480385,2471.5398960113525
270,-125.17626545340107,-1763.3018770267495,-86.55789178199089,-1514.9743428653885,2471.5398960113525
271,-19.822238350011347,-3281.3887578209096,-84.13056651477358,-1542.3161326773081,2471.5398960113525
272,35.010523343613414,-2662.2281644911063,-82.72855975901517,-1562.7196293353409,2471.5398960113525
273,-26.861725852281737,-1020.1662707864239,-82.67286575184869,-1570.1947430095354,2471.5398960113525
274,-83.71547598803741,-2160.1529048246157,-82.19465191329964,-1586.7710273741236,2471.5398960113525
275,-140.4615258023999,-1033.6872771886524,-82.72904985760788,-1577.785743685086,2471.5398960113525
276,-127.78836313550248,-1300.8225737182822,-83.73990643086636,-1579.6156666620425,2471.5398960113525
277,-86.4431339177973,-981.4647554357781,-82.84883707056551,-1581.5672168867861,2471.5398960113525
278,-90.91633175502099,-5520.822359026774,-83.41468562092294,-1628.2273362159715,2471.5398960113525
279,-139.93007790151015,-680.7042457029161,-84.14838338883297,-1625.8094207868896,2471.5398960113525
280,-112.70104322871929,-1223.1149280199922,-84.47601854154715,-1630.3987162293283,2471.5398960113525
281,-86.12706555141885,-589.6927370853309,-84.98844377701894,-1624.8710917263372,2471.5398960113525
282,-3.213709947068466,-2499.671919251484,-84.16642082034633,-1640.3674114071514,2471.5398960113525
283,3.148953465922119,-2804.034831206289,-83.8680876896535,-1656.1187985096092,2471.5398960113525
284,-81.398522636436,-605.0274621444528,-84.04608988340533,-1649.9830734787631,2471.5398960113525
285,14.015029246410535,-3487.9198626540706,-83.77141448224963,-1680.924758032514,2471.5398960113525
286,-11.081934613038683,-4258.5498712776525,-83.80997376127635,-1720.4772041037065,2471.5398960113525
287,-197.46776053707796,-2298.2644750022064,-83.222654086131,-1731.0299122518672,2471.5398960113525
288,-175.91811814726708,-3077.0240043206254,-83.5620945767548,-1754.1965661605618,2471.5398960113525
289,-159.21268710888828,-1269.9430604056213,-84.57300623834843,-1758.8686152661198,2471.5398960113525
290,-131.8752963947358,-367.56779772759154,-81.53248939922875,-1747.0475542348931,2471.5398960113525
291,26.091271077582846,-960.1393929992954,-80.69192603394765,-1738.6097588653713,2471.5398960113525
292,-310.51964659421117,-544.6148330518967,-82.86598796333759,-1738.2286086198603,2471.5398960113525
293,-221.1736918283471,-700.3164489708345,-82.59445716358604,-1741.9467754404243,2471.5398960113525
