Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-158.72080658024933,-625.655638891919,-158.72080658024933,-625.655638891919,1516.7537384033203
2,-171.81334505854258,-761.9449419470437,-165.26707581939596,-693.8002904194814,1516.7537384033203
3,-289.41925448978026,-624.6018016286914,-206.65113537619072,-670.734127489218,1516.7537384033203
4,-253.64921935191936,-638.313434148709,-218.40065637012287,-662.6289541540908,1516.7537384033203
5,-361.7019304334967,-337.7525005589256,-247.06091118279764,-597.6536634350578,1516.7537384033203
6,-249.72311435164815,-392.54697831758364,-247.50461171093937,-563.4692159154787,1516.7537384033203
7,-121.35163531456415,-507.1096854541051,-229.48275794002865,-555.4178544209968,1516.7537384033203
8,-143.93720599963115,-392.14099278715713,-218.78956394747897,-535.0082467167668,1516.7537384033203
9,-111.56439621901282,-374.2258219304069,-206.87565642209384,-517.1435328516158,1516.7537384033203
10,-290.4892065136461,-674.3287562717551,-215.23701143124907,-532.8620551936297,1516.7537384033203
11,-228.09563251812284,-333.6986789075874,-216.40597698460124,-514.7562937130804,1516.7537384033203
12,-91.70480307370434,-634.7433400708628,-206.01421249202647,-524.7552142428955,1516.7537384033203
13,-341.7256199702611,-558.2790347667569,-216.45355152881376,-527.3339696678079,1516.7537384033203
14,-122.27927595795086,-483.8940740465474,-209.72681755946638,-524.231119980575,1516.7537384033203
15,-101.10136741086035,-518.4308052789668,-202.48512088289266,-523.8444323338011,1516.7537384033203
16,-131.62872281606448,-422.1912193630126,-198.05659600371592,-517.491106523127,1516.7537384033203
17,-147.19898291784557,-282.41911267093235,-195.06497170454708,-503.6633421788802,1516.7537384033203
18,-142.19602999758695,-462.46180408575066,-192.12780827638264,-501.37436784037305,1516.7537384033203
19,-251.805231141069,-420.88093555474205,-195.26872526926087,-497.1378714042872,1516.7537384033203
20,-129.61011713692926,-497.0849954112161,-191.98579486264427,-497.13522760463366,1516.7537384033203
21,7.809012562655752,-490.66270799680547,-182.47175641382046,-496.82701238521327,1516.7537384033203
22,-64.64996289001532,-317.9963204710981,-177.11622034455658,-488.6983445709353,1516.7537384033203
23,-300.3253073954009,-625.2960906876459,-182.47313717285417,-494.63737701079225,1516.7537384033203
24,-134.5676560080479,-717.0625447242946,-180.4770754576539,-503.9050923321882,1516.7537384033203
25,49.471467314419,-470.93241310684175,-171.279133746771,-502.5861851631744,1516.7537384033203
26,-251.41959727007162,-355.5756290821321,-174.36145926689795,-496.9319330062112,1516.7537384033203
27,-16.399683452582522,-277.3677470619192,-168.51102312562702,-488.79992611938553,1516.7537384033203
28,-291.9844775855094,-523.6903987157802,-172.92078935633708,-490.04601442639967,1516.7537384033203
29,-255.89013759588434,-41.43984489041388,-175.78180136459733,-474.5768361665381,1516.7537384033203
30,-129.1994967597753,-93.08500852424076,-174.22905787776992,-461.8604419117948,1516.7537384033203
31,-104.97577558199367,-237.5048181539841,-171.9950810295191,-454.623163726059,1516.7537384033203
32,-78.42974821828817,-444.77986612832143,-169.07116437916812,-454.3155606761296,1516.7537384033203
33,-115.74119870974478,-761.9527923486374,-167.45510481342802,-463.63790102984194,1516.7537384033203
34,-115.06078193442082,-424.79305135010014,-165.91409531698662,-462.495405451026,1516.7537384033203
35,-292.58855722289945,-553.4423436886482,-169.53336565715554,-465.09388940067237,1516.7537384033203
36,-250.6384980512405,-730.6689523236639,-171.78628600143568,-472.4709744818666,1516.7537384033203
37,-104.68555398025507,-746.3639750732955,-169.97275270356596,-479.87348801136466,1516.7537384033203
