Environment: LunarLander-v2
Agent: A2C
Experiment: gravity experiment
Parameter: Gravity = -1
Time Taken: 6.5344743728637695 seconds
Episodes: 45 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-697.65768356052	-362.80090606636315
2	-632.8242074939668	7.7618377948958965
3	-488.03577649196046	-20.730744138967566
4	-539.238408689373	-250.49847408456003
5	-1022.8473163297986	-271.47181736858994
6	-782.9748159637664	-48.483629100268786
7	-363.19276500358853	-297.4109344348005
8	-373.33360008771416	-234.68208447721057
9	-219.19857894865407	-314.5201142977683
10	-656.3095863771405	-11.38318390134367
11	-1479.5998493773675	1.835597736514785
12	-608.4315095477668	8.5996358682292
13	-3694.708299573091	11.914318993297812
14	-1743.3285505822955	-451.43529363309716
15	-501.4693730557636	-225.45391607655122
16	-442.9247525393526	-309.65972374394903
17	-817.3269333037746	-549.3095234677697
18	-370.4651463639626	-302.92027300074824
19	-587.3783041009167	-350.20375905302296
20	-1724.6806203809087	-313.1623485238513
21	-724.4396134339459	-521.626812249657
22	-2112.521745361407	-530.1188369157501
23	-1474.77746727547	-361.76062542086436
24	-801.2704100188381	-163.45108045808786
25	-465.33148276965414	-34.09112491973548
26	-913.17683968786	9.839117591304344
27	-906.9093785803992	-12.03682427437937
28	-354.8150260237785	-410.53564422271825
29	-674.2675291081262	-14.198459624990747
30	-320.55001424391617	-382.938801799002
31	-759.8112691870972	-630.3351919564701
32	-504.01350860958115	-580.4000063220292
33	-393.33844949688523	-640.0833471610623
34	-736.1674572544617	-66.75735859840421
35	-7768.50343250081	-438.0230341131695
36	-603.7811839060677	-199.05339567781078
37	-624.2134931201913	-215.15567811251594
38	-927.4231619496137	-505.2310386825795
39	-1886.9515441064168	-484.474009805528
40	-429.6990677911968	23.65723088169014
41	-364.145036217431	-56.26066169826345
42	-237.98653257237694	-364.38317823933147
43	-309.68897138555803	-610.2859848941957
44	-553.8885768032211	-200.38391858656703
45	-1812.8543393715775	242.11621503637716
