Environment: LunarLander-v2
Agent: A2C
Experiment: gravity experiment
Parameter: Gravity = -1
Time Taken: 2.156301975250244 seconds
Episodes: 11 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-274.1350115445491	-2372.1045195521065
2	-7516.195972419009	-1780.8019982467172
3	-471.27158149897076	-1069.115716346406
4	-444.3163990895958	-950.6129110212102
5	-1377.9438337196254	-360.60498403034495
6	-1054.465033848904	-6.281919831846693
7	-319.68654200632375	-23.0797293357478
8	-353.47545803933343	-160.6010222520585
9	-692.9178945755723	13.959971086248459
10	-797.9663210265109	-189.31140271048588
11	-1082.7298237401744	250.40112218508662
