Environment: LunarLander-v2
Agent: A2C_DQN
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-116.71131827128315	-1132.658922471963
2	-189.39218965516295	-582.1777091555159
3	-78.66366054913219	-527.674980161004
4	-272.94919608275825	-590.1662676097557
5	-229.3765642542851	-2931.916451593939
6	-95.11512805914529	-616.6338509940164
7	-47.0839397551781	-584.4129753866172
8	-319.53838176405714	-1715.6885359481332
9	-155.99583688813354	-595.5112355922075
10	-77.14630716485564	-106.04414453257584
11	-95.44276328712004	-105.84890569341044
12	-101.35021431877051	-292.6682655286818
13	-200.50493393534362	-415.7488678287968
14	-110.39033009783915	-117.845429417753
15	-128.67709751759617	-148.54146353582243
16	-134.25810169326775	-410.47388568371554
17	-352.14629661994405	-379.583838369183
18	-144.90499029093127	-169.1233879880118
19	-65.83408334415537	-95.1506324051561
20	-134.9282853819999	-540.9506353951857
21	-126.14890371175447	-170.17074515911872
22	-144.2033781253569	-278.5603671269088
23	-130.08051274031365	-261.64028836775464
24	-144.04722950622403	-258.824646119447
25	-149.92499602250308	-149.98437858435597
26	-212.56150645634182	-99.99600124573456
27	-159.62291557690116	-304.43162352354994
28	-255.8666646447647	-212.82246747739015
29	-134.2450186292591	-146.5523148881447
30	-126.99064340345993	-29.55002428512303
31	-37.73915655941536	-248.76745306330693
32	-121.61778523499447	-122.29814240638811
33	-294.95475021878065	-122.2340335303972
34	-154.4119313369535	-183.6236271722102
35	-144.92066150939615	-173.33154387121226
36	-65.44615374347666	-124.6446301803459
37	-90.04279827433595	-220.74121985890918
38	-87.12166015158505	-313.0829415845732
39	-324.481035209882	-204.79956099906332
40	-95.80482574979065	-229.53170406938875
41	-173.69274745209628	-106.36900382260575
42	-85.59161307346582	10.971995915482594
43	-96.18535385657006	-255.2458389990652
44	-121.11312923923578	-68.90405150564717
45	-323.76578533142606	-113.9959809919471
46	-63.346999375167705	-56.674921898288154
47	-63.44086826415682	21.092933116950363
48	-136.65857879442797	171.77924400058708
49	-118.845876017508	-170.78303256137076
50	-186.53660866470472	-2861.8467162164266
