Environment: LunarLander-v2
Agent: PPO
Experiment: Random wind LunarLander experiment
Parameter: random wind
Time Taken: 289.9883587360382 seconds
Episodes: 438 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-191.036893554839	-455.96980461754686
2	-376.64648581880476	-432.17924402378145
3	-106.58058055461532	-112.38700127371919
4	-131.6884522106239	-120.24734043748825
5	-310.37042897797454	-218.8071161931679
6	-202.17820761175142	-581.7397368661626
7	-177.20265380147265	-790.3576727044942
8	-98.54119341563076	-762.1914710524854
9	-239.05500989353828	-367.14941119676416
10	-108.97070057903167	-449.23613863718964
11	13.045012044712426	-184.64507355282834
12	-104.41469361791718	-571.6888671468479
13	-120.60192998902917	-494.95292359122226
14	-253.66878718231138	-900.4909172595604
15	-447.1511376044579	-413.4236091426815
16	-64.04363243782937	-367.3655764005774
17	-76.04186785370098	-725.1972346578959
18	-476.4269950782926	-814.7747681880928
19	-149.9679179032189	-1648.132490245861
20	-102.18242598682835	-1305.6287723237472
21	-117.69800941608571	-654.3691377475697
22	-231.15483761119634	-433.3229251814096
23	-510.21431351071004	-418.60119747920567
24	-422.283585534617	-668.0815419944706
25	-332.86811511552787	-988.6671864194906
26	-413.1197314491511	-759.8688752537226
27	-499.9583116426638	-607.6763241350538
28	-272.7447102257272	-612.7918963283117
29	-359.2965351707775	-864.9481489070645
30	-438.51281697345246	-574.93611361842
31	-385.27560665600856	-869.5240396125
32	-295.3847507308096	-463.1531603385382
33	-205.46110905792395	-1473.9215626339976
34	-243.9393064757227	-891.5794965684851
35	-89.81202568745088	-997.8434532577476
36	-367.82729715727123	-673.7389823413313
37	-165.73480119797307	-464.1990299748755
38	-307.8126628358956	-984.4352486365465
39	-123.27092660894462	-532.9647551435945
40	-148.98944768666848	-805.2283537686833
41	-158.11290588949743	-527.7461974906814
42	-27.403301489314273	-1278.665958376603
43	-184.610756657372	-684.2136213862134
44	-498.39727290524337	-7136.436072777501
45	-829.1108349295323	-499.4457801892612
46	-658.8746197260101	-363.65747522082046
47	-434.4679705970253	-368.9868895496806
48	-358.4488767930682	-471.46661074507125
49	-156.4374684854609	-574.3114372606775
50	-31.083066065511858	-672.0232396522613
51	-609.477383862463	-1751.06126572524
52	-96.71310855407707	-493.14751958065244
53	-351.84542550392166	-510.4120071176277
54	-83.64811581329926	-505.10864606616843
55	-225.79836355967672	-342.4540482321441
56	-131.78481076921324	-244.39252003159453
57	-370.70493991746133	-293.1237896792238
58	-291.73303848337	-205.77950116058668
59	-128.79041165424775	-512.0738041565128
60	-60.6170081299423	-599.0326910006333
61	-165.60044925763935	-477.73863178454053
62	-334.64751756514755	-518.6010368225029
63	-450.7590329805485	-790.401531183325
64	-43.20433876142067	-514.5275601932631
65	-129.94467507122633	-835.7168671510393
66	-94.9273081051807	-701.7416483982729
67	-263.9212038875411	-775.4650001555633
68	-41.83295669895283	-698.5616801499741
69	-134.76283619068613	-503.66339487654665
70	-160.3043821110088	-446.34405080488955
71	-242.4665504343814	-214.0089702521476
72	-185.07775441102856	-333.1046419109399
73	-306.6177909557422	-161.85603850356392
74	-100.36194953440335	-250.5925197123897
75	-188.13793729360378	-83.26798102978114
76	-85.50599869701954	-7411.330958376194
77	-290.090394502112	-221.51798872003323
78	-221.40750603298716	-861.4899047739386
79	-237.15049312110716	-745.6609676666947
80	-328.38282854836245	-435.97276838759103
81	-99.71380891544759	-742.6407483061573
82	-209.30179664435664	-682.5067485851087
83	-161.20559633614673	-727.2838429555811
84	-88.49445156445674	-1039.0208858330875
85	-80.25120115016261	-4437.92027505623
86	-291.2963239874683	-482.7760578797594
87	-364.6453756888744	-550.7270406653251
88	-314.8217080209036	-938.2157719065638
89	-280.7591515988577	-440.4414327513475
90	-68.9225587163512	-387.15302981436525
91	-176.86128957373575	-479.1563512073314
92	13.37080911252329	-90.13843476348879
93	-68.95579410908056	-392.8626301813162
94	-99.51222633297871	-778.1345413809087
95	-15.759239012407932	-334.97283445419544
96	-56.57661611963896	-364.5518740153188
97	-82.00255634324091	-455.2065586098625
98	-61.279760555920646	-501.8441723591281
99	-318.38940126590205	-309.7503002759194
100	20.41416640329119	-525.2038567497152
101	80.74102709851837	-606.018426321561
102	-181.94594744780846	-5169.817229651306
103	-155.00866709024058	-567.8387183062674
104	-98.4219300802805	-340.0850743424129
105	14.23593207805601	-812.7732190206581
106	-207.43376084463605	-564.8419137816768
107	-124.15755340822487	-668.5578288587756
108	-146.36368420147048	-362.4423976739098
