Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1432.4922075271606 seconds
Episodes: 945 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-210.36396174837262	-179.02498240811843
2	-233.86151094671024	-117.25244700237678
3	-130.97472418491145	-141.96436564116675
4	-292.01777026706776	-92.96323209890244
5	-376.4355829004651	-25.077925344785527
6	-280.16726232879427	-202.00818832118398
7	-301.8035236359247	-284.9304914852337
8	-178.92888527501754	-371.5256713206793
9	-137.69655013554035	-701.166203073714
10	-70.95591386888532	-296.9934184195755
11	-90.63950230156661	-679.5675269725965
12	-69.14067506413302	-941.6372657629821
13	-38.94201323823113	-982.3040236144301
14	-142.7815625148275	-1303.6159496911612
15	-270.6312111265398	-1148.0726505549242
16	-139.87582909895	-652.3209172357651
17	-90.55773785204217	-1193.9957428305445
18	-303.95927860365657	-710.9979950874093
19	-136.90428035445592	-1087.395642150385
20	-206.16864424734763	-672.1413224511466
21	-99.16835324432151	-642.1403179239805
22	-88.51291216586318	-665.119790263888
23	-67.25367128344848	-1095.4786576240053
24	-228.30852393559752	-599.0580716327737
25	-53.55619268206047	-679.3653630944343
26	-223.96879657589722	-1017.643831646846
27	10.756229374847408	-775.9888098972679
28	-295.9535621348307	-803.58363890723
29	-66.93976010526512	-671.1367026419696
30	-74.91167280235813	-768.0652331942534
31	-212.5660053897091	-753.988875692396
32	-103.59645547560132	-839.1714110834381
33	-382.726621863545	-1387.9409166324358
34	-78.37036812440334	-2514.72189476215
35	-98.72777985664271	-372.94042312427393
36	-141.05760875530993	-803.0594797878314
37	-49.44015276815229	-824.2947793186418
38	-45.36562660317752	109.35971664905826
39	-121.6964719430724	-393.22693065916843
40	-102.99323632467313	-377.97860480360634
41	4.088692181178615	-250.85603908998937
42	-149.74697159493505	-385.80584357840644
43	-4.785231572407298	-304.9861740255709
44	-38.05304357372562	-223.7404450194718
45	-74.48425936850671	-318.99326075709746
46	-57.960938503218415	-347.02622521066746
47	-230.62730075257397	-761.2486604487312
48	-53.86578686150308	-1351.3507418778388
49	-84.0201848971126	-1114.7655463108026
50	127.08358786978094	-3765.316692165035
51	-225.2030307805121	-3769.3683829273646
52	-4.052231823714692	-808.5350293041257
53	-280.4062026177587	-371.7553843120092
54	-52.149138229902235	-2230.761192317637
55	-203.3174368897662	-2175.907728386518
56	-471.1196837755147	-1908.44269846794
57	-51.9233201422729	-311.12362597329235
58	-68.33453009158083	-789.0244165039397
59	-181.17844065887834	-1518.0363513609477
60	-37.88143189205789	-431.2906473904216
61	-66.05702820098551	-2806.0583151700407
62	-40.08005230665246	-2897.701062570853
63	-78.2636391848688	-4189.51489854757
64	-36.75287183714951	-1916.4218516244848
65	-87.60212560785283	-491.0890756194111
66	-141.24834152399106	-66.06885980008538
67	-97.704334244976	-249.91651501677177
68	-36.35516963529071	-312.3203789192452
