Environment: LunarLander-v2
Agent: DQN
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 1161.6440970897675 seconds
Episodes: 1093 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-92.65065698397916	-101.52795210483498
2	-136.53969151611636	-582.3964378641157
3	-113.90779922598395	-498.25659644349236
4	-371.031609194681	-495.98068901817527
5	-153.1431699352181	-589.7143963491917
6	-333.19122957996296	-1848.7649434633267
7	-150.95558910195507	-653.4558227011969
8	-317.7093644887565	-580.6948611733202
9	-182.1059812631975	-695.8304294391799
10	-178.3104104904836	-626.4478225120985
11	-279.6878194233228	-472.56625897079516
12	-406.6825696498265	-266.30314225987803
13	-2.790641495837164	-2230.006646807761
14	-132.9915684568235	-874.4896525409944
15	-69.50000837178005	-201.65677323347296
16	-337.54586811465776	-911.7497902809031
17	-133.72443315847508	-410.23582294494327
18	-136.26369061360413	-865.2806825028139
19	-82.85952120681777	-973.8522550336826
20	-150.5361477526439	-485.71098592817987
21	-258.8148463584689	-805.8672119493355
22	-75.38408259000886	-974.0912240957751
23	-134.01387728640265	-949.381006702834
24	-343.64827127137096	-959.1905970953296
25	-123.56315106659791	-626.3775499903946
26	-270.6345202366952	-442.8428268519986
27	-267.6892268149841	-556.9520771881666
28	-203.9147650505638	-805.2147739798501
29	-132.04907076089415	-478.2412519559351
30	-194.002536830341	-612.8535046921656
31	-139.2229692117253	-284.1950863080345
32	-139.33797837367263	-536.4131372340537
33	-244.00691384120833	-269.88522458880004
34	-146.3802816630767	-356.6893624016777
35	-67.02808302289606	-344.2627058220412
36	-259.83836235468107	-163.9640119128595
37	-116.31701667877847	-318.05474148086967
38	-215.86902220320454	-263.06354393026606
39	-137.84810545594425	-295.7985137124052
40	-59.88286516421815	-309.4460659115954
41	-114.72314544075465	-281.45326450752873
42	-160.37980045854766	-337.77900378146893
43	-184.44422347384312	-415.3588612976871
44	-246.7984744200284	-857.0937415119814
45	-114.32497808969018	-147.45472784007706
46	-221.968679481027	-551.9041276609144
47	-229.22768827503393	-354.1833317319024
48	-31.32237709951879	-547.2813800397655
49	10.582669389430094	-587.222537626963
50	-173.23625917529122	-512.1581036104869
