Environment: LunarLander-v2
Agent: DQN
Experiment: gravity_experiment
Parameter: Gravity = -1
Time Taken: 756.3041265010834 seconds
Episodes: 745 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-435.7380559146831	-140.52740484970306
2	-17.44987033718374	-138.09674152324865
3	-111.04807029663398	-157.14603773470515
4	-271.99647467583065	-105.17009184480906
5	-220.14096913095207	-53.80350533499367
6	-85.6231885616032	-805.7053402103382
7	-19.087572835658662	-955.4661033558464
8	-66.63176385167512	-563.2315062937837
9	-403.178177529225	-393.07383135537304
10	-145.66374518151804	-318.0089588656029
11	-102.13930979079831	-493.5676959832152
12	-409.8834064562184	-923.8036447928014
13	-426.7120671154904	-472.8589219735295
14	-370.82278790376	-700.0118645387593
15	-276.6573666868856	-629.3902051522421
16	-210.04674643811612	-670.5487505846659
17	-172.86042953998202	-547.931037503911
18	-103.2675732370675	-934.2751366611235
19	-81.53475676207114	-702.0709499990951
20	-104.45906643994066	-616.7380813333159
21	-227.4713135750578	-493.82015586984414
22	-83.81134039149646	-318.40821189201483
23	-117.43276828323992	-494.0194665347351
24	-112.16448777384757	-864.9343736103034
25	-96.9340388218103	-450.33775850386445
26	-67.58005077555653	-689.8057579525381
27	-320.73799834928974	-442.7270129038806
28	-183.3934727182591	-536.7800799578899
29	-94.25146417926439	-682.7083684154442
30	-92.59417691540827	-632.1005620965233
31	-157.26449866064732	-327.22626445648893
32	-212.1485662590245	-291.5962240305505
33	-84.96592428048218	-575.0119582765376
34	-263.07118592731763	-433.88021720185105
35	-393.92723965026255	-519.6128361234731
36	-261.76999009737364	-661.8521301098667
37	-194.66511637524474	-413.05156267175926
38	-133.7155391095165	-472.91718973729854
39	-110.77393501500524	-498.4155225613295
40	-126.29479748567809	-464.4453793851857
41	-113.38809728576494	-456.60713224233126
42	-284.61846169448177	-432.8048467264345
43	-182.31575726222962	-321.4800735014852
44	-274.6394980967917	-311.49470463225305
45	-104.37485701305154	-313.4824594539615
46	-123.78771481725288	-271.0467066456846
47	-114.07726906900308	-386.7016771796413
48	-319.6092152356275	-303.15756492646926
49	-88.11686667154832	-432.30152579310214
50	-284.25676076278376	-350.3858938241085
51	-340.642186853933	-580.0388868483401
52	-90.24504329649051	-546.1942107724982
53	-284.4162829356004	-354.90930116646905
54	-171.88538731336726	-420.95155207585606
55	-73.80568253195725	-910.4389176502976
56	-286.24871786517144	-633.0321611177905
57	-88.06555534955729	-529.8798050073333
58	-58.5955962595868	-361.61892339789415
59	-247.00515185551754	-667.5198905545367
60	-82.51570912688118	-519.9215490018772
61	-192.95769647656817	-635.2868623331734
62	-77.71964770940423	-310.45053690396065
63	-156.58347559413664	-225.34923683650365
64	-411.9329427133317	-593.540784380612
65	-204.67594189318308	-531.515740416176
66	-81.1300528930993	-606.9525880500344
67	-104.88595535602806	-503.4747149222651
68	-189.89611630721635	-265.82659407021794
69	-181.48587453259293	-321.255018676659
70	-56.60819179273648	-493.3195827434114
71	-242.6205109435213	-442.64164115746746
72	-45.61963935510241	-379.4471648709309
73	-191.94962974694795	-485.3344819315863
74	-90.14906322908567	-491.84539067214604
75	-115.51725794794017	-591.6153315901477
76	-200.18767069595827	-155.74623734833028
77	-250.04657550450796	-566.1366407921372
78	-58.5733844240417	-202.6614858570673
79	-156.32748155750608	-707.4560647000363
80	-161.4555689262101	-205.08452161131714
81	-268.4310090029496	-412.5446247404787
82	-372.34332594141233	-194.4482674794575
83	-271.7989381169274	-693.0503408856258
84	-325.7097258161417	-336.1859812997469
85	-98.69319156029174	-575.8032860380283
