Environment: LunarLander-v2
Agent: PPO
Experiment: gravity experiment
Parameter: Gravity = -1
Time Taken: 14.818225860595703 seconds
Episodes: 61 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-791.3988212126065	-665.4690419008616
2	-825.8794446633023	-1676.366140020183
3	-1178.0484598687228	-562.7498853940049
4	-520.3029414550867	-223.86879201901044
5	-437.4375702752147	-44.06713227648956
6	-647.9353918918887	-144.0890529674239
7	-743.5446638789464	-376.378149674433
8	-2516.416624223578	-27.131519967288654
9	-3892.9176553167413	-190.97272177251216
10	-446.83694791289935	-245.25172995207438
11	-501.8502358477606	-278.2896303061415
12	-518.8727850545115	-168.4262335950744
13	-431.97425770531333	-179.85040499521944
14	-462.5381739140427	-12.433174895095362
15	-241.58177046077438	-266.3766948744277
16	-435.2383498404532	-248.65212218613627
17	-17656.136309768735	-209.4812742768514
18	-403.5518796018776	-201.28848057951285
19	-6751.740734475408	-330.07571730304613
20	-2398.930431193902	-242.91462223242144
21	-7940.393700853622	-244.00753628766336
22	-1121.6348677912333	-296.53277374678237
23	-524.6301302961276	-57.331191216778976
24	-14305.264608499676	-292.31651299649207
25	-3544.0262525979306	-303.71826511427525
26	-1637.2976593985477	-69.84734055617452
27	-1126.0980137171107	-2949.1387760454604
28	-11027.35749061682	-20.323689406006253
29	-758.0584182721242	-556.1661510892205
30	-722.1967675149464	-211.18495818025798
31	-3584.4566865586467	-256.7677065445894
32	-330.7494959397401	-56.18136948558548
33	-9212.350642188563	-1145.5945380589092
34	-1139.333535615986	-415.1989456038544
35	-581.0097635955988	-909.4796264333946
36	-515.3084992275801	-729.9818962436343
37	-18590.705435158085	-3430.6704202995425
38	-570.5420108773067	-735.3051300802763
39	-2200.687119943862	-10269.271068334976
40	-1559.9898471763568	-753.4197769727459
41	-189.56405060622626	-212.35203562549768
42	-199.50005616483762	-1098.7489117390924
43	-132.4780049950437	-6606.4587807505095
44	-1226.9640655493622	-598.1426259795085
45	-545.6382344311103	-5203.928726981007
46	-1717.8048723843694	-16901.865372130927
47	-737.8895512614586	-743.4716960987076
48	-545.521251432989	-519.9480958463912
49	-569.4812643142825	-515.9728156361108
50	-11104.791829223663	-854.6458649241221
51	-3281.681704549581	-190.30817694111576
52	-1174.7371716865525	-274.5120877700408
53	-501.0723727253645	-346.2549977384655
54	-1090.0443264165162	-352.75605800635446
55	-713.3133689407468	22.98081262935399
56	-7832.28154531049	-251.4299417675283
57	-507.13786457183414	13.848002435788715
58	-713.3012085451537	-207.96256400721126
59	-1720.3334380910253	-234.02662637749236
60	-2435.9145970647232	-243.0954136481944
61	-725.1691562530663	238.7432082988238
