Environment: CartPole-v0
Agent: DQN
Experiment: CartPole
Parameter: None
Time Taken: 115.2787218093872 seconds
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	13.0	20.0
2	22.0	13.0
3	19.0	17.0
4	21.0	13.0
5	17.0	23.0
6	21.0	22.0
7	11.0	25.0
8	25.0	29.0
9	15.0	65.0
10	25.0	11.0
11	18.0	20.0
12	14.0	15.0
13	11.0	16.0
14	18.0	9.0
15	11.0	13.0
16	11.0	15.0
17	9.0	20.0
18	24.0	21.0
19	14.0	15.0
20	15.0	15.0
21	12.0	13.0
22	10.0	17.0
23	14.0	49.0
24	16.0	20.0
25	10.0	12.0
26	10.0	10.0
27	16.0	26.0
28	24.0	16.0
29	19.0	11.0
30	52.0	14.0
31	17.0	14.0
32	15.0	12.0
33	16.0	11.0
34	21.0	8.0
35	10.0	17.0
36	20.0	13.0
37	15.0	24.0
38	12.0	13.0
39	9.0	10.0
40	10.0	10.0
41	20.0	17.0
42	12.0	17.0
43	10.0	12.0
44	12.0	12.0
45	14.0	12.0
46	11.0	15.0
47	10.0	12.0
48	18.0	15.0
49	15.0	13.0
50	11.0	12.0
51	9.0	11.0
52	12.0	14.0
53	12.0	11.0
54	13.0	14.0
55	15.0	9.0
56	10.0	12.0
57	13.0	9.0
58	8.0	13.0
59	9.0	12.0
60	14.0	22.0
61	18.0	10.0
62	12.0	13.0
63	10.0	13.0
64	11.0	11.0
65	9.0	9.0
66	14.0	8.0
67	10.0	13.0
68	8.0	18.0
69	16.0	9.0
70	11.0	17.0
71	14.0	10.0
72	12.0	12.0
73	16.0	13.0
74	12.0	13.0
75	10.0	9.0
76	16.0	8.0
77	9.0	16.0
78	10.0	8.0
79	9.0	10.0
80	10.0	13.0
81	11.0	11.0
82	10.0	8.0
83	13.0	11.0
84	10.0	16.0
85	12.0	10.0
86	9.0	9.0
87	11.0	16.0
88	9.0	10.0
89	8.0	9.0
90	9.0	10.0
91	11.0	11.0
92	11.0	11.0
93	9.0	12.0
94	12.0	12.0
95	9.0	10.0
96	12.0	11.0
97	12.0	10.0
98	13.0	13.0
99	10.0	14.0
100	10.0	14.0
101	16.0	9.0
102	9.0	11.0
103	8.0	10.0
104	11.0	11.0
105	12.0	12.0
106	14.0	10.0
107	9.0	12.0
108	10.0	13.0
109	9.0	16.0
110	9.0	12.0
111	12.0	12.0
112	20.0	10.0
113	9.0	8.0
114	16.0	11.0
115	15.0	11.0
116	9.0	10.0
117	10.0	8.0
118	10.0	8.0
119	10.0	14.0
120	8.0	11.0
121	10.0	10.0
122	9.0	10.0
123	10.0	10.0
124	9.0	12.0
125	11.0	10.0
126	13.0	10.0
127	12.0	10.0
128	11.0	11.0
129	13.0	10.0
130	12.0	9.0
131	13.0	11.0
132	16.0	9.0
133	10.0	12.0
134	9.0	9.0
135	11.0	10.0
136	14.0	10.0
137	10.0	8.0
138	13.0	14.0
139	9.0	10.0
140	10.0	16.0
141	11.0	8.0
142	9.0	9.0
143	12.0	8.0
144	10.0	9.0
145	11.0	13.0
146	11.0	12.0
147	14.0	13.0
148	14.0	13.0
149	14.0	18.0
150	13.0	12.0
151	15.0	11.0
152	12.0	8.0
153	13.0	12.0
154	9.0	9.0
155	10.0	9.0
156	10.0	10.0
157	9.0	10.0
158	10.0	10.0
159	10.0	8.0
160	10.0	16.0
161	13.0	14.0
162	14.0	14.0
163	10.0	8.0
164	10.0	14.0
165	9.0	10.0
166	8.0	10.0
167	11.0	11.0
168	11.0	9.0
169	10.0	15.0
170	11.0	8.0
171	12.0	9.0
172	8.0	9.0
173	13.0	9.0
174	9.0	9.0
175	10.0	10.0
176	9.0	11.0
177	9.0	9.0
178	14.0	10.0
179	8.0	13.0
180	9.0	13.0
181	14.0	13.0
182	12.0	13.0
183	11.0	15.0
184	11.0	11.0
185	11.0	8.0
186	9.0	11.0
187	14.0	12.0
188	13.0	13.0
189	14.0	12.0
190	10.0	10.0
191	13.0	14.0
192	11.0	11.0
193	10.0	10.0
194	11.0	10.0
195	10.0	10.0
196	10.0	9.0
197	9.0	9.0
198	8.0	9.0
199	11.0	9.0
200	10.0	9.0
201	9.0	12.0
202	11.0	13.0
203	12.0	10.0
204	10.0	11.0
205	11.0	11.0
206	13.0	13.0
207	10.0	16.0
208	10.0	13.0
209	10.0	11.0
210	12.0	14.0
211	10.0	14.0
212	10.0	12.0
213	12.0	15.0
214	10.0	11.0
215	10.0	9.0
216	10.0	10.0
217	11.0	10.0
218	11.0	8.0
219	13.0	12.0
220	11.0	11.0
221	11.0	10.0
222	8.0	14.0
223	12.0	9.0
224	14.0	9.0
225	10.0	14.0
226	10.0	12.0
227	12.0	9.0
228	12.0	13.0
229	10.0	11.0
230	12.0	13.0
231	13.0	10.0
232	12.0	10.0
233	10.0	10.0
234	11.0	13.0
235	11.0	10.0
236	9.0	9.0
237	10.0	9.0
238	10.0	9.0
239	9.0	12.0
240	9.0	10.0
241	10.0	9.0
242	8.0	9.0
243	10.0	10.0
244	9.0	9.0
245	9.0	10.0
246	8.0	10.0
247	10.0	10.0
248	9.0	12.0
249	9.0	11.0
250	10.0	11.0
251	8.0	10.0
252	11.0	10.0
253	9.0	9.0
254	8.0	10.0
255	11.0	11.0
256	9.0	10.0
257	10.0	9.0
258	9.0	11.0
259	12.0	11.0
260	10.0	13.0
261	10.0	10.0
262	9.0	11.0
263	11.0	10.0
264	8.0	10.0
265	8.0	8.0
266	9.0	11.0
267	9.0	8.0
268	9.0	11.0
269	10.0	9.0
270	9.0	10.0
271	11.0	10.0
272	9.0	8.0
273	10.0	8.0
274	8.0	9.0
275	10.0	10.0
276	10.0	9.0
277	10.0	11.0
278	9.0	9.0
279	10.0	10.0
280	9.0	11.0
281	9.0	11.0
282	10.0	10.0
283	10.0	10.0
284	10.0	9.0
285	11.0	10.0
286	9.0	10.0
287	10.0	10.0
288	9.0	9.0
289	10.0	10.0
290	8.0	9.0
291	12.0	12.0
292	10.0	9.0
293	11.0	9.0
294	10.0	9.0
295	12.0	9.0
296	8.0	13.0
297	10.0	9.0
298	12.0	9.0
299	9.0	11.0
300	10.0	10.0
301	10.0	10.0
302	11.0	10.0
303	12.0	12.0
304	9.0	10.0
305	8.0	10.0
306	12.0	13.0
307	11.0	11.0
308	10.0	10.0
309	9.0	9.0
310	8.0	9.0
311	9.0	10.0
312	10.0	10.0
313	9.0	10.0
314	9.0	9.0
315	10.0	8.0
316	9.0	8.0
317	9.0	9.0
318	9.0	8.0
319	12.0	9.0
320	9.0	12.0
321	13.0	9.0
322	10.0	9.0
323	10.0	10.0
324	9.0	9.0
325	9.0	10.0
326	10.0	10.0
327	13.0	11.0
328	13.0	11.0
329	14.0	12.0
330	13.0	8.0
331	8.0	10.0
332	9.0	12.0
333	9.0	10.0
334	10.0	8.0
335	9.0	10.0
336	10.0	10.0
337	8.0	9.0
338	11.0	10.0
339	12.0	9.0
340	10.0	12.0
341	10.0	9.0
342	13.0	10.0
343	12.0	12.0
344	13.0	9.0
345	12.0	9.0
346	10.0	10.0
347	10.0	8.0
348	10.0	11.0
349	11.0	10.0
350	9.0	11.0
351	12.0	8.0
352	11.0	9.0
353	9.0	10.0
354	11.0	10.0
355	9.0	9.0
356	9.0	10.0
357	9.0	9.0
358	10.0	10.0
359	9.0	10.0
360	14.0	12.0
361	15.0	9.0
362	11.0	9.0
363	9.0	10.0
364	10.0	13.0
365	9.0	10.0
366	11.0	10.0
367	13.0	11.0
368	9.0	13.0
369	11.0	9.0
370	9.0	8.0
371	10.0	10.0
372	10.0	8.0
373	9.0	10.0
374	10.0	9.0
375	10.0	8.0
376	10.0	8.0
377	9.0	9.0
378	10.0	12.0
379	13.0	9.0
380	12.0	10.0
381	11.0	9.0
382	9.0	9.0
383	11.0	10.0
384	9.0	11.0
385	11.0	10.0
386	9.0	11.0
387	9.0	9.0
388	12.0	8.0
389	9.0	9.0
390	8.0	9.0
391	10.0	11.0
392	10.0	10.0
393	8.0	10.0
394	8.0	9.0
395	8.0	9.0
396	10.0	9.0
397	9.0	10.0
398	10.0	10.0
399	8.0	8.0
400	9.0	10.0
401	12.0	10.0
402	8.0	12.0
403	10.0	12.0
404	9.0	13.0
405	15.0	10.0
406	8.0	11.0
407	9.0	11.0
408	9.0	10.0
409	10.0	11.0
410	12.0	10.0
411	9.0	9.0
412	11.0	9.0
413	9.0	8.0
414	11.0	9.0
415	10.0	10.0
416	8.0	10.0
417	9.0	9.0
418	9.0	9.0
419	8.0	12.0
420	9.0	10.0
421	9.0	10.0
422	12.0	10.0
423	9.0	12.0
424	11.0	11.0
425	11.0	11.0
426	10.0	12.0
427	8.0	10.0
428	10.0	9.0
429	8.0	9.0
430	9.0	8.0
431	10.0	9.0
432	12.0	10.0
433	10.0	9.0
434	9.0	11.0
435	8.0	10.0
436	11.0	9.0
437	9.0	11.0
438	10.0	9.0
439	9.0	9.0
440	9.0	12.0
441	12.0	10.0
442	10.0	9.0
443	10.0	10.0
444	9.0	9.0
445	9.0	10.0
446	10.0	10.0
447	9.0	11.0
448	9.0	10.0
449	9.0	9.0
450	10.0	10.0
451	10.0	10.0
452	8.0	9.0
453	10.0	12.0
454	11.0	9.0
455	9.0	10.0
456	9.0	8.0
457	10.0	9.0
458	9.0	9.0
459	12.0	11.0
460	11.0	11.0
461	10.0	13.0
462	10.0	10.0
