Environment: CartPole-v0
Agent: DQN
Experiment: CartPole
Parameter: None
Time Taken: 120.47867274284363 seconds
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	11.0	60.0
2	33.0	30.0
3	25.0	14.0
4	83.0	17.0
5	33.0	31.0
6	27.0	18.0
7	15.0	10.0
8	24.0	17.0
9	21.0	11.0
10	9.0	15.0
11	15.0	21.0
12	12.0	13.0
13	10.0	11.0
14	14.0	15.0
15	38.0	13.0
16	10.0	13.0
17	10.0	23.0
18	18.0	15.0
19	11.0	20.0
20	17.0	15.0
21	10.0	13.0
22	16.0	27.0
23	13.0	16.0
24	21.0	24.0
25	13.0	10.0
26	14.0	21.0
27	13.0	12.0
28	9.0	10.0
29	15.0	10.0
30	15.0	14.0
31	15.0	15.0
32	14.0	15.0
33	10.0	9.0
34	13.0	10.0
35	11.0	16.0
36	11.0	12.0
37	13.0	11.0
38	11.0	24.0
39	10.0	16.0
40	13.0	10.0
41	12.0	11.0
42	9.0	11.0
43	9.0	10.0
44	9.0	13.0
45	12.0	10.0
46	9.0	10.0
47	10.0	12.0
48	13.0	10.0
49	9.0	13.0
50	10.0	15.0
51	10.0	12.0
52	13.0	9.0
53	12.0	12.0
54	10.0	11.0
55	9.0	9.0
56	13.0	13.0
57	9.0	9.0
58	15.0	11.0
59	10.0	13.0
60	12.0	14.0
61	11.0	11.0
62	9.0	12.0
63	11.0	11.0
64	9.0	8.0
65	10.0	10.0
66	10.0	10.0
67	11.0	12.0
68	11.0	9.0
69	10.0	10.0
70	11.0	15.0
71	14.0	12.0
72	11.0	12.0
73	15.0	11.0
74	10.0	10.0
75	17.0	11.0
76	17.0	16.0
77	9.0	16.0
78	10.0	10.0
79	9.0	8.0
80	8.0	10.0
81	9.0	12.0
82	17.0	9.0
83	8.0	13.0
84	12.0	16.0
85	12.0	10.0
86	10.0	11.0
87	11.0	14.0
88	9.0	9.0
89	9.0	9.0
90	10.0	16.0
91	10.0	10.0
92	11.0	13.0
93	12.0	10.0
94	9.0	9.0
95	9.0	9.0
96	11.0	11.0
97	11.0	11.0
98	9.0	9.0
99	10.0	12.0
100	10.0	8.0
101	10.0	10.0
102	11.0	11.0
103	11.0	9.0
104	12.0	9.0
105	12.0	10.0
106	10.0	9.0
107	10.0	9.0
108	11.0	11.0
109	10.0	11.0
110	9.0	12.0
111	14.0	10.0
112	10.0	10.0
113	10.0	11.0
114	10.0	12.0
115	10.0	12.0
116	11.0	9.0
117	10.0	8.0
118	8.0	12.0
119	9.0	11.0
120	10.0	10.0
121	10.0	9.0
122	10.0	10.0
123	9.0	10.0
124	11.0	10.0
125	9.0	10.0
126	10.0	9.0
127	8.0	9.0
128	13.0	12.0
