Environment: CartPole-v0
Agent: DQN
Experiment: standard CartPole experiment
Parameter: standard
Time Taken: 119.41781830787659 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	17.0	20.0
2	22.0	16.0
3	42.0	12.0
4	31.0	53.0
5	16.0	12.0
6	32.0	42.0
7	18.0	13.0
8	33.0	17.0
9	9.0	11.0
10	11.0	18.0
11	31.0	19.0
12	10.0	13.0
13	18.0	39.0
14	13.0	18.0
15	21.0	14.0
16	29.0	23.0
17	13.0	24.0
18	24.0	23.0
19	16.0	12.0
20	23.0	12.0
21	16.0	18.0
22	11.0	12.0
23	34.0	13.0
24	9.0	18.0
25	11.0	43.0
26	40.0	12.0
27	13.0	10.0
28	12.0	20.0
29	15.0	9.0
30	9.0	14.0
31	27.0	18.0
32	11.0	11.0
33	10.0	12.0
34	19.0	16.0
35	15.0	12.0
36	18.0	17.0
37	13.0	8.0
38	10.0	14.0
39	11.0	10.0
40	17.0	11.0
41	12.0	11.0
42	10.0	11.0
43	11.0	9.0
44	14.0	12.0
45	12.0	14.0
46	13.0	8.0
47	11.0	12.0
48	13.0	20.0
49	12.0	14.0
50	10.0	22.0
51	12.0	11.0
52	9.0	10.0
53	9.0	10.0
54	11.0	8.0
55	9.0	13.0
56	9.0	14.0
57	10.0	10.0
58	11.0	9.0
59	10.0	11.0
60	15.0	9.0
61	11.0	10.0
62	13.0	18.0
63	10.0	11.0
64	11.0	12.0
65	11.0	13.0
66	14.0	10.0
67	14.0	12.0
68	13.0	9.0
69	10.0	14.0
70	12.0	12.0
71	9.0	16.0
72	9.0	9.0
73	9.0	13.0
74	10.0	11.0
75	12.0	17.0
76	9.0	11.0
77	9.0	10.0
78	10.0	15.0
79	11.0	13.0
80	9.0	13.0
81	11.0	11.0
82	14.0	11.0
83	10.0	11.0
84	15.0	9.0
85	8.0	11.0
86	13.0	10.0
87	10.0	11.0
88	13.0	9.0
89	13.0	13.0
90	12.0	12.0
91	10.0	10.0
92	9.0	10.0
93	11.0	11.0
94	14.0	10.0
95	9.0	12.0
96	15.0	11.0
97	10.0	10.0
98	12.0	10.0
99	13.0	10.0
100	9.0	8.0
101	10.0	9.0
102	11.0	10.0
103	9.0	9.0
104	11.0	12.0
105	10.0	10.0
106	10.0	9.0
107	9.0	8.0
108	10.0	10.0
109	9.0	10.0
110	9.0	9.0
111	10.0	11.0
112	9.0	9.0
113	9.0	10.0
114	10.0	9.0
115	10.0	10.0
116	12.0	11.0
117	9.0	10.0
118	10.0	12.0
119	10.0	9.0
120	9.0	9.0
121	11.0	9.0
122	11.0	10.0
123	13.0	10.0
124	8.0	10.0
