Environment: CartPole-v0
Agent: DQN
Experiment: standard CartPole experiment
Parameter: standard
Time Taken: 127.51865887641907 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	16.0	42.0
2	10.0	25.0
3	24.0	27.0
4	35.0	40.0
5	18.0	16.0
6	14.0	83.0
7	12.0	42.0
8	14.0	12.0
9	27.0	15.0
10	12.0	48.0
11	14.0	13.0
12	44.0	14.0
13	12.0	17.0
14	11.0	31.0
15	10.0	21.0
16	16.0	30.0
17	12.0	12.0
18	13.0	12.0
19	23.0	13.0
20	19.0	11.0
21	17.0	11.0
22	10.0	15.0
23	9.0	11.0
24	9.0	13.0
25	12.0	13.0
26	11.0	13.0
27	12.0	19.0
28	15.0	17.0
29	35.0	17.0
30	13.0	10.0
31	13.0	16.0
32	12.0	17.0
33	14.0	14.0
34	11.0	11.0
35	12.0	10.0
36	15.0	16.0
37	18.0	8.0
38	13.0	20.0
39	11.0	20.0
40	15.0	11.0
41	10.0	20.0
42	10.0	9.0
43	12.0	10.0
44	11.0	10.0
45	11.0	9.0
46	11.0	12.0
47	11.0	12.0
48	11.0	14.0
49	9.0	12.0
50	10.0	9.0
51	12.0	9.0
52	10.0	14.0
53	9.0	12.0
54	13.0	13.0
55	10.0	14.0
56	14.0	12.0
57	12.0	10.0
58	17.0	13.0
59	12.0	9.0
60	22.0	11.0
61	9.0	11.0
62	11.0	9.0
63	10.0	9.0
64	11.0	11.0
65	10.0	13.0
66	13.0	10.0
67	11.0	10.0
68	15.0	11.0
69	11.0	9.0
70	9.0	12.0
71	16.0	11.0
72	11.0	12.0
73	11.0	9.0
74	11.0	10.0
75	10.0	10.0
76	14.0	13.0
77	13.0	10.0
78	10.0	10.0
79	11.0	11.0
80	12.0	10.0
81	10.0	10.0
82	9.0	8.0
83	10.0	12.0
84	8.0	8.0
85	10.0	10.0
86	9.0	13.0
87	11.0	12.0
88	10.0	13.0
89	8.0	9.0
90	11.0	10.0
91	9.0	10.0
92	9.0	11.0
93	11.0	14.0
94	11.0	13.0
95	11.0	11.0
96	10.0	9.0
97	9.0	10.0
98	10.0	9.0
99	10.0	17.0
100	12.0	11.0
101	11.0	10.0
102	14.0	12.0
103	9.0	10.0
104	8.0	9.0
105	10.0	10.0
106	12.0	12.0
107	10.0	8.0
108	10.0	8.0
109	10.0	12.0
110	10.0	12.0
111	13.0	10.0
112	12.0	11.0
113	10.0	11.0
114	14.0	12.0
115	8.0	9.0
116	8.0	9.0
117	11.0	8.0
118	10.0	9.0
119	10.0	9.0
120	10.0	9.0
121	9.0	11.0
122	13.0	10.0
123	9.0	9.0
124	10.0	11.0
125	12.0	11.0
126	11.0	14.0
127	12.0	10.0
128	9.0	9.0
129	12.0	10.0
130	11.0	9.0
131	14.0	12.0
132	11.0	9.0
133	9.0	12.0
134	9.0	10.0
135	10.0	9.0
136	9.0	10.0
137	8.0	10.0
138	11.0	14.0
139	9.0	9.0
140	11.0	12.0
141	9.0	10.0
142	8.0	10.0
143	9.0	12.0
144	10.0	9.0
145	8.0	11.0
146	9.0	11.0
147	10.0	9.0
148	11.0	10.0
149	10.0	10.0
150	11.0	10.0
151	9.0	9.0
152	9.0	9.0
153	9.0	10.0
154	9.0	9.0
155	9.0	10.0
156	9.0	10.0
157	11.0	10.0
158	9.0	9.0
159	10.0	9.0
160	11.0	9.0
161	9.0	9.0
162	10.0	9.0
163	10.0	9.0
164	9.0	10.0
165	9.0	10.0
166	9.0	9.0
167	12.0	12.0
168	10.0	9.0
169	8.0	10.0
170	11.0	10.0
171	11.0	11.0
172	10.0	10.0
173	10.0	9.0
174	10.0	10.0
175	9.0	9.0
176	11.0	9.0
177	12.0	10.0
178	11.0	10.0
179	9.0	10.0
180	10.0	10.0
181	9.0	8.0
182	10.0	10.0
183	10.0	12.0
184	9.0	10.0
185	10.0	9.0
186	12.0	10.0
187	9.0	8.0
188	9.0	10.0
189	10.0	10.0
190	10.0	10.0
191	9.0	9.0
192	9.0	9.0
193	10.0	9.0
194	10.0	10.0
195	10.0	10.0
196	11.0	11.0
197	12.0	11.0
198	9.0	9.0
199	10.0	10.0
200	10.0	11.0
201	9.0	9.0
202	9.0	10.0
203	9.0	11.0
204	9.0	10.0
205	9.0	10.0
206	11.0	10.0
207	9.0	9.0
208	10.0	10.0
209	10.0	9.0
210	10.0	9.0
211	12.0	9.0
212	10.0	9.0
213	9.0	9.0
214	8.0	8.0
215	10.0	10.0
216	9.0	9.0
217	9.0	8.0
218	10.0	10.0
219	9.0	10.0
220	9.0	9.0
221	9.0	9.0
222	10.0	10.0
223	10.0	10.0
224	9.0	10.0
225	8.0	9.0
226	10.0	9.0
227	9.0	10.0
228	10.0	9.0
229	8.0	10.0
230	11.0	10.0
231	11.0	8.0
232	12.0	9.0
233	10.0	9.0
234	11.0	10.0
235	10.0	11.0
236	10.0	9.0
237	10.0	10.0
238	11.0	8.0
239	9.0	9.0
240	9.0	9.0
241	10.0	10.0
242	12.0	8.0
243	11.0	9.0
244	9.0	8.0
245	8.0	11.0
246	9.0	10.0
247	11.0	10.0
248	10.0	9.0
249	10.0	9.0
250	10.0	10.0
251	8.0	11.0
252	10.0	9.0
253	8.0	10.0
254	9.0	9.0
255	9.0	11.0
256	9.0	9.0
257	10.0	10.0
258	10.0	10.0
259	8.0	9.0
260	10.0	10.0
261	10.0	10.0
262	10.0	10.0
263	9.0	10.0
264	10.0	10.0
265	9.0	9.0
266	10.0	8.0
267	10.0	9.0
268	9.0	8.0
269	9.0	10.0
270	10.0	10.0
271	10.0	9.0
272	8.0	10.0
273	10.0	9.0
274	10.0	10.0
275	10.0	10.0
276	10.0	10.0
277	9.0	9.0
278	8.0	8.0
279	9.0	10.0
280	9.0	9.0
281	10.0	9.0
282	10.0	10.0
283	10.0	11.0
284	8.0	10.0
285	10.0	10.0
286	9.0	9.0
287	9.0	10.0
288	10.0	9.0
289	9.0	10.0
290	9.0	9.0
291	8.0	10.0
292	12.0	9.0
293	10.0	10.0
294	10.0	10.0
295	10.0	10.0
296	10.0	10.0
297	10.0	9.0
298	9.0	9.0
299	10.0	9.0
300	10.0	10.0
301	11.0	9.0
302	10.0	9.0
303	10.0	10.0
304	8.0	10.0
305	10.0	10.0
306	10.0	10.0
307	8.0	9.0
308	10.0	10.0
309	10.0	9.0
310	10.0	10.0
311	10.0	10.0
312	10.0	10.0
313	9.0	9.0
314	9.0	10.0
315	9.0	11.0
316	10.0	10.0
317	10.0	10.0
318	9.0	9.0
319	9.0	10.0
320	9.0	9.0
321	10.0	9.0
322	9.0	10.0
323	10.0	10.0
324	10.0	10.0
325	10.0	9.0
326	9.0	9.0
327	9.0	10.0
328	9.0	10.0
329	9.0	9.0
330	9.0	9.0
331	9.0	10.0
332	10.0	10.0
333	10.0	10.0
334	10.0	10.0
335	10.0	9.0
336	9.0	10.0
337	9.0	12.0
338	9.0	10.0
339	8.0	8.0
340	10.0	9.0
341	10.0	9.0
342	9.0	9.0
343	9.0	10.0
344	8.0	9.0
345	9.0	10.0
346	8.0	10.0
347	9.0	9.0
348	10.0	9.0
349	9.0	8.0
350	9.0	9.0
351	9.0	8.0
352	9.0	10.0
353	10.0	10.0
354	9.0	8.0
355	8.0	10.0
356	8.0	10.0
357	10.0	10.0
358	10.0	9.0
359	10.0	8.0
360	8.0	10.0
361	10.0	9.0
362	9.0	9.0
363	9.0	8.0
364	10.0	11.0
365	10.0	10.0
366	9.0	9.0
367	10.0	10.0
368	9.0	10.0
369	8.0	9.0
370	10.0	9.0
371	10.0	9.0
372	10.0	8.0
373	10.0	9.0
374	9.0	9.0
375	10.0	10.0
376	10.0	10.0
377	9.0	9.0
378	9.0	8.0
379	10.0	10.0
380	9.0	10.0
381	10.0	9.0
382	8.0	8.0
383	10.0	9.0
384	9.0	9.0
385	10.0	10.0
386	24.0	26.0
387	9.0	9.0
388	10.0	10.0
389	9.0	9.0
390	9.0	9.0
391	10.0	9.0
392	9.0	10.0
393	9.0	10.0
394	9.0	10.0
395	10.0	10.0
396	10.0	8.0
397	8.0	9.0
398	12.0	9.0
399	9.0	10.0
400	9.0	8.0
401	9.0	10.0
402	10.0	10.0
403	9.0	9.0
404	10.0	9.0
405	9.0	10.0
406	9.0	10.0
407	10.0	8.0
408	9.0	10.0
409	10.0	9.0
410	9.0	9.0
411	10.0	9.0
412	9.0	10.0
413	9.0	9.0
414	9.0	10.0
415	10.0	9.0
416	10.0	10.0
417	9.0	10.0
418	9.0	11.0
419	8.0	11.0
420	10.0	9.0
421	9.0	10.0
422	9.0	10.0
423	10.0	10.0
424	9.0	9.0
425	10.0	9.0
426	12.0	8.0
427	9.0	10.0
428	10.0	11.0
429	9.0	9.0
430	9.0	10.0
431	9.0	10.0
432	10.0	10.0
433	10.0	11.0
434	29.0	32.0
435	25.0	10.0
436	8.0	9.0
437	9.0	11.0
438	12.0	10.0
439	10.0	10.0
440	10.0	9.0
441	9.0	9.0
442	9.0	9.0
443	30.0	11.0
444	10.0	27.0
445	16.0	17.0
446	12.0	9.0
447	10.0	8.0
448	10.0	10.0
449	10.0	9.0
450	10.0	11.0
451	9.0	9.0
452	9.0	10.0
453	10.0	10.0
454	10.0	10.0
455	11.0	10.0
456	9.0	10.0
457	10.0	9.0
458	9.0	9.0
459	9.0	12.0
460	12.0	10.0
461	10.0	10.0
462	9.0	9.0
463	9.0	8.0
464	9.0	10.0
465	10.0	10.0
466	10.0	10.0
467	9.0	10.0
468	9.0	10.0
469	8.0	9.0
470	9.0	9.0
471	9.0	9.0
472	9.0	9.0
473	10.0	10.0
474	25.0	8.0
475	10.0	9.0
476	10.0	30.0
477	10.0	10.0
478	10.0	10.0
479	9.0	9.0
480	10.0	8.0
481	11.0	9.0
482	9.0	8.0
483	10.0	10.0
484	15.0	27.0
485	27.0	30.0
486	24.0	22.0
487	28.0	27.0
488	14.0	25.0
489	11.0	8.0
490	10.0	10.0
491	11.0	10.0
492	10.0	9.0
493	10.0	10.0
494	10.0	8.0
495	9.0	9.0
496	9.0	10.0
497	10.0	13.0
498	24.0	28.0
499	13.0	10.0
500	8.0	9.0
501	10.0	8.0
502	10.0	9.0
503	10.0	10.0
504	10.0	9.0
505	26.0	29.0
506	20.0	25.0
507	33.0	11.0
508	11.0	10.0
509	11.0	12.0
510	26.0	9.0
511	10.0	9.0
512	9.0	9.0
513	8.0	10.0
514	12.0	8.0
515	13.0	11.0
516	8.0	9.0
517	10.0	10.0
518	10.0	10.0
519	28.0	9.0
520	10.0	9.0
521	10.0	9.0
522	13.0	15.0
523	11.0	11.0
524	10.0	14.0
525	15.0	12.0
526	14.0	12.0
527	13.0	12.0
528	11.0	11.0
529	13.0	10.0
530	12.0	10.0
531	12.0	10.0
532	8.0	10.0
533	9.0	9.0
534	10.0	10.0
535	9.0	10.0
536	12.0	11.0
537	16.0	15.0
538	13.0	14.0
539	12.0	12.0
540	10.0	14.0
541	13.0	13.0
542	16.0	14.0
543	10.0	10.0
544	9.0	8.0
545	9.0	9.0
546	9.0	9.0
547	8.0	10.0
548	11.0	10.0
549	12.0	11.0
550	9.0	10.0
551	13.0	13.0
552	10.0	12.0
553	11.0	11.0
554	12.0	13.0
555	13.0	11.0
556	10.0	14.0
557	11.0	14.0
558	11.0	11.0
559	13.0	11.0
560	14.0	11.0
561	11.0	15.0
562	12.0	15.0
563	9.0	10.0
564	13.0	13.0
565	11.0	13.0
566	12.0	12.0
567	29.0	24.0
568	10.0	29.0
569	16.0	12.0
570	11.0	11.0
571	13.0	11.0
572	9.0	10.0
573	9.0	10.0
574	8.0	9.0
575	8.0	9.0
576	12.0	13.0
