Environment: LunarLander-v2
Agent: PPO
Experiment: standard_experiment
Time Taken: 1513.7344896793365 seconds
Episodes: 1166 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-113.21562700166362	-176.52684668605986
2	-471.3209273431224	-555.646383323551
3	-466.56137741086917	-515.9980937957191
4	-163.97134024984385	-538.437405580961
5	-479.2120463869432	-740.5892691929114
6	-56.98134610374004	-489.3221418416028
7	-236.88021376120147	-698.1123745379268
8	-128.1520887731507	-639.5319330291541
9	-179.2060878428792	-579.274494287318
10	-72.32317509853131	-559.7375466872611
11	-292.96983777930734	-519.3447689978036
12	-235.37722824922145	-1855.8583491747872
13	-342.2658023919132	-277.7370385164892
14	-145.89761989983057	-416.19144559290373
15	-373.7952498212935	-786.2936367361141
16	-155.9963242296251	-969.2966396348038
17	-133.14502534931583	-355.9126395477656
18	-423.2070515338663	-311.10521554544505
19	-233.36134081819085	-275.7999775757422
20	-298.26075128832633	-505.4437637986455
21	-307.68807638309386	-628.8514680571652
22	-249.65289132367386	-761.432612634391
23	-198.94068692268297	-686.0165839128917
24	-319.52730296078386	-719.744920504848
25	-1220.167332262091	-1473.32455393824
26	-427.75425887541763	-709.1020360450685
27	-261.3649451580353	-1814.2085859811953
28	-221.793033140163	-988.8105131590046
29	-241.65239426672684	-924.267024815599
30	-398.49397869108395	-663.3663621662156
31	-75.58355578540177	-607.5012681037704
32	-212.73055726978424	-704.4134946082538
33	-601.9027160379594	-800.1852148100573
34	-170.14942302945803	-834.928226335371
35	-698.3360091255868	-597.7864893619628
36	-71.18126508487114	-360.1316746439092
37	-72.94042771424778	-975.8244682720298
38	-20.49909588736614	-944.731016948534
39	-180.81579378719277	-750.8670509072217
40	-497.65553814952403	-560.9276565854327
41	-403.22452406174466	-652.8585327805561
42	-128.8473993722414	-2082.9393326276304
43	-394.0431137739099	-454.08573332133477
44	-73.1859840503267	-809.0051107704805
45	-218.22517544768797	-596.02984885198
46	-66.77954336207907	-588.9573572545809
47	-4.335631975145887	-614.0300951609853
48	-144.01465526397797	-643.5533582942627
49	-550.5530667713705	-644.3391489458646
50	-294.12777815886034	-499.5530942765577
51	-12.216307512243802	-816.4266694014627
52	-36.76858992749182	-514.3766645498781
53	-98.7824458004342	-621.7534306267984
54	-143.77112966680656	-610.2575210235628
55	-133.3743016307804	-337.87371490932946
56	-51.80348372211266	-583.2150999880814
57	14.01545008665363	-314.9224464707728
58	-79.2278524226989	-567.8149959888185
59	-66.68663020216043	-69.65451117827732
60	-137.57361328340792	-484.93079262457945
61	-48.94426491970822	-806.734668474608
62	-36.74708233627271	168.53467779977132
63	-254.6119276478072	-762.7947184447468
64	-387.2082488311148	-526.935947051496
65	-327.7891782758279	-433.3449995813903
66	-307.25964550380684	-556.1650129013251
67	-308.58911329132957	-168.81138059293193
68	-251.41821717471524	-340.75781756050327
69	-16.48298609750907	-203.4866509382522
70	9.454757497242255	-290.7274523329205
71	-52.915629547397785	-321.3460284058377
72	-261.49309806995495	-213.49390191175317
73	-152.18324648743408	-211.28421372013884
74	45.91343605755809	-328.20263801804913
75	-163.50743287914003	-479.16380130642267
76	-168.24925379156014	-333.8761378271989
77	-334.16804568942456	-316.2053659039096
78	-285.45598604057136	-289.9089258389475
79	-16.39147040314035	-497.14185156604566
80	-143.49377123685974	-270.1513560618308
81	-112.53806657714568	-355.42121853474214
82	-9.678366819920157	-319.3014425751494
83	-64.44227164146722	-430.7875202922327
84	-109.97437191571218	-401.32996522252097
85	-62.940671678871865	-486.9597068051149
