Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 1, Turbulence power = 0.5
Time Taken: 546.4132738113403 seconds
Episodes: 687 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-164.98226250931157	-410.4503982100238
2	-170.55067233164038	-352.2632139151666
3	-34.38653054229495	-206.33337194931227
4	-251.8409761563532	-312.33165155337156
5	-161.8937529722323	-213.3005498298204
6	-216.90310666070366	-166.47985627571188
7	-272.3328810472349	-142.78905484147901
8	-285.3322233246736	-175.974759024695
9	-122.49923251944152	-82.55673308675333
10	-132.77791092658862	-166.69868140584663
11	-184.02536324806334	-75.6638830136954
12	-75.36741372959386	15.175575678969238
13	-81.26347803375903	280.949694585866
14	-56.65230565592857	227.62318448739848
15	-84.82662740316592	-133.08613821236563
16	-171.61896815412734	-68.51399181676985
17	-114.65887119290582	-201.64064489231063
18	-60.219009736555826	-30.897028752119013
19	-256.6880307851254	-126.05452081478666
20	-363.3375514832952	-191.28831812999576
21	-163.93559817409715	-72.35637274841784
22	-68.17670013644874	150.6510558527048
23	-261.82339073023894	-48.14469268740298
24	-36.644356676956875	-323.84656405724036
25	-334.28442304554574	-728.1432869877721
26	-208.64843941062728	-93.50119069189874
27	-122.99589057670498	-462.2781885497123
28	-83.64169753615758	5.7130516676444785
29	-189.01706352633863	-309.43600782441877
30	-26.741293105981683	-185.63562691998413
31	-22.69199282738299	-75.71558243641398
32	-124.31684068299079	-4031.3985526715674
33	-116.94152132112438	-71.8428020638695
34	-381.99270660842257	-111.92665952916747
35	-55.74652285975854	-141.2535309187388
36	-78.23610665592975	-138.76429382127844
37	-146.4450545256608	-105.72710702019144
38	-74.59763146746637	-232.7016930258295
39	-98.19868352977116	-238.23664801766412
40	-47.46032417484881	-187.37851428223073
41	-191.56352590921125	-71.7897280919189
42	-21.685871638538003	-178.24286391020408
43	-152.865745020303	-194.53350130174817
44	-117.53025150196925	-180.29464911517726
45	-26.147155848575835	-119.89043502890966
46	-175.93397162979696	-174.91608221237303
47	-111.10479783172556	-318.2681523105621
48	-59.17102248600058	-139.17521870813906
49	-0.37217314293262405	-255.58623672419455
50	-109.46988875581732	-283.78873217841874
51	35.31205449522932	-179.79326609476067
52	-29.3773593571715	-139.6274307057726
53	-72.81336007169818	-298.198517352521
54	-159.5540011686611	-305.1286253149597
55	-61.950428094184915	-160.94342061427426
56	-207.6630953578395	-182.23807106975948
57	-110.75773536117995	-337.62663862566046
58	-25.025077598178243	-73.81358862005801
59	-418.0076066444947	-368.54980245819775
60	-100.57971990673434	-721.2001062229692
61	-7.318549982263448	-903.6860379101824
62	-454.36559030504463	-1149.3955559693193
63	-169.83480081158672	-474.7424012695166
64	-330.8119247997351	-1081.0707862833274
65	-40.26519767933003	-479.3627085480417
66	-57.21175341409411	-432.9670292379809
67	-18.312437061095252	-291.4151589812972
68	-156.2720567067667	-259.38239070055175
69	-132.0918784831576	-246.99098531834363
70	-98.04812321413617	-305.4150250504289
71	-181.15005452744023	-283.1259005287336
72	-123.2721007428172	-387.2928841978904
73	-95.01549884725101	-526.3190545424724
