Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,16.0,9.0,16.0,9.0,456.9533498287201
2,22.0,9.0,19.0,9.0,456.9533498287201
3,15.0,9.0,17.666666666666668,9.0,456.9533498287201
4,18.0,8.0,17.75,8.75,456.9533498287201
5,28.0,8.0,19.8,8.6,456.9533498287201
6,25.0,10.0,20.666666666666668,8.833333333333334,456.9533498287201
7,41.0,9.0,23.571428571428573,8.857142857142858,456.9533498287201
8,18.0,9.0,22.875,8.875,456.9533498287201
9,22.0,8.0,22.77777777777778,8.777777777777779,456.9533498287201
10,13.0,9.0,21.8,8.8,456.9533498287201
11,24.0,10.0,22.0,8.909090909090908,456.9533498287201
12,18.0,9.0,21.666666666666668,8.916666666666666,456.9533498287201
13,55.0,10.0,24.23076923076923,9.0,456.9533498287201
14,21.0,11.0,24.0,9.142857142857142,456.9533498287201
15,13.0,10.0,23.266666666666666,9.2,456.9533498287201
16,33.0,10.0,23.875,9.25,456.9533498287201
17,26.0,9.0,24.0,9.235294117647058,456.9533498287201
18,28.0,10.0,24.22222222222222,9.277777777777779,456.9533498287201
19,57.0,10.0,25.94736842105263,9.31578947368421,456.9533498287201
20,13.0,10.0,25.3,9.35,456.9533498287201
21,12.0,10.0,24.666666666666668,9.380952380952381,456.9533498287201
22,14.0,10.0,24.181818181818183,9.409090909090908,456.9533498287201
23,11.0,10.0,23.608695652173914,9.434782608695652,456.9533498287201
24,11.0,11.0,23.083333333333332,9.5,456.9533498287201
25,16.0,9.0,22.8,9.48,456.9533498287201
26,16.0,12.0,22.53846153846154,9.576923076923077,456.9533498287201
27,19.0,11.0,22.40740740740741,9.62962962962963,456.9533498287201
28,27.0,10.0,22.571428571428573,9.642857142857142,456.9533498287201
29,13.0,8.0,22.24137931034483,9.586206896551724,456.9533498287201
30,15.0,12.0,22.0,9.666666666666666,456.9533498287201
31,14.0,15.0,21.741935483870968,9.838709677419354,456.9533498287201
32,22.0,15.0,21.75,10.0,456.9533498287201
33,16.0,11.0,21.575757575757574,10.030303030303031,456.9533498287201
34,12.0,14.0,21.294117647058822,10.147058823529411,456.9533498287201
35,11.0,13.0,21.0,10.228571428571428,456.9533498287201
36,27.0,13.0,21.166666666666668,10.305555555555555,456.9533498287201
37,12.0,14.0,20.91891891891892,10.405405405405405,456.9533498287201
38,35.0,13.0,21.289473684210527,10.473684210526315,456.9533498287201
39,20.0,9.0,21.256410256410255,10.435897435897436,456.9533498287201
40,12.0,10.0,21.025,10.425,456.9533498287201
41,17.0,8.0,20.926829268292682,10.365853658536585,456.9533498287201
42,20.0,11.0,20.904761904761905,10.380952380952381,456.9533498287201
