Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,10.0,9.0,10.0,9.0,467.30167388916016
2,17.0,10.0,13.5,9.5,467.30167388916016
3,33.0,10.0,20.0,9.666666666666666,467.30167388916016
4,21.0,8.0,20.25,9.25,467.30167388916016
5,57.0,10.0,27.6,9.4,467.30167388916016
6,20.0,10.0,26.333333333333332,9.5,467.30167388916016
7,53.0,9.0,30.142857142857142,9.428571428571429,467.30167388916016
8,24.0,9.0,29.375,9.375,467.30167388916016
9,18.0,9.0,28.11111111111111,9.333333333333334,467.30167388916016
10,17.0,9.0,27.0,9.3,467.30167388916016
11,32.0,10.0,27.454545454545453,9.363636363636363,467.30167388916016
12,34.0,9.0,28.0,9.333333333333334,467.30167388916016
13,25.0,10.0,27.76923076923077,9.384615384615385,467.30167388916016
14,29.0,10.0,27.857142857142858,9.428571428571429,467.30167388916016
15,9.0,10.0,26.6,9.466666666666667,467.30167388916016
16,16.0,9.0,25.9375,9.4375,467.30167388916016
17,28.0,8.0,26.058823529411764,9.352941176470589,467.30167388916016
18,15.0,9.0,25.444444444444443,9.333333333333334,467.30167388916016
19,19.0,9.0,25.105263157894736,9.31578947368421,467.30167388916016
20,14.0,8.0,24.55,9.25,467.30167388916016
21,19.0,10.0,24.285714285714285,9.285714285714286,467.30167388916016
22,11.0,8.0,23.681818181818183,9.227272727272727,467.30167388916016
23,28.0,8.0,23.869565217391305,9.173913043478262,467.30167388916016
24,34.0,9.0,24.291666666666668,9.166666666666666,467.30167388916016
25,27.0,9.0,24.4,9.16,467.30167388916016
26,15.0,10.0,24.03846153846154,9.192307692307692,467.30167388916016
27,23.0,9.0,24.0,9.185185185185185,467.30167388916016
28,11.0,11.0,23.535714285714285,9.25,467.30167388916016
29,15.0,11.0,23.24137931034483,9.310344827586206,467.30167388916016
30,18.0,8.0,23.066666666666666,9.266666666666667,467.30167388916016
31,15.0,8.0,22.806451612903224,9.225806451612904,467.30167388916016
32,12.0,10.0,22.46875,9.25,467.30167388916016
33,14.0,10.0,22.21212121212121,9.272727272727273,467.30167388916016
34,9.0,9.0,21.823529411764707,9.264705882352942,467.30167388916016
