Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,11.0,9.0,11.0,9.0,73.46169948577881
2,25.0,11.0,18.0,10.0,73.46169948577881
3,20.0,11.0,18.666666666666668,10.333333333333334,73.46169948577881
4,25.0,11.0,20.25,10.5,73.46169948577881
5,13.0,11.0,18.8,10.6,73.46169948577881
6,50.0,10.0,24.0,10.5,73.46169948577881
7,11.0,10.0,22.142857142857142,10.428571428571429,73.46169948577881
8,10.0,8.0,20.625,10.125,73.46169948577881
9,15.0,10.0,20.0,10.11111111111111,73.46169948577881
10,24.0,10.0,20.4,10.1,73.46169948577881
11,20.0,9.0,20.363636363636363,10.0,73.46169948577881
12,27.0,10.0,20.916666666666668,10.0,73.46169948577881
13,15.0,10.0,20.46153846153846,10.0,73.46169948577881
14,22.0,8.0,20.571428571428573,9.857142857142858,73.46169948577881
15,20.0,9.0,20.533333333333335,9.8,73.46169948577881
16,20.0,9.0,20.5,9.75,73.46169948577881
17,26.0,10.0,20.823529411764707,9.764705882352942,73.46169948577881
18,21.0,9.0,20.833333333333332,9.722222222222221,73.46169948577881
19,19.0,9.0,20.736842105263158,9.68421052631579,73.46169948577881
20,15.0,9.0,20.45,9.65,73.46169948577881
21,11.0,10.0,20.0,9.666666666666666,73.46169948577881
22,24.0,10.0,20.181818181818183,9.681818181818182,73.46169948577881
23,24.0,8.0,20.347826086956523,9.608695652173912,73.46169948577881
24,16.0,10.0,20.166666666666668,9.625,73.46169948577881
25,34.0,9.0,20.72,9.6,73.46169948577881
26,11.0,9.0,20.346153846153847,9.576923076923077,73.46169948577881
27,25.0,11.0,20.51851851851852,9.62962962962963,73.46169948577881
28,10.0,9.0,20.142857142857142,9.607142857142858,73.46169948577881
29,12.0,9.0,19.862068965517242,9.586206896551724,73.46169948577881
30,29.0,11.0,20.166666666666668,9.633333333333333,73.46169948577881
31,16.0,10.0,20.032258064516128,9.64516129032258,73.46169948577881
32,11.0,11.0,19.75,9.6875,73.46169948577881
33,19.0,8.0,19.727272727272727,9.636363636363637,73.46169948577881
34,12.0,9.0,19.5,9.617647058823529,73.46169948577881
35,12.0,9.0,19.285714285714285,9.6,73.46169948577881
36,37.0,11.0,19.77777777777778,9.63888888888889,73.46169948577881
37,11.0,8.0,19.54054054054054,9.594594594594595,73.46169948577881
38,13.0,10.0,19.36842105263158,9.605263157894736,73.46169948577881
39,19.0,10.0,19.358974358974358,9.615384615384615,73.46169948577881
40,16.0,14.0,19.275,9.725,73.46169948577881
41,25.0,8.0,19.414634146341463,9.682926829268293,73.46169948577881
42,8.0,10.0,19.142857142857142,9.69047619047619,73.46169948577881
43,18.0,9.0,19.11627906976744,9.674418604651162,73.46169948577881
44,11.0,12.0,18.931818181818183,9.727272727272727,73.46169948577881
45,12.0,10.0,18.77777777777778,9.733333333333333,73.46169948577881
46,14.0,9.0,18.67391304347826,9.717391304347826,73.46169948577881
47,13.0,9.0,18.5531914893617,9.702127659574469,73.46169948577881
48,15.0,10.0,18.479166666666668,9.708333333333334,73.46169948577881
49,12.0,9.0,18.346938775510203,9.693877551020408,73.46169948577881
50,14.0,9.0,18.26,9.68,73.46169948577881
51,15.0,10.0,18.19607843137255,9.686274509803921,73.46169948577881
52,11.0,10.0,18.057692307692307,9.692307692307692,73.46169948577881
53,13.0,10.0,17.962264150943398,9.69811320754717,73.46169948577881
54,22.0,10.0,18.037037037037038,9.703703703703704,73.46169948577881
55,15.0,10.0,17.98181818181818,9.709090909090909,73.46169948577881
