Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
30,-62.42280163788149,-336.5229502232451,-164.470300330977,-256.0372306159156,1054.7089750766754
31,-95.21611593628937,-603.5923876891871,-162.2362943827613,-267.2486872956985,1054.7089750766754
32,-28.01902358327328,-1102.0865287078,-158.04200467027732,-293.3373698398267,1054.7089750766754
33,-108.80121816363486,-1001.7203806801714,-156.5498596246215,-314.8035216834735,1054.7089750766754
34,-143.08335262145778,-1847.780188053446,-156.1537858892343,-359.89107069435505,1054.7089750766754
35,-352.3391203691323,-1109.4893444053444,-161.75908116008856,-381.30816422895475,1054.7089750766754
36,-101.82772734498839,-1487.5138990956784,-160.09432133189134,-412.036101308586,1054.7089750766754
37,-90.35703330408246,-566.7157216451444,-158.20952976357216,-416.21663158795246,1054.7089750766754
38,-61.2821277388709,-787.7241463401507,-155.658808657659,-425.99314513406296,1054.7089750766754
39,-31.250230060930548,-418.3523756845637,-152.4688451038967,-425.7972279686912,1054.7089750766754
40,-160.20878368244166,-604.482117450782,-152.6623435683603,-430.26435020574337,1054.7089750766754
41,-378.4037932885266,-740.3003044394123,-158.16823258592535,-437.826202748028,1054.7089750766754
42,-128.64985630042602,-1700.0864881224413,-157.46541410293727,-467.8800190664664,1054.7089750766754
43,8.19200712891022,-484.3679809489659,-153.61291593475477,-468.26346004047804,1054.7089750766754
44,-322.335713001622,-557.8824255847686,-157.44752495900175,-470.30025471193915,1054.7089750766754
45,-59.034441875893584,-1751.2925932487603,-155.2605675571549,-498.7667511238685,1054.7089750766754
46,-243.93077094926423,-773.6224748234424,-157.18818067437468,-504.7418755521201,1054.7089750766754
47,-52.21152306691603,-507.5588637271798,-154.954634767833,-504.80181147073836,1054.7089750766754
48,-258.87278729594675,-653.4854871325193,-157.11959627883536,-507.8993880470255,1054.7089750766754
49,-379.66420843737035,-1477.351601375643,-161.661323057581,-527.6841270945483,1054.7089750766754
50,-431.90064866004434,-205.96819506065734,-167.06610956963024,-521.2498084538705,1054.7089750766754
51,-43.53776460437806,-287.2014605839135,-164.64398515854685,-516.6606251623027,1054.7089750766754
52,-61.73282115610979,-676.7947439944722,-162.66492431234613,-519.7401274475368,1054.7089750766754
53,-355.95558664282987,-354.6119010163274,-166.3119179412232,-516.6245005337404,1054.7089750766754
54,-41.23333677868723,-481.82194136481553,-163.99564791969473,-515.9800086972788,1054.7089750766754
55,-64.78653755226293,-537.3590525302061,-162.19184591301416,-516.3687185851502,1054.7089750766754
56,-283.22290336601304,-500.2767174900629,-164.35311479610345,-516.0813614227379,1054.7089750766754
57,-490.16695523789434,-965.6774610006258,-170.0691470845559,-523.9690122925253,1054.7089750766754
58,-1450.2918923266814,-221.5391056872836,-192.14195303700635,-518.7547035579522,1054.7089750766754
59,-151.13739927913906,-696.6327836753015,-191.44696060043233,-521.7695862718056,1054.7089750766754
60,-567.5791451114058,-784.0010226851729,-197.7158303422819,-526.1401102120284,1054.7089750766754
61,-168.70302449942696,-473.3263987160038,-197.24021057436624,-525.2743116629132,1054.7089750766754
62,-186.24234861952095,-343.2969974957288,-197.0628257041268,-522.3391936924749,1054.7089750766754
63,-178.87502689196918,-455.2915431665582,-196.77413048488617,-521.2749452714285,1054.7089750766754
64,-305.67440465868714,-479.18927251385685,-198.47569726885183,-520.6173566345915,1054.7089750766754
65,-130.32407567018643,-434.9405600114288,-197.42721078271853,-519.2992520711582,1054.7089750766754
66,-544.346686555742,-233.65091776110302,-202.68356647624918,-514.9712470058543,1054.7089750766754
67,-2.271776759289139,-354.69141321080576,-199.69234573420502,-512.579010680555,1054.7089750766754
68,-73.09370353976212,-244.90414905428648,-197.83060099605143,-508.64261565663935,1054.7089750766754
69,-396.5001849828255,-350.6025198381352,-200.7098703291931,-506.35217948535666,1054.7089750766754
70,-61.49425860792398,-730.8502682225118,-198.7210758760321,-509.5592950387446,1054.7089750766754
71,-264.541257814304,-439.82135110888413,-199.6481206920641,-508.5770704763522,1054.7089750766754
72,-410.87836922634796,-432.1694034712388,-202.58187414392916,-507.515852879059,1054.7089750766754
73,-261.9565462442336,-1410.1862409845367,-203.39522581653605,-519.8812006613258,1054.7089750766754
74,-465.4919397808153,-340.97879897112364,-206.93707330253983,-517.4636006384852,1054.7089750766754
75,-98.96027709726805,-820.761096683397,-205.49738268646954,-521.5075672524174,1054.7089750766754
76,-322.45402752775215,-474.96735297711353,-207.03628590806537,-520.895196011953,1054.7089750766754
77,-65.32472593730789,-434.03877760031094,-205.19587603831528,-519.7671905780355,1054.7089750766754
78,-458.9251604208382,-428.7834493884806,-208.44881558168095,-518.6007323576566,1054.7089750766754
