Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
80,-375.6195095758096,-1965.3734294704257,-238.1535222355455,-878.6588827142353,1841.344889163971
81,-602.5902777804405,-379.919851943648,-242.65274143980346,-872.5016107294133,1841.344889163971
82,-99.88910255017159,-891.7203471031016,-240.91172145334454,-872.7359855632387,1841.344889163971
83,18.18427510237098,-896.4198877504597,-237.79008294062507,-873.0213337823617,1841.344889163971
84,-79.07534319377184,-749.1861583221065,-235.9006217531625,-871.547105503073,1841.344889163971
85,-292.4005995113588,-667.9357475166386,-236.56532737384717,-869.151677762056,1841.344889163971
86,-117.58021015101008,-599.5252197915861,-235.181779499163,-866.0164863903063,1841.344889163971
87,16.656966376444444,-368.27345874856525,-232.28708127070774,-860.2953021645392,1841.344889163971
88,-195.73118162106118,-502.7477990392981,-231.87167332014363,-856.2322623562981,1841.344889163971
89,7.306612121114753,-405.6885543693904,-229.18427685451152,-851.1699735025126,1841.344889163971
90,44.16293696627839,-489.72292102001865,-226.14708558983608,-847.153895141596,1841.344889163971
91,-6.224270594135447,-380.8357833261595,-223.7303513591141,-842.0295202864812,1841.344889163971
92,-19.751418747090725,-269.34363789784913,-221.51318904811384,-835.8046737387788,1841.344889163971
93,-231.31751545757555,-540.3471030514363,-221.61861191273172,-832.6277106131083,1841.344889163971
94,-79.84502754359815,-565.2652351444233,-220.11038229178348,-829.7834289591863,1841.344889163971
95,-24.960939300311452,-162.58725735973763,-218.05617762871537,-822.7603113634026,1841.344889163971
96,-22.130309695397543,-207.0676990230836,-216.01528317107662,-816.3468466515243,1841.344889163971
97,-58.214427425964274,-712.601338563989,-214.3884702252507,-815.2773053310343,1841.344889163971
98,-32.3855071368008,-290.7633059239386,-212.53129713251144,-809.9251216636151,1841.344889163971
99,-19.945335991313,-769.0614685906935,-210.58598439371144,-809.5123574911613,1841.344889163971
100,-48.631900733442045,-850.6014074370185,-208.96644355710876,-809.9232479906199,1841.344889163971
101,-29.45812418173051,-789.1571862838726,-206.00470355385696,-813.6963230776155,1841.344889163971
102,-184.5254554254771,-773.8186479844896,-206.55701606944686,-816.4976334301599,1841.344889163971
103,-199.42966009409133,-756.9937731098835,-205.64752090911486,-818.6051049286552,1841.344889163971
104,68.63131565641325,-601.6480920074594,-200.96941086768274,-818.9855205841876,1841.344889163971
105,-8.60230030195892,-821.3507340176208,-196.47462608080397,-821.7409827261931,1841.344889163971
106,-40.580910037007015,-330.6054049710533,-193.70937551304414,-822.4156453202999,1841.344889163971
107,-53.00374597107374,-209.8331384745295,-189.04733913120256,-819.162967288577,1841.344889163971
108,-48.65684188888759,-362.1371354074981,-184.3324249173289,-817.5200956388389,1841.344889163971
109,-330.12643565239017,-775.5783647397781,-186.61118973646663,-822.3143277999579,1841.344889163971
110,-142.88077477674503,-586.7208117880646,-184.4398511452693,-822.4469114470069,1841.344889163971
111,-291.7562564223824,-588.9014072493665,-183.04042686252293,-823.0120568950704,1841.344889163971
112,-250.85380103330516,-337.737960508451,-183.24615522614155,-821.5702397923595,1841.344889163971
113,-228.4001997778958,-862.7151340284905,-184.3441428398121,-829.1391991878331,1841.344889163971
114,-102.52282237106773,-1616.4112381983084,-183.91276662046107,-843.2126132166969,1841.344889163971
115,-185.3190849041842,-230.06786761588882,-184.84392811762964,-844.8337881857698,1841.344889163971
116,-88.4585382977706,-323.9374111739287,-183.25115332230334,-846.7206622921024,1841.344889163971
117,-113.64020412832883,-362.65938392813604,-183.35338403912246,-847.3991293393567,1841.344889163971
118,5.167947434214701,-186.57326176650773,-182.54758397336806,-847.7551491559816,1841.344889163971
119,-149.6314544427969,-320.3138539558655,-183.218933485307,-849.6132989290372,1841.344889163971
120,-19.698137994776687,-242.72267338937138,-182.61989772899832,-850.6078697070642,1841.344889163971
121,34.27745818025406,-429.9293102783467,-181.28974647313993,-851.9671855361308,1841.344889163971
122,35.54658580116225,-349.4063512525146,-179.83430534480118,-851.9365733391631,1841.344889163971
123,43.730348051427086,-401.3205531631363,-175.8537221986267,-852.0364067115023,1841.344889163971
124,6.821940679304209,-396.08408911189537,-173.15881116862957,-852.1310378976527,1841.344889163971
125,-6.373071921153851,-403.95796854022484,-170.70294987584643,-851.4866815861701,1841.344889163971
126,14.55406495085947,-480.5094396580341,-169.4663479155329,-852.8780310355537,1841.344889163971
127,-209.84805400334744,-596.1381630440172,-170.18184128078633,-857.445127049461,1841.344889163971
128,-171.35037138833144,-1013.603320874303,-171.02679876880055,-864.4445630462629,1841.344889163971
129,61.94691221357497,-945.9047954517914,-168.23784413379633,-871.6779635376096,1841.344889163971
130,-10.84543623654218,-1074.2241234494884,-167.19248645249047,-881.2604375858879,1841.344889163971
131,-236.27414967671416,-1516.3226181654845,-168.00071530342208,-894.883878502924,1841.344889163971
132,-20.252579577548786,-1962.367386475317,-166.43614509932732,-914.7484321259749,1841.344889163971
133,19.38816357052623,-1065.0599469844278,-164.9382138883411,-924.3736569729906,1841.344889163971
134,-25.5416713578758,-1543.1718470495352,-164.1517307221885,-932.5179807938014,1841.344889163971
135,-127.7630882149366,-941.7097315757826,-164.7298117116052,-935.4938494856717,1841.344889163971
136,54.59823841740652,-533.3404867088649,-162.7577133993572,-934.1817277832538,1841.344889163971
137,-132.89131491661686,-269.18922866777854,-160.35603618897886,-928.9210105959065,1841.344889163971
138,12.386173537777166,-381.3777276313897,-159.69526729515582,-928.0868074805204,1841.344889163971
139,-29.88897696714652,-338.30300921834566,-159.10452893167525,-925.7888737071297,1841.344889163971
140,-22.89753481031093,-441.4586327252402,-157.04874979687207,-924.5961418656946,1841.344889163971
141,-51.98041769259588,-436.4807209760921,-155.17096251384993,-919.6951222161779,1841.344889163971
142,37.62748045025475,-275.73871584323746,-150.49975912462668,-914.8171172003124,1841.344889163971
143,22.549034130751778,-498.02745146621146,-146.7104117193958,-914.732138958642,1841.344889163971
144,67.92251886760062,-336.26515024066924,-143.3380478189246,-904.866247926713,1841.344889163971
145,-176.67481149673534,-401.5181647436273,-144.4422527053764,-902.4325793812582,1841.344889163971
146,-191.14134704222437,-218.8090596087381,-144.56419449721804,-896.3439398474995,1841.344889163971
147,-45.2458719815471,-385.9425917112337,-142.29307208777135,-867.8137528462133,1841.344889163971
148,-26.43896824535027,-453.9936602712366,-138.6577453255678,-865.861908196561,1841.344889163971
149,28.445930725099544,-1061.6021569602206,-137.76696724054855,-870.369471575072,1841.344889163971
150,-101.7950129241041,-509.6063280043072,-138.25439153597532,-865.9716339197331,1841.344889163971
151,-170.52575745275863,-751.7044595501285,-139.1498424586814,-852.6260621890868,1841.344889163971
152,72.76899519961948,-1215.6301799720002,-136.9541124076997,-858.8656180002151,1841.344889163971
153,-168.6146981183905,-695.8338411942692,-127.06167664582972,-838.6166382461669,1841.344889163971
154,-189.16208098337128,-473.63535151715064,-125.23502554351799,-838.2813725669855,1841.344889163971
155,198.74062471214705,-371.1966524713747,-121.62444125825301,-838.5487296589748,1841.344889163971
156,13.310188317345023,-224.7009039079847,-117.73684067350206,-822.6308767592272,1841.344889163971
157,-63.31997095801576,-230.69191960476633,-116.04148392395855,-816.5795263670611,1841.344889163971
158,-158.34564764101688,-431.06033824575326,-113.36577382495625,-813.3999653582191,1841.344889163971
159,-45.95263247805934,-1016.1772742705343,-112.5258932784221,-815.4750716525195,1841.344889163971
160,-171.23182655798988,-519.1477139817158,-105.24139458212161,-811.1677730489687,1841.344889163971
161,-188.30789344686445,-1288.5037168779072,-98.91431324247054,-809.2453297902662,1841.344889163971
162,-164.4201793587141,-1356.7143763548902,-97.46509488186831,-820.1531601253763,1841.344889163971
163,-246.74568861794293,-1148.5869253864346,-97.93604934346713,-813.686259017936,1841.344889163971
164,-273.65776990801055,-839.8103403496756,-98.66494828846925,-809.6623761499966,1841.344889163971
165,-16.417937645218586,-416.76707775293903,-91.14449476689238,-802.6497624627855,1841.344889163971
166,10.359978670032774,-779.8249361944593,-90.64631463977982,-800.0435228017913,1841.344889163971
167,-177.55660776149082,-733.1330424434309,-88.77583121221244,-797.3594696293269,1841.344889163971
168,-154.33992268607625,-134.07541551060226,-90.4188582242519,-770.5549711201176,1841.344889163971
169,-199.72057036881037,-444.75730817714674,-91.04605817773597,-771.1025299451503,1841.344889163971
170,-7.219652139937422,-424.77333799702086,-90.79538469734409,-758.2336775391528,1841.344889163971
171,-19.289523158672278,-413.2624805501157,-89.00932483545877,-757.563172144225,1841.344889163971
172,18.454436355782104,-413.95363361313076,-87.60071794993358,-749.3852652848068,1841.344889163971
173,27.078675908704188,-397.15568236065707,-84.21033306411864,-729.4662716160844,1841.344889163971
174,4.541344680171752,-350.94232839171383,-83.4453046671599,-709.4749426169234,1841.344889163971
175,62.495163377936784,-386.5902636189553,-81.98372135814789,-709.7685515648398,1841.344889163971
176,36.08154912625301,-341.72950363613324,-81.60091336934778,-694.2198425301258,1841.344889163971
177,66.4080283154816,-438.82092333971383,-80.80757729667762,-673.6625733426594,1841.344889163971
178,42.442499479759825,-430.5161736538585,-78.48760559953266,-650.999233605781,1841.344889163971
179,-245.5708932666743,-585.1425244493096,-78.68853168336149,-606.6107244721738,1841.344889163971
180,-58.99449828581818,-390.84291953443693,-75.52228157046156,-590.865419372814,1841.344889163971
181,-16.83541367407792,-406.4151971973531,-69.66473292939794,-591.1303728253511,1841.344889163971
182,-26.436186000744655,-286.0629822027217,-68.93020376390368,-585.0737991763473,1841.344889163971
183,-2.4974345555740456,-321.2652525682449,-69.13702086048313,-579.3222528245251,1841.344889163971
184,37.11317821786383,-288.52639602855055,-67.97513564636678,-574.7156552015896,1841.344889163971
185,-10.95937414037681,-579.4923817411088,-65.16072339265696,-573.8312215438342,1841.344889163971
186,0.06865610494565377,-461.67832582835604,-63.984234730097405,-572.4527526042019,1841.344889163971
187,61.718975396716495,-325.96477461735327,-63.53361463989469,-572.0296657628899,1841.344889163971
188,-29.722477736681213,-640.544989816411,-61.873527601050874,-573.407637670661,1841.344889163971
189,59.88612137672646,-652.447525230201,-61.347732508494744,-575.875227379269,1841.344889163971
190,81.85719695554616,-560.1560020340927,-60.97078990860207,-576.5795581894097,1841.344889163971
191,-6.1637583131350695,-495.8259588295575,-60.97018478579208,-577.7294599444438,1841.344889163971
192,-2.7300188957052045,-531.1371995012767,-60.79997078727823,-580.347395560478,1841.344889163971
193,-238.77310535207565,-441.59782505152526,-60.87452668622323,-579.3599027804789,1841.344889163971
194,-11.433075412926556,-533.9156800389902,-60.190407164916515,-579.0464072294246,1841.344889163971
195,-17.391551621430125,-546.5164890013245,-60.1147132881277,-582.8856995458406,1841.344889163971
196,73.31121813496621,-461.845368850678,-59.16029800982406,-585.4334762441165,1841.344889163971
197,-35.760614321585166,-620.8715672943393,-58.93575987878028,-584.5161785314199,1841.344889163971
198,2.074560028314991,-1125.2415864736772,-58.59115920712911,-592.8609613369174,1841.344889163971
199,23.474428695670024,-1416.3107050272547,-58.156961560259276,-599.3334537012829,1841.344889163971
200,-81.66432959034061,-1468.9241681845776,-58.48728584882827,-605.5166813087585,1841.344889163971
201,56.94629512028665,-1743.1376438250086,-57.62324165580809,-615.0564858841698,1841.344889163971
202,-106.50818084137083,-1301.409523768869,-56.84306890996702,-620.3323946420137,1841.344889163971
203,43.72055123435866,-883.863103947248,-54.41156679668253,-621.6010879503873,1841.344889163971
204,69.73042284385518,-532.203070561459,-54.400575724808114,-620.9066377359273,1841.344889163971
205,3.624395384239648,-421.7797813126939,-54.27830876794613,-616.9109282088782,1841.344889163971
206,79.77978762289983,-366.0453402768544,-53.07470179134706,-617.2653275619361,1841.344889163971
207,192.3672534520765,-289.2130229433266,-50.620991797115565,-618.0591264066242,1841.344889163971
208,59.118767849245586,-352.94848165105986,-49.54323569973424,-617.9672398690597,1841.344889163971
209,115.74387416539106,-390.7882232812875,-45.08453260155642,-614.1193384544748,1841.344889163971
210,56.05552875183077,-558.6870194501759,-43.09516956627066,-613.8390005310958,1841.344889163971
211,0.5883515054809152,-662.08108963665,-40.17172348699203,-614.5707973549687,1841.344889163971
212,81.20838602923729,-810.766601164183,-36.8511016163666,-619.3010837615261,1841.344889163971
213,-9.777665418047581,-589.8049138596552,-34.66487627276811,-616.5719815598377,1841.344889163971
214,109.03187412976631,-281.9219180894083,-32.54932930775977,-603.2270883587487,1841.344889163971
215,-196.09673200479773,-175.625166679106,-32.6571057787659,-602.6826613493809,1841.344889163971
216,24.381232771088577,-141.9221534904355,-31.52870806807731,-600.8625087725459,1841.344889163971
217,75.29632635185911,-144.85553005219992,-29.639342763275437,-598.6844702337866,1841.344889163971
218,-37.26735411379738,-187.09410823439873,-30.06369577875556,-598.6896786984655,1841.344889163971
219,59.807601993855506,-367.8149434773351,-27.96930521438904,-599.1646895936801,1841.344889163971
220,-30.53663809384983,-550.6168650684717,-28.077690215379768,-602.2436315104712,1841.344889163971
221,59.543023463889945,-734.3192403922251,-27.82503456254341,-605.2875308116099,1841.344889163971
222,7.29196712635752,-802.317928297655,-28.10758074929146,-609.8166465820614,1841.344889163971
223,-53.464482193397245,-768.2395972277451,-29.0795290517397,-613.4858370227074,1841.344889163971
224,-87.10487123796973,-467.90522941524125,-30.01879717091244,-614.204048425741,1841.344889163971
225,11.510536181952572,-298.65578788648554,-29.83996108988137,-613.1510266192037,1841.344889163971
226,52.17039317058383,-243.01060612719704,-29.46379780768413,-610.7760382838952,1841.344889163971
227,38.69397601151476,-176.937697514085,-26.978377507535512,-606.584033628596,1841.344889163971
228,59.85146952835,-207.0137118507731,-24.666359098368698,-598.5181375383605,1841.344889163971
229,102.78309844117071,-253.9575901401505,-24.257997236092738,-591.5986654852442,1841.344889163971
230,-50.34875719880617,-266.4552779999834,-24.653030445715377,-583.5209770307491,1841.344889163971
231,83.85564530134242,-177.05075807087763,-21.451732495934806,-570.128258429803,1841.344889163971
232,96.76579976081389,-115.54055875544117,-20.281548702551184,-551.6599901526043,1841.344889163971
233,90.15489828926815,-111.18567550457547,-19.573881355363763,-542.1212474378058,1841.344889163971
234,95.02879371520753,-178.311827633575,-18.368176704632933,-528.4726472436462,1841.344889163971
235,126.71176773890204,-211.57771330356377,-15.823428145094544,-521.171327060924,1841.344889163971
236,129.9407627676148,-122.24083591377837,-15.070002901592463,-517.0603305529731,1841.344889163971
237,130.31199100635857,-90.69092744780114,-12.437969842362708,-515.2753475407733,1841.344889163971
238,48.78156179225483,-112.3156994909465,-12.074015959817933,-512.5847272593688,1841.344889163971
239,105.57616652253022,-110.65199667358732,-10.719364524921163,-510.3082171339213,1841.344889163971
240,119.52090400342914,-132.39481599483665,-9.295180136783767,-507.2175789666172,1841.344889163971
241,117.77542141776703,-89.40837257351674,-7.597621745680137,-503.7468554825914,1841.344889163971
242,99.71239907857382,-66.05339695968806,-6.976772559396946,-501.65000229375596,1841.344889163971
243,121.1976399793178,-94.43301467331234,-5.990286500911284,-497.614057925827,1841.344889163971
244,126.7821269185615,-105.29997542618419,-5.401690420401677,-495.30440617768215,1841.344889163971
245,89.39857026245548,-58.18395046754239,-2.7409566028097685,-491.8710640349213,1841.344889163971
246,135.63034063309573,-71.62170729586326,0.5267602739434326,-490.39919051179254,1841.344889163971
247,84.22971067124254,-90.79427264786561,1.8215161004713292,-487.4477073211589,1841.344889163971
248,140.64499129530122,-45.07875044244329,3.4923556958778432,-483.3585582228709,1841.344889163971
249,26.8985168056424,-64.67347802755276,3.4768815566832725,-473.38927143354425,1841.344889163971
250,115.24806037816322,-151.36362819042688,5.647312289705946,-469.8068444354054,1841.344889163971
251,-5.712975055694656,-177.51971706681186,7.2954401136765865,-464.0649970105723,1841.344889163971
252,107.8044978844312,-195.13423508783833,7.6457951405247035,-453.86003756173073,1841.344889163971
253,-13.648313442249673,-295.3020572696373,9.195458987286111,-449.85471972248445,1841.344889163971
254,4.473204901165313,-326.0236010289157,11.131811846131477,-448.37860221760207,1841.344889163971
255,-33.19612516881464,-197.53634391370474,8.812444347321858,-446.64199913202543,1841.344889163971
256,8.556670680827818,-99.81784680643094,8.764909170956686,-445.3931685610098,1841.344889163971
257,-98.76088493920939,-108.90348004848772,8.41050003114475,-444.175284165447,1841.344889163971
258,-136.5261306514151,-93.83800876625892,8.62869520104077,-440.803060870652,1841.344889163971
259,114.46929097036356,-176.66836631605577,10.232914435524998,-432.40797179110734,1841.344889163971
260,80.50461360182689,-154.39477482836668,12.750278837123167,-428.7604423995739,1841.344889163971
261,85.5317398325699,-144.0903242146772,15.488675169917508,-417.31630847294144,1841.344889163971
262,144.06563490566904,-104.75692342822514,18.573533312561338,-404.79673394367484,1841.344889163971
263,59.834484150494696,-103.22289806137,21.639335040245715,-394.3430936704242,1841.344889163971
264,87.10132771175792,-82.31959441509942,25.246926016443403,-386.7681862110785,1841.344889163971
265,131.62508004235747,-46.60539803323998,26.727356193319164,-383.0665694138815,1841.344889163971
266,157.21474600568837,-64.35417893889223,28.195903866675717,-375.9118618413258,1841.344889163971
267,84.50551930510201,-70.96852236861072,30.81652513734165,-369.29021664057757,1841.344889163971
268,105.31175507110756,-56.834016598367675,33.41304191491349,-368.51780265145527,1841.344889163971
269,75.63144576093796,-46.84356321306822,36.16656207621097,-364.5386652018144,1841.344889163971
270,-8.370440545122676,-81.54310206507094,36.15505419215911,-361.106362842495,1841.344889163971
271,116.48805216925454,-112.81033914260865,37.512829945438384,-358.10184142841985,1841.344889163971
272,111.36623984326913,-135.8749188506391,38.44194798031325,-355.321054280795,1841.344889163971
273,18.941635638046037,-80.72219013340123,38.360577577606676,-352.15671935852237,1841.344889163971
274,81.23268457949888,-57.93577923478245,39.127490976599944,-349.22665386695303,1841.344889163971
275,143.3539517139091,-97.69638530115962,39.93607885995967,-346.33771508377504,1841.344889163971
276,110.95998917771588,-94.78095377541901,40.684863260474295,-343.868229585168,1841.344889163971
277,109.57580653884337,-94.33475569354674,41.116541042707915,-340.4233679087063,1841.344889163971
278,187.9155393445291,-117.0117159091244,42.571271441355606,-337.288323331259,1841.344889163971
279,-25.624313892214005,-148.90607966270514,44.77073723510022,-332.925958883393,1841.344889163971
280,112.83612046652189,-172.58646502031138,46.48904342262361,-330.7433943382517,1841.344889163971
281,145.1214452659576,-193.50759287571785,48.10861201202397,-328.61431829503533,1841.344889163971
282,-17.155781168967643,-121.8109061800116,48.20141606034174,-326.9717975348083,1841.344889163971
283,11.850835732186917,-171.85983982830115,48.344898763219355,-325.4777434074088,1841.344889163971
284,85.32232521503781,-165.71913957376125,48.82699023319109,-324.24967084286095,1841.344889163971
285,103.51913050663917,-135.36518869446445,49.971775279661244,-319.80839891239447,1841.344889163971
286,40.76259118278344,-104.22242619263382,50.378714630439625,-316.23383991603725,1841.344889163971
287,33.903033147949785,-100.90166509528552,50.10055520795195,-313.98320882081657,1841.344889163971
288,38.48013614231985,-72.19229350479733,50.782581346741964,-308.2996818577005,1841.344889163971
289,124.57573736269418,-98.14559303996097,51.42947750660164,-302.756662535798,1841.344889163971
290,63.959422119044646,-134.35309133803946,51.25049975823663,-298.4986334288375,1841.344889163971
291,99.03960524050585,-143.244902061399,52.302533393773025,-294.9728228611559,1841.344889163971
292,120.814998351427,-126.55735116823492,53.53798356624436,-290.9270243778255,1841.344889163971
293,16.772952480344813,-90.60507060588787,56.09344414456856,-287.4170968333691,1841.344889163971
294,26.727240194619196,-83.69068296008528,56.47504730064402,-282.9148468625801,1841.344889163971
295,43.800313939882,-84.65124723723268,57.08696595625714,-278.29619444493915,1841.344889163971
296,72.42959781736982,-109.58006319381039,57.07814975308117,-274.7735413883705,1841.344889163971
297,-26.983060346189262,-81.00019040773233,57.165925292835134,-269.37482761950446,1841.344889163971
298,90.83116421454076,-160.19086972209095,58.05349133469739,-259.72432045198855,1841.344889163971
299,39.459884839757684,-111.76083869438862,58.21334589613827,-246.6788217886599,1841.344889163971
300,65.73880270876401,-124.16169215392193,59.68737721912931,-233.2311970283533,1841.344889163971
301,129.8887905151869,-90.37343946288914,60.41680217307831,-216.7035549847321,1841.344889163971
302,61.50095046195275,-80.52632824252609,62.096893486111554,-204.4947230294687,1841.344889163971
303,100.07318204846173,-96.14538071203289,62.66041979425258,-196.61754579711652,1841.344889163971
304,92.74664459639523,-92.4365096852064,62.890582011777994,-192.219880188354,1841.344889163971
305,83.04080323228847,-91.41193633899577,63.684746090258486,-188.91620173861702,1841.344889163971
306,75.47421225630782,-142.8136201540176,63.64169033659255,-186.68388453738865,1841.344889163971
307,40.418491351050086,-104.71144631937852,62.12220271558228,-184.83886877114918,1841.344889163971
