Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
28,-278.82924515108743,-374.35704827312105,-180.0609305530526,-516.7381379960889,753.6178665161133
29,-125.51432462035774,-530.2989192033549,-178.1800131070976,-517.205751141167,753.6178665161133
30,-155.85336991640588,-560.1198554699163,-177.4357916674079,-518.6362212854586,753.6178665161133
31,-27.859185845280763,-306.5104951420376,-172.61073986669413,-511.7934559259935,753.6178665161133
32,-109.62322281556243,-672.9356073280987,-170.64237995884622,-516.8291481573092,753.6178665161133
33,-90.26606637604067,-281.791563016118,-168.2067340927006,-509.7067970924246,753.6178665161133
34,-327.11561591900977,-512.881916886312,-172.88052473465086,-509.80018296871543,753.6178665161133
35,-319.6066217960873,-498.1076184469697,-177.07269893640617,-509.4661096966656,753.6178665161133
36,-207.05552375944086,-542.8741144394387,-177.90555518149048,-510.3941098284092,753.6178665161133
37,-162.78716018111226,-677.9559484279554,-177.49694991120998,-514.9228081689375,753.6178665161133
38,-128.94976744238863,-711.602327453978,-176.21939247781992,-520.0985849922281,753.6178665161133
39,-97.23757146736824,-420.7686282485466,-174.19421758011603,-517.5516630244414,753.6178665161133
40,-88.31027406872487,-620.9230114683053,-172.0471189923313,-520.135946735538,753.6178665161133
41,-185.75531152697056,-498.05174657801604,-172.38146515171275,-519.5973077073057,753.6178665161133
42,-157.51258297179302,-603.7727643439653,-172.02744414742892,-521.6014852462738,753.6178665161133
43,-93.06030333068806,-340.0320370268099,-170.19099901215588,-517.3789399388444,753.6178665161133
44,-241.52496077207343,-448.5980277259336,-171.81222541579038,-515.815737388551,753.6178665161133
45,-272.7705230486256,-445.7857665212521,-174.05574314096447,-514.2595158137221,753.6178665161133
46,50.94913426267155,-291.11387834444866,-169.16433276262455,-509.40852369482485,753.6178665161133
47,-370.47746298799024,-530.9181484375624,-173.44759085252596,-509.86617528509584,753.6178665161133
48,-60.48429749907082,-109.94055523621456,-171.09418890766233,-501.53439153407754,753.6178665161133
49,-151.69967562480252,-588.1496314817075,-170.69838251413458,-503.3020494921925,753.6178665161133
50,-140.77600403420814,-579.0010110061779,-170.09993494453605,-504.8160287224722,753.6178665161133
51,-305.4325685330102,-232.82417799694406,-172.75351599529043,-499.48285517883437,753.6178665161133
52,-144.8816059468095,-132.16338087927,-172.21751772512732,-492.4190191346119,753.6178665161133
53,-104.91564365618358,-320.5675381172988,-170.94767104458123,-489.17653836070036,753.6178665161133
54,-112.03029331068186,-385.6838456032464,-169.85660849395347,-487.2600070133401,753.6178665161133
55,-334.8178872767324,-179.6843870402464,-172.85590447182219,-481.66772301382935,753.6178665161133
56,-66.97142400865025,-270.8535905763368,-170.96511017783698,-477.9031849345884,753.6178665161133
57,-148.20977359384347,-241.1229999465177,-170.56589374653885,-473.74914660146436,753.6178665161133
58,-231.85870713684338,-476.39555769111865,-171.6226663911993,-473.7947743788722,753.6178665161133
59,-5.242595362654043,-156.98721756631437,-168.80266518732563,-468.4251547718797,753.6178665161133
60,-113.48591896465967,-103.09619624940225,-167.88071941694787,-462.3363387965051,753.6178665161133
61,-167.8072901152056,-241.77541464231302,-167.8795156579029,-458.7205859415184,753.6178665161133
62,-196.41554625484576,-457.0513653434769,-168.3397742159181,-458.6936630286467,753.6178665161133
63,-194.9599330006464,-215.81877465044653,-168.7623164188503,-454.8385060702626,753.6178665161133
64,-110.24129290040665,-110.99029122600058,-167.84792542637462,-449.465877713321,753.6178665161133
65,-154.40309299940586,-333.75385351593945,-167.6410818505751,-447.68569272566896,753.6178665161133
66,-334.16338991215446,-138.44408151875035,-170.1641471242354,-443.00021376798844,753.6178665161133
67,-226.61589180705522,-234.19370139197522,-171.00671047771033,-439.88369865789866,753.6178665161133
68,-43.66305559070488,-240.2899751415465,-169.1340096705485,-436.9484968414817,753.6178665161133
69,-266.6651643569029,-316.562573325656,-170.5475046660029,-435.20377331226683,753.6178665161133
70,-63.06951054155323,-322.00694367130643,-169.0121047499393,-433.5866757459674,753.6178665161133
71,-396.49976127919103,-363.3590464536227,-172.2161562503513,-432.59755420663856,753.6178665161133
72,-284.5253615886487,-330.59768265608824,-173.77600632449432,-431.180889323992,753.6178665161133
73,-201.66325939311076,-230.18235761585478,-174.15802348981782,-428.4274847800449,753.6178665161133
74,-36.51840958660462,-396.7150447302664,-172.29802870734196,-427.9989382928857,753.6178665161133
75,-167.2463822794639,-535.2935062112023,-172.2306734216369,-429.42953253179655,753.6178665161133
76,-26.069632977318093,-418.5446247396234,-170.30750183684324,-429.286310060847,753.6178665161133
77,-121.5699898128293,-141.85611472188532,-169.67454713523267,-425.5534503811202,753.6178665161133
78,-189.2638861623128,-481.4211855429745,-169.92569250737475,-426.2697033960157,753.6178665161133
79,-47.59285697966449,-23.619958731064543,-168.3771756019607,-421.1728711850669,753.6178665161133
80,-230.76143404727287,-274.8695021309435,-169.15697883252713,-419.3440790718905,753.6178665161133
81,-355.03099573506756,-206.1833697353325,-171.4517197819412,-416.7124653763775,753.6178665161133
82,-161.33560121487378,-111.60156378909055,-171.32835248234284,-412.99160072287395,753.6178665161133
83,-191.43469838484413,-82.3271674308135,-171.57059761369825,-409.00769188802985,753.6178665161133
84,-57.30445341772104,-92.36390039027656,-170.21028637326995,-405.2381229416281,753.6178665161133
85,-90.47243980061032,-756.5424757556927,-169.27219406065043,-409.37111532767585,753.6178665161133
86,-49.51047758286866,-497.2764529494034,-167.8796159620716,-410.3932704163006,753.6178665161133
87,-281.61598158792117,-55.28962970854736,-169.18693050949517,-406.31161937368273,753.6178665161133
88,-48.30444862593105,-126.51660654235576,-167.81326594263643,-403.13213059150854,753.6178665161133
89,-201.57243917233728,-278.25969264781884,-168.19258249577916,-401.72906949101764,753.6178665161133
90,-112.93502821769388,-69.56003564833772,-167.5786096704671,-398.03830244832125,753.6178665161133
91,-4.881549048410221,-74.94003038369124,-165.79072988341153,-394.4877719860725,753.6178665161133
92,-163.59076956164031,-27.941231861340075,-165.76681727121837,-390.5035704629776,753.6178665161133
93,-84.50032297295772,-80.91263641235817,-164.89298399919406,-387.1746356882398,753.6178665161133
94,-118.34398914605512,-154.90986206781704,-164.39778192628833,-384.70373384121405,753.6178665161133
95,-16.258360085496506,-135.5559423943422,-162.8384195911221,-382.08112551019434,753.6178665161133
96,-54.920091614519805,-480.8009347594054,-161.7142703413658,-383.10945685654025,753.6178665161133
97,-94.17014063015797,-192.7358998970663,-161.01793910722964,-381.14684286726737,753.6178665161133
98,-196.78758576833798,-185.57491978679334,-161.38293550173074,-379.15121099909925,753.6178665161133
99,-34.87531379016694,-564.8273302533026,-160.10508073696747,-381.0267273552023,753.6178665161133
100,-137.66325804350987,-141.44232926062946,-159.88066251003292,-378.6308833742566,753.6178665161133
101,-64.83028939565853,-113.13346267478416,-158.0686002787249,-378.45550423247505,753.6178665161133
102,-33.24653968759063,-1.2264785496974469,-157.03842163385633,-376.6313963727903,753.6178665161133
103,-145.66938488010425,-141.3951043893079,-157.16365616878159,-372.05065320525597,753.6178665161133
104,-104.21157558914874,-166.69007241312454,-156.4748664226355,-367.31755706826874,753.6178665161133
105,-25.061879015380555,-196.603849831385,-156.26306662886896,-362.5740805551806,753.6178665161133
106,-28.324234126809515,-176.39428836090406,-155.85381495636014,-357.73554869678765,753.6178665161133
107,-121.32252885840903,-174.39581373142423,-155.01968061162736,-352.3108236452748,753.6178665161133
