Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
75,-380.0869745557812,-308.48333048194866,-188.1174806471546,-431.36864983086554,590.7043302059174
76,-158.11725682167963,-265.59319407988517,-187.72274085997728,-429.1873938341421,590.7043302059174
77,-150.62610944700185,-24.84297028425989,-187.24096642604252,-423.9361675542735,590.7043302059174
78,-151.01824630296068,-436.71638972010606,-186.77657257831072,-424.1000165563995,590.7043302059174
79,-263.36296360661424,-175.25883030806077,-187.74602056601077,-420.95012812287627,590.7043302059174
80,-245.6098173494766,-383.0528796389563,-188.4693180258041,-420.4764125168273,590.7043302059174
81,-112.3428033386377,-227.3680646050406,-187.52948451114773,-418.092358838904,590.7043302059174
82,-167.70124203974325,-249.7496530434828,-187.28767667613062,-416.0393990121305,590.7043302059174
83,-192.99193112193885,-272.7603571324962,-187.35640263330902,-414.3131454955084,590.7043302059174
84,-120.06439069646112,-316.20883099281997,-186.55530725310845,-413.14523698952405,590.7043302059174
85,-274.5642298585983,-260.61848864702006,-187.5907063425848,-411.35080465608286,590.7043302059174
86,-256.86786554879416,-282.1277109848791,-188.39625470544772,-409.848210543627,590.7043302059174
87,-13.662021394448349,-197.18949796764826,-186.3878152421029,-407.4038575255123,590.7043302059174
88,-70.27956277777436,-487.3123363124189,-185.06840328228097,-408.311908420818,590.7043302059174
89,-294.24744370730446,-255.00480897739956,-186.29513407357334,-406.58935674167844,590.7043302059174
90,-115.40712197130999,-345.7063915284409,-185.50748949465932,-405.9128793504202,590.7043302059174
91,-314.218249887036,-105.26360901290228,-186.9218934550151,-402.6090412148431,590.7043302059174
92,-102.21448514815994,-191.46520823108054,-186.00116075602756,-400.3139995519761,590.7043302059174
93,-218.61390342315053,-137.26530120435174,-186.3518354083622,-397.48551892458227,590.7043302059174
94,-99.36521253376296,-99.25075133430148,-185.42644580331324,-394.31280863106866,590.7043302059174
95,-111.88876416040559,-150.30415573558597,-184.65236494391422,-391.7442964953267,590.7043302059174
96,-286.16068056713135,-170.69688832732137,-185.70974323165606,-389.44171932691006,590.7043302059174
97,-41.02318163814607,-206.73633162707765,-184.21812919460956,-387.5581586289737,590.7043302059174
98,-81.40656998088414,-268.91285329623236,-183.16903165161239,-386.3474922480273,590.7043302059174
99,-371.22477261153205,-167.081149628067,-185.06858459060146,-384.1326807064116,590.7043302059174
100,-80.40709487799407,-60.97621939083499,-184.0219696934754,-380.9011160932558,590.7043302059174
101,-223.42370293185888,-386.6341778392967,-184.4899569320535,-383.6190412818931,590.7043302059174
102,-170.64989158260275,-285.822695502684,-185.24225461290408,-380.0242636021298,590.7043302059174
103,-232.16745095839664,-38.54790857970525,-186.52221994320652,-375.5012203242729,590.7043302059174
104,-254.10850482520593,-189.81881848899235,-188.31495116815012,-369.28825141824774,590.7043302059174
105,-117.69539748935027,-185.63991518203838,-186.56092805965164,-361.7487930370515,590.7043302059174
106,-75.309134094594,-141.9094127323284,-183.3748072442954,-357.9634768847186,590.7043302059174
107,-96.78970164302906,-155.45310102753237,-183.84901268855094,-352.1841008305169,590.7043302059174
108,-108.23355459228321,-55.74340720128945,-180.464523268458,-347.7886400188512,590.7043302059174
109,-169.35144876661508,-275.5616800971636,-180.8480768822189,-345.41868591757856,590.7043302059174
110,-102.83290974793655,-366.8767356495635,-181.15334826326685,-342.1615554443105,590.7043302059174
111,-376.22884153686874,-102.29785653790144,-181.70575523785465,-336.60957070226993,590.7043302059174
112,-170.78637979246656,-214.3741609055886,-182.4501435413893,-332.8341623154478,590.7043302059174
113,-113.57755955145862,-149.26388142969603,-181.2282153724986,-327.83293250482194,590.7043302059174
114,-144.93924603899416,-174.56874208064664,-181.62949845898947,-325.44192532996755,590.7043302059174
115,-123.21048118880996,-219.42610546217685,-180.51477097369022,-320.5604248192524,590.7043302059174
116,-111.73076761659661,-203.01791457761138,-179.62923210399143,-319.5996827786603,590.7043302059174
117,-63.89188318227126,-207.78233887660383,-179.14424320659546,-317.9359631487914,590.7043302059174
118,-208.09888490722182,-339.12015703095926,-180.7895874647985,-314.79017984048033,590.7043302059174
119,-79.00518591145827,-228.38718140936362,-180.73779610099933,-310.5356559279912,590.7043302059174
120,-180.9313024195613,-289.69674611917736,-182.09046101106244,-307.8394280465385,590.7043302059174
121,-131.864592757066,-147.6102790917685,-179.65498371125017,-304.71003570167755,590.7043302059174
122,-144.5773952546748,-96.31925653608572,-179.7828885043673,-298.03708495706013,590.7043302059174
123,-41.50311653500603,-181.37035943350665,-176.1514971743509,-292.1013616702832,590.7043302059174
124,-314.40491398130337,-176.98846518703658,-176.8536399632538,-287.97615997482114,590.7043302059174
125,-277.078696019651,-61.42210324782499,-177.94713612438179,-283.5895268165203,590.7043302059174
126,-121.16684447836846,-182.91676731523017,-177.3293316663286,-280.5343154172192,590.7043302059174
127,-154.77345809187435,-113.46108157182294,-174.9987853620938,-274.2121418375207,590.7043302059174
128,-126.34321997130446,-81.26168301287274,-171.4620543216845,-269.74891226343567,590.7043302059174
129,-65.50483796077367,-159.80180818525952,-171.02210236873304,-266.5415314056859,590.7043302059174
130,-15.378538889826956,-217.75185993518986,-168.58056392165173,-262.84423942520243,590.7043302059174
131,-152.41419167705698,-169.53751011222374,-169.7394810395723,-260.2482047830161,590.7043302059174
132,-79.04541884727549,-149.4407904227979,-169.91862774173416,-255.565807898442,590.7043302059174
133,-481.7632578254959,-187.8369027289207,-174.0515437748604,-252.75979987183456,590.7043302059174
134,-254.03311687030282,-146.48382149039648,-176.17960999665505,-249.2533542371332,590.7043302059174
135,-47.747764943371834,-125.90058738789226,-174.58925078028213,-247.74275635473936,590.7043302059174
136,-41.24159835398079,-181.5354423038796,-172.1570124481197,-243.19786721004465,590.7043302059174
137,-150.00787730651945,-140.34035770884557,-173.0893008826908,-238.9202395051019,590.7043302059174
138,-50.978046264178374,-270.0889473769215,-172.50469737324553,-238.82122972556513,590.7043302059174
139,-28.73169356010895,-243.47133026239098,-171.11183866223593,-236.98405265219324,590.7043302059174
140,-109.0409390344661,-255.11183294128708,-171.72786737577434,-234.58095619527873,590.7043302059174
141,-58.62408148018844,-285.3969812715091,-171.6471330551236,-234.54746362967342,590.7043302059174
142,-466.5043446257154,-235.24046801735201,-172.7866736295835,-235.12772124411705,590.7043302059174
143,-45.77392273893625,-275.17268960258684,-171.86245093499562,-233.03762985738186,590.7043302059174
144,-110.56094426108606,-234.07289655500534,-168.5207779139881,-233.65193252371293,590.7043302059174
145,-13.096162082043719,-157.00513011720813,-165.45237733478504,-230.6806102267071,590.7043302059174
146,-71.87188548546396,-274.46874698115465,-165.36606037183586,-228.67207088413983,590.7043302059174
147,-102.06658958671147,-208.81358476714098,-163.53601946389793,-225.08116472314842,590.7043302059174
148,-93.36745886689424,-234.0311029976753,-160.95627722213257,-220.547917309738,590.7043302059174
149,-157.74478830794976,-131.90870636285598,-159.12405591154592,-218.57768044405648,590.7043302059174
150,40.001228971150375,-153.3711047677299,-157.4739358221614,-218.49660798782656,590.7043302059174
151,-61.22899556395133,-164.41261314755332,-157.96617003545802,-218.0772645600972,590.7043302059174
152,-39.57615340549651,-143.343962900002,-157.1287293492706,-217.05611296962667,590.7043302059174
153,-80.5231468758813,-165.24954650841642,-154.78924064827973,-216.1889246848307,590.7043302059174
154,-126.3250602751382,-180.87330187361826,-155.51608178600557,-214.30215305817035,590.7043302059174
155,-73.6356673222468,-138.19056225075022,-153.9480452231901,-211.96860433981485,590.7043302059174
156,-95.92497841808722,-116.14252458440416,-152.87425251898097,-211.30120030611386,590.7043302059174
157,-73.44099897894887,-153.6360514567569,-150.99858148547162,-211.60048307840563,590.7043302059174
158,-136.6104147210949,-164.26908843208824,-150.60496126607276,-210.5785616894074,590.7043302059174
159,-50.7813171506121,-99.36336643741419,-150.43682929867046,-211.25585517445086,590.7043302059174
160,96.40681245632658,-68.59961952932677,-148.88440091123522,-209.635490457717,590.7043302059174
161,-75.68626229183091,-166.83545754854407,-146.84189323823978,-209.12629423507616,590.7043302059174
162,-111.39610896180461,-154.99048654391385,-146.25147137178513,-208.97194428071617,590.7043302059174
163,-282.13525976985125,-140.33519169423175,-147.3218130832809,-209.00902243440564,590.7043302059174
164,-69.8761581479587,-187.22136813237756,-146.97756598036946,-208.01002335489312,590.7043302059174
165,-9.456266805595567,-110.56923769360854,-144.29590502439157,-206.3181022341487,590.7043302059174
166,-67.85793612555287,-95.23554434600683,-144.29929758692285,-203.94711340766725,590.7043302059174
167,-56.62397104394414,-98.55181090562311,-143.70632553108808,-203.49358022784656,590.7043302059174
168,-220.16644760462933,-162.93493433894795,-143.46599811567,-201.65243815049408,590.7043302059174
169,-72.59583069950997,-212.89618367944354,-143.61013700986067,-200.1130560229127,590.7043302059174
170,-63.14631692569228,-123.32449495631283,-143.04808325735067,-198.29713819313994,590.7043302059174
171,-75.9447423417208,-187.0900327257308,-141.14603832227283,-197.20787646649998,590.7043302059174
172,-68.43950056853694,-110.14024983412038,-140.8255935347216,-196.3349687998024,590.7043302059174
173,109.38598203137687,-120.33954075096831,-137.0101172942881,-194.58052032891771,590.7043302059174
174,-150.76439353446358,-112.56433477447649,-135.19986724275594,-191.11131241959944,590.7043302059174
175,-14.993651128598273,-161.5748739685104,-131.5489340084841,-189.64222785446506,590.7043302059174
176,70.51162773143663,-100.44767702607494,-129.26264516295296,-187.99077268392696,590.7043302059174
177,-58.57672704970019,-87.81013960237561,-128.34215133897996,-188.6204443771081,590.7043302059174
178,-372.84638922719034,-107.95020170184422,-130.56043276822223,-185.3327824969255,590.7043302059174
179,-57.212739259471604,-72.47661134102209,-128.49893052475082,-184.30496030725513,590.7043302059174
180,39.19492317238082,-79.99842400997089,-125.65088311953224,-181.27441575096526,590.7043302059174
181,41.89931740460659,-89.9128733797681,-124.10846191209981,-179.89986383871255,590.7043302059174
182,103.44235755434715,-57.01799929987264,-121.3970259161589,-177.97254730127642,590.7043302059174
183,-103.14176791835447,-95.59647233996286,-120.49852428412304,-176.2009084533511,590.7043302059174
184,-17.647059474311618,-198.79634627874606,-119.47435097190153,-175.0267836062104,590.7043302059174
185,-39.05455958057681,-167.10539418229783,-117.11925426912131,-174.09165266156313,590.7043302059174
186,-6.00068867095375,-131.761111117746,-114.61058250034293,-172.5879866628918,590.7043302059174
187,-21.65929195822889,-77.10180877270504,-114.69055520598074,-171.3871097709424,590.7043302059174
188,-3.6481925184529445,-183.35359791019388,-114.02424150338753,-168.34752238692016,590.7043302059174
189,-28.894994565913436,-99.25146523936007,-111.37071701197361,-166.78998894953972,590.7043302059174
190,-32.766772443149605,-48.596948651566244,-110.54431351669201,-163.81889452077098,590.7043302059174
191,-5.541676860881907,-86.13326377877253,-107.45754778643048,-163.6275910684297,590.7043302059174
192,107.11790085902874,-81.40485993288674,-105.36422392635859,-162.52698758544776,590.7043302059174
193,-72.76848626981119,-112.48635221502694,-103.90576975482522,-162.2791980955545,590.7043302059174
194,-87.80766241455291,-105.38773563699996,-103.79019425363309,-162.3405679385815,590.7043302059174
195,-24.41198352876131,-162.27037235262108,-102.91542644731666,-162.46023010475184,590.7043302059174
196,-90.24165869758622,-105.09588473644651,-100.95623622862122,-161.8042200688431,590.7043302059174
197,-26.897943727334436,-66.80599589187436,-100.8149838495131,-160.40491671149107,590.7043302059174
198,-103.09226163101985,-180.48812794654657,-101.03184076601445,-159.52066945799422,590.7043302059174
199,-192.85227160031675,-89.65010350623417,-99.2481157559023,-158.74635899677588,590.7043302059174
200,-2.993434035402899,-208.42703042004203,-98.47397914747638,-160.22086710706796,590.7043302059174
201,-115.56009482212824,87.96014648087049,-97.39534306637908,-155.47492386386628,590.7043302059174
202,-79.42561588882722,-93.14651631320432,-96.48310030944134,-153.54816207197146,590.7043302059174
203,-23.361575544066355,-77.88109080861675,-94.39504155529804,-153.9414938942606,590.7043302059174
204,3.556826285749281,-91.30336852114124,-91.81838824418848,-152.95633939458207,590.7043302059174
205,-204.24838120600108,-75.09466468222045,-92.68391808135499,-151.8508868895839,590.7043302059174
206,9.321072310723878,39.73688670425456,-91.83761601730181,-150.03442389521805,590.7043302059174
207,-293.08989434649266,-54.86082285091878,-93.80061794433645,-149.02850111345194,590.7043302059174
208,-17.68387151113588,-83.70869226007511,-92.89512111352497,-149.3081539640398,590.7043302059174
209,-43.51007354082492,-119.31806932141725,-91.63670736126706,-147.74571785628234,590.7043302059174
210,-342.0578805832589,-128.28666212581322,-94.02895706962026,-145.35981712104484,590.7043302059174
211,-102.20267461865383,80.86903565380769,-91.28869540043812,-143.52814819912774,590.7043302059174
212,-190.15783825021072,202.91894268507406,-91.48240998501556,-139.3552171632211,590.7043302059174
213,66.42771200917298,-38.54725864994492,-89.68235726940924,-138.2480509354236,590.7043302059174
214,197.45759141927766,-86.56373898325718,-86.25838889482651,-137.3680009044497,590.7043302059174
215,10.461403855744095,-101.02607830297086,-84.92167004438097,-136.18400063285765,590.7043302059174
216,-102.22706124154823,-52.210152492173606,-84.8266329806305,-134.67592301200327,590.7043302059174
217,-223.0985776305011,122.0244708498284,-86.41869992511282,-131.37785491473895,590.7043302059174
218,-60.37439960876526,-73.98122750323822,-84.94145507212825,-128.72646561946175,590.7043302059174
219,16.79994648104207,84.41131923311954,-83.98340374820326,-125.5984806130369,590.7043302059174
220,-94.83816786505848,-187.144218490092,-83.12247240265825,-124.57295533674605,590.7043302059174
221,34.7968519594416,-69.9296996114752,-81.45585795549314,-123.79614954194312,590.7043302059174
222,122.64473811619942,-51.32612749309071,-78.78363662178441,-123.34621825151316,590.7043302059174
223,-280.2760911029443,240.4938321058119,-81.17136636746379,-119.12757633611996,590.7043302059174
224,-13.932257499887868,187.42818086905191,-78.16663980264963,-115.48340987555908,590.7043302059174
225,59.919009064695004,-94.38558212984458,-74.79666275180617,-115.81304466437926,590.7043302059174
226,-69.822831205246,129.84114404481198,-74.28322261907495,-112.68546555077884,590.7043302059174
227,-51.312786553696256,-105.14152522493512,-73.24861590369318,-112.60226998730997,590.7043302059174
228,-28.202718399281807,106.52569043148435,-72.26721088797294,-110.72439625286638,590.7043302059174
229,63.547593879930716,-67.08773856699055,-70.97668656956589,-109.79725555668371,590.7043302059174
230,-4.750882284825522,-10.66815496045702,-70.87041000351589,-107.72641850693638,590.7043302059174
231,92.45314978545909,17.144405203556584,-68.42173658889072,-105.85959935377858,590.7043302059174
232,-126.7247291738912,121.94677113572861,-68.89852969215688,-103.14572373819333,590.7043302059174
233,1.4735627131228917,138.94440528750263,-64.0661614867707,-99.87791065802908,590.7043302059174
234,96.95537814362953,120.00599991408832,-60.55627653663137,-97.21301244398427,590.7043302059174
235,66.04366492289999,205.90422997546847,-59.41836223796865,-93.89496427035064,590.7043302059174
236,-51.48535750693529,194.27110415314917,-59.5207998294982,-90.13689880578036,590.7043302059174
237,-262.05714083815985,-47.987596226924225,-60.64129246481461,-89.21337119096114,590.7043302059174
238,-18.47554426779662,127.05120764696008,-60.316267444850794,-85.2419696407223,590.7043302059174
239,46.66184723381463,124.0795614822065,-59.562332036911556,-81.56646072327635,590.7043302059174
240,-65.73611219436442,72.85533096881937,-59.12928376851053,-78.28678908417528,590.7043302059174
241,20.4185217565632,17.187229581681326,-58.33885773614302,-75.26094697564339,590.7043302059174
242,56.305723888906925,-168.47716955363848,-53.11075705099678,-74.59331399100624,590.7043302059174
243,-65.8495374103593,122.82651486743066,-53.31151319771102,-70.61332194630607,590.7043302059174
244,36.569319763070496,102.48750037114921,-51.840210557469454,-67.24771797704452,590.7043302059174
245,-78.97948756376039,-41.63382545620943,-52.49904381228663,-66.09400493043454,590.7043302059174
246,53.54175102708232,-54.18816508715483,-51.24490744716115,-63.891199111494544,590.7043302059174
247,90.30628155025168,-96.39734247051142,-49.32117873579152,-62.76703668852826,590.7043302059174
248,-12.254998888880205,-47.81147748886558,-48.510054136011384,-60.90484043344015,590.7043302059174
249,-62.684862503559366,81.40499074432302,-47.559454877967475,-58.77170346236836,590.7043302059174
250,-40.55723489165242,-111.48576288302128,-48.365039516595495,-58.35285004352127,590.7043302059174
251,7.500025386448387,-199.0843009774356,-47.67774930709151,-58.69956692182009,590.7043302059174
252,20.596322289835705,-112.88585233893573,-47.07602455013819,-58.39498581620943,590.7043302059174
253,-29.205010901673283,-90.8246136715722,-46.562843190396116,-57.650736487840994,590.7043302059174
254,9.752309379936191,-56.59763630601608,-45.202069493845364,-56.40797983216496,590.7043302059174
255,-173.6423107094839,-57.97824259300269,-46.20213592771775,-55.6058566355875,590.7043302059174
256,40.697481057821584,-66.24263933906819,-44.83591133295865,-55.10685778313414,590.7043302059174
257,-184.97076914177256,-113.77607395305006,-45.95120903458689,-54.708258008097076,590.7043302059174
258,-13.348589346427516,-81.2881299377744,-44.718590780840216,-53.87844842315392,590.7043302059174
259,33.900062441500296,-77.77183973802096,-43.87177698491909,-53.662533156159995,590.7043302059174
260,0.48801662082139474,-40.42154765288642,-44.83096494327414,-53.38075243739561,590.7043302059174
261,115.19027905224678,-198.82388370680846,-42.92219952983335,-53.70063669897823,590.7043302059174
262,55.18175768298009,-114.666764422943,-41.25642086338551,-53.29739947776853,590.7043302059174
263,50.540745841201755,-109.37674186032044,-37.929660807274985,-52.9878149794294,590.7043302059174
264,41.16740169712421,105.72220163637937,-36.81922520882416,-50.05837928174186,590.7043302059174
265,73.17602276203061,-138.91997371878654,-35.992902313147894,-50.34188664199363,590.7043302059174
266,-77.40949550147313,-46.670705134854344,-36.0884179069071,-49.8562382498821,590.7043302059174
267,-215.3161061158097,-131.75641946440948,-37.675339257625744,-50.18828433546996,590.7043302059174
268,-4.8042042752446035,-42.05458875591241,-35.5217168243319,-48.97948087963962,590.7043302059174
269,4.274142332539585,-129.87564173513357,-34.753017094011405,-48.14927546019651,590.7043302059174
270,-164.39256930784143,-111.43089532508564,-35.765479617832895,-48.03033946388424,590.7043302059174
271,-78.62297409755718,-119.53890514764728,-35.79226193539126,-47.35482818810342,590.7043302059174
272,-184.45882987695995,-229.04282284094828,-36.952455228475486,-48.54385391817169,590.7043302059174
273,-344.4008063449435,-76.16821857006609,-41.49032311223869,-48.102140696362675,590.7043302059174
274,-134.4902606567055,-140.75973010190958,-41.32758178346111,-48.384094649637,590.7043302059174
275,-205.5940863838536,-105.03114250946003,-43.23358613601366,-47.81865733504649,590.7043302059174
276,-216.88536643360604,-76.65081989633703,-46.107556077664086,-47.580688763749116,590.7043302059174
277,-9.188472189547078,-63.8365379750619,-45.613673529062545,-47.340952747475974,590.7043302059174
278,-144.29270468309585,-68.60276430284348,-43.32813668362161,-46.94747837348597,590.7043302059174
279,-64.47813559250673,-95.48744152670645,-43.400790646951954,-47.177586675342816,590.7043302059174
280,-87.21795854625482,-79.55872019675463,-44.66491946413831,-47.173189637210655,590.7043302059174
281,-106.89705999735648,-174.4967878201066,-46.15288323815795,-48.01902878161404,590.7043302059174
282,-16.23366000637087,-15.091805747231545,-47.349643413765136,-47.59976684608763,590.7043302059174
283,-150.8161358565485,-123.37892300915834,-47.82638709314707,-47.877591352779575,590.7043302059174
284,-188.77786821358592,-41.373280998641086,-49.537695180539814,-46.303360699978526,590.7043302059174
285,114.04489569390464,-167.38816967754386,-48.006700627795006,-46.30618845493099,590.7043302059174
286,-316.1028302742486,-105.21652024440867,-51.107722043827955,-46.040742546197606,590.7043302059174
287,-88.63078263643149,-88.57697970770121,-51.77743695060999,-46.15549425554757,590.7043302059174
288,-72.37112179227499,-190.60740201105284,-52.464666243348205,-46.22803229655616,590.7043302059174
289,-92.2960430139183,-71.97868951373448,-53.09867672782824,-45.9553045392999,590.7043302059174
290,-75.15153258089225,-124.89744471859902,-53.52252432920567,-46.71830949997024,590.7043302059174
291,88.51234799982677,-129.28311024630392,-52.58198408059859,-47.149807964645554,590.7043302059174
292,-63.29437947925355,-101.91947771954251,-54.28610688398141,-47.35495414251213,590.7043302059174
293,6.133439232472092,-118.30411864459775,-53.49708762895858,-47.413131806807826,590.7043302059174
294,-51.33830765620606,-103.47167058383194,-53.132394081375104,-47.39397115627614,590.7043302059174
295,111.59420855613341,-109.72074527377238,-51.77233216052615,-46.86847488548765,590.7043302059174
296,-82.2719373805747,-91.88655035403002,-51.692634947356034,-46.736381541663484,590.7043302059174
297,-91.5103200541379,-89.0016585856234,-52.33875871062408,-46.958338168600974,590.7043302059174
298,-81.91853036469222,-107.83123846882653,-52.127021397960796,-46.231769273823765,590.7043302059174
299,19.203132329919306,-115.78395904675696,-50.00646735865844,-46.49310782922899,590.7043302059174
300,-73.87205982742505,-71.82521741346689,-50.71525361657866,-45.12708969916324,590.7043302059174
301,-28.562247304130263,-87.67831934188922,-49.84527514139868,-46.88347435739084,590.7043302059174
302,24.726138970959436,-104.7572874263693,-48.803757592800814,-46.99958206852251,590.7043302059174
303,-89.90122430168725,-45.66803978194136,-49.469154080377024,-46.67745155825574,590.7043302059174
304,38.48601833833456,-24.87749286992855,-49.11986215985117,-46.013192801743614,590.7043302059174
