Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
43,-303.1645808137981,-435.2260392226583,-166.20888649265646,-589.9936140493171,925.0264825820923
44,7.814362192877013,-615.7325458123889,-162.25381265889433,-590.5785897712051,925.0264825820923
45,-293.73172760456066,-577.7868787126665,-165.17554410213137,-590.2943295254598,925.0264825820923
46,-291.4513940354297,-518.7222316961618,-167.92067127459438,-588.7384143552578,925.0264825820923
47,-118.48166616571424,-464.78896548714977,-166.8687775488735,-586.1011920389151,925.0264825820923
48,-190.95394643714172,-369.9291319742493,-167.37055190071246,-581.5976074542343,925.0264825820923
49,-225.36703842182305,-490.4071410147374,-168.55415366644942,-579.7365775268977,925.0264825820923
50,-208.26452893105665,-248.02490858365908,-169.34836117174157,-573.1023441480329,925.0264825820923
51,-172.13664549698964,-261.52380186346414,-169.4030334134131,-566.9929609659824,925.0264825820923
52,-418.2121446235916,-508.57767154586685,-174.18782401360886,-565.8695900155956,925.0264825820923
53,-415.6998598780483,-464.6051241098326,-178.74465487897564,-563.9589397154868,925.0264825820923
54,-141.57847369134288,-513.9492914408911,-178.05639226438984,-563.0328351178092,925.0264825820923
55,-265.43299398332044,-427.6914548853608,-179.64505775018858,-560.5720827499465,925.0264825820923
56,-73.32418697725124,-509.3228093894407,-177.74647077210037,-559.6569171542233,925.0264825820923
57,-282.45764476555087,-569.4776168716307,-179.58350891233636,-559.8292101317217,925.0264825820923
58,-134.61676756472178,-444.395799130078,-178.80822026841196,-557.8389789075553,925.0264825820923
59,-61.265315491352226,-436.4220489475401,-176.81596764507194,-555.7810648404364,925.0264825820923
60,-322.8179988084256,-399.8359500004549,-179.2493348311278,-553.1819795931034,925.0264825820923
61,-154.74191486815118,-528.5150034168087,-178.8475738481282,-552.7776029344756,925.0264825820923
62,-145.72116564936024,-520.7381143224422,-178.31327694169644,-552.2608369891202,925.0264825820923
63,-3.3456439913058915,-433.448924155064,-175.53601292661088,-550.3749336108018,925.0264825820923
64,-397.6351672578369,-636.3096501055162,-179.00631221303635,-551.7176635560318,925.0264825820923
65,38.96363806216736,-613.9073537536218,-175.65292836264862,-552.6744280206101,925.0264825820923
66,-317.8020771474022,-815.333455518857,-177.80670334423579,-556.654110255432,925.0264825820923
67,-224.08995370589633,-384.6296884478176,-178.4974981257531,-554.0865815717362,925.0264825820923
68,-192.12225239519978,-616.8652643531661,-178.6978621591273,-555.0097974949925,925.0264825820923
69,-221.52104585382597,-933.4434042925458,-179.31848800977514,-560.494342521044,925.0264825820923
70,10.553253414775654,-799.965483094898,-176.60603456085298,-563.9153588149562,925.0264825820923
71,-361.92246879649946,-469.35950121919814,-179.21612518389026,-562.5835861727626,925.0264825820923
72,-156.61304600108159,-613.6058294670531,-178.90219352857346,-563.2922284407388,925.0264825820923
73,-594.7902151663095,-785.1357087817703,-184.59928971539176,-566.3311802262323,925.0264825820923
74,-344.3195889633445,-746.5737181299457,-186.7576721376614,-568.7668901979041,925.0264825820923
75,-109.67850396246723,-799.743500150044,-185.72994989532546,-571.8465783305993,925.0264825820923
76,-106.8270532366775,-821.7916552857666,-184.69175388665903,-575.1353293431672,925.0264825820923
77,-99.55677572045471,-907.2368857877631,-183.58610481956546,-579.4483365697205,925.0264825820923
78,-201.62335014533647,-853.7923964529535,-183.81735155451128,-582.965568106685,925.0264825820923
79,-99.47621745154831,-858.8463120528937,-182.7497422620687,-586.4577294224598,925.0264825820923
80,-109.41307908389723,-705.3505605991364,-181.83303397234152,-587.9438898121683,925.0264825820923
81,-261.66092545420804,-603.9604559933496,-182.81856349680902,-588.1416251971212,925.0264825820923
82,-287.15277261150254,-372.7677134898501,-184.09093190064672,-585.5151140787398,925.0264825820923
83,-30.4315136229218,-943.8146919314514,-182.23961360814403,-589.8319764625074,925.0264825820923
84,-85.54244441113522,-861.827568261072,-181.08845683198916,-593.0700192220141,925.0264825820923
85,-144.80085449822639,-389.89809449269654,-180.66154386335666,-590.6797612840221,925.0264825820923
86,-119.53475751639807,-778.3261177364377,-179.9507672779269,-592.8616956613758,925.0264825820923
87,-560.9747918403014,-813.0562746147631,-184.33035376714957,-595.3926678332539,925.0264825820923
88,-271.2768359938434,-299.31692188525017,-185.31838197427112,-592.0281707202084,925.0264825820923
89,-169.67864802808305,-567.0811423688208,-185.14265462656115,-591.747867030867,925.0264825820923
90,-279.731627575516,-774.7798180737823,-186.19364321488288,-593.7815553757882,925.0264825820923
91,-62.00617624582485,-802.8919459696913,-184.82894577566245,-596.0794717559411,925.0264825820923
92,-254.0969233397009,-497.2429739342963,-185.58185857527155,-595.0051619970102,925.0264825820923
93,-178.56112943522396,-700.0572476419175,-185.50636686408825,-596.1347543157726,925.0264825820923
94,-139.00427933162962,-902.3932929863452,-185.0116638052323,-599.3928238760979,925.0264825820923
95,-190.49242139870907,-527.4750166504905,-185.0693559904268,-598.6357943263546,925.0264825820923
96,-154.4012507988465,-699.948588444296,-184.74989656134787,-599.6911359317497,925.0264825820923
97,-468.65363586586864,-773.667547363265,-187.67673923459031,-601.484707183621,925.0264825820923
98,-76.41997032996228,-767.3681111255153,-186.5414660825023,-603.1773949789465,925.0264825820923
99,-95.9962940440108,-796.4689929664248,-185.62686838514378,-605.1298353626584,925.0264825820923
100,-87.6023813145233,-768.256316083388,-184.64662351443755,-606.7611001698657,925.0264825820923
101,-308.59847683721875,-993.2151799002465,-187.64986881308275,-615.711050528894,925.0264825820923
102,-121.59768457771852,-777.2907980483001,-187.61892380346154,-617.0257328810964,925.0264825820923
103,-308.38883906969477,-901.2562107842383,-188.8248026408376,-621.0119108729813,925.0264825820923
104,-124.18509987164686,-753.8884397484945,-188.04383104982756,-607.5007045623195,925.0264825820923
105,-305.7311490605613,-721.7035360345155,-190.1619686353389,-599.9138501687202,925.0264825820923
106,-58.94554070036942,-597.1714376682883,-187.1242715223837,-592.4182719990196,925.0264825820923
107,-281.56475197860595,-727.0878306279311,-188.2421220881344,-594.160252978668,925.0264825820923
108,-173.51425982627143,-881.4947256352655,-186.5427776331296,-597.0893550102058,925.0264825820923
109,-200.2645209699446,-902.9416002943125,-185.92857606058453,-598.445742740382,925.0264825820923
110,-233.65755118072946,-708.5288945355209,-185.80359377272896,-602.4305063962273,925.0264825820923
111,-250.26390618934352,-340.44845293303854,-187.3676398844944,-601.4878777124104,925.0264825820923
112,-598.5585817081223,-476.76840087437176,-191.66711796283641,-600.6443996962275,925.0264825820923
113,-261.2514522569627,-795.6991640603328,-193.69881415478474,-605.3334499114006,925.0264825820923
114,-108.57126407842149,-755.1364867640044,-193.72857072153684,-608.6251056039703,925.0264825820923
115,-275.29159132959956,-447.23897269720203,-194.78894633801485,-610.9680850631098,925.0264825820923
116,-143.45415178365366,-918.0453212557279,-196.08026464254922,-617.5514074378273,925.0264825820923
117,-193.68698740634034,-489.9950128390168,-196.4074702614215,-617.2509749734741,925.0264825820923
118,-281.2113083460979,-720.7974097455119,-198.39119953271293,-622.041327189869,925.0264825820923
119,-647.9443425795071,-743.1957069515615,-203.3681435657719,-626.5567244037875,925.0264825820923
120,-407.0421541440865,-680.6611611473069,-206.50771263242518,-625.3581806894606,925.0264825820923
121,-193.83605281186416,-639.5199840700442,-206.91570144297722,-628.5416759118881,925.0264825820923
122,-187.6415861916122,-657.7344936115497,-207.1266876925948,-630.6074399247594,925.0264825820923
123,-252.5258000311451,-686.7261358288213,-206.86530881900998,-631.6106106587602,925.0264825820923
124,-93.39749900675646,-521.7466750762433,-205.75264090086847,-631.6414463248785,925.0264825820923
125,-96.16373667802154,-527.983019981938,-204.84162403759967,-634.1439000645677,925.0264825820923
126,-98.71415009721491,-748.5378589554646,-205.0852351909676,-638.8439882407455,925.0264825820923
127,-155.2782840411091,-789.5456662596519,-205.87182600063844,-644.0571220681422,925.0264825820923
128,-182.91730842606415,-736.0596542406212,-206.78743713180629,-643.739597302387,925.0264825820923
129,-196.20031912317575,-755.3271829163817,-207.77728646330405,-648.4530856701631,925.0264825820923
130,10.198800845003163,-672.3827550241566,-206.45187866842946,-646.7200097513861,925.0264825820923
131,-133.1686914227625,-568.5679284598865,-206.72387408621032,-644.4750393278546,925.0264825820923
132,-7.930021481079152,-565.5906819452387,-206.15274440503384,-641.421864248376,925.0264825820923
133,-541.6809026060857,-647.577860320277,-210.89637130235494,-639.8884846812559,925.0264825820923
134,-100.28639517783012,-750.5761548679602,-209.69861939437124,-644.5261114040024,925.0264825820923
135,-182.4155163344811,-435.1533835334158,-209.23675011727406,-640.8993307368966,925.0264825820923
136,-351.9540250711394,-380.3197067319336,-211.06090569309205,-638.5070397149077,925.0264825820923
137,-162.30696254411458,-163.9180079757252,-211.49025338031473,-633.3358726396735,925.0264825820923
138,-15.54716140445241,-459.4269016387236,-208.74462067896403,-630.5768024644847,925.0264825820923
139,-231.31641343835582,-822.1386706321275,-209.70832340809955,-633.1737053893918,925.0264825820923
140,-215.15161559726775,-242.27035748779554,-209.2069102905815,-629.0134357416235,925.0264825820923
141,-139.02747653873038,-566.1099545314114,-207.7844844371419,-630.3009236851045,925.0264825820923
142,50.86632952242422,-514.4965692079751,-203.80963214624057,-629.2588499793113,925.0264825820923
143,-81.2480663013361,-145.22925230755203,-201.59046700111597,-626.3588821101603,925.0264825820923
144,-72.87825754375899,-356.04007279996256,-202.39739319848235,-623.7619573800359,925.0264825820923
145,-93.78518149028172,-243.6752179332377,-200.39792773733956,-620.4208407722417,925.0264825820923
146,-146.0038896286681,-128.38780190208286,-198.94345269327195,-616.517496474301,925.0264825820923
147,-286.62033111045037,-677.1265776388482,-200.62483934271927,-618.6408725958179,925.0264825820923
148,-130.42805507105737,-198.78819163344932,-200.01958042905844,-616.9294631924099,925.0264825820923
149,-238.41354329041766,-253.76653251582636,-200.1500454777444,-614.5630571074207,925.0264825820923
150,-107.42736575648117,-727.4596040973074,-199.14167384599867,-619.3574040625572,925.0264825820923
151,-233.36229810463473,-598.1898308555946,-199.75393037207508,-622.7240643524785,925.0264825820923
152,-165.5748734667116,-169.96622027533274,-197.2275576605063,-619.3379498397732,925.0264825820923
153,-162.75122625459403,-180.15335644067946,-194.69807132427172,-616.4934321630816,925.0264825820923
154,-64.28346266146698,-164.22358407417872,-193.925121213973,-612.9961750894145,925.0264825820923
155,-67.6054877977418,-111.44054552679656,-191.9468461521172,-609.8336659958288,925.0264825820923
156,-295.8762130648427,-133.1326310124478,-194.1723664129931,-606.071764212059,925.0264825820923
157,-141.21758893314276,-102.54751803463252,-192.75996585466902,-601.402463223689,925.0264825820923
158,-151.73593872223745,-184.5938106948029,-192.9311575662442,-598.8044433393363,925.0264825820923
159,-360.917692854743,-521.7624529483883,-195.92768133987812,-599.6578473793447,925.0264825820923
160,-92.26726395608348,-161.40769641683207,-193.62217399135469,-597.2735648435084,925.0264825820923
161,-54.529552309469906,-295.4793216398332,-192.62005036576787,-594.9432080257387,925.0264825820923
162,-270.44411854640003,-542.1895974183312,-193.86727989473823,-595.1577228566975,925.0264825820923
163,-59.90506310530878,-69.91645067151023,-194.43287408587832,-591.522398121862,925.0264825820923
164,-222.77052133501778,-13.338314394007284,-192.6842276266501,-585.2926847647469,925.0264825820923
165,-251.5085547824575,-161.82656298566295,-195.58894955509632,-580.7718768570674,925.0264825820923
166,-101.47064093559845,-147.25551484093276,-193.4256351929783,-574.0910974502881,925.0264825820923
167,-121.15801786819125,-441.4802855025579,-192.39631583460127,-574.6596034208355,925.0264825820923
