Environment: LunarLander-v2
Agent: PPO
Experiment: gravity experiment
Parameter: Gravity = -10
Time Taken: 223.55770897865295 seconds
Episodes: 201 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-113.65948057894664	32.362616854477835
2	-151.0302173562941	-249.30440071027047
3	-205.51972332536133	-567.2041848223308
4	-212.1597203572683	-162.7553679797856
5	-208.68420569487745	-129.32358347396317
6	-180.80145315530348	-482.33304838928234
7	-109.90320066609561	-741.404074620727
8	-112.10451788765069	-1060.5275858673583
9	-88.37731398546704	-398.026541564202
10	-72.79700970712716	-118.72775813587702
11	-102.81238083916674	-124.03857322982944
12	-151.50091073875757	-150.02935485618906
13	-153.61918560360112	-215.12238255423335
14	-171.0852413567619	-177.5786316121289
15	-142.59470328612645	-158.15197089116515
16	-132.7100543137215	-123.46908818941006
17	-77.02110816068264	-134.16829504425056
18	-163.82296617919633	-66.47813842618987
19	-124.83306756890254	-988.8770860629593
20	-190.13627019680808	-574.9383105690968
21	-57.02685118948722	-415.12038367849624
22	-16.13608507785574	-781.2195341095801
23	-391.1407549518672	-1770.2529861207656
24	-213.6491483141088	-708.3575742141907
25	-109.36392076548026	-817.2052094707323
26	-136.30618757688896	-472.34794797543077
27	-726.7989631011636	-1049.7162882450245
28	-311.3176530109115	-656.3548150900839
29	-56.65057784978323	-2537.713372955441
30	-271.04868228537714	-771.8588546383413
31	-253.3340854146701	-492.9446571211805
32	-118.60308474843546	-215.88477853921296
33	-91.0559386069936	-151.98711454264932
34	-142.91889932327524	-777.3868194291346
35	-149.78853005557838	-704.9106787448904
36	-101.25857194980289	-186.14213823967071
37	-146.17451157842527	-374.85874119780556
38	19.375219394286276	-1445.0817868056788
39	-212.9816623654051	-1337.6615369717758
40	-139.5512462833263	-203.05335567687166
41	-15.876976466259478	-294.541577694387
42	-17.745284292737836	-817.3272590746701
43	40.2539157010047	-380.72683599002255
44	-3.6771745383725545	-288.28909811087567
45	20.668564897896587	-342.03655158440506
46	-15.809131434647654	-333.5242505259689
47	-95.56364899195424	-303.106207172092
48	-145.53775165929866	-340.18531766450906
49	-167.49360801695263	-752.148979783944
50	-581.9248822350037	-509.69571247579523
51	-128.85420211416834	-773.5262880072087
52	-185.14702650149297	-361.98871000254417
53	-324.9829535093168	-897.1832994437993
54	-160.74453045975733	-280.0540297719657
55	-295.4775827955166	-456.3644019016035
56	-153.09689972847195	-1076.2015028452495
57	-130.6667479911507	-664.1626336840553
58	11.824771969084452	-577.2224913068956
59	-188.07389533767682	-1413.9735981594552
60	-483.4207371240601	-427.2462005044517
61	16.09155611546623	-840.0261377046743
62	-104.08572565753454	-334.554940906109
63	-454.6188577398567	-1426.022471046644
64	-810.8888908260401	-1009.8871225154865
65	-0.2556745220823444	-755.7585590319327
66	30.96228798772944	-713.1476030576415
67	-241.3933010154067	-647.8912155049652
68	-55.79530406569816	-411.98841136046997
69	55.91608579255359	-414.5967272164647
70	32.448313362700475	-457.40823414697957
71	67.39082963239694	-424.3379918754651
72	-60.29155403809668	-451.06558669209903
73	-72.10313239908922	-405.8503282111713
74	27.830647670323756	-636.262858959328
75	-47.72406884902593	-663.5402028165271
76	-10.301781788196408	-648.7449215006611
77	54.74536671860854	-544.7714730870835
78	-22.091813409677286	-552.7889623258827
79	32.64923870176125	-411.67064104705383
80	87.33854583286806	-286.89668018546087
81	2.51716176754789	-286.11101121452776
82	-8.830342360507572	-303.84499987464636
83	27.24044039785116	-351.28738712058254
84	-84.68817556923638	-398.98412517322754
85	114.34626106393839	-413.20631481946486
86	31.39192360516061	-427.43032697851515
87	-4.323469557513562	-307.0686822325873
88	42.463836162826084	-352.64908604746347
89	78.24646761211098	-342.30822038486804
90	113.42722210315864	-304.97673043283646
91	10.052867793593975	-346.8151165436094
92	69.62696308285932	-319.0911800387626
93	29.737101804163462	-270.44107111239913
94	-2.8266950029913662	-136.95318452817042
95	118.98846827051815	-123.60985988126902
96	26.942581334669455	-153.72720298458074
97	8.008368207953836	-172.9239113692396
98	-0.773418198310452	-263.7584771302888
99	120.51361655941912	-365.1792367264512
100	-123.75777998616559	-433.4202607525463
101	20.371134499618314	-601.3425767763022
102	-66.86015629477573	-599.3960570262354
103	-80.95050530922622	-320.7463573530083
104	-96.53603901675794	-219.0087351304396
105	22.529528044986414	-230.42795519881992
106	89.49407350617776	-200.19878375151006
107	-58.93767962328231	-200.94743411225116
108	60.82570218618601	-147.51486120401336
109	85.14588069061445	-148.26306847554312
110	125.30373587765679	-170.18790077284632
111	28.239141831520925	-155.92619701537413
112	73.01413187644869	-112.33104984056702
113	12.829236289128001	-142.1503279531184
114	9.03532990235901	-219.0503332213364
115	1.988983702063564	-434.2512825816351
116	-25.191840315319382	-511.56598854971566
117	52.21581307341003	-408.8713899880471
118	63.85080775855561	-392.50503777674487
119	68.90914549404948	-301.266882290396
120	39.5646320352859	-382.6241096283203
121	114.91063996525553	-367.88169025263915
122	-47.84479514803057	-374.1375591213959
123	14.905729888886043	-262.7515760935006
124	67.44789066269608	-300.32611003950035
125	11.173344524714398	-327.96093025796483
126	65.77589411929958	-281.60346956978645
127	11.148872214536254	-289.7056498783974
128	-255.14414326252896	-247.31263577739017
129	84.00693691693866	-316.58318200431603
130	71.53860266655171	-298.5839140088613
