Environment: LunarLander-v2
Agent: PPO
Experiment: gravity experiment
Parameter: Gravity = -10
Time Taken: 385.2566342353821 seconds
Episodes: 324 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-207.3755781769785	-177.95804462742194
2	-331.5340980871801	-103.2086818197221
3	-154.63158850218076	-94.80669857327092
4	-78.73802227676646	-217.15994216260214
5	-227.8787039064735	-871.1215591842509
6	-123.64631214170089	-635.3460981811767
7	-109.60513763154069	-125.0954740756915
8	-89.24378494269975	-749.2864926948387
9	-480.04747068585397	-540.7081860925568
10	-82.55225346332347	-113.1813006667626
11	-359.41746183836375	-124.41420796119877
12	-388.7869542499696	-153.80855043337885
13	-311.56204180845566	-522.393593108837
14	-99.88647497509844	-197.0437109399611
15	-52.06925008282444	-579.6951185422663
16	-344.8652312504855	-128.23040176273537
17	-388.5842025481867	-565.506213309611
18	-135.86136051439615	-131.17327914708792
19	-556.1554791632796	-137.53819610891404
20	-502.14755312706023	-606.296893639387
21	-232.255787331864	-147.73553294098144
22	-386.4903075222375	-28.248988484519273
23	-381.82234459164005	-34.61721460011994
24	58.49987606712222	-478.3698925678146
25	-182.8372630039483	-537.0463406468589
26	-430.13847193991205	-546.3027067975265
27	-101.73271537123038	-532.3284766782167
28	-431.16798712299175	-647.9901473641648
29	-379.6548987092759	-576.9047958067441
30	-106.26864975325246	-558.8571757982177
31	-33.5231590237854	-545.4922707807125
32	-301.3620273508244	-503.2293566297607
33	-80.1897091171814	-540.3954734947463
34	-26.832607109828828	-104.4778861011607
35	-292.51934293755903	-166.0773339934459
36	-146.40452854800458	-100.35968179170793
37	-51.99498325277608	-134.06511184000348
38	-86.38392467566908	-159.99976464869997
39	-94.40175789507222	-453.82044557482453
40	-390.99991540607317	-227.97965789270094
41	-355.4044466414248	-195.06615512559858
42	-246.85506421155813	-540.1883244208241
43	-101.37172949074866	-166.1394715494243
44	-337.26772419851187	-150.02435987079105
45	-35.5964468790972	-264.9089815000798
46	-81.0358038674636	-138.57862232821114
47	-173.31979979496427	-45.659896319984284
48	-214.7604540353973	-181.47889877414175
49	-114.39083893507691	-109.11348565735548
50	-102.66068540061346	-350.66062663788733
51	-85.38725532225403	-133.2826541666468
52	-109.73661394480371	-253.24814341343856
53	-272.2521835948495	-93.98921303766478
54	-290.56643750134845	-209.00664407319834
55	-115.63761549819361	-230.16504798748457
56	-180.99327841363004	-27.729787862256543
57	33.15594632279695	-176.09960381664115
58	-151.74197688832206	-22.326550695972273
59	-122.31333779497527	-272.3162421683844
60	-186.81831028028813	-0.15006403765606535
61	-109.24391483740561	-259.5385081766061
62	-57.72529891490594	-215.60960260482466
63	-41.80126967897472	-256.0020007126019
64	-40.08338420024177	-261.0414507318068
65	24.495666462459198	-262.17644636848786
66	-95.63060794655232	-98.25820537160406
67	-170.46605005095984	-79.39678726059915
68	-122.45009836234433	-92.30318437999853
69	-35.59568491601604	-84.99735607234679
70	-105.64432871684978	-221.12445711892462
71	-46.319831581142196	-48.83389533905751
72	-81.23563032796883	-214.2506915703535
73	-110.27792232221883	-10.667249176727012
74	-80.24391032844815	-228.15273769789312
75	-58.82353689371621	-13.964311091721925
76	-16.56755383676628	-39.74206000953643
77	-7.046815185106297	-259.8901971821484
78	-35.38463004920679	-274.84703345329524
79	15.208589741844634	-19.220655922150627
80	-14.456129231042155	-58.308665831924785
81	-55.81000250967104	-62.47696982136783
82	1.5511804884009592	-334.17839188057707
83	-8.578848367455237	-239.7457886418863
84	49.93594625754778	172.18407474008262
85	-41.68895828451821	180.4012447945561
86	-203.54825722147592	-293.44574679543757
87	-68.78918011341372	-372.4355577456004
88	-27.510748608336627	-97.40904523919386
89	-469.1020696020246	-594.1254881846387
90	-302.88019986413775	-572.7706929926196
91	21.22226726750897	-481.5440988814308
92	-233.48236247110958	-427.9391290993517
93	-234.47325049135097	-401.60418682967224
94	-238.11077338107228	-539.8570707136347
95	-247.94802568731873	-173.96026818556075
96	-20.597724880804634	-134.3052752498027
97	-13.911618749217535	-77.34212870421855
98	-23.456415450434108	-211.43917311502994
99	44.686328280943464	-327.05410811519704
100	24.039631622735033	-376.9487600547407
101	-268.69795740543873	-243.75342960701676
102	0.6133493579143992	-254.04376439629397
103	-120.67215414836319	-140.60336006660953
104	7.301959836244848	-221.24391871014578
105	-7.166614739633063	-288.92613193108133
106	14.145756753899233	-399.6860578013695
107	27.717995806788323	-835.6342892044399
108	-13.771542268551372	-1943.4214101157056
109	-84.15453086673506	-2120.3478779885468
110	-63.35504105246267	-2024.209324345297
111	-53.638518824101595	-2164.955083018383
112	-119.3341126891651	-2083.6182812736824
113	-22.670543838088435	-1735.598575575104
114	22.08782320354118	-1187.2177808795211
115	-72.21818717745633	-978.5128899965683
116	-64.50136830011081	-875.1195059225344
