Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,14.0,13.0,14.0,13.0,87.29726314544678
2,20.0,21.0,17.0,17.0,87.29726314544678
3,13.0,10.0,15.666666666666666,14.666666666666666,87.29726314544678
4,35.0,22.0,20.5,16.5,87.29726314544678
5,28.0,10.0,22.0,15.2,87.29726314544678
6,26.0,10.0,22.666666666666668,14.333333333333334,87.29726314544678
7,15.0,16.0,21.571428571428573,14.571428571428571,87.29726314544678
8,13.0,12.0,20.5,14.25,87.29726314544678
9,60.0,64.0,24.88888888888889,19.77777777777778,87.29726314544678
10,12.0,55.0,23.6,23.3,87.29726314544678
11,14.0,23.0,22.727272727272727,23.272727272727273,87.29726314544678
12,18.0,23.0,22.333333333333332,23.25,87.29726314544678
13,15.0,16.0,21.76923076923077,22.692307692307693,87.29726314544678
14,25.0,55.0,22.0,25.0,87.29726314544678
15,13.0,68.0,21.4,27.866666666666667,87.29726314544678
16,38.0,23.0,22.4375,27.5625,87.29726314544678
17,14.0,115.0,21.941176470588236,32.705882352941174,87.29726314544678
18,17.0,57.0,21.666666666666668,34.05555555555556,87.29726314544678
19,25.0,101.0,21.842105263157894,37.578947368421055,87.29726314544678
20,33.0,20.0,22.4,36.7,87.29726314544678
21,15.0,86.0,22.047619047619047,39.04761904761905,87.29726314544678
22,35.0,43.0,22.636363636363637,39.22727272727273,87.29726314544678
23,14.0,111.0,22.26086956521739,42.34782608695652,87.29726314544678
24,17.0,95.0,22.041666666666668,44.541666666666664,87.29726314544678
25,37.0,144.0,22.64,48.52,87.29726314544678
26,26.0,143.0,22.76923076923077,52.15384615384615,87.29726314544678
27,51.0,134.0,23.814814814814813,55.18518518518518,87.29726314544678
28,20.0,163.0,23.678571428571427,59.035714285714285,87.29726314544678
29,16.0,116.0,23.413793103448278,61.0,87.29726314544678
30,52.0,75.0,24.366666666666667,61.46666666666667,87.29726314544678
31,13.0,128.0,24.0,63.61290322580645,87.29726314544678
32,17.0,97.0,23.78125,64.65625,87.29726314544678
33,23.0,60.0,23.757575757575758,64.51515151515152,87.29726314544678
34,53.0,53.0,24.61764705882353,64.17647058823529,87.29726314544678
35,21.0,73.0,24.514285714285716,64.42857142857143,87.29726314544678
36,16.0,79.0,24.27777777777778,64.83333333333333,87.29726314544678
37,18.0,44.0,24.10810810810811,64.27027027027027,87.29726314544678
38,28.0,114.0,24.210526315789473,65.57894736842105,87.29726314544678
39,41.0,85.0,24.641025641025642,66.07692307692308,87.29726314544678
40,16.0,80.0,24.425,66.425,87.29726314544678
41,30.0,70.0,24.5609756097561,66.51219512195122,87.29726314544678
42,29.0,80.0,24.666666666666668,66.83333333333333,87.29726314544678
43,112.0,74.0,26.697674418604652,67.0,87.29726314544678
44,18.0,55.0,26.5,66.72727272727273,87.29726314544678
45,28.0,97.0,26.533333333333335,67.4,87.29726314544678
46,17.0,73.0,26.32608695652174,67.52173913043478,87.29726314544678
47,48.0,86.0,26.78723404255319,67.91489361702128,87.29726314544678
48,53.0,57.0,27.333333333333332,67.6875,87.29726314544678
49,23.0,89.0,27.244897959183675,68.12244897959184,87.29726314544678
50,38.0,106.0,27.46,68.88,87.29726314544678
51,26.0,78.0,27.431372549019606,69.05882352941177,87.29726314544678
52,46.0,78.0,27.78846153846154,69.23076923076923,87.29726314544678
53,46.0,101.0,28.132075471698112,69.83018867924528,87.29726314544678
54,28.0,64.0,28.12962962962963,69.72222222222223,87.29726314544678
55,31.0,86.0,28.181818181818183,70.01818181818182,87.29726314544678
56,54.0,94.0,28.642857142857142,70.44642857142857,87.29726314544678
57,14.0,63.0,28.385964912280702,70.3157894736842,87.29726314544678
58,36.0,55.0,28.517241379310345,70.05172413793103,87.29726314544678
59,25.0,86.0,28.45762711864407,70.32203389830508,87.29726314544678
