Environment: CartPole-v0
Agent: A2C_PPO
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	42.0	12.0
2	47.0	16.0
3	12.0	59.0
4	16.0	142.0
5	25.0	79.0
6	18.0	54.0
7	18.0	40.0
8	11.0	51.0
9	11.0	56.0
10	24.0	28.0
11	15.0	9.0
12	55.0	110.0
13	14.0	22.0
14	23.0	55.0
15	17.0	63.0
16	21.0	75.0
17	24.0	42.0
18	17.0	125.0
19	28.0	84.0
20	22.0	41.0
21	14.0	78.0
22	64.0	25.0
23	17.0	79.0
24	15.0	46.0
25	14.0	20.0
26	68.0	33.0
27	31.0	48.0
28	38.0	42.0
29	12.0	46.0
30	18.0	78.0
31	13.0	40.0
32	14.0	57.0
33	18.0	42.0
34	22.0	46.0
35	67.0	67.0
36	47.0	38.0
37	23.0	57.0
38	46.0	40.0
39	13.0	39.0
40	18.0	39.0
41	14.0	35.0
42	21.0	26.0
43	16.0	45.0
44	9.0	40.0
45	14.0	28.0
46	10.0	43.0
47	28.0	53.0
48	18.0	35.0
49	17.0	28.0
50	27.0	28.0
51	11.0	26.0
52	12.0	33.0
53	10.0	33.0
54	15.0	26.0
55	19.0	27.0
56	23.0	37.0
57	25.0	15.0
58	34.0	39.0
59	12.0	43.0
60	16.0	35.0
61	14.0	22.0
62	12.0	26.0
63	25.0	18.0
64	17.0	20.0
65	16.0	18.0
66	17.0	100.0
67	15.0	20.0
68	12.0	15.0
69	10.0	28.0
70	12.0	24.0
71	15.0	15.0
72	11.0	15.0
73	14.0	26.0
74	25.0	19.0
75	49.0	22.0
76	25.0	19.0
77	10.0	13.0
78	37.0	39.0
79	34.0	14.0
80	19.0	11.0
81	16.0	14.0
82	19.0	11.0
83	18.0	15.0
84	46.0	18.0
85	34.0	13.0
86	13.0	16.0
87	23.0	11.0
88	22.0	12.0
89	11.0	12.0
90	24.0	9.0
91	34.0	22.0
92	16.0	10.0
93	25.0	9.0
94	15.0	10.0
95	22.0	8.0
