Environment: CartPole-v0
Agent: A2C_PPO
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	11.0	9.0
2	12.0	8.0
3	39.0	10.0
4	17.0	64.0
5	11.0	77.0
6	25.0	106.0
7	27.0	77.0
8	17.0	200.0
9	25.0	120.0
10	23.0	196.0
11	29.0	74.0
12	15.0	130.0
13	64.0	124.0
14	36.0	83.0
15	24.0	83.0
16	20.0	96.0
17	34.0	130.0
18	33.0	153.0
19	19.0	46.0
20	23.0	35.0
21	22.0	30.0
22	24.0	47.0
23	23.0	24.0
24	66.0	21.0
25	13.0	39.0
26	22.0	16.0
27	14.0	17.0
28	19.0	22.0
29	12.0	22.0
30	27.0	16.0
31	19.0	17.0
32	12.0	15.0
33	20.0	11.0
34	17.0	10.0
35	21.0	11.0
36	42.0	9.0
37	26.0	10.0
38	45.0	10.0
39	10.0	10.0
40	15.0	10.0
41	31.0	10.0
42	19.0	13.0
43	51.0	18.0
44	27.0	30.0
45	12.0	40.0
46	14.0	40.0
47	21.0	42.0
48	26.0	53.0
49	20.0	58.0
50	16.0	79.0
51	13.0	60.0
52	19.0	76.0
53	12.0	58.0
54	36.0	74.0
55	14.0	66.0
56	11.0	72.0
57	37.0	77.0
58	12.0	183.0
59	18.0	69.0
60	19.0	110.0
61	16.0	88.0
62	76.0	189.0
63	40.0	136.0
64	49.0	100.0
65	32.0	106.0
66	19.0	200.0
67	16.0	154.0
68	21.0	200.0
69	23.0	194.0
70	11.0	164.0
71	16.0	200.0
72	17.0	120.0
73	33.0	200.0
74	119.0	81.0
75	28.0	198.0
76	36.0	158.0
77	21.0	200.0
78	26.0	74.0
79	38.0	186.0
80	53.0	125.0
81	13.0	200.0
82	15.0	154.0
83	15.0	65.0
84	35.0	150.0
85	43.0	200.0
86	39.0	97.0
87	18.0	148.0
88	27.0	179.0
89	14.0	123.0
90	12.0	146.0
91	23.0	135.0
92	33.0	131.0
93	10.0	126.0
94	36.0	129.0
95	38.0	123.0
96	18.0	200.0
97	22.0	125.0
98	47.0	127.0
99	12.0	157.0
100	34.0	111.0
101	19.0	114.0
102	36.0	180.0
103	27.0	110.0
104	24.0	95.0
105	42.0	122.0
106	17.0	124.0
107	15.0	114.0
108	13.0	116.0
109	16.0	159.0
110	20.0	116.0
111	26.0	174.0
112	14.0	157.0
113	16.0	137.0
114	9.0	32.0
115	17.0	28.0
116	15.0	40.0
117	13.0	22.0
118	18.0	19.0
119	41.0	51.0
120	50.0	28.0
121	17.0	37.0
122	17.0	30.0
123	29.0	22.0
124	19.0	30.0
125	25.0	23.0
126	11.0	30.0
127	17.0	26.0
128	15.0	27.0
129	42.0	28.0
130	20.0	28.0
131	19.0	29.0
132	15.0	26.0
133	23.0	25.0
134	44.0	34.0
135	21.0	20.0
136	44.0	28.0
137	11.0	24.0
138	10.0	26.0
139	21.0	33.0
140	15.0	28.0
141	27.0	23.0
142	18.0	30.0
143	10.0	20.0
144	22.0	33.0
145	39.0	27.0
146	15.0	135.0
147	25.0	122.0
148	86.0	106.0
149	30.0	124.0
150	17.0	117.0
151	28.0	113.0
152	23.0	113.0
153	10.0	117.0
154	12.0	116.0
155	14.0	35.0
156	20.0	29.0
157	14.0	37.0
158	17.0	25.0
159	27.0	28.0
160	44.0	27.0
161	12.0	29.0
162	22.0	29.0
163	11.0	25.0
164	32.0	29.0
165	16.0	23.0
166	46.0	25.0
167	26.0	28.0
168	22.0	31.0
169	26.0	29.0
170	25.0	26.0
171	68.0	11.0
172	41.0	13.0
173	15.0	9.0
174	19.0	11.0
175	39.0	9.0
176	40.0	11.0
177	13.0	10.0
178	14.0	10.0
179	11.0	9.0
180	17.0	10.0
181	19.0	9.0
182	27.0	10.0
183	19.0	9.0
184	13.0	10.0
185	26.0	9.0
186	11.0	9.0
187	11.0	10.0
188	8.0	9.0
189	15.0	9.0
190	13.0	9.0
191	10.0	9.0
192	11.0	11.0
193	29.0	9.0
194	58.0	9.0
195	22.0	9.0
196	11.0	9.0
197	11.0	9.0
198	20.0	10.0
199	20.0	10.0
200	11.0	10.0
201	32.0	8.0
202	30.0	12.0
203	12.0	11.0
204	27.0	9.0
205	32.0	11.0
206	27.0	10.0
207	20.0	13.0
208	34.0	16.0
209	15.0	17.0
210	18.0	12.0
211	44.0	11.0
212	17.0	20.0
213	14.0	12.0
214	22.0	16.0
215	9.0	19.0
216	42.0	18.0
217	11.0	12.0
218	16.0	13.0
219	27.0	10.0
220	36.0	10.0
221	26.0	10.0
222	20.0	11.0
223	25.0	12.0
224	11.0	10.0
225	17.0	9.0
226	38.0	9.0
227	15.0	8.0
228	14.0	9.0
229	15.0	12.0
230	11.0	11.0
231	15.0	10.0
232	22.0	13.0
233	30.0	20.0
234	47.0	17.0
235	13.0	19.0
236	29.0	12.0
237	10.0	13.0
238	9.0	13.0
239	14.0	18.0
240	22.0	24.0
241	17.0	27.0
242	26.0	15.0
243	19.0	14.0
244	39.0	18.0
245	13.0	14.0
246	28.0	14.0
247	16.0	16.0
248	14.0	14.0
249	13.0	14.0
250	21.0	14.0
251	24.0	17.0
252	16.0	15.0
253	19.0	10.0
254	14.0	16.0
255	41.0	12.0
256	12.0	12.0
257	12.0	12.0
258	21.0	9.0
259	26.0	12.0
260	16.0	11.0
261	23.0	12.0
262	17.0	9.0
263	14.0	12.0
264	11.0	9.0
265	33.0	11.0
266	33.0	10.0
267	13.0	10.0
268	15.0	8.0
269	14.0	9.0
270	14.0	10.0
271	34.0	9.0
272	17.0	8.0
273	12.0	10.0
274	19.0	10.0
275	18.0	9.0
276	12.0	9.0
277	11.0	9.0
278	26.0	9.0
279	28.0	10.0
280	22.0	9.0
281	20.0	8.0
282	25.0	10.0
283	13.0	8.0
284	22.0	10.0
285	17.0	10.0
286	18.0	10.0
287	8.0	8.0
288	10.0	10.0
289	30.0	8.0
290	29.0	8.0
291	18.0	8.0
292	11.0	10.0
293	17.0	10.0
294	14.0	9.0
295	31.0	10.0
296	12.0	9.0
297	19.0	8.0
298	10.0	9.0
299	34.0	9.0
300	20.0	10.0
301	20.0	10.0
302	14.0	10.0
303	13.0	10.0
304	15.0	10.0
305	13.0	10.0
306	15.0	10.0
307	13.0	10.0
308	43.0	9.0
309	19.0	10.0
310	18.0	11.0
311	16.0	8.0
312	21.0	9.0
313	13.0	8.0
314	18.0	10.0
315	16.0	10.0
316	20.0	9.0
317	33.0	10.0
318	13.0	10.0
319	20.0	10.0
320	25.0	9.0
321	19.0	9.0
322	27.0	10.0
323	10.0	10.0
324	37.0	9.0
325	39.0	10.0
326	25.0	9.0
327	19.0	8.0
328	14.0	9.0
329	13.0	8.0
330	13.0	9.0
331	16.0	8.0
332	18.0	8.0
333	35.0	10.0
334	22.0	9.0
335	19.0	10.0
336	12.0	10.0
337	13.0	9.0
338	24.0	10.0
339	62.0	9.0
340	18.0	10.0
341	31.0	10.0
342	18.0	10.0
343	17.0	15.0
344	10.0	10.0
345	22.0	10.0
346	30.0	10.0
347	35.0	9.0
348	16.0	9.0
349	29.0	9.0
350	20.0	11.0
351	21.0	24.0
352	22.0	10.0
353	12.0	10.0
354	23.0	14.0
355	16.0	20.0
356	20.0	26.0
357	14.0	17.0
358	14.0	31.0
359	50.0	31.0
360	38.0	42.0
361	11.0	8.0
362	9.0	9.0
363	20.0	34.0
364	13.0	24.0
365	39.0	26.0
366	28.0	28.0
367	9.0	10.0
368	44.0	9.0
369	27.0	10.0
370	19.0	10.0
371	15.0	10.0
372	20.0	9.0
373	10.0	10.0
374	17.0	9.0
375	21.0	10.0
376	56.0	10.0
377	24.0	10.0
378	11.0	10.0
379	20.0	9.0
380	13.0	9.0
381	12.0	38.0
382	33.0	33.0
383	16.0	17.0
384	18.0	26.0
385	16.0	37.0
386	32.0	40.0
387	21.0	36.0
388	16.0	24.0
389	15.0	47.0
390	14.0	26.0
391	11.0	42.0
392	13.0	50.0
393	37.0	53.0
394	11.0	39.0
395	13.0	33.0
396	9.0	37.0
397	13.0	38.0
398	16.0	62.0
399	11.0	43.0
400	21.0	50.0
401	28.0	62.0
402	17.0	42.0
403	46.0	43.0
404	23.0	44.0
405	25.0	32.0
406	23.0	42.0
407	14.0	34.0
408	14.0	37.0
409	18.0	44.0
410	24.0	28.0
411	12.0	41.0
412	17.0	37.0
413	22.0	29.0
414	14.0	27.0
415	30.0	30.0
416	13.0	30.0
417	36.0	24.0
418	13.0	23.0
419	42.0	23.0
420	23.0	23.0
421	11.0	20.0
422	38.0	29.0
423	39.0	22.0
424	14.0	25.0
425	40.0	30.0
426	25.0	24.0
427	34.0	25.0
428	13.0	28.0
429	31.0	29.0
430	19.0	25.0
431	20.0	22.0
432	46.0	24.0
433	18.0	22.0
434	16.0	21.0
435	17.0	27.0
436	19.0	23.0
437	15.0	28.0
438	15.0	25.0
439	13.0	30.0
440	16.0	23.0
441	39.0	27.0
442	16.0	24.0
443	10.0	21.0
444	20.0	31.0
445	10.0	24.0
446	17.0	27.0
447	29.0	29.0
448	18.0	29.0
