Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
177,-71.34436072031107,-479.5204426947517,-135.87019307774733,-217.62308186873918,744.6024091243744
178,0.8779186426056234,-107.88570006563133,-135.22995227535884,-215.1943221445807,744.6024091243744
179,-88.7915589911851,-80.11949817551721,-134.1342773125975,-212.772410143967,744.6024091243744
180,-194.9444410209175,-255.4425334589615,-136.35197952367426,-212.3326314911161,744.6024091243744
181,-216.16960483664843,-542.7928246442357,-137.23160794157502,-213.5971659635847,744.6024091243744
182,-3.8675332023018427,-597.908008855085,-132.93367119266358,-215.45161352387723,744.6024091243744
183,-59.56987879756052,-311.3503241061486,-132.584940017549,-215.61010944991293,744.6024091243744
184,-349.25034093342236,-749.8296423297187,-134.53971596008878,-219.99388302507316,744.6024091243744
185,37.779168331701555,-54.32349603227854,-132.63281350993074,-219.8215278693265,744.6024091243744
186,-178.36414737144116,-273.936692494299,-130.55184744148337,-221.0989049251094,744.6024091243744
187,-32.30083346912362,-196.06388593505028,-127.20286839420721,-221.75339965265653,744.6024091243744
188,-108.68386756442537,-148.0354497042468,-125.72563982291778,-222.3958294182111,744.6024091243744
189,-286.6503033782545,-291.7505629463283,-128.12237919598792,-223.6616088972383,744.6024091243744
190,-77.57424801375367,-206.6829096673215,-125.0040646681248,-221.47850141761236,744.6024091243744
191,-36.41570841345634,-120.43358603511587,-123.92444068521554,-220.40049338046722,744.6024091243744
192,-122.8542023833994,-451.13872948973415,-122.27573124291132,-221.89500448950474,744.6024091243744
193,-106.36938227551522,-204.4675181872384,-122.43930539546913,-221.41833998557155,744.6024091243744
194,-34.02487906785839,-193.1736611773443,-119.15825083369299,-220.1701992938529,744.6024091243744
195,19.72971559321816,-253.88306202570985,-116.69364668454642,-218.28969665010584,744.6024091243744
196,-38.39874707520474,-500.4128965273088,-116.28828129337384,-220.61426540066196,744.6024091243744
197,-24.34273929478833,-186.42351399930908,-115.96569536166072,-218.70199517915913,744.6024091243744
198,-92.11479426079349,-174.4934699550871,-115.68520179934889,-218.2645425134069,744.6024091243744
199,-77.26615859969073,-496.07148841889534,-115.63644015951616,-221.71703459200683,744.6024091243744
200,-335.2714823730902,-458.310315760878,-118.32208048861838,-224.6579385059224,744.6024091243744
201,-667.1925014734989,-487.0969618696431,-122.64105052657,-226.72784443880963,744.6024091243744
202,-65.9184833801538,-731.3704091447136,-121.74288551258245,-232.42332439792153,744.6024091243744
203,-338.13152926465403,-584.8215821134329,-123.15916709435582,-235.65544016989432,744.6024091243744
204,-220.30103647793015,-451.4514927264009,-124.97857280147147,-239.16909340138173,744.6024091243744
205,-29.454713861972156,-143.35429508980448,-124.2723094498472,-237.30033544466303,744.6024091243744
206,-47.43648174414041,-57.25140538729008,-121.96415496276151,-233.72953751476322,744.6024091243744
207,-40.50164565188379,-546.5802027677734,-119.41560461389037,-237.6859863947123,744.6024091243744
208,-19.551800350732066,-107.48692173620076,-118.2668701547027,-236.85819394457553,744.6024091243744
209,-22.79886510259517,-255.5934202475414,-116.2752288383217,-236.11822208650864,744.6024091243744
210,-31.658767829338217,-491.094072006684,-115.04718141814378,-238.54870613900965,744.6024091243744
211,3.8713524425464287,-81.2393218797502,-113.67919731084447,-236.51861979743262,744.6024091243744
212,15.71903914271968,-19.180571353285448,-112.31502247130497,-235.84172479703065,744.6024091243744
213,-36.75769516660214,-32.16086053818358,-111.64248573236104,-235.63375411150912,744.6024091243744
214,-12.62191189158854,-76.81419221037066,-110.279425080988,-235.62519327970585,744.6024091243744
215,-38.81516219694194,-49.573530699409574,-110.39016189066143,-233.96217422022542,744.6024091243744
216,-117.14830591104199,-118.0243936545799,-110.81271147264026,-232.87768810934304,744.6024091243744
217,-54.135930284507836,-22.934440419373313,-110.26029068627876,-232.21226346438675,744.6024091243744
218,-166.93788882995608,-33.20621183757544,-109.81928501583569,-230.59460837244404,744.6024091243744
219,-257.0512731304781,-46.30448733801759,-110.87358825941237,-228.99973865394335,744.6024091243744
