Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
88,-198.59226246311087,-878.4994155057716,-148.04074683796486,-575.5803305623175,1357.7323343753815
89,-130.07077926411932,-1756.1222720319831,-147.8388370899441,-588.8448467586059,1357.7323343753815
90,-158.0812444978613,-551.318229435378,-147.95264161669874,-588.4278843439033,1357.7323343753815
91,-96.23495214286902,-1344.2176169478525,-147.38431535874457,-596.7332660208698,1357.7323343753815
92,-100.183150090789,-1213.562390097138,-146.87125921452767,-603.4379304130032,1357.7323343753815
93,-145.04492689997068,-1802.2810049468646,-146.8516212326507,-616.3287161606792,1357.7323343753815
94,-174.29227108912397,-1047.7148443176739,-147.14354303963447,-620.9179302900088,1357.7323343753815
95,-114.10535922855162,-1456.7021807264414,-146.79577268372833,-629.7156592419713,1357.7323343753815
96,-91.40295992059686,-1376.1937646832348,-146.21876421744574,-637.4914728403178,1357.7323343753815
97,-89.90629151824704,-2297.095965159239,-145.63822326178388,-654.6007975033995,1357.7323343753815
98,-127.71450027052927,-1589.949472077198,-145.45532812922008,-664.1451717337444,1357.7323343753815
99,-84.04740968784154,-1066.4777329297199,-144.8350461247617,-668.2091369983501,1357.7323343753815
100,-66.1694287195388,-1489.0117733270372,-144.04838995070946,-676.4171633616369,1357.7323343753815
101,-11.384524011083897,-1227.215909739291,-142.9489546832616,-684.6884443509339,1357.7323343753815
102,-92.20413288613646,-1277.3820170527868,-141.49789620507664,-692.8716595841447,1357.7323343753815
103,-35.38326639189799,-1094.0298153577776,-140.78960529165752,-696.6034546676974,1357.7323343753815
104,-115.57478067122902,-1366.4849727453543,-140.79541084245645,-704.7865974822059,1357.7323343753815
105,-181.51313771690548,-3015.432464171679,-142.53763480529722,-729.3608104963963,1357.7323343753815
106,-166.14171958860106,-2037.3166167419738,-141.66959688390796,-744.5361262645145,1357.7323343753815
107,-95.99794638895169,-1118.8354584333485,-141.57077888918414,-751.3891144533825,1357.7323343753815
108,-160.79427723966,-1174.887187671224,-140.4558286812434,-757.5887454082826,1357.7323343753815
109,-245.3664291459425,-685.9078901157278,-140.9739326696312,-758.8500575610421,1357.7323343753815
110,-230.51615192709392,-1222.3354943482923,-143.09197136058364,-767.9894977651649,1357.7323343753815
111,-98.60186404338785,-680.2945747083224,-142.56517199373693,-773.4942739219197,1357.7323343753815
112,-89.24499451649339,-870.0351805061916,-142.40723389350012,-777.8407666676894,1357.7323343753815
113,-170.5984844946837,-825.4918568249691,-142.04098479711064,-782.6411170970076,1357.7323343753815
114,-401.1442199053016,-1620.7683895187527,-144.94768088273537,-796.5759769221611,1357.7323343753815
115,-128.63533886859483,-1228.3249661177558,-143.05592608989082,-807.0729411763018,1357.7323343753815
116,-91.60575164462912,-1147.331482273966,-143.19162245557183,-814.2253077174444,1357.7323343753815
117,-133.32114846240194,-2488.466554011274,-143.93801141528664,-837.6739919573384,1357.7323343753815
118,-68.78579498543179,-828.7259838856826,-143.41578505177563,-844.0485189026277,1357.7323343753815
119,-91.42257227809274,-884.8310273088091,-141.4879030942051,-851.0212644671966,1357.7323343753815
120,-101.91172387861789,-2153.260800336899,-141.81880461479363,-868.5289056801208,1357.7323343753815
121,-78.85178835532027,-1265.726817234002,-141.4909236756768,-878.2023358026099,1357.7323343753815
122,-102.45392700298864,-1225.8707440553007,-141.98924373451888,-883.8985555485623,1357.7323343753815
123,-194.4542992351075,-1142.7442260918776,-142.9488906979038,-892.004207528989,1357.7323343753815
124,-105.41676511608303,-1217.2675648932357,-143.4923929415129,-901.8829075424567,1357.7323343753815
125,-25.84576054118692,-2101.4013815846674,-142.2715101868463,-920.1922885205131,1357.7323343753815
126,-221.10403610993922,-1251.1198283268684,-141.7916184661201,-927.8869028815598,1357.7323343753815
127,-116.29756608512939,-1401.909389243582,-140.69768297207446,-937.2874205918066,1357.7323343753815
128,-110.71489607202886,-844.5533248236717,-140.00358977817416,-942.1046050715734,1357.7323343753815
129,-33.09056888043662,-1004.6351055224009,-138.9341676888411,-948.752026623958,1357.7323343753815
130,-79.49479691596991,-1242.008069185297,-135.6971307699166,-956.2482009258487,1357.7323343753815
