Environment: CartPole-v0
Agent: A2C_DQN
Experiment: CartPole
Parameter: None
Time Taken: 34.869542360305786 seconds
Solved in 389 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	14.0	78.0
2	13.0	69.0
3	20.0	53.0
4	57.0	33.0
5	31.0	15.0
6	45.0	11.0
7	31.0	9.0
8	23.0	13.0
9	28.0	14.0
10	15.0	24.0
11	21.0	21.0
12	30.0	41.0
13	24.0	30.0
14	17.0	35.0
15	41.0	31.0
16	67.0	37.0
17	20.0	153.0
18	33.0	30.0
19	24.0	56.0
20	18.0	57.0
21	38.0	33.0
22	28.0	83.0
23	20.0	69.0
24	18.0	70.0
25	24.0	74.0
26	18.0	57.0
27	38.0	51.0
28	33.0	44.0
29	14.0	55.0
30	33.0	200.0
31	59.0	83.0
32	35.0	63.0
33	30.0	88.0
34	54.0	200.0
35	80.0	65.0
36	37.0	60.0
37	53.0	92.0
38	56.0	200.0
39	34.0	66.0
40	64.0	200.0
41	23.0	55.0
42	36.0	200.0
43	34.0	200.0
44	64.0	69.0
45	64.0	69.0
46	28.0	200.0
47	40.0	73.0
48	68.0	84.0
49	51.0	200.0
50	24.0	200.0
51	66.0	200.0
52	98.0	116.0
53	76.0	103.0
54	72.0	95.0
55	42.0	82.0
56	94.0	71.0
57	82.0	69.0
58	62.0	97.0
59	126.0	60.0
60	42.0	140.0
61	46.0	200.0
62	91.0	117.0
63	98.0	76.0
64	72.0	200.0
65	133.0	200.0
66	72.0	149.0
67	84.0	200.0
68	43.0	200.0
69	135.0	200.0
70	77.0	105.0
71	113.0	200.0
72	55.0	200.0
73	65.0	200.0
74	31.0	200.0
75	41.0	200.0
76	55.0	200.0
77	76.0	200.0
78	45.0	200.0
79	58.0	200.0
80	121.0	94.0
81	154.0	72.0
82	117.0	200.0
83	108.0	95.0
84	32.0	200.0
85	115.0	200.0
86	126.0	200.0
87	152.0	118.0
88	41.0	200.0
89	99.0	88.0
90	124.0	90.0
91	130.0	107.0
92	120.0	200.0
93	84.0	200.0
94	98.0	115.0
95	153.0	200.0
96	68.0	148.0
97	51.0	200.0
98	104.0	125.0
99	82.0	200.0
100	107.0	83.0
101	123.0	103.0
102	128.0	86.0
103	62.0	75.0
104	58.0	114.0
105	69.0	100.0
106	70.0	181.0
107	47.0	72.0
108	110.0	200.0
109	112.0	84.0
110	95.0	82.0
111	83.0	200.0
112	118.0	140.0
113	72.0	200.0
114	56.0	81.0
115	72.0	115.0
116	61.0	83.0
117	141.0	73.0
118	47.0	200.0
119	119.0	200.0
120	157.0	200.0
121	100.0	200.0
122	86.0	115.0
123	90.0	200.0
124	100.0	200.0
125	88.0	92.0
126	200.0	124.0
127	51.0	200.0
128	68.0	200.0
129	67.0	200.0
130	104.0	97.0
131	82.0	200.0
132	77.0	200.0
133	61.0	80.0
134	112.0	68.0
135	89.0	71.0
136	106.0	77.0
137	114.0	61.0
138	68.0	83.0
139	154.0	200.0
140	137.0	125.0
141	97.0	91.0
142	146.0	119.0
143	101.0	87.0
144	119.0	106.0
145	99.0	176.0
146	144.0	200.0
147	104.0	200.0
148	65.0	200.0
149	152.0	137.0
150	200.0	200.0
151	200.0	200.0
152	165.0	200.0
153	200.0	200.0
154	200.0	200.0
155	200.0	200.0
156	198.0	200.0
157	200.0	191.0
158	198.0	200.0
159	186.0	200.0
160	200.0	196.0
161	175.0	200.0
162	125.0	189.0
163	141.0	200.0
164	159.0	174.0
165	200.0	146.0
166	188.0	165.0
167	106.0	128.0
168	117.0	164.0
169	103.0	192.0
170	137.0	121.0
171	61.0	101.0
172	81.0	99.0
173	134.0	113.0
174	126.0	140.0
175	76.0	127.0
176	75.0	118.0
177	97.0	109.0
178	143.0	127.0
179	106.0	123.0
180	94.0	147.0
181	144.0	174.0
182	200.0	200.0
183	162.0	192.0
184	130.0	200.0
185	139.0	171.0
186	173.0	147.0
187	144.0	162.0
188	147.0	198.0
189	185.0	151.0
190	164.0	113.0
191	105.0	191.0
192	155.0	129.0
193	190.0	122.0
194	114.0	150.0
195	167.0	133.0
196	146.0	154.0
197	200.0	200.0
198	200.0	152.0
199	164.0	200.0
200	179.0	200.0
201	185.0	200.0
202	200.0	187.0
203	200.0	193.0
204	132.0	200.0
205	200.0	200.0
206	200.0	200.0
207	171.0	200.0
208	200.0	200.0
209	180.0	200.0
210	200.0	200.0
211	194.0	200.0
212	168.0	200.0
213	177.0	200.0
214	200.0	200.0
215	186.0	200.0
216	200.0	200.0
217	200.0	200.0
218	200.0	200.0
219	200.0	200.0
220	200.0	200.0
221	200.0	196.0
222	169.0	200.0
223	192.0	200.0
224	188.0	200.0
225	200.0	200.0
226	186.0	200.0
227	200.0	200.0
228	142.0	200.0
229	200.0	200.0
230	200.0	200.0
231	200.0	198.0
232	200.0	200.0
233	200.0	200.0
234	181.0	200.0
235	168.0	200.0
236	176.0	191.0
237	161.0	195.0
238	182.0	177.0
239	192.0	200.0
240	142.0	175.0
241	146.0	200.0
242	183.0	200.0
243	200.0	200.0
244	200.0	200.0
245	195.0	200.0
246	200.0	200.0
247	200.0	200.0
248	200.0	200.0
249	112.0	200.0
250	200.0	200.0
251	200.0	200.0
252	200.0	200.0
253	200.0	200.0
254	200.0	200.0
255	200.0	200.0
256	200.0	200.0
257	160.0	200.0
258	200.0	200.0
259	200.0	200.0
260	200.0	200.0
261	170.0	200.0
262	200.0	200.0
263	174.0	200.0
264	200.0	200.0
265	200.0	200.0
266	200.0	200.0
267	200.0	200.0
268	185.0	200.0
269	200.0	200.0
270	200.0	200.0
271	200.0	200.0
272	200.0	200.0
273	200.0	200.0
274	200.0	200.0
275	200.0	200.0
276	146.0	200.0
277	200.0	200.0
278	200.0	200.0
279	200.0	200.0
280	200.0	200.0
281	200.0	200.0
282	200.0	200.0
283	200.0	200.0
284	71.0	200.0
285	200.0	200.0
286	200.0	200.0
287	200.0	200.0
288	200.0	200.0
289	200.0	200.0
290	200.0	200.0
291	200.0	200.0
292	200.0	200.0
293	200.0	200.0
294	200.0	200.0
295	200.0	200.0
296	200.0	200.0
297	200.0	200.0
298	200.0	200.0
299	200.0	200.0
300	200.0	200.0
301	200.0	200.0
302	200.0	200.0
303	200.0	200.0
304	200.0	200.0
305	200.0	200.0
306	200.0	200.0
307	200.0	200.0
308	200.0	200.0
309	200.0	200.0
310	200.0	200.0
311	200.0	200.0
312	161.0	200.0
313	200.0	200.0
314	200.0	200.0
315	194.0	200.0
316	200.0	200.0
317	200.0	200.0
318	200.0	200.0
319	200.0	200.0
320	200.0	200.0
321	200.0	200.0
322	200.0	200.0
323	200.0	200.0
324	200.0	200.0
325	200.0	200.0
326	200.0	200.0
