Environment: CartPole-v0
Agent: A2C_MLP
Experiment: cartpole_experiment
Parameter: standard
Time Taken: 81.28242254257202 seconds
Episodes: 344 episodes
Max Episodes: 2000 episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	16.0	9.0
2	40.0	9.0
3	17.0	10.0
4	19.0	10.0
5	16.0	9.0
6	15.0	9.0
7	18.0	8.0
8	21.0	9.0
9	31.0	8.0
10	25.0	8.0
11	19.0	9.0
12	28.0	15.0
13	23.0	12.0
14	13.0	63.0
15	21.0	46.0
16	44.0	30.0
17	19.0	29.0
18	17.0	19.0
19	22.0	25.0
20	22.0	43.0
21	40.0	41.0
22	12.0	69.0
23	25.0	28.0
24	12.0	64.0
25	13.0	42.0
26	23.0	35.0
27	15.0	41.0
28	47.0	45.0
29	21.0	32.0
30	66.0	33.0
31	21.0	35.0
32	36.0	30.0
33	12.0	40.0
34	29.0	49.0
35	48.0	109.0
36	44.0	49.0
37	32.0	72.0
38	12.0	33.0
39	22.0	71.0
40	16.0	90.0
41	16.0	26.0
42	17.0	45.0
43	57.0	61.0
44	21.0	57.0
45	24.0	53.0
46	36.0	36.0
47	42.0	31.0
48	55.0	55.0
49	20.0	56.0
50	18.0	46.0
51	24.0	60.0
52	32.0	66.0
53	15.0	66.0
54	14.0	55.0
55	18.0	31.0
56	38.0	40.0
57	27.0	72.0
58	36.0	34.0
59	19.0	98.0
60	25.0	54.0
61	21.0	40.0
62	28.0	52.0
63	23.0	44.0
64	27.0	64.0
65	32.0	156.0
66	51.0	56.0
67	34.0	42.0
68	21.0	176.0
69	34.0	200.0
70	16.0	86.0
71	66.0	99.0
72	62.0	46.0
73	29.0	62.0
74	21.0	85.0
75	81.0	64.0
76	118.0	183.0
77	12.0	48.0
78	45.0	61.0
79	26.0	60.0
80	22.0	110.0
81	15.0	65.0
82	33.0	58.0
83	58.0	80.0
84	39.0	77.0
85	30.0	48.0
86	27.0	74.0
87	46.0	61.0
88	58.0	40.0
89	33.0	46.0
90	56.0	91.0
91	67.0	56.0
92	122.0	52.0
93	33.0	80.0
94	28.0	75.0
95	44.0	69.0
96	44.0	125.0
97	51.0	50.0
98	47.0	94.0
99	71.0	139.0
100	32.0	200.0
101	43.0	68.0
102	46.0	54.0
103	38.0	70.0
104	71.0	200.0
105	53.0	101.0
106	49.0	150.0
107	24.0	51.0
108	42.0	143.0
109	48.0	84.0
110	92.0	78.0
