Environment: LunarLander-v2
Agent: A2C
Experiment: gravity experiment
Parameter: Gravity = -10
Time Taken: 413.14034938812256 seconds
Episodes: 483 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-121.83606531137225	-513.67952795325
2	-314.67222972863533	-121.5270194844918
3	-137.03540324148898	-159.2872255326289
4	-87.33726692940235	-132.86664065083556
5	-260.44553183682535	-186.4492873970254
6	-236.4762077629405	-497.1089855145728
7	-227.3593113526861	-421.6177045853412
8	54.34253322225797	-433.6370726117947
9	-172.20599442554538	-283.5252402881785
10	-43.80791932163339	-344.24013833725934
11	-113.98786484813975	-793.5695707868595
12	-203.65000642645913	-414.2773694980251
13	-281.58929709455424	-383.69282005767343
14	-98.43105473952151	-1040.2726278466034
15	-212.73731608214638	-523.9259882962183
16	-65.59462819202142	-445.41417998070074
17	-362.848562364269	-527.7158708522098
18	-223.26385505052983	-1170.5696548514825
19	-64.87707141485721	-358.42990445090805
20	-36.093615618238786	-580.3336596704003
21	-233.95952343659184	-374.307383851456
22	-297.99729923434313	-370.2905800776019
23	-374.3665905281264	-432.34597612834034
24	-258.4988306501522	-519.8969811061042
25	-101.23145734636861	-640.0557869060767
26	-121.18470065238702	-721.1301128291244
27	-90.6191093989924	-351.81286001191063
28	-159.25754118657738	-1374.1834081365937
29	-93.7859807831918	-816.268817577977
30	-132.68608459397518	-403.02379578224054
31	-65.26576118927969	-834.7443659913012
32	-88.40099737050488	-313.9074829611936
33	-310.38457309372814	-579.6491204856522
34	-165.6336001940058	-406.432029304027
35	-491.002341692767	-559.1105650168366
36	-204.64968850600167	-572.9570374094505
37	-141.05806779840924	-252.97846074565643
38	-122.44992453580915	-428.35655235461337
39	-341.59050719018956	-341.8394213660384
40	-20.37905539015452	-401.40154519432696
41	-229.64291014057738	-348.0860860490628
42	-151.42712616690952	-493.1797903233856
43	-244.06385194001268	-48.87645919507959
44	-68.82525985412092	-487.24321713801476
45	-422.17476647897814	13.78804880359678
46	-152.07582076675135	-272.7066024869266
47	-267.4426158993939	-212.09121896597821
48	-129.1189298036265	-159.86359551793905
49	-87.2906853485786	-197.20965657243363
50	-177.6607789281361	-158.52104631800395
51	-104.31532399516631	-393.24742002720876
52	-227.63520090767486	-150.56497483151733
53	-145.75315193384407	-187.36459203224143
54	-120.58053505364032	-312.95917845798647
55	-336.2562390262041	-81.86708060833439
56	-230.79942172151755	-102.35229687081727
57	-349.7476919238385	-665.236931123143
58	-92.9695733385428	-586.41419124789
59	-188.84244376908333	-322.2712072575663
60	-62.38708291548199	-797.8268413042709
61	-91.83354273088108	-278.3021925748136
62	-266.85257797523366	-372.9294138651469
63	-317.06697863039403	-828.3429835760393
64	-286.3966362248706	-283.9043583438112
65	-266.88308601015126	-542.7464136685251
66	-159.47541763684393	-271.7329013549355
67	-49.332159909802186	-366.3043796163993
68	23.546566508854426	-465.0060407234391
69	-132.17488890885835	-135.47244599170313
70	-314.15064403635546	-773.9982366670502
71	-61.02999589307811	-342.82663089299194
72	-262.87658201373677	-842.996582279208
73	-277.32142040552907	-308.27434710777356
74	-104.51657390133873	-688.2349530368346
75	-103.41812398608035	-602.9673975111517
76	-360.468316359841	-537.094003911242
77	-159.0107272812986	-1187.2616797038534
78	-339.3743542734413	-464.6181397935302
