Environment: LunarLander-v2
Agent: A2C
Experiment: gravity experiment
Parameter: Gravity = -10
Time Taken: 5.416714906692505 seconds
Episodes: 58 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-113.80859980740263	-570.2365383592867
2	-338.58754998936934	-690.4490618250012
3	-119.25186348871298	-822.5393824737938
4	-83.74363334188132	-633.1517006440677
5	-172.0589782325792	-1500.246160721794
6	-413.8247153007967	-692.086865047113
7	-100.04857004668999	-1252.2606436031745
8	-212.33855589005668	-530.6926591122644
9	-83.2284404770823	-891.9184313068824
10	-115.01919463494404	-427.9156548944137
11	-78.8815981335994	-551.4871455713669
12	-64.04641456093985	-754.8417617211304
13	-203.5876205225415	-697.9017615842948
14	-140.6479433517191	-501.7820401365963
15	-175.00241957183374	-439.50156480579983
16	-110.25694687207925	-547.6796342787133
17	-251.38766314669877	-574.6358671440682
18	-177.39157388730683	-459.1340357429142
19	-107.88895564602281	-577.3399788357133
20	-289.42906954444936	31.319272918680582
21	-182.05378981087466	-340.0143434703359
22	-258.73518679031497	-415.10659706207275
23	-353.2341635047903	-504.34440011089015
24	-159.4830544603882	-875.0313461884951
25	-378.79552452695367	-384.5609552045718
26	-21.73870719335578	-448.5258900081026
27	-130.31398043235043	-508.5446272493059
28	-137.47766373849302	-736.210541577067
29	-262.5159993784097	-1313.0457498642702
30	-223.62537218648285	-2437.9528343664874
31	-222.63534383324262	-269.9143891818395
32	-441.94929812774154	-863.2583795881309
33	-204.30270297981968	-1031.4960772613458
34	-185.1827909736739	-146.6727144969652
35	-135.60583147991255	-870.5086410242221
36	-98.53694611503704	-130.26300761748604
37	-351.3043244021462	-1984.4978213083875
38	-28.589719833377842	-906.7953929680863
39	-206.5150784146124	-185.30612312451498
40	-219.14294176578198	-1038.3646146199394
41	-105.00921606126283	-177.57305166762512
42	-108.86108802772952	-301.7726891173146
43	-166.95387993237082	-904.5903499849229
44	-94.5074737556676	-1822.8070028617467
45	-149.93205445230123	-159.17943511755297
46	-201.18920531664082	-267.04139314994666
47	-301.13317836895214	-66.21531903998803
48	-188.8838460384086	-29.85318374229611
49	-102.37378097612222	-359.4171337664107
50	-161.70446419843014	-105.71421839203934
51	-140.47524966976263	-286.6198852337965
52	-89.81342912156927	-8.07586900965704
53	-206.041729628145	-405.48131729200566
54	-198.30807249097563	-163.89928717052547
55	-82.97040046291917	-238.02802225065668
56	-125.38788697637047	-121.59589766222157
57	-91.45989400522149	16.78418925100003
58	-209.88254820193126	210.99930735687713
