Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1978.4095339775085 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-710.1886049395102	-479.82309277692787
2	-90.92704862758211	-17.377496700955163
3	-366.9633081836583	-73.16410644209434
4	-204.00784986370354	-560.6073147418763
5	-263.83825249326355	-627.3692889202446
6	-189.53706604002224	-695.6872366108512
7	-927.2650516940637	-348.79292554105206
8	-316.68750418763494	15.319141245958306
9	-464.208139504266	-719.6409307486025
10	-498.1369342642012	-544.326664474854
11	-400.77249249610776	-568.3289535076296
12	-154.00296264222902	-670.0241790197188
13	-400.6487729048456	-412.4080939156071
14	-563.9400773743989	-343.9735608469344
15	-430.19622289373996	-275.07710447038227
16	-165.6924412362776	-221.62387787728017
17	-138.65689746148848	-434.49050852135684
18	-460.51463295645965	-366.14628727694276
19	-102.11759642310172	-61.77279998237562
20	-270.38943689546204	-169.0095135081395
21	-124.1802876426029	-87.0673674523322
22	-30.36949950602218	-78.19341062235465
23	-123.0112326865447	-175.57529810120633
24	-146.84982372300846	-48.38156200179925
25	-254.41427971932967	-94.08620358840398
26	3.7178494091090073	-415.91979799659686
27	-120.61565376811606	-134.79713978688358
28	-210.25249038015878	-633.8192125373557
29	-443.93056736482305	-422.8356921986696
30	-160.9274357437584	-162.041339538018
31	-121.48124112055481	-77.53710113314928
32	-284.6536540317545	-10.020394676343997
33	-208.08298018452786	-120.13860551051553
34	-262.5267022678265	-122.7166568811147
35	-162.91333648041996	-80.18557865697339
36	-72.1968157282198	-124.73347493621253
37	-259.43749594681964	-122.7924945801698
38	-38.71310585886896	-15.185450123888174
39	-122.07270927885689	-139.7100761694226
40	-164.61382814662244	-109.23370321961859
41	-265.60526046610977	-177.86022868827794
42	-232.55690628312354	-173.35541153449145
43	-141.6222602327448	-95.77704432124905
44	-14.818611424677059	-290.5687892638766
45	-279.12714095771366	-137.99216260755713
46	-372.02239349548114	-772.8002841830133
47	-136.26681133444336	-160.09616165096855
48	-236.6290268342355	-113.77576359633052
49	-119.67430112477861	-112.11629760474133
50	-125.48588212488453	-93.0061307268972
51	-174.78705579846712	-130.40425451688446
52	-31.982780504701566	-141.9016417612411
53	-61.42621857552497	-140.98123720416098
54	-280.3438927830982	-156.76258677018967
55	-64.08174168593837	-304.95539118791044
56	-166.232916281418	-138.3981248946352
57	8.781138311401477	-140.8231986318423
58	-63.781593702131374	-165.97673131808887
59	-129.70603117360108	-118.91589290359025
60	-92.66065014329948	-176.27081486535053
61	-278.9754916518828	-152.48030428341764
62	-102.50269995652181	-142.51114559785856
63	-1.5708615436129207	-668.020866237297
64	-164.07627069049227	-696.5152350326206
65	-162.17050981818977	-1007.2182044040027
66	-35.329892878907586	-1066.5203573982903
67	-83.54064858568722	-414.5419098363036
68	-223.07855043467706	-804.884023525279
69	-127.59960956028989	-722.799028157162
70	-411.06286669734266	-291.9460614067366
71	-112.5376108703086	-696.0297185334413
72	-66.10507481710155	-625.6893084243651
73	-217.0631843775614	-839.4131668682146
74	-252.5055822060038	-576.7224408940392
75	-185.25979394529242	-620.3649780721909
76	-383.58596921766076	-1052.5420421688018
77	-138.23106194331217	-281.94373395561365
78	-99.77564690650786	-595.0072034405575
79	-131.64447246652298	-828.3264711222389
80	-166.8361757790649	-645.2942806960648
81	-270.91854660952345	-152.37649597599324
82	-67.40211005663392	-533.3954480029369
83	19.83899097210488	-718.9228872574481
84	-38.15628921286312	-105.30709400575338
85	-324.2445266446045	-556.698447121053
86	-178.36188923366078	-745.3631544313649
87	-53.75539357965691	-93.44077870797888
88	-82.34703900336027	-138.194002120339
89	17.61393331921559	-758.4695693038957
90	-50.179278906461185	-704.4932422247362
91	-73.9852769561115	-262.1546487025171
92	-148.39913334505655	-98.3634399696962
93	-59.48053805369405	-358.11058368053824
94	-51.00452269802908	-88.84349477131198
95	-174.8923099180297	-125.3518657177959
96	-77.84943563386514	-117.82661716871633
97	-100.1566826759852	-518.7354182396864
98	-78.77622013208241	-1044.8993423974011
99	-165.09161024030072	-819.3483493926145
100	-55.88228093856568	-722.4895253954709
101	-86.04804692574747	-992.0704186234833
102	-119.04214918889382	-107.40221343649542
103	-57.86547388130455	-459.55815248733785
104	-130.25675548607768	-104.92882038371201
105	-166.0498462500923	-132.5781245472912
106	-86.46428862642401	-180.7608407722101
107	-58.42767652763302	-508.7283715470184
108	-283.26788046406216	-349.0129071049789
109	-133.3803552787384	-489.800121074141
110	-62.81254224284536	-376.5179699642563
111	-66.03446251917481	-40.945566845709635
112	-297.8339936627149	-621.6450872722481
113	-231.96408187807214	-141.8391176662276
114	-261.7847768437226	-359.7446987250683
115	-131.19604536956345	-415.03281724525976
116	-147.9579222579936	-405.5826973640941
117	-97.41975833533355	-71.76893450235522
118	-86.04345563341144	-175.01270381916407
119	22.32419453856994	-139.17421449944715
120	-97.19341873815286	-44.50827518239295
121	-104.21188254949476	-169.6359975658233
122	-111.18848772784513	-377.9988712853341
123	-66.03902169317745	-138.18148921870534
124	-46.54478990482113	-489.650967207313
125	-16.26276868647804	-253.20974045743057
126	-88.63153324080943	-456.9474154364755
127	-124.16187388590058	-249.30498496368736
128	-60.83238358457469	-685.4076915780417
129	-198.71742357166573	-229.78047865999625
130	-110.16566883958549	-73.03220225916324
131	-170.82435939148473	-377.1860960492099
132	-78.7791130827564	-270.9793606385187
133	-152.10503559135407	-204.14572824377836
134	-196.56884640542114	-138.44756534532115
135	-51.491885403131654	-1.4076122790418708
136	4.492538155885725	-218.38521782803318
137	7.055088568978476	19.522421637257338
138	-59.47876909198823	-109.25971638168528
139	-50.3055882748323	-309.89441398006295
140	-193.27394770643224	-180.8465066267984
141	-83.03304878241582	-56.94188940492298
142	8.240185736598008	-77.1748307040915
143	-51.158957284608164	-69.05690706300055
144	-91.24699280841894	-94.56119328733757
145	-229.60523047965694	-113.20670713610178
146	-11.570121633323339	-104.55251023424742
147	47.26087120020395	-211.64465707061026
148	-35.50804592446872	-72.4676971151303
149	-71.11124525448656	-300.5192888067427
150	-28.479260266954327	-380.86979112694064
151	-74.0863395300681	-129.56390992389646
152	-33.81796167480314	-393.17176620581404
153	-25.786247586109166	-355.2650881115079
154	22.712322190664864	-120.97173694731647
155	-210.02824737908244	-350.722878811578
156	28.897721714059088	-272.89237621695025
157	-150.16271894163253	-181.37358337116504
158	20.10178574697983	-179.09424079649705
159	47.21169869474667	-49.682084444166094
160	-3.6989509726929413	-176.27187497697196
161	2.8955881671676167	-488.7975721519717
