Environment: LunarLander-v2
Agent: A2C
Solved in 1578 Episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-274.3106033116039	-712.1306320245128
2	-114.04981255813973	-630.7243000592778
3	-135.5548660749247	-645.4907234671981
4	-81.60912692925297	-615.5153545690754
5	-127.92337693271887	-659.9866825413476
6	-127.4536868382081	-142.85720257615324
7	-125.51686128633752	-140.42199226077622
8	-269.81964638220074	-147.97754148108476
9	-104.62059635925597	-118.7461337290741
10	-244.04599808826256	-89.03398009535684
11	-114.15627381184821	-200.22725099728848
12	-99.38129361835087	-731.2610666727059
13	-205.56754012318987	-122.70810126527519
14	-128.4912015222987	-570.5591564664435
15	-100.02333439622458	-609.5466504020472
16	-117.56449656513419	-473.4039870770848
17	-157.86243298756347	-478.4355366003992
18	-253.38791495339848	-153.74474338703413
19	-100.36098445398902	-130.8079077961973
20	-239.4608450078816	-107.31486091956359
21	-247.0853452462556	-135.04920302633215
22	-113.5740551586937	-136.24064561532737
23	-135.22379204766298	-135.87331604180687
24	-172.52295466362241	-179.66352346432916
25	-105.7706190665962	-192.4174748588536
26	-168.41057440945056	-128.02233263970484
27	-61.78190455796327	-51.081842595466384
28	-239.3100708267368	-148.79525787689295
29	-131.76742902481996	-148.73202202029736
30	-138.1215077702609	-113.10277766614021
31	-219.54328644209863	-163.38589060037552
32	-111.31007106075396	-143.95228002084903
33	-78.74884682160524	-145.49900715485006
34	-91.19656587966499	-137.06024103171495
35	-128.78637051713667	-118.29064418015585
36	-51.905053957774044	-134.36675635942436
37	-130.85480181955938	-113.24990996834671
38	-78.55658181523803	-126.87498416692898
39	-130.57396401790768	-138.13502574181118
40	-135.42102084923823	-140.48752174816653
41	-163.00064012761817	-130.90539463481431
42	-95.59132199330139	-6.681557951279103
43	-94.29677662946295	-75.39910574310242
44	-135.6112823298306	-138.4520029661749
45	-106.30450189328364	-163.01129174390485
46	-170.41311348402326	-145.5751025219277
47	-84.00348521929656	-115.87968223832017
48	-139.05828212848894	-176.83777927730245
49	-118.2508738624238	-186.96122825507868
50	-61.62025671294002	-216.14916773774374
51	-128.0794933127631	-189.55243888856523
52	-139.1172788288264	-284.26091696979154
53	-248.80446850133194	-107.22400425156563
54	-108.34754075998994	-157.80363417015184
55	-98.8670171200234	-96.60746423192771
56	-112.21222836848433	-122.97147208324499
57	-165.83775096601087	-95.21882337395088
58	-117.00480077246887	-134.15467322192356
59	-216.20080604341788	-33.185804081853675
60	-118.29404311765259	-124.18709553094808
61	-85.70823579118965	-105.87983949392192
62	-51.272707060445285	-20.5577038325125
63	-222.7125794472788	-224.0885358263073
64	-251.7086281869493	-7768.488023132533
65	-75.50340721366464	-4132.060569656913
66	-121.15426894108496	-2803.762133144737
67	-140.20060581575572	-4793.862150242587
68	-19.41125677816001	-2071.493852730783
69	-263.7493668149714	-2166.712943169658
70	-62.609555214650456	-1855.200337016105
71	-111.51326198398144	-2463.638457057748
72	-82.93290652654773	-1183.9209981957742
73	-128.4584915065732	-5272.945161796734
74	-259.3402332507255	-1599.6769708647926
75	-66.90988371329098	-2679.738626353465
76	-157.2471465053683	-1766.2054356368926
77	-94.94999702119442	-944.4835136419374
78	-227.91990380850282	-3878.688660783033
79	-121.11757800737605	-1251.425343673378
80	-96.33626441302751	-5499.830549050986
81	-90.03909207906361	-1030.5979482548119
82	-264.95048508666565	-720.9341270373199
83	-68.8321292281311	-692.2201339769515
84	1.860764218414488	-723.9384797127257
85	-139.76832776505788	-756.4840088458935
86	-65.92695537717421	-1888.3316769498285
87	-86.16202637812154	-1296.2190210536253
88	-79.46741439822918	-969.9501445245888
89	-6.797698452862193	-1276.7545657267674
90	-47.735907041239976	-874.3916149585029
91	-150.33986679547291	-2012.9128459538736
92	-170.62693930641	-1607.5519471218354
93	-89.64200003788008	-1698.636690917618
94	-169.22895930353792	-1092.2885964485204
95	-98.53140232577131	-890.1672687938565
96	-103.91066222998785	-1417.6457896279276
97	-95.86648906485536	-1132.4877520221712
98	-107.25960948455695	-874.1693586716689
99	-70.25783927898117	-973.6959178407217
100	-46.30964273551685	-931.9577294439691
101	-53.73738299512085	-816.9671781143624
102	-57.80931636224697	-843.356841004925
103	-109.70533117694677	-560.2757708703207
104	-69.34624387899083	-807.6202036132287
105	-88.45364159050973	-623.4098639651615
106	-156.114067170206	-745.4941519062868
