Environment: LunarLander-v2
Agent: A2C_SU
Experiment: gravity_experiment
Parameter: Gravity = -1
Time Taken: 2561.2444717884064 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-380.9008091926899	-673.2147333990167
2	-137.29066420784636	-3763.0834040272935
3	-114.01128082840278	-530.3713584610609
4	-520.6941107399623	-441.6125265630482
5	-364.31342817218484	-409.2004827649476
6	-400.8599748796933	-577.6174727625926
7	-203.10400089567804	-479.3436659063254
8	-90.58642160557912	-1777.3465449326338
9	-175.06525201215885	-745.784881828768
10	-314.92125930013617	-1212.6873219044805
11	-214.17554742633922	-1350.449657678367
12	-214.3162058581827	-565.7979797192011
13	-345.15764317462083	-1846.1825448960133
14	-200.1103726363429	-823.5755318710543
15	-296.0388891106617	-600.2873311396917
16	-16.486891579478566	-583.8685031862074
17	-114.60964430217042	-383.99698311786835
18	-201.8285915140771	-552.989778703373
19	-330.1241697923898	-212.44149700949612
20	-139.76014526180978	-724.8693830477151
21	-72.84180895050483	-570.5252969605674
22	-87.73746827144033	-652.3560094435279
23	-358.15544740982	-239.30014816373824
24	-454.7335648895708	-243.75565871416745
25	-388.3129631901886	-541.5787743362259
26	-267.16408163292226	-481.9858376371809
27	-170.21700396292346	-566.3731808584866
28	-76.8784720597505	-629.8489491219724
29	-115.00740546779986	-232.1802888939051
30	-269.38638304870483	-283.1710328782867
31	-184.45120159404996	-778.8144211807106
32	-104.17431553068971	-419.77949691619665
33	-152.66384315155724	-753.3949567060924
34	-211.3482929288699	-664.6442105112976
35	14.000184148177752	-1026.5502597200777
36	-112.08001029370374	-1643.9596027517143
37	-118.67708444973661	-1354.9618279171048
38	-154.4627090712046	-991.0574331946141
39	-59.71112412900887	-1219.068073828664
40	-333.91338583166385	-930.6494172814162
41	-145.3952554007157	-1068.3937350490028
42	-122.01988961957704	-978.7227744434122
43	-114.23245702156241	-727.9141155370105
44	-109.29452160848142	-653.599606089863
45	-64.91773237541157	-977.2566497338996
46	-116.65356019543118	-580.0629246137369
47	-111.8915930377035	-865.3203067112718
48	-315.02817456480204	-936.820866024272
49	-178.76884459715546	-612.0746831865035
50	-90.63122144242453	-920.6009460140439
51	-110.96374372385665	-173.1205178862658
52	-118.15867630211449	-518.0432553630084
53	-187.06722553615958	-3606.4641628879685
54	-182.0208950362246	-618.3766902243749
55	-335.90495792616764	-368.77485170697645
56	-109.45007058660133	-108.99542671558507
57	-5.44548022871335	-111.78671415685568
58	-185.45269622304846	-148.03876737354452
59	-362.5256566960715	-80.1464837685577
60	-108.02515400714945	-563.3862930329028
61	-293.7765227735101	-132.4967523461881
62	-161.5901988786165	-433.0261555835705
63	-121.35519475070586	-371.53600327712167
64	-96.87435850215843	-221.7761780492911
65	-89.23167575544602	-351.62530278429153
66	-98.89339934165342	-405.51109677166045
67	-222.56361098826017	-535.0878098635937
68	-101.7158860571421	-720.4594902213048
69	-108.20497476273789	-296.22506737985697
70	-92.44200512083216	-273.1323187444108
71	-168.89306409696684	-294.1278430272673
72	-281.71309106512933	-872.6507581317888
73	-222.5230960307034	-409.4158666796874
74	-89.96521210088702	-417.8259029991142
75	-76.6727302865072	-856.4885318537639
76	-79.89963677152745	-218.19540021724322
77	-155.58642055393292	-313.89123538482244
78	-90.50550650538764	-151.5833300168639
79	-119.87397257819369	-703.1975423423413
80	-209.52392178063036	-372.8875841040369
81	-244.1460621676962	-308.1247452773313
82	-60.18300498712004	-1095.6643481740605
83	-174.91852877403517	-227.0517385185717
84	-158.34080343318087	-548.6856122756185
85	-55.00139382785589	-1159.4590649504373
86	-122.40249687601313	-433.12798379421747
87	-51.1842615352324	-753.1852690988962
88	-112.94037408357073	-530.1414259589603
89	-90.97841140895517	-942.1108995239953
90	-90.83412949992781	-1081.8555386021735
91	-55.56785587280163	-521.9107252091328
92	-84.67795053327956	-1042.0687131276816
93	-152.03581417290013	-944.9170890698224
94	-338.0407014976102	-1361.0975701006032
95	-277.4927379930408	-2951.064003679529
96	-117.67983659391953	-1119.9497361206659
97	-112.37930818466785	-1277.762931715185
98	-140.34316634362264	-1220.3071358925752
99	-188.7412425570463	-313.3490515859714
100	-269.4333570995839	-1281.0045058025926
101	-65.68911525120377	-485.30655156591206
102	-89.75721871080074	-327.9991066535806
103	-373.35920414791894	-530.4832514638867
104	-64.17764925317105	-415.16219286032197
105	-23.9965711902572	-521.7330325024861
106	-94.40153899136308	-748.719976687463
107	-138.37461868464294	-433.2711193992293
108	-254.84602727169897	-548.8193008233454
109	-367.28643997281404	-977.1233015270531
110	-377.65324544579676	-778.4165433929453
111	-171.3247127070643	-450.9409667581124
112	-242.32258183384062	-523.1989658682915
113	-298.4975972738371	-1980.1167726981107
114	-203.59253641918082	-1273.855157007289
115	-124.04743047078657	-1025.5302214220624
116	-140.1575254365339	-968.3770461548617
117	-204.45107030956206	-872.858180432032
118	-266.562145050763	-934.664871902334
119	-232.7789572980157	-692.4766603907996
120	-165.76243170797852	-784.6736165364368
121	-109.32400036990937	-1054.9185968466622
122	-182.28929567011306	-1901.6871836687192
123	-291.76205120329155	-1234.2021275770542
124	-336.97039900518394	-1933.1335519772904
125	-168.71003852692132	-960.8667435786607
126	-220.30123130605796	-1735.1637002448797
127	5.499057067495443	-1795.1229896893578
128	-137.4361887123875	-1179.257135275927
129	-248.04659281959334	-2193.5704560785603
130	-50.432547222185065	-3264.099497451345
131	-15.60237575229931	-2953.1763196208803
132	-217.2510093020023	-516.9421985147762
133	-40.003498805875324	-1875.0722667417072
134	-60.59676542718942	-688.7115085016864
135	-30.603831282299595	-4324.4086307954485
136	-257.9278229230112	-2254.984450396012
137	-66.64339558670147	-2145.002676467184
138	-38.48484631482086	-2554.1258339140936
139	-52.06316453142078	-2168.518588242275
140	-174.91021467134334	-7358.828364402466
141	-161.6205395184241	-4824.824149472757
142	-167.1840015158435	-7201.996075772537
143	-4.368009292526779	-6690.882856834404
144	27.211355078787392	-2014.1074782376543
145	-67.35301991686161	-3470.259990230198
146	-57.101682128137604	-3444.615139921957
147	-100.97732322539683	-3014.7661187015565
148	-276.53781107338153	-3759.514515274953
149	-272.14131417973795	-2917.7299997430873
150	-23.60596446593921	-4074.5575433990793
151	-19.6583910728002	-3874.4032550910447
152	-50.020756145259554	-3085.0992051089047
153	-158.0178586986606	-3376.6165686251634
154	-111.54470238639124	-3690.2529347416385
155	-8.24053361326831	-1339.4133134724236
156	-240.70271443230553	-1982.8175742815042
157	-215.53119035860607	-2025.5911928517266
158	-106.07851040559409	-1537.0350448334552
159	-100.80340127024718	-1777.4839172794814
160	-263.92652780246954	-793.2318767802004
161	25.932469607668196	-1361.0943563090395
162	-148.0772191121976	-1090.9258154341264
163	-185.58635483875807	-1325.5404909582792
164	-32.105903574002696	-1049.9997357656996
165	-3.3997677017385257	-634.0588814080223
166	-148.96737181893675	-1068.4364969068197
167	-83.18592715764531	-1098.236350383896
168	-30.077002623719636	-1194.3866332263253
169	-247.50555610319117	-644.2541834961029
170	-34.49416786074907	-267.7105648977263
171	9.926438573610682	-908.7622776907473
172	-101.44097827350093	-1322.1666669537865
173	-19.553330910249414	-1953.2227111597565
174	-241.96619721151674	-1746.036355831204
175	7.079993508887014	-830.7552233470582
176	-63.698585974399585	-845.0274259929815
177	14.89431410902141	-1221.4743646936772
178	-9.947857465811907	-1378.4384730238392
179	-92.22072400012986	-944.0735653489248
180	-68.91165513422708	-1584.2864092815105
181	1.6013291685650302	-1110.4934427492624
182	-130.24497075119143	-625.30506625524
183	12.22967766847438	-2094.155762910502
184	-56.250883038308416	-612.9832755753757
185	-8.486254541097168	-192.2878608773908
186	-63.974506000386704	-837.6721012955401
187	-54.21633893654429	-2884.4122033171157
188	-121.00557835096842	-1633.450131205915
189	-238.83813911565812	-1741.5809500469256
190	-311.7768425335281	-1277.4618782582816
191	-47.33940311953773	-582.8815664368838
192	-15.742130905201748	-696.3025108823499
193	124.04540512783464	-570.0308788926204
194	-39.370616559373204	-393.26254399203583
195	45.038795756686596	-265.6596761022321
196	-59.206476373669695	-342.3396126970059
197	74.31957313331007	-406.8984956870866
198	-39.9794275523783	-422.84083208317867
199	-109.31239165416623	-467.9797988617856
200	52.03702323658919	-186.24145214739156
201	-82.1482836692081	-296.0128185850682
202	-81.66656632513693	-343.845653935188
203	-176.59706427925204	-398.2551924410641
204	-81.42405424721441	-396.5677184959744
205	-7.105682577188105	-421.7974659209584
206	-19.81625076877333	-416.2078632943774
207	39.44787365963077	-301.98852864672426
208	-57.0801301053053	-218.69411233199835
209	12.680588208106801	-274.14187459214156
210	-60.50148841809646	-629.9517130344015
211	32.5337879267346	-439.5951458355497
212	34.46991049274995	-346.8737894417044
213	-46.15700900018711	-622.6174222664536
214	-236.57099619801957	-299.9292473402864
215	-146.98238527184432	-626.2638861804952
216	-253.50996420842074	-506.51783710111874
217	-10.91833746444123	-951.9013175350312
218	-29.234060789868707	-578.457371577638
219	-22.57025645906512	-776.1215840472642
220	-86.22291729910071	-344.518775970771
221	7.144053688166821	-387.8224253381617
222	-1.2425436198307693	-428.7319705327762
223	-93.23444303084517	-268.79462738580423
224	-327.6881697573409	-418.1364208256096
225	-208.0668036718647	-498.5204065287898
226	0.07403246122419205	-412.1826501934416
227	42.836256784983995	-338.0769656228933
228	3.7414092368527023	-249.5236309574968
229	9.574964607650841	-407.01401032331444
230	41.80134880100143	-134.69859706090497
231	86.21131763103334	-274.8274909755543
232	-32.85414468863043	-383.71532128135317
233	-196.97965495081365	-201.79079860783887
234	-134.75294820064633	-257.1006074151891
235	59.05454820629796	-165.24888075880057
236	-180.6236054254213	-215.96722858369827
237	-269.7656512708015	-310.37389814265964
238	-153.41680290888394	-347.6482612377848
239	-56.71896786632753	-242.21221784200802
240	73.10974804624851	-224.6805164937075
241	-178.67382752575884	-150.44680104921605
242	100.43661915515591	-128.31181992176678
243	-107.4070637842524	-164.23275255095203
244	44.24011024607013	-331.4498430147005
245	-193.85536092643522	-147.7298832538961
246	-111.5341422360261	-280.3676265191591
247	123.7126511386607	-259.1055995250907
248	-31.381045453984385	-259.80882680566526
249	-151.94833102541176	-188.20604515306513
250	95.43789226736618	-231.42541968296155
251	8.514617091276264	-215.7066921863008
252	154.51116991530725	186.03195777030055
253	-10.090040775824349	-179.61439621539625
254	-174.55200323473002	-227.0392669082438
255	-141.03931777145596	-162.7652124561049
256	18.89341981851318	-218.24001283139268
257	-109.60709994753736	-239.8685863970971
258	-28.688014870103615	-198.04255857066707
259	128.87458923949893	-220.3980219132818
260	148.10161870876436	-167.0720462134375
261	-1.7312685943118282	-171.73125826584868
262	121.63964901379593	-162.46640928955225
263	-20.782500360331312	-5.303618404489185
264	-72.25394393370112	54.560437744119966
265	-2.0120208981867904	160.2596774245068
266	-32.61755607219631	142.63762184589714
267	-41.45737309136501	191.79816910935426
268	44.484167426930156	155.74592367480608
269	46.95462302514781	-65.59800721208009
270	-17.394310975744517	-76.03517462321858
271	-52.65672101495856	-34.33100309646514
272	141.89128278584522	-114.88965672693463
273	3.8899302770012696	-99.99883931505562
274	-74.69861632083543	-58.73902879245102
275	-28.822913248588407	-110.26212612193075
276	-15.257663084252357	-96.4721826327984
277	199.56293146697755	-105.65285749883942
278	-131.6686114921772	-101.23275312952843
279	-47.75885709641564	-101.74109592649243
280	93.50349018448838	-115.4489849192005
281	12.508656966104738	-103.69804345147793
282	-8.871957153201123	-114.59702659904913
283	-18.44568074019297	-157.14500418820202
284	6.0084129133117585	-116.02135021695688
285	-29.460854127745804	-169.9697609211907
286	-41.40614775132576	-152.837139404354
287	-33.30387619260563	-153.64259210509942
288	-104.08413783382052	-148.60764902045725
289	117.2010929002788	-88.86337579837078
290	183.93909146481045	-77.42607007130289
291	49.25162771657449	-90.869983947954
292	-7.231645756716347	-143.66738730637957
293	197.12961021542424	-26.633606498990247
294	111.22434362141068	-167.3152589015378
295	79.53857121190548	-234.73123598879187
296	133.55650397459073	-284.98305393825854
297	-178.34948282962992	-280.8212025033537
298	-222.35825753303442	-334.4823749508826
299	-229.6082527797998	-296.8076320281103
300	-179.8310059969752	-260.5937481247387
301	-210.2429547905129	-325.5046255311131
302	-154.81933656484802	-273.3447397662228
303	-150.03445819615428	-323.81992681751365
304	-287.7072354596345	-340.2062540802892
305	-292.68057797776635	-98.6773684259289
306	-244.61370520598058	-99.11749066113222
307	-215.6734953261765	-96.46442336581902
308	-220.14746698559273	-98.09122979197727
309	48.37894176528724	-23.47777758452424
310	105.84861689626732	-50.915123381262326
311	-233.00298338933436	-90.35558458507819
312	-19.555359379581063	-131.32124159417359
313	103.3497022779818	-46.559669979171645
314	-9.18568720401668	-148.6353342003612
315	-62.46792274502169	-49.706588274771924
316	46.89692804653029	-29.818493671124994
317	-59.35261416568754	-96.0293253558961
318	-88.39383811768278	-55.192689743055666
319	169.20809059722507	-100.04587589390665
320	-17.351058298976525	133.9260772313823
321	-55.51396866304283	-157.43094245203397
322	-86.39116988037001	-156.79989087540994
323	67.0403853277023	118.83190982090395
324	-207.52068528841627	-197.4750320181157
325	-180.25172413253182	-57.83381051746147
326	118.28227923754388	-57.03257036963034
327	-123.36976113048327	128.47491990035618
328	53.62184027440699	-139.09444600660117
329	-76.24295201169384	-60.015478961628645
330	-70.26238040722123	59.74798983261506
331	-202.1372551907491	-115.04599423384035
332	-172.1563935869841	-68.2528458801373
333	32.9987752683173	11.889045879672862
334	-30.683897022157907	-42.27124488143095
335	104.20529227921423	-24.966107408478926
336	-49.59746290946791	-40.08236971277309
337	110.79495510581914	-18.014306877757626
338	-4.322123062002959	-32.68537065978284
339	44.31152825423112	-54.57479169242336
340	122.44526886128772	-0.9221923889078625
341	126.46984667494964	-17.72491748364451
342	140.6834303561556	-26.54796988200028
343	-53.576777943966334	-29.20375405732291
344	62.58127552543041	-74.52326285277239
345	-17.382590632370338	-13.81282417664203
346	-19.877146329933197	-53.75675940939731
347	138.50223182597318	-33.59660460713628
348	49.71834901388749	-77.25218794324901
349	120.2842384632765	-7.609203188367569
350	0.8030546330115129	-35.786539710851635
351	-159.43052351600494	-63.20477517552768
352	-22.048850584313882	-36.86756896158345
353	-34.24850098143196	-27.432579714671974
354	114.26604292713861	-43.26068419236981
355	123.2419744831994	-38.62271242357649
356	-65.6712808995613	-29.117424547179667
357	126.41826342227708	-21.685250780212588
358	92.8572760312813	-33.48023327278154
359	24.86493956929074	-43.591706433724596
360	102.17211255614818	-33.43881189123358
361	-30.428403643307632	-29.19301732629642
362	107.29025446585452	-5.4170453666762315
363	167.20835630416065	11.301221531065197
364	154.9485315827636	22.215987720988714
365	-20.54691199862465	-57.08898497844001
366	150.13269115267903	-63.58566964041619
367	132.16450743146044	-72.47450112240611
368	171.9426842762408	18.204796536513037
369	12.758486126002538	-11.02415586845243
370	-147.65553946484974	-20.89010970246584
371	115.39350238896763	-27.690256945244695
372	10.802052457433547	-38.770486923806864
373	151.5133632754833	-36.366531291584515
374	26.357744316350818	-45.577991487646045
375	12.908829215960637	-31.040973947976678
376	71.56797690931143	14.258135296584141
377	108.81837135015085	-8.925021908371397
378	114.63891907930484	-21.99094567155224
379	77.18029633291968	-7.612038289213838
380	120.3271305060093	-2.193175564362524
381	20.791678446417478	-19.02676406014181
382	133.03888195682742	-0.9848245924548036
383	52.387861780034626	-19.565574191593182
384	115.04120706207677	-36.917847864619425
385	128.7498551649888	-54.59346063276934
386	91.72826231925622	-13.84524159590288
387	70.2542941560721	-12.709578438377028
388	-258.72089604327755	-4.3886616992949214
389	115.66996063343107	-57.05259858312365
390	101.50461103560694	-34.60887910079537
391	62.97346844114556	-46.3507266004596
392	169.31363464065737	-44.29447058911265
393	90.20399000175428	-21.08761884778516
394	120.49237304259772	-27.34493609382775
395	153.19265934487706	-49.30260100032179
396	61.60108836402807	-51.93833160541033
397	110.50643514159084	-11.52388143167241
398	115.98554990276325	5.876884512757516
399	139.52097915185686	-23.885290613186374
400	100.62289212258688	-5.539056232651616
401	4.089494190719989	-35.052431764700685
402	171.8723651851114	-52.161000045120964
403	172.17272394776188	-6.393537299466631
404	144.84058868132388	-8.611206109355034
405	134.541240116621	-9.489809527782677
406	115.83044629720587	9.250850581058925
407	133.09458011511194	-10.990189265606388
408	23.092903223014034	-101.24640176285273
409	37.47714723940015	17.14255647413012
410	64.40967051439559	150.68535250356473
411	13.099237223950112	228.89572092268068
412	112.7968216350001	45.00279564572539
413	12.957176149694874	234.04995993255227
