Environment: CartPole-v0
Agent: DQN
Experiment: CartPole
Parameter: None
Time Taken: 29.615445375442505 seconds
Solved in 1092 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	13.0	19.0
2	12.0	15.0
3	11.0	22.0
4	52.0	11.0
5	26.0	35.0
6	17.0	40.0
7	13.0	23.0
8	19.0	12.0
9	35.0	16.0
10	23.0	20.0
11	23.0	11.0
12	51.0	15.0
13	12.0	11.0
14	12.0	26.0
15	9.0	14.0
16	18.0	27.0
17	15.0	16.0
18	10.0	13.0
19	21.0	14.0
20	14.0	18.0
21	11.0	12.0
22	17.0	16.0
23	11.0	11.0
24	21.0	12.0
25	12.0	9.0
26	14.0	11.0
27	17.0	30.0
28	13.0	15.0
29	13.0	13.0
30	11.0	12.0
31	12.0	11.0
32	13.0	16.0
33	13.0	10.0
34	10.0	17.0
35	13.0	12.0
36	14.0	14.0
37	13.0	10.0
38	10.0	11.0
39	9.0	10.0
40	17.0	21.0
41	13.0	10.0
42	11.0	16.0
43	12.0	10.0
44	13.0	11.0
45	10.0	18.0
46	12.0	14.0
47	18.0	17.0
48	9.0	10.0
49	10.0	12.0
50	11.0	18.0
51	8.0	13.0
52	13.0	18.0
53	10.0	11.0
54	9.0	10.0
55	8.0	16.0
56	12.0	11.0
57	10.0	13.0
58	10.0	10.0
59	12.0	10.0
60	10.0	10.0
61	15.0	9.0
62	10.0	10.0
63	12.0	9.0
64	11.0	9.0
65	12.0	10.0
66	9.0	9.0
67	12.0	11.0
68	11.0	9.0
69	8.0	10.0
70	10.0	11.0
71	9.0	14.0
72	11.0	9.0
73	13.0	10.0
74	13.0	9.0
75	15.0	12.0
76	9.0	10.0
77	14.0	9.0
78	13.0	11.0
79	10.0	11.0
80	10.0	12.0
81	11.0	9.0
82	10.0	10.0
83	12.0	10.0
84	9.0	13.0
85	11.0	11.0
86	12.0	9.0
87	9.0	9.0
88	10.0	9.0
89	12.0	11.0
90	11.0	9.0
91	13.0	11.0
92	11.0	10.0
93	11.0	9.0
94	12.0	9.0
95	10.0	12.0
96	12.0	10.0
97	10.0	11.0
98	9.0	9.0
99	9.0	10.0
100	10.0	13.0
101	8.0	10.0
102	9.0	12.0
103	11.0	9.0
104	10.0	11.0
105	9.0	10.0
106	10.0	9.0
107	10.0	10.0
108	9.0	9.0
109	12.0	9.0
110	12.0	9.0
111	9.0	8.0
112	11.0	9.0
113	10.0	12.0
114	8.0	13.0
115	11.0	11.0
116	10.0	10.0
117	9.0	11.0
118	14.0	9.0
119	10.0	12.0
120	11.0	10.0
121	9.0	13.0
122	10.0	9.0
123	8.0	8.0
124	10.0	12.0
125	10.0	9.0
126	10.0	9.0
127	8.0	9.0
128	10.0	9.0
129	9.0	10.0
130	10.0	10.0
131	12.0	10.0
132	8.0	11.0
133	10.0	11.0
134	10.0	11.0
135	9.0	11.0
136	10.0	13.0
137	14.0	9.0
138	10.0	10.0
139	9.0	8.0
140	10.0	9.0
141	12.0	12.0
142	10.0	11.0
143	11.0	9.0
144	9.0	9.0
145	9.0	10.0
146	10.0	9.0
147	9.0	10.0
148	10.0	10.0
149	11.0	9.0
150	12.0	10.0
151	8.0	10.0
152	10.0	11.0
153	10.0	9.0
154	10.0	10.0
155	10.0	8.0
156	10.0	10.0
157	9.0	10.0
158	10.0	10.0
159	9.0	10.0
160	10.0	10.0
161	9.0	9.0
162	10.0	10.0
163	10.0	9.0
164	10.0	10.0
165	11.0	11.0
166	10.0	9.0
167	9.0	9.0
168	9.0	10.0
169	9.0	9.0
170	10.0	10.0
171	10.0	9.0
172	10.0	9.0
173	12.0	10.0
174	10.0	9.0
175	10.0	9.0
176	10.0	13.0
177	11.0	11.0
178	8.0	9.0
179	8.0	11.0
180	9.0	9.0
181	12.0	9.0
182	10.0	10.0
183	9.0	10.0
184	10.0	9.0
185	10.0	11.0
186	8.0	10.0
187	12.0	9.0
188	10.0	10.0
189	10.0	11.0
190	10.0	10.0
191	10.0	11.0
192	8.0	9.0
193	9.0	11.0
194	8.0	10.0
195	11.0	10.0
196	11.0	9.0
197	9.0	9.0
198	10.0	10.0
199	10.0	11.0
200	10.0	11.0
201	11.0	8.0
202	10.0	8.0
203	10.0	10.0
204	10.0	10.0
205	9.0	10.0
206	8.0	10.0
207	11.0	8.0
208	8.0	10.0
209	10.0	9.0
210	9.0	9.0
211	10.0	10.0
212	12.0	9.0
213	9.0	9.0
214	8.0	11.0
215	9.0	9.0
216	11.0	10.0
217	10.0	10.0
218	9.0	8.0
219	10.0	9.0
220	9.0	9.0
221	11.0	10.0
222	9.0	9.0
223	9.0	10.0
224	8.0	10.0
225	9.0	10.0
226	10.0	8.0
227	9.0	9.0
228	10.0	9.0
229	9.0	10.0
230	8.0	10.0
231	9.0	10.0
232	9.0	8.0
233	9.0	8.0
234	8.0	8.0
235	9.0	9.0
236	10.0	9.0
237	9.0	10.0
238	10.0	9.0
239	10.0	10.0
240	9.0	9.0
241	8.0	10.0
242	9.0	10.0
243	9.0	9.0
244	11.0	10.0
245	9.0	11.0
246	10.0	9.0
247	10.0	9.0
248	9.0	9.0
249	8.0	10.0
250	8.0	10.0
251	9.0	11.0
252	9.0	9.0
253	10.0	10.0
254	9.0	10.0
255	9.0	9.0
256	9.0	10.0
257	8.0	10.0
258	10.0	12.0
259	10.0	8.0
260	11.0	9.0
261	10.0	10.0
262	10.0	11.0
263	8.0	9.0
264	10.0	10.0
265	10.0	9.0
266	9.0	10.0
267	9.0	10.0
268	9.0	9.0
269	10.0	10.0
270	10.0	9.0
271	10.0	10.0
272	10.0	9.0
273	10.0	9.0
274	9.0	10.0
275	10.0	11.0
276	8.0	10.0
277	8.0	10.0
278	9.0	10.0
279	9.0	9.0
280	10.0	10.0
281	10.0	9.0
282	9.0	8.0
283	9.0	10.0
284	10.0	10.0
285	9.0	8.0
286	9.0	10.0
287	9.0	11.0
288	10.0	10.0
289	10.0	9.0
290	10.0	10.0
291	10.0	13.0
292	9.0	9.0
293	10.0	10.0
294	10.0	10.0
295	8.0	10.0
296	8.0	9.0
297	10.0	9.0
298	10.0	10.0
299	9.0	13.0
300	8.0	9.0
301	10.0	9.0
302	9.0	10.0
303	10.0	10.0
304	9.0	10.0
305	10.0	11.0
306	10.0	8.0
307	10.0	10.0
308	9.0	9.0
309	10.0	10.0
310	11.0	10.0
311	10.0	10.0
312	8.0	10.0
313	10.0	10.0
314	9.0	9.0
315	10.0	10.0
316	10.0	10.0
317	9.0	9.0
318	9.0	9.0
319	10.0	9.0
320	9.0	10.0
321	9.0	10.0
322	8.0	10.0
323	10.0	9.0
324	11.0	11.0
325	10.0	10.0
326	10.0	9.0
327	9.0	10.0
328	11.0	10.0
329	11.0	9.0
330	10.0	9.0
331	10.0	10.0
