Environment: CartPole-v0
Agent: DQN
Experiment: CartPole
Parameter: None
Time Taken: 34.9037549495697 seconds
Solved in 1467 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	12.0	18.0
2	28.0	12.0
3	67.0	19.0
4	11.0	23.0
5	19.0	12.0
6	18.0	17.0
7	21.0	17.0
8	26.0	16.0
9	30.0	24.0
10	15.0	15.0
11	16.0	14.0
12	11.0	10.0
13	22.0	17.0
14	16.0	18.0
15	11.0	21.0
16	22.0	10.0
17	21.0	17.0
18	37.0	39.0
19	14.0	40.0
20	19.0	10.0
21	30.0	28.0
22	17.0	18.0
23	11.0	9.0
24	16.0	10.0
25	18.0	9.0
26	15.0	13.0
27	11.0	15.0
28	16.0	9.0
29	10.0	22.0
30	11.0	20.0
31	10.0	9.0
32	17.0	13.0
33	10.0	10.0
34	13.0	10.0
35	10.0	20.0
36	25.0	15.0
37	16.0	17.0
38	14.0	10.0
39	18.0	9.0
40	15.0	15.0
41	10.0	9.0
42	10.0	19.0
43	15.0	11.0
44	9.0	9.0
45	15.0	11.0
46	14.0	12.0
47	17.0	13.0
48	9.0	12.0
49	13.0	16.0
50	10.0	12.0
51	10.0	9.0
52	16.0	11.0
53	10.0	11.0
54	12.0	19.0
55	14.0	14.0
56	13.0	11.0
57	10.0	12.0
58	13.0	16.0
59	11.0	13.0
60	12.0	11.0
61	14.0	12.0
62	13.0	11.0
63	9.0	9.0
64	13.0	12.0
65	8.0	10.0
66	11.0	12.0
67	14.0	11.0
68	9.0	21.0
69	12.0	11.0
70	14.0	12.0
71	10.0	8.0
72	8.0	10.0
73	9.0	10.0
74	11.0	11.0
75	8.0	13.0
76	9.0	12.0
77	8.0	10.0
78	11.0	9.0
79	14.0	10.0
80	14.0	10.0
81	13.0	10.0
82	12.0	10.0
83	10.0	9.0
84	13.0	10.0
85	13.0	10.0
86	9.0	11.0
87	10.0	10.0
88	8.0	10.0
89	8.0	10.0
90	11.0	8.0
91	9.0	16.0
92	11.0	10.0
93	11.0	10.0
94	11.0	9.0
95	10.0	13.0
96	9.0	10.0
97	10.0	12.0
98	10.0	10.0
99	10.0	11.0
100	9.0	10.0
101	10.0	10.0
102	8.0	10.0
103	9.0	11.0
104	10.0	9.0
105	8.0	9.0
106	11.0	11.0
107	8.0	12.0
108	10.0	13.0
109	10.0	9.0
110	9.0	10.0
111	11.0	12.0
112	9.0	10.0
113	8.0	9.0
114	13.0	8.0
115	9.0	9.0
116	13.0	9.0
117	10.0	9.0
118	10.0	10.0
119	9.0	10.0
120	9.0	10.0
121	9.0	8.0
122	9.0	10.0
123	12.0	9.0
124	9.0	12.0
125	10.0	14.0
126	12.0	10.0
127	10.0	10.0
128	14.0	11.0
129	11.0	9.0
130	12.0	10.0
131	10.0	10.0
132	9.0	10.0
133	8.0	12.0
134	11.0	10.0
135	9.0	10.0
136	10.0	10.0
137	10.0	10.0
138	10.0	9.0
139	12.0	9.0
140	10.0	10.0
141	9.0	10.0
142	15.0	10.0
143	9.0	10.0
144	9.0	10.0
145	12.0	13.0
146	12.0	8.0
147	10.0	9.0
148	10.0	12.0
149	12.0	8.0
150	10.0	8.0
151	10.0	8.0
152	10.0	10.0
153	9.0	10.0
154	10.0	9.0
155	9.0	9.0
156	9.0	9.0
157	9.0	8.0
158	9.0	9.0
159	9.0	11.0
160	11.0	10.0
161	10.0	9.0
162	10.0	9.0
163	10.0	9.0
164	9.0	8.0
165	9.0	9.0
166	10.0	12.0
167	10.0	10.0
168	10.0	10.0
169	10.0	11.0
170	8.0	10.0
171	9.0	10.0
172	11.0	12.0
173	8.0	10.0
174	9.0	8.0
175	8.0	12.0
176	10.0	11.0
177	9.0	10.0
178	8.0	11.0
179	9.0	10.0
180	9.0	9.0
181	8.0	9.0
182	10.0	10.0
183	10.0	10.0
184	9.0	12.0
185	10.0	9.0
186	10.0	12.0
187	9.0	9.0
188	11.0	10.0
189	9.0	10.0
190	10.0	8.0
191	9.0	9.0
192	9.0	8.0
193	9.0	10.0
194	10.0	9.0
195	10.0	10.0
196	9.0	9.0
197	11.0	10.0
198	10.0	9.0
199	10.0	10.0
200	10.0	10.0
201	10.0	9.0
202	9.0	10.0
203	8.0	9.0
204	9.0	9.0
205	10.0	10.0
206	11.0	10.0
207	9.0	11.0
208	9.0	10.0
209	9.0	9.0
210	8.0	9.0
211	10.0	9.0
212	10.0	12.0
213	9.0	10.0
214	9.0	10.0
215	10.0	11.0
216	10.0	10.0
217	9.0	11.0
218	10.0	10.0
219	9.0	11.0
220	12.0	9.0
221	10.0	9.0
222	10.0	10.0
223	8.0	10.0
224	11.0	9.0
225	10.0	8.0
226	8.0	9.0
227	11.0	11.0
228	10.0	9.0
229	9.0	9.0
230	10.0	10.0
231	9.0	8.0
232	9.0	10.0
233	14.0	10.0
234	10.0	9.0
235	8.0	10.0
236	11.0	9.0
237	10.0	9.0
238	10.0	9.0
239	10.0	10.0
240	10.0	10.0
241	12.0	10.0
242	10.0	10.0
243	10.0	9.0
244	10.0	9.0
245	10.0	10.0
246	9.0	10.0
247	10.0	9.0
248	10.0	9.0
249	10.0	9.0
250	8.0	10.0
251	13.0	9.0
252	10.0	10.0
253	8.0	10.0
254	10.0	8.0
255	9.0	9.0
256	10.0	12.0
257	10.0	9.0
258	9.0	9.0
259	10.0	9.0
260	8.0	10.0
261	9.0	10.0
262	10.0	8.0
263	9.0	9.0
264	9.0	10.0
265	9.0	10.0
266	10.0	10.0
267	11.0	9.0
268	10.0	10.0
269	9.0	8.0
270	11.0	9.0
271	8.0	8.0
272	10.0	10.0
273	10.0	10.0
274	10.0	10.0
275	8.0	8.0
276	10.0	11.0
277	10.0	10.0
278	9.0	10.0
279	10.0	8.0
280	8.0	10.0
281	9.0	11.0
282	9.0	9.0
283	8.0	13.0
284	10.0	10.0
285	11.0	10.0
286	8.0	10.0
287	10.0	9.0
288	10.0	10.0
289	9.0	10.0
290	8.0	9.0
291	10.0	9.0
292	8.0	10.0
293	10.0	8.0
294	9.0	8.0
295	9.0	9.0
296	9.0	9.0
297	9.0	8.0
298	10.0	10.0
299	9.0	9.0
300	9.0	8.0
301	9.0	9.0
302	10.0	10.0
303	8.0	9.0
304	9.0	9.0
305	9.0	10.0
