Environment: CartPole-v0
Agent: DQN
Experiment: CartPole
Parameter: None
Time Taken: 112.56760215759277 seconds
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	13.0	20.0
2	16.0	9.0
3	13.0	33.0
4	75.0	42.0
5	21.0	22.0
6	34.0	28.0
7	28.0	24.0
8	13.0	15.0
9	14.0	11.0
10	14.0	9.0
11	20.0	14.0
12	14.0	9.0
13	16.0	11.0
14	9.0	15.0
15	22.0	15.0
16	17.0	19.0
17	12.0	18.0
18	25.0	16.0
19	14.0	13.0
20	12.0	23.0
21	13.0	14.0
22	10.0	13.0
23	18.0	10.0
24	16.0	10.0
25	14.0	12.0
26	17.0	14.0
27	12.0	10.0
28	9.0	11.0
29	18.0	12.0
30	9.0	10.0
31	9.0	15.0
32	12.0	9.0
33	10.0	15.0
34	9.0	13.0
35	13.0	9.0
36	25.0	11.0
37	9.0	9.0
38	18.0	11.0
39	10.0	15.0
40	17.0	9.0
41	16.0	17.0
42	10.0	11.0
43	9.0	13.0
44	14.0	11.0
45	20.0	11.0
46	9.0	12.0
47	12.0	11.0
48	11.0	12.0
49	14.0	13.0
50	10.0	11.0
51	11.0	13.0
52	11.0	13.0
53	8.0	10.0
54	10.0	15.0
55	12.0	9.0
56	9.0	9.0
57	12.0	10.0
58	11.0	9.0
59	12.0	15.0
60	10.0	10.0
61	10.0	8.0
62	13.0	10.0
63	12.0	11.0
64	12.0	10.0
65	11.0	12.0
66	12.0	12.0
67	12.0	11.0
68	13.0	9.0
69	8.0	8.0
70	12.0	10.0
71	8.0	10.0
72	13.0	10.0
73	10.0	11.0
74	11.0	10.0
75	11.0	14.0
76	13.0	9.0
77	11.0	9.0
78	12.0	11.0
79	13.0	10.0
80	10.0	10.0
81	12.0	9.0
82	9.0	11.0
83	9.0	9.0
84	11.0	9.0
85	10.0	10.0
86	10.0	12.0
87	10.0	11.0
88	12.0	9.0
89	9.0	11.0
90	11.0	12.0
91	9.0	9.0
92	11.0	11.0
93	11.0	10.0
94	11.0	10.0
95	11.0	11.0
96	12.0	10.0
97	12.0	12.0
98	10.0	11.0
99	13.0	8.0
100	11.0	11.0
101	10.0	12.0
