Environment: CartPole-v0
Agent: DQN
Experiment: CartPole
Parameter: None
Time Taken: 121.46508145332336 seconds
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	14.0	15.0
2	18.0	13.0
3	16.0	35.0
4	12.0	19.0
5	15.0	17.0
6	16.0	23.0
7	11.0	104.0
8	11.0	18.0
9	22.0	21.0
10	46.0	15.0
11	9.0	22.0
12	25.0	12.0
13	11.0	17.0
14	29.0	15.0
15	12.0	17.0
16	18.0	10.0
17	9.0	12.0
18	12.0	15.0
19	15.0	11.0
20	19.0	11.0
21	9.0	13.0
22	18.0	28.0
23	14.0	11.0
24	14.0	8.0
25	11.0	9.0
26	11.0	14.0
27	12.0	13.0
28	11.0	16.0
29	18.0	11.0
30	10.0	11.0
31	11.0	17.0
32	18.0	23.0
33	10.0	11.0
34	17.0	15.0
35	12.0	10.0
36	15.0	16.0
37	10.0	11.0
38	15.0	9.0
39	9.0	10.0
40	13.0	16.0
41	14.0	10.0
42	9.0	11.0
43	9.0	13.0
44	20.0	13.0
45	9.0	10.0
46	16.0	10.0
47	15.0	9.0
48	10.0	10.0
49	10.0	10.0
50	11.0	15.0
51	13.0	12.0
52	14.0	12.0
53	16.0	11.0
54	12.0	9.0
55	10.0	13.0
56	8.0	10.0
57	14.0	10.0
58	9.0	10.0
59	13.0	15.0
60	11.0	13.0
61	12.0	10.0
62	10.0	11.0
63	8.0	9.0
64	14.0	8.0
65	11.0	16.0
66	9.0	8.0
67	14.0	9.0
68	13.0	11.0
69	16.0	10.0
70	9.0	9.0
71	10.0	12.0
72	12.0	12.0
73	10.0	15.0
74	12.0	10.0
75	13.0	11.0
76	12.0	11.0
77	13.0	15.0
78	11.0	10.0
79	14.0	12.0
80	12.0	10.0
81	12.0	10.0
82	10.0	10.0
83	8.0	10.0
84	10.0	13.0
85	10.0	9.0
86	11.0	11.0
87	10.0	13.0
88	11.0	10.0
89	9.0	12.0
90	10.0	10.0
91	11.0	10.0
92	15.0	11.0
93	9.0	10.0
94	13.0	13.0
95	13.0	8.0
96	10.0	12.0
97	10.0	9.0
98	10.0	12.0
99	11.0	13.0
100	11.0	10.0
101	9.0	8.0
102	10.0	11.0
103	10.0	11.0
104	10.0	10.0
105	9.0	13.0
106	10.0	11.0
107	9.0	10.0
108	10.0	10.0
109	9.0	12.0
110	11.0	12.0
111	10.0	10.0
112	10.0	12.0
113	10.0	9.0
114	10.0	11.0
115	11.0	9.0
116	9.0	9.0
117	10.0	9.0
118	10.0	11.0
119	9.0	10.0
120	10.0	11.0
121	9.0	10.0
122	9.0	9.0
123	9.0	9.0
124	11.0	11.0
125	12.0	9.0
126	9.0	9.0
127	9.0	13.0
128	12.0	10.0
129	8.0	11.0
130	8.0	12.0
131	11.0	9.0
132	11.0	10.0
133	10.0	12.0
134	10.0	8.0
135	11.0	10.0
136	9.0	13.0
137	9.0	12.0
138	9.0	11.0
139	9.0	11.0
140	10.0	10.0
141	9.0	10.0
142	9.0	10.0
143	12.0	13.0
144	11.0	8.0
145	9.0	13.0
146	10.0	9.0
147	9.0	11.0
148	9.0	11.0
149	11.0	11.0
150	11.0	11.0
151	9.0	9.0
152	10.0	13.0
153	9.0	9.0
154	10.0	10.0
155	10.0	9.0
156	9.0	9.0
157	9.0	10.0
158	11.0	8.0
159	10.0	9.0
160	9.0	11.0
161	10.0	11.0
162	9.0	10.0
163	10.0	12.0
164	10.0	10.0
165	10.0	10.0
166	10.0	11.0
167	10.0	10.0
168	9.0	13.0
169	10.0	10.0
170	10.0	10.0
171	12.0	10.0
172	8.0	10.0
173	10.0	10.0
174	9.0	10.0
175	9.0	9.0
176	11.0	9.0
177	9.0	10.0
178	10.0	12.0
179	10.0	8.0
180	8.0	9.0
181	12.0	10.0
182	10.0	10.0
183	9.0	10.0
184	9.0	11.0
185	10.0	10.0
186	10.0	9.0
187	12.0	11.0
188	9.0	8.0
189	9.0	10.0
190	9.0	9.0
191	9.0	10.0
192	10.0	10.0
193	13.0	12.0
194	10.0	8.0
195	9.0	12.0
196	10.0	9.0
197	10.0	9.0
198	10.0	9.0
199	9.0	10.0
200	10.0	10.0
201	10.0	9.0
202	10.0	9.0
203	9.0	10.0
204	8.0	10.0
205	9.0	8.0
206	10.0	9.0
207	9.0	10.0
208	10.0	12.0
209	10.0	9.0
210	10.0	10.0
211	10.0	9.0
212	10.0	10.0
213	10.0	9.0
214	10.0	8.0
215	8.0	9.0
216	10.0	9.0
217	8.0	10.0
218	9.0	9.0
219	9.0	9.0
220	8.0	10.0
221	10.0	11.0
222	9.0	9.0
223	10.0	12.0
224	9.0	9.0
225	9.0	10.0
226	10.0	8.0
227	8.0	10.0
228	8.0	9.0
229	10.0	9.0
230	9.0	10.0
231	10.0	9.0
232	11.0	9.0
233	8.0	9.0
234	9.0	10.0
235	9.0	9.0
236	10.0	8.0
237	10.0	9.0
238	9.0	10.0
239	9.0	9.0
240	10.0	9.0
241	8.0	10.0
242	11.0	10.0
243	11.0	10.0
244	9.0	9.0
245	10.0	10.0
246	9.0	9.0
247	9.0	10.0
248	11.0	9.0
249	10.0	9.0
250	11.0	9.0
251	9.0	10.0
252	10.0	8.0
253	10.0	9.0
254	10.0	12.0
255	9.0	9.0
256	9.0	10.0
257	10.0	9.0
258	9.0	10.0
259	10.0	10.0
260	9.0	10.0
261	10.0	10.0
262	9.0	10.0
263	9.0	9.0
264	9.0	10.0
265	10.0	8.0
266	9.0	8.0
267	8.0	9.0
268	10.0	10.0
269	10.0	8.0
270	10.0	10.0
271	9.0	9.0
272	10.0	10.0
273	10.0	9.0
274	9.0	9.0
275	10.0	10.0
276	9.0	10.0
277	8.0	8.0
278	9.0	9.0
279	9.0	10.0
280	9.0	10.0
281	9.0	10.0
282	10.0	9.0
283	10.0	8.0
284	11.0	10.0
285	10.0	9.0
286	11.0	10.0
287	10.0	10.0
288	10.0	9.0
289	11.0	10.0
290	10.0	10.0
291	8.0	9.0
292	8.0	8.0
293	10.0	10.0
294	10.0	9.0
295	9.0	9.0
296	8.0	9.0
297	10.0	10.0
298	9.0	10.0
299	9.0	10.0
300	10.0	10.0
301	10.0	10.0
302	8.0	9.0
303	10.0	9.0
304	10.0	9.0
305	9.0	9.0
306	11.0	10.0
307	9.0	10.0
308	10.0	10.0
309	8.0	9.0
310	8.0	9.0
311	9.0	11.0
312	10.0	10.0
313	11.0	9.0
314	9.0	10.0
315	9.0	9.0
316	9.0	10.0
317	9.0	10.0
318	9.0	10.0
319	9.0	10.0
320	10.0	9.0
321	10.0	11.0
322	10.0	10.0
323	9.0	11.0
324	10.0	9.0
325	10.0	9.0
326	10.0	9.0
327	8.0	10.0
328	9.0	8.0
329	9.0	10.0
330	10.0	10.0
331	10.0	10.0
332	10.0	8.0
333	9.0	10.0
334	9.0	8.0
335	9.0	9.0
336	9.0	11.0
337	9.0	10.0
338	11.0	9.0
339	9.0	10.0
340	9.0	9.0
341	9.0	10.0
342	8.0	9.0
343	9.0	8.0
344	9.0	11.0
345	10.0	9.0
346	10.0	8.0
347	11.0	10.0
348	9.0	10.0
349	9.0	9.0
350	9.0	10.0
351	8.0	10.0
352	10.0	10.0
353	8.0	10.0
354	10.0	10.0
355	9.0	8.0
356	10.0	10.0
357	8.0	9.0
358	9.0	10.0
359	10.0	10.0
360	10.0	9.0
361	9.0	10.0
362	10.0	10.0
363	10.0	10.0
364	9.0	10.0
365	9.0	9.0
366	9.0	8.0
367	9.0	10.0
368	10.0	10.0
369	11.0	10.0
370	9.0	9.0
371	9.0	10.0
372	10.0	10.0
373	9.0	10.0
374	11.0	9.0
375	12.0	9.0
376	9.0	10.0
377	10.0	9.0
378	10.0	10.0
379	9.0	10.0
380	9.0	10.0
381	11.0	9.0
382	9.0	10.0
383	10.0	9.0
384	9.0	10.0
385	9.0	10.0
386	9.0	9.0
387	9.0	9.0
388	8.0	11.0
389	10.0	10.0
390	10.0	10.0
391	9.0	10.0
392	10.0	10.0
393	9.0	10.0
394	10.0	10.0
395	9.0	9.0
396	9.0	10.0
397	10.0	10.0
398	10.0	9.0
399	10.0	10.0
400	9.0	10.0
401	9.0	9.0
402	10.0	8.0
403	9.0	10.0
404	10.0	10.0
405	10.0	10.0
406	10.0	9.0
407	8.0	10.0
408	10.0	9.0
409	9.0	10.0
410	9.0	9.0
411	10.0	10.0
412	10.0	10.0
413	9.0	10.0
414	9.0	9.0
415	9.0	9.0
416	10.0	10.0
417	8.0	8.0
418	10.0	10.0
419	10.0	9.0
420	10.0	9.0
421	10.0	9.0
422	10.0	10.0
423	10.0	9.0
424	10.0	10.0
425	9.0	8.0
426	10.0	9.0
427	9.0	9.0
428	9.0	10.0
429	8.0	9.0
430	8.0	11.0
431	10.0	10.0
432	9.0	9.0
433	8.0	11.0
434	9.0	8.0
435	9.0	10.0
436	10.0	10.0
437	10.0	9.0
438	9.0	10.0
439	10.0	10.0
440	10.0	9.0
441	9.0	8.0
442	11.0	9.0
443	9.0	9.0
444	10.0	11.0
445	10.0	10.0
446	10.0	9.0
447	9.0	9.0
448	10.0	10.0
449	9.0	8.0
450	9.0	9.0
451	9.0	9.0
452	10.0	11.0
453	9.0	9.0
454	10.0	11.0
455	10.0	10.0
456	10.0	9.0
457	10.0	9.0
458	10.0	8.0
459	9.0	9.0
460	10.0	9.0
461	11.0	10.0
462	8.0	10.0
